  QueueTimes | ServiceTimes | SojournTimes

       0.122 |        0.519 |        0.641
       0.142 |        0.590 |        0.732
       0.503 |        0.530 |        1.033
       0.131 |        0.533 |        0.663
       0.541 |        0.497 |        1.039
       0.142 |        0.532 |        0.673
       0.125 |        0.513 |        0.637
       0.123 |        0.535 |        0.658
       0.123 |        0.516 |        0.639
       0.125 |        0.514 |        0.639
       0.123 |        0.502 |        0.625
       0.078 |        0.498 |        0.576
       0.132 |        0.514 |        0.646
       0.123 |        0.502 |        0.626
       0.088 |        0.497 |        0.585
       0.121 |        0.521 |        0.642
       0.538 |        0.495 |        1.032
       0.123 |        0.509 |        0.632
       0.122 |        0.512 |        0.634
       0.420 |        0.499 |        0.919
       0.122 |        0.511 |        0.634
       0.196 |        0.494 |        0.690
       0.122 |        0.509 |        0.630
       0.125 |        0.503 |        0.628
       0.122 |        0.504 |        0.627
       0.339 |        0.494 |        0.833
       0.265 |        0.497 |        0.763
       0.805 |        0.497 |        1.301
       0.467 |        0.505 |        0.972
       0.775 |        0.498 |        1.273
       1.204 |        0.518 |        1.722
       0.122 |        0.506 |        0.628
       0.122 |        0.506 |        0.628
       0.096 |        0.506 |        0.602
       0.122 |        0.517 |        0.640
       0.122 |        0.510 |        0.632
       0.122 |        0.513 |        0.635
       0.678 |        0.505 |        1.183
       0.679 |        0.498 |        1.177
       0.482 |        0.501 |        0.983
       0.935 |        0.495 |        1.430
       0.118 |        0.510 |        0.628
       0.165 |        0.525 |        0.690
       0.121 |        0.504 |        0.625
       0.338 |        0.496 |        0.835
       0.121 |        0.515 |        0.636
       0.614 |        0.500 |        1.114
       0.120 |        0.512 |        0.633
       0.245 |        0.496 |        0.742
       0.120 |        0.509 |        0.630
       0.125 |        0.504 |        0.629
       0.125 |        0.520 |        0.646
       0.121 |        0.514 |        0.635
       0.122 |        0.528 |        0.650
       0.121 |        0.517 |        0.638
       0.120 |        0.505 |        0.624
       0.120 |        0.505 |        0.625
       0.651 |        0.497 |        1.148
       0.120 |        0.507 |        0.628
       0.127 |        0.592 |        0.719
       0.120 |        0.507 |        0.628
       0.120 |        0.505 |        0.625
       0.119 |        0.506 |        0.626
       0.130 |        0.522 |        0.652
       0.124 |        0.617 |        0.741
       0.126 |        0.544 |        0.671
       0.122 |        0.518 |        0.640
       0.124 |        0.513 |        0.637
       0.146 |        0.510 |        0.656
       0.304 |        0.497 |        0.801
       0.125 |        0.565 |        0.690
       0.121 |        0.536 |        0.657
       0.145 |        0.523 |        0.669
       0.148 |        0.515 |        0.663
       0.146 |        0.514 |        0.661
       0.145 |        0.508 |        0.652
       0.122 |        0.524 |        0.646
       0.150 |        0.507 |        0.657
       0.213 |        0.503 |        0.716
       0.152 |        0.519 |        0.671
       0.241 |        0.522 |        0.763
       0.145 |        0.518 |        0.663
       0.141 |        0.613 |        0.754
       0.125 |        0.539 |        0.665
       0.121 |        0.516 |        0.638
       0.120 |        0.512 |        0.632
       0.130 |        0.584 |        0.714
       0.125 |        0.512 |        0.637
       0.074 |        0.495 |        0.569
       0.120 |        0.530 |        0.650
       0.100 |        0.494 |        0.595
       0.486 |        0.497 |        0.984
       0.121 |        0.517 |        0.638
       0.191 |        0.511 |        0.702
       0.124 |        0.529 |        0.652
       0.120 |        0.510 |        0.630
       0.550 |        0.495 |        1.046
       0.496 |        0.510 |        1.006
       0.136 |        0.602 |        0.738
       0.123 |        0.521 |        0.644
       0.123 |        0.518 |        0.641
       0.532 |        0.516 |        1.048
       0.300 |        0.502 |        0.802
       0.154 |        0.497 |        0.651
       0.030 |        0.497 |        0.528
       0.157 |        0.504 |        0.661
       0.147 |        0.528 |        0.675
       0.161 |        0.627 |        0.788
       0.143 |        0.512 |        0.655
       0.024 |        0.497 |        0.521
       0.280 |        0.502 |        0.782
       0.151 |        0.517 |        0.667
       0.149 |        0.507 |        0.657
       0.562 |        0.514 |        1.076
       1.048 |        0.498 |        1.547
       0.144 |        0.511 |        0.656
       0.149 |        0.511 |        0.660
       0.146 |        0.546 |        0.692
       0.431 |        0.512 |        0.943
       0.123 |        0.509 |        0.632
       0.151 |        0.514 |        0.665
       0.145 |        0.508 |        0.653
       0.124 |        0.508 |        0.633
       0.143 |        0.523 |        0.667
       0.147 |        0.534 |        0.681
       0.417 |        0.502 |        0.919
       0.696 |        0.500 |        1.196
       0.232 |        0.500 |        0.733
       0.147 |        0.522 |        0.669
       0.145 |        0.509 |        0.653
       0.147 |        0.507 |        0.654
       0.145 |        0.507 |        0.652
       0.122 |        0.507 |        0.628
       0.200 |        0.501 |        0.701
       0.143 |        0.513 |        0.657
       0.148 |        0.514 |        0.662
       0.124 |        0.513 |        0.636
       0.128 |        0.524 |        0.652
       0.146 |        0.533 |        0.679
       0.150 |        0.508 |        0.658
       0.137 |        0.561 |        0.698
       0.203 |        0.501 |        0.704
       0.368 |        0.501 |        0.868
       0.124 |        0.515 |        0.640
       0.256 |        0.503 |        0.759
       0.127 |        0.526 |        0.653
       0.249 |        0.495 |        0.744
       0.121 |        0.508 |        0.629
       0.123 |        0.520 |        0.643
       0.137 |        0.579 |        0.716
       0.123 |        0.514 |        0.637
       0.451 |        0.504 |        0.955
       0.120 |        0.505 |        0.625
       0.139 |        0.493 |        0.632
       0.121 |        0.520 |        0.640
       0.123 |        0.514 |        0.637
       0.670 |        0.497 |        1.168
       0.122 |        0.508 |        0.631
       0.120 |        0.520 |        0.640
       0.123 |        0.513 |        0.636
       0.373 |        0.500 |        0.873
       0.127 |        0.522 |        0.650
       0.239 |        0.495 |        0.733
       0.125 |        0.520 |        0.646
       0.328 |        0.495 |        0.823
       0.130 |        0.526 |        0.656
       0.123 |        0.511 |        0.634
       0.121 |        0.506 |        0.627
       0.120 |        0.503 |        0.623
       0.121 |        0.510 |        0.631
       0.120 |        0.510 |        0.630
       0.140 |        0.516 |        0.656
       0.124 |        0.526 |        0.649
       0.125 |        0.509 |        0.634
       0.123 |        0.511 |        0.634
       0.121 |        0.509 |        0.630
       0.121 |        0.507 |        0.628
       0.120 |        0.507 |        0.626
       0.126 |        0.509 |        0.635
       0.032 |        0.494 |        0.526
       0.126 |        0.518 |        0.644
       0.703 |        0.512 |        1.215
       0.222 |        0.498 |        0.720
       0.133 |        0.517 |        0.650
       0.122 |        0.525 |        0.647
       0.120 |        0.504 |        0.624
       0.465 |        0.496 |        0.961
       0.527 |        0.493 |        1.020
       1.037 |        0.498 |        1.535
       1.206 |        0.492 |        1.699
       0.126 |        0.513 |        0.639
       0.651 |        0.496 |        1.147
       0.914 |        0.498 |        1.412
       1.438 |        0.494 |        1.932
       0.288 |        0.514 |        0.802
       0.121 |        0.508 |        0.629
       0.383 |        0.493 |        0.877
       0.125 |        0.520 |        0.645
       0.412 |        0.505 |        0.917
       0.126 |        0.518 |        0.644
       0.240 |        0.498 |        0.738
       0.124 |        0.514 |        0.638
       0.121 |        0.521 |        0.641
       0.109 |        0.496 |        0.605
       0.120 |        0.502 |        0.622
       0.622 |        0.494 |        1.116
       0.544 |        0.496 |        1.041
       0.120 |        0.509 |        0.628
       0.122 |        0.502 |        0.625
       0.120 |        0.507 |        0.628
       0.115 |        0.498 |        0.613
       0.121 |        0.514 |        0.635
       0.116 |        0.509 |        0.626
       0.121 |        0.505 |        0.625
       0.679 |        0.497 |        1.176
       0.151 |        0.492 |        0.643
       0.203 |        0.511 |        0.714
       0.120 |        0.501 |        0.621
       0.232 |        0.500 |        0.732
       0.121 |        0.507 |        0.628
       0.121 |        0.503 |        0.624
       0.121 |        0.505 |        0.626
       0.124 |        0.513 |        0.636
       0.467 |        0.498 |        0.966
       0.789 |        0.497 |        1.286
       0.228 |        0.509 |        0.738
       0.120 |        0.503 |        0.623
       0.120 |        0.500 |        0.620
       0.025 |        0.497 |        0.522
       0.121 |        0.508 |        0.629
       0.120 |        0.510 |        0.630
       0.120 |        0.515 |        0.635
       0.574 |        0.496 |        1.070
       0.876 |        0.493 |        1.369
       0.968 |        0.493 |        1.461
       0.244 |        0.497 |        0.742
       0.738 |        0.495 |        1.232
       0.638 |        0.500 |        1.138
       0.198 |        0.513 |        0.711
       0.306 |        0.496 |        0.802
       0.138 |        0.572 |        0.710
       0.157 |        0.542 |        0.699
       0.227 |        0.517 |        0.743
       0.146 |        0.512 |        0.658
       0.285 |        0.504 |        0.790
       0.147 |        0.519 |        0.666
       0.148 |        0.519 |        0.667
       0.152 |        0.509 |        0.661
       0.121 |        0.508 |        0.628
       0.145 |        0.509 |        0.654
       0.147 |        0.512 |        0.659
       0.121 |        0.512 |        0.634
       0.146 |        0.529 |        0.675
       0.144 |        0.525 |        0.669
       0.204 |        0.500 |        0.703
       0.149 |        0.534 |        0.683
       0.086 |        0.503 |        0.589
       0.587 |        0.502 |        1.089
       0.145 |        0.512 |        0.657
       0.169 |        0.506 |        0.675
       0.162 |        0.516 |        0.677
       0.671 |        0.509 |        1.180
       0.124 |        0.511 |        0.635
       0.121 |        0.513 |        0.634
       0.147 |        0.539 |        0.686
       0.145 |        0.522 |        0.666
       0.121 |        0.508 |        0.628
       0.120 |        0.511 |        0.632
       0.147 |        0.529 |        0.676
       0.649 |        0.506 |        1.154
       0.430 |        0.504 |        0.934
       0.146 |        0.521 |        0.667
       0.145 |        0.521 |        0.666
       0.683 |        0.505 |        1.188
       0.929 |        0.513 |        1.442
       0.446 |        0.499 |        0.946
       0.121 |        0.521 |        0.641
       0.147 |        0.521 |        0.668
       0.020 |        0.503 |        0.524
       0.145 |        0.508 |        0.652
       0.124 |        0.550 |        0.674
       0.117 |        0.500 |        0.617
       0.145 |        0.513 |        0.658
       0.143 |        0.512 |        0.655
       0.267 |        0.499 |        0.766
       0.146 |        0.519 |        0.665
       0.417 |        0.504 |        0.921
       0.163 |        0.514 |        0.677
       0.143 |        0.509 |        0.653
       0.149 |        0.514 |        0.663
       0.124 |        0.555 |        0.679
       0.158 |        0.518 |        0.675
       0.142 |        0.514 |        0.656
       0.145 |        0.514 |        0.660
       0.145 |        0.513 |        0.658
       0.612 |        0.515 |        1.127
       0.962 |        0.502 |        1.464
       1.114 |        0.507 |        1.621
       0.866 |        0.501 |        1.366
       0.783 |        0.505 |        1.288
       0.084 |        0.513 |        0.596
       0.143 |        0.515 |        0.657
       0.146 |        0.521 |        0.666
       0.144 |        0.515 |        0.659
       0.124 |        0.516 |        0.640
       0.124 |        0.510 |        0.635
       0.149 |        0.518 |        0.667
       0.148 |        0.514 |        0.662
       0.160 |        0.516 |        0.677
       0.560 |        0.499 |        1.059
       1.094 |        0.498 |        1.592
       0.151 |        0.509 |        0.660
       0.548 |        0.501 |        1.049
       0.144 |        0.507 |        0.651
       0.148 |        0.512 |        0.661
       0.127 |        0.499 |        0.626
       0.507 |        0.499 |        1.005
       0.147 |        0.521 |        0.669
       0.150 |        0.519 |        0.669
       0.690 |        0.506 |        1.197
       0.145 |        0.514 |        0.659
       0.144 |        0.514 |        0.658
       0.018 |        0.498 |        0.516
       0.147 |        0.509 |        0.657
       0.145 |        0.508 |        0.653
       0.594 |        0.502 |        1.096
       0.152 |        0.514 |        0.665
       0.147 |        0.515 |        0.662
       0.152 |        0.583 |        0.735
       0.151 |        0.587 |        0.739
       0.151 |        0.516 |        0.667
       0.149 |        0.569 |        0.718
       0.145 |        0.508 |        0.654
       0.599 |        0.500 |        1.099
       0.144 |        0.511 |        0.655
       0.151 |        0.521 |        0.672
       0.128 |        0.516 |        0.644
       0.122 |        0.516 |        0.638
       0.511 |        0.503 |        1.014
       0.169 |        0.508 |        0.676
       0.393 |        0.518 |        0.912
       0.122 |        0.517 |        0.639
       0.147 |        0.516 |        0.663
       0.592 |        0.504 |        1.095
       1.150 |        0.502 |        1.653
       0.151 |        0.514 |        0.665
       0.147 |        0.508 |        0.656
       0.125 |        0.538 |        0.663
       0.125 |        0.546 |        0.670
       0.147 |        0.561 |        0.708
       0.151 |        0.531 |        0.682
       0.149 |        0.514 |        0.662
       0.147 |        0.515 |        0.662
       0.145 |        0.507 |        0.653
       0.122 |        0.508 |        0.630
       0.261 |        0.498 |        0.760
       0.209 |        0.499 |        0.708
       0.159 |        0.522 |        0.681
       0.145 |        0.513 |        0.658
       0.147 |        0.520 |        0.667
       0.536 |        0.507 |        1.042
       0.127 |        0.530 |        0.658
       0.126 |        0.523 |        0.649
       0.123 |        0.512 |        0.636
       0.462 |        0.499 |        0.960
       0.150 |        0.543 |        0.693
       0.385 |        0.501 |        0.885
       0.147 |        0.525 |        0.672
       0.242 |        0.499 |        0.741
       0.148 |        0.509 |        0.657
       0.151 |        0.513 |        0.664
       0.628 |        0.512 |        1.141
       0.260 |        0.505 |        0.766
       0.146 |        0.531 |        0.676
       0.147 |        0.519 |        0.665
       0.182 |        0.513 |        0.695
       0.125 |        0.535 |        0.660
       0.260 |        0.519 |        0.779
       0.149 |        0.519 |        0.668
       0.146 |        0.522 |        0.669
       0.267 |        0.517 |        0.784
       0.146 |        0.528 |        0.674
       0.676 |        0.503 |        1.179
       0.053 |        0.496 |        0.550
       0.499 |        0.498 |        0.997
       0.331 |        0.499 |        0.830
       0.162 |        0.512 |        0.674
       0.148 |        0.513 |        0.661
       0.667 |        0.499 |        1.167
       0.145 |        0.525 |        0.670
       0.148 |        0.516 |        0.664
       0.275 |        0.502 |        0.777
       0.811 |        0.507 |        1.317
       0.488 |        0.516 |        1.005
       0.386 |        0.506 |        0.893
       0.146 |        0.516 |        0.661
       0.146 |        0.518 |        0.664
       0.154 |        0.523 |        0.677
       0.705 |        0.498 |        1.203
       0.122 |        0.510 |        0.632
       0.153 |        0.511 |        0.664
       0.155 |        0.517 |        0.672
       0.167 |        0.514 |        0.680
       0.147 |        0.515 |        0.661
       0.148 |        0.521 |        0.669
       0.021 |        0.499 |        0.520
       0.126 |        0.509 |        0.635
       0.149 |        0.508 |        0.657
       0.149 |        0.515 |        0.664
       0.122 |        0.513 |        0.635
       0.150 |        0.514 |        0.663
       0.141 |        0.500 |        0.641
       0.147 |        0.511 |        0.659
       0.150 |        0.537 |        0.687
       0.471 |        0.503 |        0.974
       0.381 |        0.499 |        0.880
       0.591 |        0.499 |        1.090
       0.214 |        0.505 |        0.719
       0.147 |        0.514 |        0.661
       0.151 |        0.508 |        0.659
       0.145 |        0.516 |        0.661
       0.148 |        0.516 |        0.664
       0.124 |        0.509 |        0.632
       0.150 |        0.509 |        0.659
       0.514 |        0.499 |        1.013
       0.876 |        0.502 |        1.378
       0.131 |        0.640 |        0.771
       0.147 |        0.530 |        0.677
       0.145 |        0.512 |        0.657
       0.146 |        0.513 |        0.659
       0.148 |        0.519 |        0.667
       0.106 |        0.507 |        0.613
       0.126 |        0.532 |        0.657
       0.123 |        0.528 |        0.651
       0.146 |        0.514 |        0.660
       0.144 |        0.508 |        0.652
       0.255 |        0.503 |        0.758
       0.125 |        0.510 |        0.635
       0.147 |        0.522 |        0.669
       0.149 |        0.509 |        0.657
       0.147 |        0.515 |        0.662
       0.152 |        0.510 |        0.662
       0.149 |        0.512 |        0.660
       0.004 |        0.512 |        0.516
       0.324 |        0.502 |        0.826
       0.147 |        0.508 |        0.655
       0.141 |        0.522 |        0.662
       0.148 |        0.518 |        0.666
       0.146 |        0.519 |        0.665
       0.150 |        0.510 |        0.660
       0.158 |        0.508 |        0.666
       0.122 |        0.507 |        0.629
       0.152 |        0.508 |        0.661
       0.147 |        0.514 |        0.661
       0.688 |        0.508 |        1.196
       0.150 |        0.516 |        0.665
       0.147 |        0.520 |        0.667
       0.147 |        0.513 |        0.660
       0.146 |        0.524 |        0.670
       0.153 |        0.518 |        0.671
       0.161 |        0.531 |        0.692
       0.746 |        0.501 |        1.247
       0.156 |        0.508 |        0.664
       0.147 |        0.509 |        0.656
       0.149 |        0.509 |        0.658
       0.719 |        0.499 |        1.218
       0.148 |        0.514 |        0.663
       0.289 |        0.513 |        0.802
       0.146 |        0.512 |        0.658
       0.139 |        0.517 |        0.655
       0.147 |        0.520 |        0.667
       0.144 |        0.515 |        0.659
       0.152 |        0.512 |        0.664
       0.170 |        0.509 |        0.679
       0.536 |        0.498 |        1.034
       0.565 |        0.504 |        1.068
       0.149 |        0.516 |        0.665
       0.147 |        0.519 |        0.665
       0.468 |        0.506 |        0.974
       0.122 |        0.510 |        0.632
       0.122 |        0.521 |        0.644
       0.008 |        0.498 |        0.506
       0.396 |        0.501 |        0.898
       0.122 |        0.503 |        0.625
       0.574 |        0.500 |        1.073
       0.536 |        0.493 |        1.029
       0.633 |        0.498 |        1.131
       0.167 |        0.516 |        0.683
       0.119 |        0.507 |        0.625
       0.557 |        0.505 |        1.061
       0.644 |        0.498 |        1.142
       0.204 |        0.499 |        0.703
       0.145 |        0.516 |        0.661
       0.147 |        0.525 |        0.672
       0.125 |        0.520 |        0.645
       0.149 |        0.509 |        0.658
       0.122 |        0.521 |        0.644
       0.148 |        0.516 |        0.664
       0.092 |        0.508 |        0.600
       0.149 |        0.517 |        0.666
       0.112 |        0.498 |        0.610
       0.149 |        0.514 |        0.663
       0.064 |        0.515 |        0.579
       0.153 |        0.508 |        0.661
       0.160 |        0.538 |        0.698
       0.127 |        0.518 |        0.645
       0.176 |        0.517 |        0.694
       0.149 |        0.512 |        0.660
       0.146 |        0.515 |        0.661
       0.147 |        0.512 |        0.659
       0.147 |        0.507 |        0.654
       0.145 |        0.516 |        0.661
       0.155 |        0.520 |        0.675
       0.126 |        0.515 |        0.642
       0.147 |        0.511 |        0.658
       0.122 |        0.512 |        0.635
       0.464 |        0.516 |        0.980
       0.146 |        0.512 |        0.658
       0.145 |        0.520 |        0.665
       0.125 |        0.511 |        0.635
       0.145 |        0.507 |        0.652
       0.149 |        0.519 |        0.669
       0.147 |        0.514 |        0.662
       0.147 |        0.507 |        0.654
       0.147 |        0.526 |        0.673
       0.151 |        0.518 |        0.669
       0.149 |        0.514 |        0.663
       0.146 |        0.523 |        0.669
       0.147 |        0.511 |        0.658
       0.147 |        0.524 |        0.671
       0.144 |        0.511 |        0.655
       0.145 |        0.513 |        0.659
       0.144 |        0.507 |        0.651
       0.151 |        0.508 |        0.659
       0.125 |        0.511 |        0.636
       0.126 |        0.520 |        0.646
       0.123 |        0.513 |        0.637
       0.406 |        0.509 |        0.915
       0.149 |        0.521 |        0.670
       0.146 |        0.524 |        0.670
       0.123 |        0.513 |        0.635
       0.146 |        0.509 |        0.655
       0.122 |        0.508 |        0.630
       0.276 |        0.497 |        0.774
       0.159 |        0.519 |        0.678
       0.148 |        0.517 |        0.665
       0.146 |        0.517 |        0.663
       0.146 |        0.510 |        0.656
       0.097 |        0.510 |        0.607
       0.122 |        0.513 |        0.635
       0.148 |        0.507 |        0.655
       0.126 |        0.515 |        0.641
       0.151 |        0.515 |        0.666
       0.154 |        0.518 |        0.672
       0.152 |        0.523 |        0.674
       0.028 |        0.503 |        0.531
       0.125 |        0.525 |        0.650
       0.150 |        0.512 |        0.662
       0.151 |        0.516 |        0.667
       0.691 |        0.517 |        1.208
       1.033 |        0.498 |        1.531
       0.127 |        0.599 |        0.726
       0.131 |        0.620 |        0.751
       0.124 |        0.518 |        0.642
       0.122 |        0.524 |        0.646
       0.657 |        0.513 |        1.169
       0.808 |        0.497 |        1.305
       1.171 |        0.498 |        1.668
       0.125 |        0.520 |        0.644
       0.124 |        0.512 |        0.636
       0.536 |        0.504 |        1.039
       0.124 |        0.500 |        0.623
       0.123 |        0.521 |        0.644
       0.275 |        0.503 |        0.778
       0.076 |        0.496 |        0.572
       0.147 |        0.515 |        0.662
       0.271 |        0.512 |        0.783
       0.122 |        0.513 |        0.635
       0.158 |        0.496 |        0.654
       0.130 |        0.527 |        0.657
       0.377 |        0.505 |        0.882
       0.162 |        0.511 |        0.673
       0.147 |        0.516 |        0.663
       0.147 |        0.509 |        0.656
       0.208 |        0.497 |        0.705
       0.163 |        0.514 |        0.676
       0.127 |        0.514 |        0.641
       0.051 |        0.498 |        0.550
       0.124 |        0.514 |        0.638
       0.146 |        0.517 |        0.663
       0.521 |        0.505 |        1.025
       0.152 |        0.513 |        0.665
       0.145 |        0.507 |        0.652
       0.149 |        0.510 |        0.659
       0.122 |        0.510 |        0.633
       0.146 |        0.521 |        0.667
       0.180 |        0.498 |        0.678
       0.148 |        0.508 |        0.656
       0.658 |        0.496 |        1.154
       0.151 |        0.515 |        0.666
       0.393 |        0.502 |        0.895
       0.126 |        0.514 |        0.640
       0.505 |        0.498 |        1.003
       0.124 |        0.521 |        0.645
       0.028 |        0.499 |        0.527
       0.150 |        0.513 |        0.663
       0.138 |        0.513 |        0.651
       0.597 |        0.501 |        1.098
       0.108 |        0.504 |        0.612
       0.542 |        0.512 |        1.054
       0.694 |        0.500 |        1.194
       0.126 |        0.511 |        0.637
       0.150 |        0.518 |        0.668
       0.146 |        0.511 |        0.657
       0.158 |        0.508 |        0.666
       0.145 |        0.508 |        0.653
       0.127 |        0.525 |        0.652
       0.171 |        0.517 |        0.688
       0.148 |        0.515 |        0.663
       0.148 |        0.517 |        0.664
       0.316 |        0.506 |        0.822
       0.149 |        0.520 |        0.670
       0.146 |        0.513 |        0.659
       0.699 |        0.496 |        1.195
       0.735 |        0.501 |        1.236
       0.387 |        0.497 |        0.884
       0.464 |        0.496 |        0.961
       0.726 |        0.503 |        1.229
       1.267 |        0.517 |        1.784
       0.409 |        0.509 |        0.918
       0.137 |        0.498 |        0.636
       0.146 |        0.516 |        0.662
       0.150 |        0.519 |        0.669
       0.123 |        0.512 |        0.635
       0.327 |        0.498 |        0.825
       0.154 |        0.514 |        0.667
       0.149 |        0.507 |        0.656
       0.138 |        0.508 |        0.647
       0.147 |        0.507 |        0.654
       0.590 |        0.513 |        1.102
       0.159 |        0.513 |        0.672
       0.145 |        0.517 |        0.662
       0.149 |        0.513 |        0.662
       0.344 |        0.501 |        0.845
       0.123 |        0.516 |        0.639
       0.125 |        0.516 |        0.641
       0.123 |        0.511 |        0.634
       0.145 |        0.511 |        0.656
       0.145 |        0.521 |        0.666
       0.146 |        0.511 |        0.657
       0.595 |        0.497 |        1.092
       0.134 |        0.512 |        0.646
       0.147 |        0.508 |        0.655
       0.359 |        0.500 |        0.860
       0.145 |        0.510 |        0.655
       0.419 |        0.505 |        0.924
       0.203 |        0.499 |        0.702
       0.153 |        0.517 |        0.670
       0.125 |        0.513 |        0.638
