  QueueTimes | ServiceTimes | SojournTimes

       0.698 |        0.253 |        0.951
       0.952 |        0.262 |        1.214
       1.250 |        0.262 |        1.512
       0.098 |        0.260 |        0.357
       0.097 |        0.279 |        0.376
       0.078 |        0.267 |        0.344
       0.078 |        0.263 |        0.342
       0.100 |        0.339 |        0.439
       0.621 |        0.290 |        0.912
       1.063 |        0.287 |        1.350
       1.252 |        0.272 |        1.524
       1.382 |        0.279 |        1.661
       0.074 |        0.278 |        0.352
       0.086 |        0.269 |        0.355
       0.072 |        0.269 |        0.341
       0.071 |        0.288 |        0.359
       0.338 |        0.264 |        0.602
       0.095 |        0.276 |        0.370
       0.079 |        0.265 |        0.343
       0.095 |        0.270 |        0.366
       0.450 |        0.273 |        0.723
       0.303 |        0.268 |        0.572
       0.096 |        0.268 |        0.365
       0.422 |        0.271 |        0.694
       0.115 |        0.264 |        0.379
       0.268 |        0.276 |        0.544
       0.078 |        0.265 |        0.343
       0.301 |        0.272 |        0.573
       0.099 |        0.266 |        0.365
       0.099 |        0.273 |        0.372
       0.083 |        0.341 |        0.424
       0.298 |        0.269 |        0.567
       0.403 |        0.264 |        0.667
       0.075 |        0.267 |        0.342
       0.101 |        0.257 |        0.358
       0.098 |        0.267 |        0.364
       0.408 |        0.263 |        0.671
       0.099 |        0.261 |        0.360
       0.375 |        0.252 |        0.627
       0.374 |        0.262 |        0.636
       0.072 |        0.255 |        0.327
       0.096 |        0.275 |        0.371
       0.450 |        0.254 |        0.704
       0.469 |        0.271 |        0.739
       0.418 |        0.250 |        0.668
       0.081 |        0.310 |        0.392
       0.412 |        0.271 |        0.683
       0.359 |        0.265 |        0.624
       0.303 |        0.252 |        0.555
       0.073 |        0.260 |        0.333
       0.083 |        0.338 |        0.421
       0.071 |        0.303 |        0.374
       0.126 |        0.263 |        0.388
       0.026 |        0.271 |        0.297
       0.408 |        0.267 |        0.675
       0.071 |        0.275 |        0.346
       0.305 |        0.265 |        0.570
       0.466 |        0.277 |        0.743
       0.045 |        0.261 |        0.306
       0.090 |        0.267 |        0.357
       0.133 |        0.260 |        0.393
       0.039 |        0.265 |        0.304
       0.071 |        0.271 |        0.342
       0.203 |        0.262 |        0.465
       0.365 |        0.256 |        0.621
       0.172 |        0.264 |        0.436
       0.509 |        0.259 |        0.768
       0.095 |        0.278 |        0.373
       0.093 |        0.259 |        0.351
       0.125 |        0.267 |        0.392
       0.401 |        0.255 |        0.656
       0.775 |        0.266 |        1.041
       0.071 |        0.256 |        0.327
       0.007 |        0.283 |        0.290
       0.073 |        0.264 |        0.337
       0.153 |        0.295 |        0.448
       0.100 |        0.258 |        0.358
       0.471 |        0.264 |        0.735
       0.120 |        0.271 |        0.391
       0.181 |        0.266 |        0.447
       0.122 |        0.254 |        0.375
       0.094 |        0.267 |        0.362
       0.095 |        0.266 |        0.361
       0.348 |        0.280 |        0.628
       0.094 |        0.263 |        0.357
       0.097 |        0.270 |        0.367
       0.342 |        0.261 |        0.603
       0.705 |        0.266 |        0.972
