  QueueTimes | ServiceTimes | SojournTimes

       0.629 |        0.241 |        0.870
       0.875 |        0.257 |        1.132
       1.172 |        0.238 |        1.410
       0.071 |        0.246 |        0.317
       0.075 |        0.257 |        0.332
       0.070 |        0.256 |        0.326
       0.070 |        0.240 |        0.310
       0.070 |        0.251 |        0.321
       0.469 |        0.243 |        0.711
       0.853 |        0.257 |        1.110
       1.007 |        0.236 |        1.243
       1.096 |        0.246 |        1.342
       0.070 |        0.245 |        0.315
       0.044 |        0.243 |        0.287
       0.071 |        0.250 |        0.321
       0.069 |        0.257 |        0.326
       0.300 |        0.243 |        0.543
       0.070 |        0.245 |        0.315
       0.019 |        0.238 |        0.257
       0.071 |        0.245 |        0.315
       0.395 |        0.246 |        0.641
       0.219 |        0.246 |        0.465
       0.071 |        0.235 |        0.306
       0.345 |        0.245 |        0.589
       0.010 |        0.242 |        0.252
       0.135 |        0.253 |        0.388
       0.070 |        0.240 |        0.310
       0.264 |        0.243 |        0.506
       0.072 |        0.239 |        0.311
       0.072 |        0.251 |        0.323
       0.070 |        0.248 |        0.318
       0.150 |        0.243 |        0.393
       0.235 |        0.238 |        0.473
       0.071 |        0.245 |        0.315
       0.073 |        0.241 |        0.315
       0.072 |        0.248 |        0.319
       0.364 |        0.245 |        0.609
       0.071 |        0.248 |        0.319
       0.324 |        0.239 |        0.564
       0.312 |        0.240 |        0.552
       0.071 |        0.238 |        0.309
       0.071 |        0.261 |        0.333
       0.413 |        0.256 |        0.669
       0.439 |        0.242 |        0.682
       0.361 |        0.232 |        0.594
       0.071 |        0.248 |        0.318
       0.298 |        0.243 |        0.541
       0.220 |        0.243 |        0.463
       0.144 |        0.239 |        0.383
       0.070 |        0.243 |        0.313
       0.077 |        0.250 |        0.327
       0.082 |        0.320 |        0.401
       0.016 |        0.243 |        0.259
       0.074 |        0.251 |        0.325
       0.438 |        0.242 |        0.680
       0.070 |        0.246 |        0.316
       0.275 |        0.241 |        0.516
       0.412 |        0.254 |        0.666
       0.141 |        0.238 |        0.380
       0.145 |        0.245 |        0.390
       0.166 |        0.235 |        0.401
       0.047 |        0.242 |        0.289
       0.095 |        0.248 |        0.343
       0.201 |        0.243 |        0.444
       0.345 |        0.240 |        0.585
       0.137 |        0.243 |        0.381
       0.455 |        0.247 |        0.702
       0.094 |        0.257 |        0.351
       0.097 |        0.237 |        0.334
       0.108 |        0.244 |        0.352
       0.362 |        0.237 |        0.598
       0.719 |        0.247 |        0.965
       0.095 |        0.238 |        0.332
       0.013 |        0.253 |        0.266
       0.098 |        0.238 |        0.335
       0.152 |        0.250 |        0.402
       0.098 |        0.245 |        0.343
       0.458 |        0.247 |        0.705
       0.096 |        0.255 |        0.350
       0.130 |        0.249 |        0.379
       0.055 |        0.241 |        0.296
       0.072 |        0.247 |        0.319
       0.072 |        0.243 |        0.316
       0.305 |        0.255 |        0.560
       0.105 |        0.246 |        0.351
       0.071 |        0.252 |        0.323
       0.300 |        0.240 |        0.540
       0.643 |        0.247 |        0.890
       0.083 |        0.299 |        0.382
       0.071 |        0.252 |        0.323
       0.071 |        0.248 |        0.319
       0.073 |        0.254 |        0.327
       0.330 |        0.242 |        0.571
       0.251 |        0.250 |        0.501
       0.563 |        0.248 |        0.811
       0.564 |        0.251 |        0.815
       0.125 |        0.240 |        0.365
       0.056 |        0.250 |        0.306
       0.070 |        0.242 |        0.312
       0.239 |        0.257 |        0.495
       0.070 |        0.239 |        0.309
       0.074 |        0.252 |        0.326
       0.080 |        0.251 |        0.330
       0.070 |        0.253 |        0.324
       0.072 |        0.255 |        0.327
       0.071 |        0.258 |        0.329
       0.357 |        0.248 |        0.605
       0.074 |        0.264 |        0.338
       0.321 |        0.254 |        0.576
       0.148 |        0.270 |        0.418
       0.075 |        0.291 |        0.365
       0.112 |        0.262 |        0.374
       0.076 |        0.256 |        0.332
       0.258 |        0.260 |        0.518
       0.237 |        0.254 |        0.491
       0.620 |        0.271 |        0.891
       0.981 |        0.251 |        1.232
       0.728 |        0.258 |        0.986
       0.988 |        0.251 |        1.239
       0.071 |        0.259 |        0.330
       0.074 |        0.264 |        0.338
       0.070 |        0.253 |        0.323
       0.444 |        0.244 |        0.689
       0.070 |        0.263 |        0.333
       0.070 |        0.246 |        0.316
       0.069 |        0.264 |        0.333
       0.072 |        0.252 |        0.323
       0.072 |        0.258 |        0.331
       0.378 |        0.243 |        0.621
       0.157 |        0.255 |        0.412
       0.072 |        0.250 |        0.322
       0.070 |        0.260 |        0.330
       0.287 |        0.249 |        0.536
       0.073 |        0.252 |        0.325
       0.070 |        0.246 |        0.316
       0.070 |        0.255 |        0.325
       0.417 |        0.250 |        0.667
       0.646 |        0.252 |        0.898
       0.071 |        0.246 |        0.317
       0.072 |        0.256 |        0.328
       0.210 |        0.243 |        0.452
       0.071 |        0.262 |        0.333
       0.115 |        0.244 |        0.359
       0.092 |        0.253 |        0.345
       0.069 |        0.246 |        0.314
       0.297 |        0.249 |        0.546
       0.117 |        0.246 |        0.363
       0.069 |        0.265 |        0.334
       0.138 |        0.248 |        0.385
       0.087 |        0.247 |        0.335
       0.070 |        0.240 |        0.310
       0.068 |        0.254 |        0.323
       0.100 |        0.248 |        0.347
       0.070 |        0.249 |        0.319
       0.074 |        0.246 |        0.320
       0.070 |        0.252 |        0.322
       0.093 |        0.242 |        0.334
       0.404 |        0.261 |        0.665
       0.577 |        0.243 |        0.821
       0.317 |        0.245 |        0.562
       0.444 |        0.250 |        0.694
       0.248 |        0.248 |        0.496
       0.591 |        0.250 |        0.840
       0.669 |        0.241 |        0.911
       0.506 |        0.238 |        0.744
       0.070 |        0.247 |        0.317
       0.266 |        0.237 |        0.503
       0.189 |        0.249 |        0.438
       0.503 |        0.252 |        0.755
       0.071 |        0.251 |        0.322
       0.070 |        0.248 |        0.319
       0.071 |        0.252 |        0.322
       0.071 |        0.248 |        0.318
       0.069 |        0.258 |        0.327
       0.069 |        0.245 |        0.314
       0.070 |        0.248 |        0.319
       0.069 |        0.242 |        0.311
       0.136 |        0.247 |        0.383
       0.070 |        0.263 |        0.332
       0.069 |        0.249 |        0.318
       0.071 |        0.239 |        0.310
       0.115 |        0.244 |        0.359
       0.070 |        0.243 |        0.313
       0.131 |        0.249 |        0.379
       0.216 |        0.248 |        0.464
       0.182 |        0.247 |        0.429
       0.482 |        0.238 |        0.720
       0.070 |        0.246 |        0.316
       0.169 |        0.242 |        0.411
       0.124 |        0.311 |        0.435
       0.163 |        0.249 |        0.412
       0.072 |        0.261 |        0.333
       0.285 |        0.249 |        0.534
       0.193 |        0.250 |        0.443
       0.137 |        0.267 |        0.404
       0.511 |        0.251 |        0.762
       0.072 |        0.243 |        0.315
       0.056 |        0.248 |        0.304
       0.189 |        0.241 |        0.430
       0.443 |        0.252 |        0.695
       0.073 |        0.252 |        0.325
       0.086 |        0.302 |        0.388
       0.144 |        0.249 |        0.393
       0.070 |        0.257 |        0.326
       0.139 |        0.244 |        0.383
       0.072 |        0.264 |        0.336
       0.071 |        0.245 |        0.315
       0.070 |        0.251 |        0.322
       0.156 |        0.243 |        0.399
       0.070 |        0.254 |        0.324
       0.361 |        0.250 |        0.611
       0.070 |        0.249 |        0.319
       0.424 |        0.247 |        0.672
       0.677 |        0.245 |        0.922
       0.070 |        0.243 |        0.312
       0.115 |        0.257 |        0.372
       0.188 |        0.243 |        0.431
       0.070 |        0.248 |        0.318
       0.072 |        0.244 |        0.316
       0.069 |        0.247 |        0.317
       0.090 |        0.250 |        0.340
       0.346 |        0.246 |        0.592
       0.161 |        0.242 |        0.402
       0.134 |        0.253 |        0.387
       0.103 |        0.242 |        0.345
       0.070 |        0.247 |        0.317
       0.271 |        0.253 |        0.524
       0.069 |        0.251 |        0.320
       0.073 |        0.249 |        0.322
       0.070 |        0.252 |        0.323
       0.358 |        0.240 |        0.598
       0.070 |        0.258 |        0.328
       0.070 |        0.242 |        0.312
       0.076 |        0.253 |        0.329
       0.070 |        0.244 |        0.314
       0.090 |        0.293 |        0.383
       0.093 |        0.259 |        0.352
       0.070 |        0.266 |        0.336
       0.115 |        0.251 |        0.367
       0.096 |        0.254 |        0.350
       0.072 |        0.251 |        0.323
       0.094 |        0.257 |        0.351
       0.070 |        0.255 |        0.325
       0.096 |        0.256 |        0.352
       0.413 |        0.245 |        0.658
       0.258 |        0.250 |        0.508
       0.430 |        0.249 |        0.679
       0.104 |        0.261 |        0.365
       0.074 |        0.245 |        0.319
       0.095 |        0.251 |        0.346
       0.064 |        0.288 |        0.351
       0.525 |        0.257 |        0.782
       0.344 |        0.265 |        0.608
       0.089 |        0.258 |        0.347
       0.175 |        0.244 |        0.419
       0.016 |        0.763 |        0.779
       0.046 |        0.247 |        0.293
       0.070 |        0.250 |        0.319
       0.070 |        0.245 |        0.316
       0.051 |        0.248 |        0.299
       0.243 |        0.246 |        0.488
       0.065 |        0.264 |        0.329
       0.073 |        0.247 |        0.320
       0.030 |        0.247 |        0.277
       0.071 |        0.246 |        0.317
       0.072 |        0.245 |        0.317
       0.048 |        0.243 |        0.291
       0.078 |        0.252 |        0.330
       0.072 |        0.247 |        0.320
       0.421 |        0.247 |        0.668
       0.383 |        0.248 |        0.631
       0.582 |        0.245 |        0.827
       0.119 |        0.259 |        0.378
       0.073 |        0.257 |        0.329
       0.071 |        0.249 |        0.320
       0.069 |        0.261 |        0.330
       0.347 |        0.245 |        0.592
       0.382 |        0.247 |        0.629
       0.337 |        0.245 |        0.582
       0.071 |        0.251 |        0.323
       0.146 |        0.249 |        0.396
       0.381 |        0.247 |        0.629
       0.165 |        0.250 |        0.416
       0.070 |        0.249 |        0.319
       0.069 |        0.246 |        0.315
       0.322 |        0.247 |        0.569
       0.256 |        0.248 |        0.504
       0.596 |        0.257 |        0.853
       0.070 |        0.246 |        0.316
