  QueueTimes | ServiceTimes | SojournTimes

       0.686 |        0.258 |        0.944
       0.953 |        0.260 |        1.213
       1.261 |        0.251 |        1.511
       0.101 |        0.260 |        0.361
       0.073 |        0.269 |        0.342
       0.106 |        0.267 |        0.373
       0.072 |        0.254 |        0.326
       0.097 |        0.265 |        0.362
       0.507 |        0.253 |        0.761
       0.906 |        0.269 |        1.174
       1.074 |        0.252 |        1.326
       1.182 |        0.263 |        1.445
       0.099 |        0.255 |        0.354
       0.091 |        0.262 |        0.353
       0.116 |        0.258 |        0.374
       0.096 |        0.279 |        0.375
       0.354 |        0.253 |        0.607
       0.100 |        0.261 |        0.361
       0.073 |        0.254 |        0.327
       0.101 |        0.268 |        0.369
       0.455 |        0.262 |        0.717
       0.296 |        0.270 |        0.566
       0.100 |        0.253 |        0.353
       0.397 |        0.263 |        0.660
       0.080 |        0.252 |        0.332
       0.218 |        0.271 |        0.490
       0.073 |        0.253 |        0.326
       0.293 |        0.264 |        0.557
       0.073 |        0.260 |        0.333
       0.102 |        0.265 |        0.367
       0.073 |        0.263 |        0.336
       0.171 |        0.256 |        0.427
       0.270 |        0.253 |        0.523
       0.100 |        0.266 |        0.366
       0.130 |        0.260 |        0.390
       0.098 |        0.266 |        0.364
       0.416 |        0.262 |        0.678
       0.105 |        0.263 |        0.369
       0.378 |        0.253 |        0.631
       0.383 |        0.261 |        0.644
       0.100 |        0.255 |        0.356
       0.095 |        0.272 |        0.367
       0.452 |        0.251 |        0.703
       0.476 |        0.260 |        0.736
       0.418 |        0.251 |        0.669
       0.093 |        0.262 |        0.356
       0.339 |        0.263 |        0.602
       0.302 |        0.258 |        0.560
       0.248 |        0.253 |        0.501
       0.072 |        0.262 |        0.334
       0.087 |        0.324 |        0.411
       0.075 |        0.282 |        0.358
       0.109 |        0.252 |        0.361
       0.167 |        0.261 |        0.427
       0.539 |        0.253 |        0.792
       0.071 |        0.258 |        0.329
       0.293 |        0.249 |        0.542
       0.438 |        0.265 |        0.703
       0.003 |        0.258 |        0.261
       0.070 |        0.256 |        0.326
       0.103 |        0.251 |        0.353
       0.170 |        0.259 |        0.429
       0.096 |        0.263 |        0.359
       0.218 |        0.258 |        0.476
       0.376 |        0.251 |        0.627
       0.179 |        0.257 |        0.435
       0.509 |        0.253 |        0.762
       0.074 |        0.273 |        0.346
       0.098 |        0.251 |        0.349
       0.136 |        0.253 |        0.389
       0.401 |        0.246 |        0.647
       0.768 |        0.254 |        1.022
       0.071 |        0.250 |        0.321
       0.170 |        0.265 |        0.435
       0.092 |        0.252 |        0.345
       0.161 |        0.256 |        0.417
       0.070 |        0.249 |        0.319
       0.432 |        0.252 |        0.684
       0.070 |        0.264 |        0.334
       0.112 |        0.256 |        0.368
       0.043 |        0.247 |        0.290
       0.094 |        0.257 |        0.351
       0.073 |        0.251 |        0.324
       0.311 |        0.270 |        0.581
       0.097 |        0.257 |        0.353
       0.074 |        0.260 |        0.334
       0.312 |        0.265 |        0.576
       0.677 |        0.260 |        0.937
       0.096 |        0.267 |        0.362
       0.093 |        0.264 |        0.358
       0.093 |        0.252 |        0.345
       0.095 |        0.261 |        0.356
       0.358 |        0.261 |        0.619
       0.300 |        0.259 |        0.559
       0.622 |        0.260 |        0.882
       0.637 |        0.255 |        0.893
       0.204 |        0.250 |        0.454
       0.071 |        0.261 |        0.331
       0.096 |        0.250 |        0.346
       0.271 |        0.277 |        0.548
       0.125 |        0.248 |        0.374
       0.070 |        0.261 |        0.331
       0.075 |        0.256 |        0.331
       0.072 |        0.259 |        0.331
       0.098 |        0.278 |        0.376
       0.072 |        0.268 |        0.340
       0.366 |        0.255 |        0.621
       0.098 |        0.265 |        0.363
       0.340 |        0.259 |        0.599
       0.172 |        0.266 |        0.439
       0.097 |        0.282 |        0.379
       0.125 |        0.266 |        0.391
       0.094 |        0.257 |        0.351
       0.278 |        0.258 |        0.535
       0.256 |        0.250 |        0.506
       0.639 |        0.268 |        0.907
       0.999 |        0.251 |        1.250
       0.748 |        0.277 |        1.024
       1.028 |        0.253 |        1.281
       0.097 |        0.261 |        0.358
       0.095 |        0.271 |        0.367
       0.085 |        0.269 |        0.353
       0.477 |        0.255 |        0.731
       0.093 |        0.263 |        0.356
       0.096 |        0.255 |        0.350
       0.070 |        0.277 |        0.347
       0.097 |        0.256 |        0.354
       0.107 |        0.271 |        0.378
       0.421 |        0.258 |        0.679
       0.047 |        0.260 |        0.307
       0.074 |        0.272 |        0.346
       0.074 |        0.273 |        0.347
       0.306 |        0.255 |        0.561
       0.074 |        0.270 |        0.344
       0.073 |        0.264 |        0.337
       0.070 |        0.274 |        0.344
       0.439 |        0.284 |        0.724
       0.702 |        0.267 |        0.969
       0.075 |        0.262 |        0.337
       0.071 |        0.263 |        0.334
       0.217 |        0.253 |        0.470
       0.100 |        0.278 |        0.378
       0.163 |        0.253 |        0.416
       0.164 |        0.317 |        0.481
       0.154 |        0.265 |        0.419
       0.403 |        0.268 |        0.670
       0.075 |        0.261 |        0.336
       0.071 |        0.285 |        0.356
       0.162 |        0.259 |        0.422
       0.126 |        0.261 |        0.387
       0.070 |        0.252 |        0.322
       0.069 |        0.265 |        0.334
       0.112 |        0.262 |        0.374
       0.070 |        0.263 |        0.333
       0.107 |        0.258 |        0.365
       0.098 |        0.263 |        0.361
       0.143 |        0.251 |        0.395
       0.468 |        0.269 |        0.737
       0.648 |        0.254 |        0.902
       0.400 |        0.255 |        0.655
       0.539 |        0.255 |        0.795
       0.350 |        0.256 |        0.606
       0.702 |        0.258 |        0.960
       0.791 |        0.254 |        1.045
       0.645 |        0.248 |        0.893
       0.133 |        0.269 |        0.402
       0.354 |        0.251 |        0.604
       0.293 |        0.256 |        0.548
       0.612 |        0.262 |        0.875
       0.094 |        0.258 |        0.352
       0.096 |        0.254 |        0.350
       0.097 |        0.260 |        0.356
       0.071 |        0.253 |        0.324
       0.070 |        0.269 |        0.339
       0.095 |        0.252 |        0.348
       0.095 |        0.260 |        0.355
       0.095 |        0.251 |        0.346
       0.003 |        0.257 |        0.260
       0.096 |        0.265 |        0.361
       0.096 |        0.258 |        0.354
       0.093 |        0.252 |        0.346
       0.154 |        0.257 |        0.412
       0.097 |        0.248 |        0.346
       0.165 |        0.255 |        0.420
       0.259 |        0.256 |        0.515
       0.232 |        0.255 |        0.487
       0.541 |        0.244 |        0.785
       0.097 |        0.257 |        0.355
       0.040 |        0.248 |        0.288
       0.093 |        0.267 |        0.360
       0.053 |        0.248 |        0.302
       0.095 |        0.255 |        0.351
       0.304 |        0.242 |        0.546
       0.206 |        0.252 |        0.458
       0.154 |        0.258 |        0.412
       0.521 |        0.251 |        0.772
       0.106 |        0.246 |        0.353
       0.096 |        0.247 |        0.343
       0.246 |        0.243 |        0.489
       0.506 |        0.259 |        0.765
       0.098 |        0.250 |        0.348
       0.096 |        0.249 |        0.344
       0.070 |        0.253 |        0.324
       0.092 |        0.254 |        0.346
       0.157 |        0.241 |        0.398
