  QueueTimes | ServiceTimes | SojournTimes

       0.665 |        0.249 |        0.913
       0.918 |        0.249 |        1.167
       1.207 |        0.243 |        1.450
       0.095 |        0.252 |        0.347
       0.073 |        0.252 |        0.325
       0.073 |        0.254 |        0.326
       0.096 |        0.247 |        0.344
       0.096 |        0.254 |        0.350
       0.486 |        0.241 |        0.727
       0.868 |        0.260 |        1.128
       1.038 |        0.242 |        1.280
       1.133 |        0.248 |        1.381
       0.093 |        0.244 |        0.337
       0.066 |        0.244 |        0.311
       0.096 |        0.242 |        0.338
       0.101 |        0.259 |        0.360
       0.334 |        0.242 |        0.576
       0.071 |        0.246 |        0.317
       0.022 |        0.243 |        0.264
       0.073 |        0.248 |        0.320
       0.400 |        0.250 |        0.649
       0.225 |        0.252 |        0.477
       0.094 |        0.240 |        0.334
       0.374 |        0.249 |        0.623
       0.051 |        0.244 |        0.295
       0.178 |        0.257 |        0.435
       0.071 |        0.242 |        0.313
       0.269 |        0.244 |        0.513
       0.097 |        0.245 |        0.342
       0.095 |        0.252 |        0.347
       0.070 |        0.252 |        0.322
       0.153 |        0.257 |        0.410
       0.250 |        0.238 |        0.489
       0.093 |        0.249 |        0.342
       0.100 |        0.247 |        0.347
       0.094 |        0.249 |        0.343
       0.387 |        0.247 |        0.634
       0.097 |        0.251 |        0.347
       0.353 |        0.239 |        0.592
       0.351 |        0.248 |        0.600
       0.094 |        0.242 |        0.336
       0.072 |        0.264 |        0.336
       0.417 |        0.239 |        0.655
       0.422 |        0.246 |        0.668
       0.348 |        0.250 |        0.598
       0.070 |        0.251 |        0.320
       0.300 |        0.251 |        0.552
       0.232 |        0.247 |        0.478
       0.160 |        0.238 |        0.398
       0.094 |        0.252 |        0.346
       0.065 |        0.292 |        0.358
       0.070 |        0.270 |        0.340
       0.087 |        0.249 |        0.336
       0.154 |        0.253 |        0.407
       0.520 |        0.244 |        0.763
       0.061 |        0.292 |        0.353
       0.344 |        0.247 |        0.591
       0.489 |        0.259 |        0.747
       0.047 |        0.241 |        0.288
       0.072 |        0.265 |        0.337
       0.116 |        0.239 |        0.355
       0.142 |        0.301 |        0.443
       0.074 |        0.260 |        0.334
       0.196 |        0.252 |        0.448
       0.352 |        0.247 |        0.599
       0.156 |        0.260 |        0.417
       0.492 |        0.241 |        0.733
       0.074 |        0.264 |        0.337
       0.095 |        0.249 |        0.344
       0.120 |        0.248 |        0.367
       0.378 |        0.246 |        0.624
       0.746 |        0.251 |        0.997
       0.072 |        0.241 |        0.313
       0.165 |        0.262 |        0.428
       0.070 |        0.244 |        0.314
       0.133 |        0.281 |        0.413
       0.070 |        0.243 |        0.313
       0.428 |        0.252 |        0.680
       0.070 |        0.255 |        0.325
       0.105 |        0.249 |        0.354
       0.041 |        0.249 |        0.290
       0.095 |        0.252 |        0.347
       0.099 |        0.241 |        0.340
       0.331 |        0.258 |        0.589
       0.095 |        0.252 |        0.347
