  QueueTimes | ServiceTimes | SojournTimes

       0.142 |        0.508 |        0.650
       0.127 |        0.533 |        0.660
       0.121 |        0.517 |        0.637
       0.042 |        0.502 |        0.544
       0.149 |        0.514 |        0.663
       0.145 |        0.508 |        0.653
       0.148 |        0.513 |        0.661
       0.639 |        0.499 |        1.138
       0.148 |        0.513 |        0.661
       0.125 |        0.518 |        0.643
       0.123 |        0.510 |        0.633
       0.125 |        0.515 |        0.640
       0.703 |        0.502 |        1.205
       0.122 |        0.523 |        0.645
       0.124 |        0.517 |        0.641
       0.129 |        0.519 |        0.648
       0.693 |        0.499 |        1.192
       0.121 |        0.507 |        0.628
       0.482 |        0.497 |        0.980
       0.774 |        0.497 |        1.271
       0.143 |        0.513 |        0.656
       0.053 |        0.498 |        0.551
       0.570 |        0.498 |        1.067
       0.146 |        0.502 |        0.648
       0.141 |        0.608 |        0.749
       0.326 |        0.515 |        0.842
       0.125 |        0.518 |        0.642
       0.123 |        0.515 |        0.638
       0.107 |        0.500 |        0.607
       0.661 |        0.497 |        1.158
       0.122 |        0.508 |        0.630
       0.121 |        0.511 |        0.632
       0.120 |        0.508 |        0.628
       0.125 |        0.507 |        0.632
       0.173 |        0.514 |        0.687
       0.120 |        0.505 |        0.625
       0.570 |        0.500 |        1.070
       0.124 |        0.515 |        0.639
       0.131 |        0.611 |        0.741
       0.127 |        0.574 |        0.700
       0.122 |        0.532 |        0.654
       0.122 |        0.534 |        0.656
       0.402 |        0.496 |        0.899
       0.124 |        0.521 |        0.645
       0.092 |        0.505 |        0.597
       0.129 |        0.555 |        0.684
       0.140 |        0.907 |        1.048
       1.065 |        0.586 |        1.650
       0.498 |        0.529 |        1.027
       0.113 |        0.496 |        0.609
       0.451 |        0.498 |        0.949
       0.421 |        0.495 |        0.916
       0.542 |        0.498 |        1.040
       0.386 |        0.501 |        0.887
       0.131 |        0.536 |        0.667
       0.726 |        0.494 |        1.220
       0.918 |        0.496 |        1.414
       0.120 |        0.503 |        0.624
       0.128 |        0.542 |        0.670
       0.018 |        0.506 |        0.524
       0.128 |        0.517 |        0.645
       0.129 |        0.524 |        0.653
       0.122 |        0.509 |        0.631
       0.122 |        0.509 |        0.631
       0.467 |        0.492 |        0.959
       0.120 |        0.507 |        0.627
       0.396 |        0.493 |        0.889
       0.125 |        0.512 |        0.637
       0.121 |        0.504 |        0.624
       0.124 |        0.537 |        0.661
       0.680 |        0.497 |        1.177
       0.093 |        0.506 |        0.599
       0.122 |        0.519 |        0.641
       0.270 |        0.496 |        0.766
       0.123 |        0.519 |        0.643
       0.125 |        0.511 |        0.636
       0.121 |        0.516 |        0.637
       0.363 |        0.512 |        0.875
       0.669 |        0.498 |        1.167
       0.121 |        0.505 |        0.626
       0.643 |        0.495 |        1.139
       0.441 |        0.499 |        0.940
       0.120 |        0.506 |        0.627
       0.120 |        0.520 |        0.639
       0.122 |        0.517 |        0.638
       0.125 |        0.529 |        0.654
       0.133 |        0.742 |        0.875
       0.076 |        0.504 |        0.580
       0.122 |        0.505 |        0.626
       0.012 |        0.494 |        0.506
       0.124 |        0.506 |        0.631
       0.125 |        0.550 |        0.675
       0.124 |        0.544 |        0.669
       0.606 |        0.498 |        1.104
       0.746 |        0.500 |        1.245
       0.121 |        0.504 |        0.625
       0.120 |        0.505 |        0.625
       0.120 |        0.505 |        0.624
       0.135 |        0.628 |        0.763
       0.174 |        0.527 |        0.701
       0.164 |        0.504 |        0.667
       0.306 |        0.500 |        0.806
       0.124 |        0.506 |        0.630
       0.121 |        0.512 |        0.634
       0.121 |        0.505 |        0.626
       0.123 |        0.515 |        0.638
       0.535 |        0.501 |        1.036
       1.061 |        0.499 |        1.561
       0.125 |        0.517 |        0.642
       0.128 |        0.546 |        0.674
       0.129 |        0.523 |        0.653
       0.141 |        0.553 |        0.694
       0.125 |        0.516 |        0.640
       0.126 |        0.536 |        0.662
       0.154 |        0.510 |        0.664
       0.131 |        0.647 |        0.777
       0.063 |        0.499 |        0.562
       0.146 |        0.548 |        0.694
       0.144 |        0.529 |        0.672
       0.705 |        0.501 |        1.206
       0.147 |        0.512 |        0.660
       0.124 |        0.512 |        0.636
       0.121 |        0.512 |        0.634
       0.573 |        0.503 |        1.076
       0.144 |        0.513 |        0.657
       0.524 |        0.497 |        1.021
       0.143 |        0.506 |        0.650
       0.438 |        0.500 |        0.938
       0.142 |        0.520 |        0.662
       0.143 |        0.518 |        0.662
       0.069 |        0.518 |        0.587
       0.148 |        0.525 |        0.673
       0.147 |        0.506 |        0.653
       0.142 |        0.508 |        0.651
       0.156 |        0.571 |        0.727
       0.147 |        0.510 |        0.658
       0.152 |        0.549 |        0.702
       0.123 |        0.513 |        0.636
       0.704 |        0.499 |        1.204
       0.148 |        0.511 |        0.659
       0.530 |        0.498 |        1.028
       0.126 |        0.581 |        0.707
       0.133 |        0.593 |        0.726
       0.676 |        0.507 |        1.182
       1.012 |        0.510 |        1.523
       1.579 |        0.498 |        2.077
       0.122 |        0.503 |        0.625
       0.037 |        0.501 |        0.538
       0.389 |        0.494 |        0.883
       0.623 |        0.500 |        1.122
       0.126 |        0.507 |        0.634
       0.121 |        0.511 |        0.632
       0.127 |        0.511 |        0.637
       0.123 |        0.518 |        0.642
       0.121 |        0.510 |        0.631
       0.120 |        0.507 |        0.627
       0.122 |        0.513 |        0.636
       0.122 |        0.514 |        0.636
       0.122 |        0.521 |        0.643
       0.139 |        0.496 |        0.635
       0.146 |        0.500 |        0.646
       0.120 |        0.504 |        0.624
       0.124 |        0.524 |        0.648
       0.127 |        0.582 |        0.708
       0.127 |        0.536 |        0.663
       0.142 |        0.580 |        0.722
       0.155 |        0.519 |        0.674
       0.148 |        0.523 |        0.671
       0.146 |        0.543 |        0.689
       0.144 |        0.528 |        0.672
       0.189 |        0.504 |        0.694
       0.146 |        0.514 |        0.660
       0.143 |        0.511 |        0.654
       0.094 |        0.500 |        0.594
       0.427 |        0.503 |        0.930
       0.459 |        0.499 |        0.957
       0.121 |        0.506 |        0.627
       0.126 |        0.527 |        0.653
       0.468 |        0.504 |        0.972
       0.145 |        0.575 |        0.720
       0.126 |        0.516 |        0.642
       0.120 |        0.503 |        0.624
       0.120 |        0.502 |        0.622
       0.126 |        0.527 |        0.654
       0.120 |        0.502 |        0.622
       0.121 |        0.500 |        0.621
       0.123 |        0.509 |        0.633
       0.268 |        0.495 |        0.763
       0.121 |        0.502 |        0.623
       0.119 |        0.507 |        0.626
       0.063 |        0.495 |        0.558
       0.120 |        0.507 |        0.628
       0.127 |        0.505 |        0.632
       0.120 |        0.505 |        0.625
       0.128 |        0.503 |        0.631
       0.125 |        0.517 |        0.643
       0.123 |        0.516 |        0.639
       0.015 |        0.499 |        0.514
       0.121 |        0.510 |        0.631
       0.120 |        0.515 |        0.635
       0.121 |        0.503 |        0.624
       0.121 |        0.500 |        0.622
       0.153 |        0.577 |        0.730
       0.467 |        0.504 |        0.972
       0.044 |        0.502 |        0.546
       0.126 |        0.518 |        0.644
       0.127 |        0.524 |        0.651
       0.368 |        0.503 |        0.871
       0.145 |        0.513 |        0.657
       0.135 |        0.523 |        0.657
       0.125 |        0.518 |        0.643
       0.145 |        0.511 |        0.657
       0.144 |        0.508 |        0.652
       0.122 |        0.509 |        0.631
       0.121 |        0.523 |        0.644
       0.172 |        0.500 |        0.673
       0.144 |        0.519 |        0.664
       0.147 |        0.519 |        0.667
       0.143 |        0.517 |        0.660
       0.147 |        0.521 |        0.668
       0.144 |        0.519 |        0.663
       0.438 |        0.503 |        0.941
       0.425 |        0.517 |        0.941
       0.075 |        0.507 |        0.582
       0.143 |        0.517 |        0.660
       0.261 |        0.503 |        0.763
       0.697 |        0.515 |        1.212
       0.147 |        0.519 |        0.666
       0.144 |        0.516 |        0.660
       0.144 |        0.518 |        0.662
       0.146 |        0.510 |        0.657
       0.148 |        0.516 |        0.663
       0.156 |        0.574 |        0.729
       0.169 |        0.513 |        0.682
       0.120 |        0.518 |        0.638
       0.100 |        0.504 |        0.604
       0.162 |        0.511 |        0.674
       0.716 |        0.502 |        1.219
       0.723 |        0.505 |        1.228
       0.145 |        0.511 |        0.655
       0.144 |        0.508 |        0.652
       0.359 |        0.518 |        0.877
       0.198 |        0.497 |        0.694
       0.148 |        0.523 |        0.671
       0.149 |        0.512 |        0.661
       0.123 |        0.517 |        0.640
       0.136 |        0.522 |        0.658
       0.144 |        0.527 |        0.671
       0.171 |        0.510 |        0.681
       0.148 |        0.517 |        0.665
       0.122 |        0.517 |        0.639
       0.147 |        0.520 |        0.667
       0.144 |        0.517 |        0.661
       0.120 |        0.499 |        0.619
       0.120 |        0.506 |        0.626
       0.121 |        0.510 |        0.631
       0.144 |        0.509 |        0.653
       0.145 |        0.515 |        0.661
       0.147 |        0.510 |        0.657
       0.143 |        0.509 |        0.652
       0.105 |        0.504 |        0.609
       0.463 |        0.499 |        0.962
       0.147 |        0.524 |        0.671
       0.146 |        0.510 |        0.656
       0.120 |        0.506 |        0.626
       0.144 |        0.506 |        0.650
       0.039 |        0.518 |        0.557
       0.147 |        0.519 |        0.666
       0.144 |        0.504 |        0.648
       0.660 |        0.504 |        1.164
       0.364 |        0.501 |        0.865
       0.143 |        0.522 |        0.666
       0.146 |        0.517 |        0.663
       0.145 |        0.508 |        0.653
       0.122 |        0.500 |        0.622
       0.143 |        0.512 |        0.655
       0.145 |        0.523 |        0.667
       0.561 |        0.504 |        1.065
       0.144 |        0.521 |        0.665
       0.143 |        0.514 |        0.657
       0.151 |        0.515 |        0.666
       0.145 |        0.519 |        0.664
       0.146 |        0.515 |        0.661
       0.145 |        0.528 |        0.673
       0.147 |        0.515 |        0.662
       0.642 |        0.502 |        1.143
       0.145 |        0.513 |        0.658
       0.122 |        0.509 |        0.631
       0.147 |        0.506 |        0.654
       0.267 |        0.497 |        0.764
       0.142 |        0.506 |        0.648
       0.136 |        0.506 |        0.642
       0.044 |        0.501 |        0.545
       0.120 |        0.510 |        0.630
       0.279 |        0.502 |        0.781
       0.695 |        0.504 |        1.199
       0.142 |        0.509 |        0.651
       0.147 |        0.517 |        0.665
       0.148 |        0.518 |        0.666
       0.147 |        0.517 |        0.664
       0.122 |        0.515 |        0.637
       0.021 |        0.504 |        0.525
       0.151 |        0.528 |        0.680
       0.143 |        0.512 |        0.655
       0.497 |        0.499 |        0.995
       0.125 |        0.517 |        0.642
       0.121 |        0.518 |        0.640
       0.134 |        0.562 |        0.696
       0.126 |        0.518 |        0.644
       0.392 |        0.518 |        0.910
       0.120 |        0.513 |        0.633
       0.108 |        0.505 |        0.614
       0.105 |        0.519 |        0.624
       0.432 |        0.518 |        0.950
       0.126 |        0.532 |        0.658
       0.120 |        0.509 |        0.630
       0.123 |        0.513 |        0.636
       0.138 |        0.558 |        0.696
       0.156 |        0.565 |        0.721
       0.480 |        0.509 |        0.989
       0.123 |        0.532 |        0.654
       0.128 |        0.534 |        0.662
       0.122 |        0.511 |        0.633
       0.123 |        0.515 |        0.637
       0.122 |        0.511 |        0.634
       0.144 |        0.508 |        0.652
       0.122 |        0.508 |        0.631
       0.148 |        0.513 |        0.661
       0.428 |        0.506 |        0.934
       0.183 |        0.502 |        0.685
       0.145 |        0.518 |        0.662
       0.124 |        0.521 |        0.646
       0.153 |        0.509 |        0.662
       0.494 |        0.504 |        0.998
       0.121 |        0.507 |        0.628
       0.143 |        0.516 |        0.659
       0.146 |        0.515 |        0.660
       0.120 |        0.517 |        0.637
       0.145 |        0.523 |        0.668
       0.159 |        0.516 |        0.674
       0.281 |        0.503 |        0.784
       0.146 |        0.516 |        0.662
       0.140 |        0.503 |        0.644
       0.143 |        0.532 |        0.675
       0.148 |        0.518 |        0.666
       0.145 |        0.523 |        0.668
       0.143 |        0.519 |        0.662
       0.528 |        0.504 |        1.032
       0.244 |        0.518 |        0.762
       0.150 |        0.509 |        0.659
       0.143 |        0.508 |        0.651
       0.689 |        0.500 |        1.190
       1.210 |        0.516 |        1.726
       1.020 |        0.500 |        1.520
       0.668 |        0.505 |        1.173
       0.145 |        0.520 |        0.665
       0.724 |        0.504 |        1.228
       0.189 |        0.508 |        0.697
       0.145 |        0.515 |        0.661
       0.123 |        0.523 |        0.646
       0.146 |        0.525 |        0.671
       0.146 |        0.515 |        0.661
       0.463 |        0.505 |        0.968
       1.031 |        0.503 |        1.534
       0.123 |        0.512 |        0.635
       0.120 |        0.512 |        0.632
       0.144 |        0.507 |        0.651
       0.360 |        0.500 |        0.860
       0.121 |        0.508 |        0.629
       0.121 |        0.511 |        0.633
       0.131 |        0.524 |        0.655
       0.122 |        0.520 |        0.642
       0.259 |        0.507 |        0.767
       0.146 |        0.521 |        0.668
       0.124 |        0.527 |        0.652
       0.120 |        0.515 |        0.635
       0.386 |        0.502 |        0.888
       0.150 |        0.529 |        0.679
       0.120 |        0.512 |        0.632
       0.122 |        0.515 |        0.638
       0.120 |        0.510 |        0.631
       0.168 |        0.513 |        0.681
       0.736 |        0.504 |        1.240
       0.145 |        0.516 |        0.661
       0.501 |        0.502 |        1.003
       1.000 |        0.511 |        1.511
       0.145 |        0.512 |        0.657
       0.251 |        0.501 |        0.752
       0.448 |        0.502 |        0.950
       0.145 |        0.518 |        0.662
       0.125 |        0.517 |        0.642
       0.144 |        0.511 |        0.655
       0.539 |        0.519 |        1.058
       0.145 |        0.512 |        0.657
       0.121 |        0.510 |        0.630
       0.147 |        0.515 |        0.662
       0.145 |        0.518 |        0.663
       0.123 |        0.517 |        0.640
       0.150 |        0.514 |        0.664
       0.728 |        0.508 |        1.236
       0.145 |        0.512 |        0.657
       0.551 |        0.505 |        1.056
       1.009 |        0.498 |        1.507
       0.157 |        0.525 |        0.682
       0.524 |        0.499 |        1.023
       0.143 |        0.508 |        0.650
       0.616 |        0.504 |        1.120
       0.799 |        0.500 |        1.299
       0.148 |        0.507 |        0.655
       0.124 |        0.510 |        0.634
       0.145 |        0.512 |        0.657
       0.130 |        0.511 |        0.641
       0.144 |        0.531 |        0.675
       0.145 |        0.517 |        0.662
       0.143 |        0.519 |        0.662
       0.146 |        0.513 |        0.658
       0.508 |        0.499 |        1.007
       0.748 |        0.503 |        1.251
       1.088 |        0.499 |        1.587
       0.696 |        0.504 |        1.200
       0.144 |        0.512 |        0.657
       0.726 |        0.500 |        1.225
       0.163 |        0.514 |        0.677
       0.122 |        0.524 |        0.647
       0.506 |        0.502 |        1.008
       0.119 |        0.499 |        0.618
       0.148 |        0.509 |        0.657
       0.194 |        0.516 |        0.711
       0.144 |        0.508 |        0.653
       0.125 |        0.509 |        0.634
       0.123 |        0.513 |        0.636
       0.145 |        0.516 |        0.661
       0.143 |        0.512 |        0.654
       0.138 |        0.508 |        0.646
       0.104 |        0.514 |        0.619
       0.156 |        0.507 |        0.664
       0.144 |        0.508 |        0.652
       0.092 |        0.500 |        0.592
       0.131 |        0.524 |        0.655
       0.123 |        0.508 |        0.630
       0.121 |        0.506 |        0.627
       0.135 |        0.564 |        0.699
       0.127 |        0.524 |        0.651
       0.146 |        0.507 |        0.653
       0.143 |        0.521 |        0.664
       0.149 |        0.515 |        0.664
       0.123 |        0.513 |        0.636
       0.123 |        0.521 |        0.644
       0.426 |        0.501 |        0.927
       0.145 |        0.506 |        0.651
       0.142 |        0.512 |        0.654
       0.140 |        0.518 |        0.659
       0.125 |        0.528 |        0.654
       0.121 |        0.514 |        0.635
       0.585 |        0.498 |        1.083
       0.121 |        0.506 |        0.626
       0.274 |        0.501 |        0.775
       0.121 |        0.506 |        0.627
       0.123 |        0.512 |        0.635
       0.145 |        0.510 |        0.654
       0.144 |        0.516 |        0.660
       0.144 |        0.523 |        0.667
       0.144 |        0.521 |        0.664
       0.150 |        0.648 |        0.798
       0.144 |        0.566 |        0.710
       0.120 |        0.510 |        0.630
       0.149 |        0.581 |        0.729
       0.365 |        0.528 |        0.893
       0.675 |        0.498 |        1.174
       0.045 |        0.498 |        0.544
       0.130 |        0.521 |        0.651
       0.129 |        0.550 |        0.679
       0.285 |        0.524 |        0.809
       0.122 |        0.515 |        0.637
       0.122 |        0.514 |        0.636
       0.120 |        0.511 |        0.632
       0.127 |        0.558 |        0.685
       0.123 |        0.504 |        0.627
       0.145 |        0.537 |        0.681
       0.137 |        0.573 |        0.710
       0.153 |        0.547 |        0.700
       0.129 |        0.517 |        0.646
       0.702 |        0.500 |        1.202
       0.165 |        0.535 |        0.700
       0.144 |        0.512 |        0.657
       0.016 |        0.513 |        0.529
       0.135 |        0.564 |        0.699
       0.124 |        0.512 |        0.636
       0.124 |        0.518 |        0.642
       0.702 |        0.503 |        1.205
       0.151 |        0.526 |        0.677
       0.121 |        0.507 |        0.629
       0.430 |        0.505 |        0.935
       0.146 |        0.515 |        0.661
       0.125 |        0.529 |        0.655
       0.121 |        0.512 |        0.633
       0.120 |        0.511 |        0.631
       0.122 |        0.531 |        0.654
       0.122 |        0.505 |        0.627
       0.153 |        0.505 |        0.657
       0.126 |        0.549 |        0.675
       0.715 |        0.503 |        1.218
       0.139 |        0.711 |        0.850
       0.125 |        0.578 |        0.703
       0.124 |        0.519 |        0.644
       0.149 |        0.501 |        0.649
       0.126 |        0.503 |        0.629
       0.137 |        0.779 |        0.917
       0.140 |        0.808 |        0.948
       0.126 |        0.617 |        0.743
       0.122 |        0.530 |        0.652
       0.125 |        0.517 |        0.642
       0.125 |        0.586 |        0.711
       0.215 |        0.512 |        0.727
       0.148 |        0.525 |        0.673
       0.126 |        0.530 |        0.656
       0.123 |        0.518 |        0.640
       0.126 |        0.516 |        0.641
       0.123 |        0.527 |        0.650
       0.125 |        0.511 |        0.636
       0.603 |        0.515 |        1.117
       0.419 |        0.498 |        0.916
       0.123 |        0.538 |        0.661
       0.144 |        0.513 |        0.656
       0.697 |        0.498 |        1.195
       0.147 |        0.510 |        0.657
       0.672 |        0.518 |        1.190
       0.123 |        0.520 |        0.643
       0.127 |        0.553 |        0.679
       0.443 |        0.512 |        0.954
       0.127 |        0.561 |        0.688
       0.121 |        0.511 |        0.632
       0.380 |        0.505 |        0.885
       0.823 |        0.497 |        1.320
       0.146 |        0.507 |        0.654
       0.168 |        0.507 |        0.675
       0.145 |        0.511 |        0.656
       0.045 |        0.504 |        0.548
       0.483 |        0.499 |        0.982
       0.146 |        0.524 |        0.669
       0.388 |        0.503 |        0.891
       0.298 |        0.499 |        0.797
       0.124 |        0.513 |        0.637
       0.123 |        0.525 |        0.647
       0.055 |        0.503 |        0.558
       0.080 |        0.502 |        0.582
       0.126 |        0.513 |        0.638
       0.125 |        0.524 |        0.649
       0.125 |        0.512 |        0.638
       0.120 |        0.518 |        0.638
       0.146 |        0.524 |        0.670
       0.146 |        0.517 |        0.663
       0.145 |        0.510 |        0.655
       0.145 |        0.508 |        0.652
       0.372 |        0.518 |        0.890
       0.145 |        0.512 |        0.657
       0.142 |        0.512 |        0.654
       0.145 |        0.507 |        0.652
       0.116 |        0.501 |        0.617
       0.152 |        0.512 |        0.664
       0.127 |        0.533 |        0.660
       0.151 |        0.515 |        0.665
       0.534 |        0.498 |        1.032
       0.145 |        0.511 |        0.656
       0.431 |        0.516 |        0.947
       0.125 |        0.525 |        0.649
       0.125 |        0.545 |        0.670
       0.123 |        0.534 |        0.657
       0.122 |        0.518 |        0.640
       0.155 |        0.623 |        0.778
       0.128 |        0.585 |        0.713
       0.138 |        0.567 |        0.705
       0.122 |        0.524 |        0.646
       0.120 |        0.515 |        0.635
       0.269 |        0.500 |        0.769
       0.831 |        0.497 |        1.327
       1.047 |        0.502 |        1.549
       0.124 |        0.520 |        0.644
       0.125 |        0.519 |        0.644
       0.572 |        0.501 |        1.072
       0.090 |        0.495 |        0.584
       0.121 |        0.508 |        0.628
       0.120 |        0.507 |        0.627
       0.395 |        0.495 |        0.890
       0.416 |        0.501 |        0.917
       0.122 |        0.516 |        0.638
       0.125 |        0.512 |        0.637
       0.132 |        0.525 |        0.656
       0.121 |        0.507 |        0.628
       0.122 |        0.510 |        0.632
       0.123 |        0.521 |        0.644
       0.187 |        0.494 |        0.682
       0.127 |        0.523 |        0.650
       0.132 |        0.510 |        0.642
       0.120 |        0.531 |        0.651
       0.120 |        0.514 |        0.634
       0.121 |        0.515 |        0.636
       0.125 |        0.517 |        0.642
       0.125 |        0.519 |        0.644
       0.121 |        0.506 |        0.626
       0.121 |        0.508 |        0.629
       0.120 |        0.507 |        0.627
       0.092 |        0.509 |        0.602
       0.120 |        0.522 |        0.641
       0.015 |        0.501 |        0.516
       0.422 |        0.498 |        0.919
       0.122 |        0.510 |        0.631
       0.243 |        0.501 |        0.744
       0.121 |        0.509 |        0.629
       0.122 |        0.516 |        0.638
       0.124 |        0.511 |        0.635
       0.125 |        0.513 |        0.638
       0.121 |        0.509 |        0.629
       0.100 |        0.493 |        0.593
       0.413 |        0.495 |        0.908
       0.120 |        0.504 |        0.623
       0.652 |        0.492 |        1.144
       0.121 |        0.508 |        0.629
       0.122 |        0.506 |        0.628
       0.120 |        0.508 |        0.628
       0.330 |        0.492 |        0.822
       0.120 |        0.507 |        0.627
       0.427 |        0.511 |        0.938
       0.120 |        0.513 |        0.633
       0.121 |        0.515 |        0.636
       0.077 |        0.503 |        0.580
       0.120 |        0.505 |        0.626
       0.104 |        0.579 |        0.683
       0.133 |        0.559 |        0.692
       0.125 |        0.522 |        0.647
       0.123 |        0.516 |        0.638
       0.106 |        0.513 |        0.618
       0.121 |        0.521 |        0.641
       0.119 |        0.517 |        0.636
       0.128 |        0.528 |        0.655
       0.126 |        0.525 |        0.651
       0.121 |        0.512 |        0.633
       0.123 |        0.523 |        0.646
       0.121 |        0.509 |        0.631
       0.273 |        0.502 |        0.775
       0.121 |        0.507 |        0.628
       0.122 |        0.515 |        0.637
       0.120 |        0.510 |        0.630
       0.114 |        0.521 |        0.635
       0.595 |        0.493 |        1.087
       0.127 |        0.516 |        0.644
       0.123 |        0.512 |        0.635
       0.121 |        0.510 |        0.630
       0.122 |        0.519 |        0.641
       0.123 |        0.515 |        0.638
       0.158 |        0.502 |        0.660
       0.047 |        0.499 |        0.546
       0.134 |        0.522 |        0.655
       0.122 |        0.514 |        0.636
       0.125 |        0.521 |        0.646
       0.125 |        0.528 |        0.653
       0.124 |        0.523 |        0.648
       0.120 |        0.506 |        0.627
       0.123 |        0.516 |        0.638
       0.130 |        0.529 |        0.658
       0.127 |        0.526 |        0.653
       0.127 |        0.517 |        0.643
       0.121 |        0.504 |        0.624
       0.120 |        0.505 |        0.625
       0.120 |        0.517 |        0.637
       0.120 |        0.515 |        0.635
