  QueueTimes | ServiceTimes | SojournTimes

       0.120 |        0.508 |        0.628
       0.120 |        0.507 |        0.627
       0.509 |        0.498 |        1.007
       0.120 |        0.501 |        0.622
       0.160 |        0.500 |        0.660
       0.682 |        0.494 |        1.176
       0.120 |        0.508 |        0.629
       0.120 |        0.510 |        0.630
       0.120 |        0.502 |        0.623
       0.119 |        0.502 |        0.621
       0.120 |        0.507 |        0.627
       0.123 |        0.505 |        0.628
       0.121 |        0.510 |        0.631
       0.120 |        0.512 |        0.632
       0.120 |        0.504 |        0.624
       0.119 |        0.506 |        0.626
       0.126 |        0.503 |        0.628
       0.121 |        0.509 |        0.630
       0.480 |        0.500 |        0.980
       0.120 |        0.507 |        0.627
       0.121 |        0.507 |        0.628
       0.124 |        0.506 |        0.630
       0.121 |        0.517 |        0.638
       0.122 |        0.543 |        0.665
       0.120 |        0.509 |        0.629
       0.120 |        0.502 |        0.622
       0.118 |        0.615 |        0.733
       0.123 |        0.511 |        0.634
       0.124 |        0.516 |        0.640
       0.111 |        0.552 |        0.663
       0.123 |        0.515 |        0.638
       0.122 |        0.517 |        0.638
       0.421 |        0.523 |        0.944
       0.147 |        0.539 |        0.686
       0.006 |        0.504 |        0.509
       0.147 |        0.509 |        0.656
       0.147 |        0.526 |        0.673
       0.146 |        0.518 |        0.663
       0.160 |        0.535 |        0.695
       0.150 |        0.510 |        0.660
       0.128 |        0.526 |        0.654
       0.145 |        0.514 |        0.659
       0.150 |        0.522 |        0.672
       0.149 |        0.526 |        0.675
       0.407 |        0.502 |        0.909
       0.146 |        0.514 |        0.660
       0.412 |        0.505 |        0.917
       0.145 |        0.497 |        0.643
       0.148 |        0.526 |        0.675
       0.706 |        0.498 |        1.204
       1.028 |        0.498 |        1.526
       0.156 |        0.497 |        0.653
       0.145 |        0.507 |        0.653
       0.500 |        0.503 |        1.003
       0.147 |        0.508 |        0.654
       0.147 |        0.528 |        0.675
       0.145 |        0.518 |        0.663
       0.122 |        0.516 |        0.638
       0.319 |        0.497 |        0.815
       0.122 |        0.507 |        0.630
       0.156 |        0.523 |        0.680
       0.147 |        0.520 |        0.667
       0.127 |        0.562 |        0.689
       0.130 |        0.561 |        0.691
       0.146 |        0.524 |        0.670
       0.147 |        0.525 |        0.672
       0.146 |        0.516 |        0.662
       0.127 |        0.556 |        0.682
       0.050 |        0.506 |        0.556
       0.122 |        0.514 |        0.636
       0.146 |        0.508 |        0.654
       0.549 |        0.502 |        1.051
       0.145 |        0.507 |        0.652
       0.448 |        0.502 |        0.950
       0.664 |        0.496 |        1.159
       1.093 |        0.501 |        1.594
       0.226 |        0.496 |        0.722
       0.762 |        0.495 |        1.257
       0.445 |        0.501 |        0.946
       0.124 |        0.509 |        0.633
       0.597 |        0.508 |        1.105
       0.122 |        0.507 |        0.629
       0.121 |        0.508 |        0.629
       0.690 |        0.502 |        1.191
       0.980 |        0.496 |        1.476
       1.112 |        0.499 |        1.611
       0.149 |        0.520 |        0.668
       0.146 |        0.517 |        0.662
       0.145 |        0.515 |        0.660
       0.126 |        0.539 |        0.665
       0.122 |        0.513 |        0.635
       0.020 |        0.499 |        0.519
       0.147 |        0.508 |        0.655
       0.148 |        0.512 |        0.660
       0.402 |        0.503 |        0.905
       0.166 |        0.512 |        0.678
       0.145 |        0.519 |        0.664
       0.146 |        0.515 |        0.661
       0.127 |        0.524 |        0.652
       0.347 |        0.502 |        0.850
       0.146 |        0.533 |        0.680
       0.156 |        0.513 |        0.670
       0.173 |        0.498 |        0.671
       0.123 |        0.514 |        0.637
       0.675 |        0.506 |        1.181
       0.122 |        0.515 |        0.637
       0.135 |        0.591 |        0.726
       0.123 |        0.521 |        0.645
       0.121 |        0.518 |        0.639
       0.137 |        0.563 |        0.700
       0.190 |        0.499 |        0.689
       0.124 |        0.506 |        0.629
       0.122 |        0.506 |        0.628
       0.122 |        0.513 |        0.634
       0.121 |        0.528 |        0.650
       0.122 |        0.521 |        0.643
       0.198 |        0.505 |        0.702
       0.125 |        0.537 |        0.662
       0.121 |        0.517 |        0.638
       0.702 |        0.505 |        1.207
       0.124 |        0.516 |        0.639
       0.497 |        0.500 |        0.996
       0.707 |        0.493 |        1.200
       0.121 |        0.509 |        0.630
       0.120 |        0.507 |        0.628
       0.058 |        0.500 |        0.558
       0.131 |        0.533 |        0.663
       0.120 |        0.515 |        0.635
       0.126 |        0.532 |        0.659
       0.121 |        0.506 |        0.627
       0.120 |        0.508 |        0.628
       0.121 |        0.505 |        0.626
       0.656 |        0.497 |        1.153
       0.122 |        0.504 |        0.626
       0.126 |        0.504 |        0.630
       0.126 |        0.517 |        0.643
       0.120 |        0.531 |        0.651
       0.720 |        0.505 |        1.225
       0.265 |        0.499 |        0.764
       0.120 |        0.508 |        0.628
       0.120 |        0.504 |        0.624
       0.405 |        0.495 |        0.900
       0.119 |        0.501 |        0.620
       0.123 |        0.511 |        0.633
       0.121 |        0.514 |        0.634
       0.393 |        0.495 |        0.888
       0.121 |        0.512 |        0.633
       0.120 |        0.518 |        0.637
       0.121 |        0.513 |        0.634
       0.185 |        0.495 |        0.680
       0.086 |        0.494 |        0.580
       0.122 |        0.511 |        0.633
       0.120 |        0.502 |        0.622
       0.120 |        0.519 |        0.638
       0.121 |        0.518 |        0.639
       0.336 |        0.502 |        0.837
       0.120 |        0.514 |        0.635
       0.122 |        0.524 |        0.646
       0.120 |        0.523 |        0.643
       0.124 |        0.515 |        0.639
       0.120 |        0.517 |        0.637
       0.119 |        0.504 |        0.624
       0.121 |        0.506 |        0.626
       0.120 |        0.502 |        0.622
       0.152 |        0.500 |        0.651
       0.120 |        0.508 |        0.628
       0.443 |        0.497 |        0.940
       0.120 |        0.514 |        0.634
       0.120 |        0.511 |        0.631
       0.053 |        0.492 |        0.545
       0.120 |        0.508 |        0.628
       0.319 |        0.495 |        0.814
       0.120 |        0.502 |        0.622
       0.122 |        0.494 |        0.616
       0.109 |        0.502 |        0.611
       0.120 |        0.506 |        0.626
       0.240 |        0.493 |        0.733
       0.120 |        0.517 |        0.637
       0.461 |        0.498 |        0.959
       0.120 |        0.527 |        0.648
       0.120 |        0.511 |        0.631
       0.380 |        0.500 |        0.881
       0.127 |        0.522 |        0.650
       0.121 |        0.504 |        0.625
       0.120 |        0.503 |        0.623
       0.121 |        0.514 |        0.635
       0.120 |        0.518 |        0.638
       0.120 |        0.509 |        0.629
       0.120 |        0.516 |        0.636
       0.391 |        0.520 |        0.911
       0.120 |        0.518 |        0.638
       0.208 |        0.498 |        0.706
       0.120 |        0.502 |        0.622
       0.293 |        0.498 |        0.792
       0.121 |        0.509 |        0.630
       0.122 |        0.615 |        0.737
       0.120 |        0.530 |        0.650
       0.121 |        0.519 |        0.639
       0.121 |        0.560 |        0.682
       0.639 |        0.496 |        1.134
       0.120 |        0.506 |        0.626
       0.124 |        0.523 |        0.647
       0.120 |        0.515 |        0.635
       0.120 |        0.510 |        0.631
       0.077 |        0.507 |        0.584
       0.576 |        0.498 |        1.074
       0.127 |        0.596 |        0.724
       0.123 |        0.597 |        0.721
       0.126 |        0.600 |        0.726
       0.120 |        0.527 |        0.647
       0.120 |        0.520 |        0.640
       0.120 |        0.514 |        0.634
       0.122 |        0.524 |        0.647
       0.121 |        0.534 |        0.655
       0.691 |        0.508 |        1.199
       0.660 |        0.499 |        1.158
       0.120 |        0.503 |        0.623
       0.121 |        0.503 |        0.624
       0.268 |        0.497 |        0.765
       0.120 |        0.502 |        0.622
       0.119 |        0.516 |        0.635
       0.122 |        0.515 |        0.637
       0.127 |        0.539 |        0.666
       0.125 |        0.561 |        0.686
       0.075 |        0.505 |        0.580
       0.126 |        0.578 |        0.704
       0.694 |        0.500 |        1.194
       0.121 |        0.515 |        0.637
       0.179 |        0.494 |        0.673
       0.121 |        0.512 |        0.633
       0.643 |        0.496 |        1.139
       0.503 |        0.500 |        1.003
       0.125 |        0.518 |        0.643
       0.474 |        0.498 |        0.972
       0.797 |        0.492 |        1.289
       0.120 |        0.503 |        0.623
       0.081 |        0.492 |        0.572
       0.120 |        0.507 |        0.626
       0.382 |        0.511 |        0.893
       0.120 |        0.504 |        0.624
       0.370 |        0.497 |        0.868
       0.307 |        0.493 |        0.800
       0.089 |        0.507 |        0.596
       0.511 |        0.499 |        1.010
       0.122 |        0.518 |        0.640
       0.104 |        0.513 |        0.617
       0.121 |        0.514 |        0.635
       0.120 |        0.506 |        0.626
       0.095 |        0.576 |        0.672
       0.124 |        0.516 |        0.640
       0.148 |        0.517 |        0.665
       0.146 |        0.518 |        0.664
       0.124 |        0.510 |        0.633
       0.147 |        0.514 |        0.661
       0.127 |        0.528 |        0.655
       0.105 |        0.547 |        0.652
       0.124 |        0.506 |        0.630
       0.346 |        0.519 |        0.865
       0.121 |        0.504 |        0.624
       0.123 |        0.513 |        0.637
       0.123 |        0.518 |        0.641
       0.125 |        0.520 |        0.645
       0.300 |        0.518 |        0.818
       0.568 |        0.498 |        1.066
       0.830 |        0.495 |        1.326
       0.130 |        0.499 |        0.629
       0.126 |        0.525 |        0.651
       0.121 |        0.512 |        0.633
       0.671 |        0.501 |        1.172
       1.053 |        0.504 |        1.557
       1.015 |        0.498 |        1.513
       1.540 |        0.503 |        2.043
       0.761 |        0.498 |        1.259
       0.180 |        0.497 |        0.677
       0.575 |        0.503 |        1.078
       0.350 |        0.494 |        0.844
       0.090 |        0.576 |        0.666
       0.294 |        0.517 |        0.811
       0.125 |        0.533 |        0.658
       0.543 |        0.538 |        1.081
       0.122 |        0.527 |        0.649
       0.159 |        0.573 |        0.733
       0.797 |        0.522 |        1.319
       0.125 |        0.520 |        0.645
       0.148 |        0.515 |        0.663
       0.122 |        0.521 |        0.643
       0.121 |        0.508 |        0.628
       0.274 |        0.497 |        0.771
       0.122 |        0.511 |        0.633
       0.123 |        0.535 |        0.658
       0.194 |        0.508 |        0.702
       0.390 |        0.501 |        0.891
       0.813 |        0.502 |        1.315
       1.276 |        0.506 |        1.782
       1.281 |        0.499 |        1.780
       1.354 |        0.506 |        1.860
       0.143 |        0.513 |        0.657
       0.542 |        0.507 |        1.049
       0.148 |        0.527 |        0.674
       0.143 |        0.508 |        0.651
       0.608 |        0.502 |        1.110
       0.143 |        0.512 |        0.655
       0.371 |        0.497 |        0.868
       0.864 |        0.496 |        1.360
       0.147 |        0.509 |        0.655
       0.124 |        0.515 |        0.639
       0.149 |        0.536 |        0.685
       0.126 |        0.523 |        0.649
       0.294 |        0.506 |        0.800
       0.578 |        0.504 |        1.082
       0.147 |        0.519 |        0.666
       0.143 |        0.513 |        0.655
       0.145 |        0.511 |        0.656
       0.145 |        0.512 |        0.657
       0.121 |        0.506 |        0.627
       0.559 |        0.503 |        1.062
       0.811 |        0.496 |        1.307
       0.151 |        0.510 |        0.661
       0.143 |        0.507 |        0.650
       0.143 |        0.512 |        0.655
       0.165 |        0.519 |        0.684
       0.153 |        0.528 |        0.681
       0.150 |        0.508 |        0.659
       0.120 |        0.507 |        0.627
       0.453 |        0.503 |        0.955
       0.464 |        0.497 |        0.961
       0.992 |        0.501 |        1.493
       1.428 |        0.511 |        1.939
       0.120 |        0.512 |        0.632
       0.043 |        0.498 |        0.540
       0.147 |        0.506 |        0.654
       0.147 |        0.518 |        0.664
       0.145 |        0.510 |        0.655
       0.653 |        0.511 |        1.164
       0.914 |        0.502 |        1.416
       0.144 |        0.510 |        0.654
       0.146 |        0.511 |        0.657
       0.144 |        0.513 |        0.656
       0.146 |        0.520 |        0.666
       0.142 |        0.507 |        0.649
       0.143 |        0.506 |        0.649
       0.462 |        0.501 |        0.963
       0.157 |        0.509 |        0.667
       0.149 |        0.507 |        0.656
       0.143 |        0.521 |        0.664
       0.143 |        0.515 |        0.658
       0.149 |        0.516 |        0.665
       0.143 |        0.507 |        0.650
       0.623 |        0.501 |        1.125
       0.143 |        0.511 |        0.654
       0.122 |        0.525 |        0.647
       0.142 |        0.512 |        0.654
       0.086 |        0.497 |        0.582
       0.144 |        0.510 |        0.654
       0.219 |        0.510 |        0.729
       0.709 |        0.503 |        1.212
       0.703 |        0.499 |        1.202
       0.143 |        0.512 |        0.655
       0.119 |        0.523 |        0.642
       0.215 |        0.497 |        0.713
       0.146 |        0.521 |        0.667
       0.122 |        0.511 |        0.632
       0.145 |        0.513 |        0.658
       0.161 |        0.511 |        0.671
       0.140 |        0.596 |        0.736
       0.769 |        0.520 |        1.289
       0.151 |        0.515 |        0.666
       0.127 |        0.551 |        0.678
       0.744 |        0.518 |        1.262
       0.673 |        0.510 |        1.183
       0.151 |        0.521 |        0.672
       0.335 |        0.518 |        0.853
       0.147 |        0.527 |        0.674
       0.123 |        0.523 |        0.646
       0.147 |        0.522 |        0.669
       0.148 |        0.537 |        0.685
       0.152 |        0.522 |        0.674
       0.147 |        0.525 |        0.672
       0.150 |        0.531 |        0.682
       0.160 |        0.538 |        0.698
       0.150 |        0.533 |        0.683
       0.165 |        0.524 |        0.690
       0.045 |        0.512 |        0.557
       0.131 |        0.724 |        0.856
       0.946 |        0.582 |        1.528
       1.521 |        0.521 |        2.041
       1.896 |        0.517 |        2.413
       2.035 |        0.532 |        2.567
       0.135 |        0.532 |        0.668
       0.129 |        0.528 |        0.658
       0.125 |        0.523 |        0.648
       0.140 |        0.846 |        0.986
       0.615 |        0.533 |        1.148
       0.786 |        0.512 |        1.298
       0.737 |        0.512 |        1.249
       0.126 |        0.528 |        0.654
       0.126 |        0.535 |        0.661
       0.120 |        0.562 |        0.682
       0.153 |        0.523 |        0.676
       0.147 |        0.540 |        0.687
       0.147 |        0.530 |        0.677
       0.146 |        0.539 |        0.685
       0.126 |        0.528 |        0.654
       0.148 |        0.522 |        0.670
       0.146 |        0.522 |        0.668
       0.124 |        0.517 |        0.641
       0.210 |        0.524 |        0.733
       0.431 |        0.512 |        0.942
       0.147 |        0.529 |        0.676
       0.378 |        0.517 |        0.894
       0.123 |        0.543 |        0.666
       0.010 |        0.523 |        0.534
       0.148 |        0.526 |        0.675
       0.139 |        0.589 |        0.728
       0.683 |        0.500 |        1.183
       0.127 |        0.538 |        0.665
       0.008 |        0.497 |        0.505
       0.136 |        0.562 |        0.698
       0.126 |        0.519 |        0.645
       0.415 |        0.503 |        0.918
       0.324 |        0.506 |        0.830
       0.124 |        0.516 |        0.639
       0.124 |        0.544 |        0.668
       0.125 |        0.520 |        0.645
       0.146 |        0.510 |        0.656
       0.592 |        0.500 |        1.092
       0.978 |        0.520 |        1.498
       0.149 |        0.510 |        0.659
       0.147 |        0.508 |        0.655
       0.174 |        0.515 |        0.689
       0.569 |        0.502 |        1.071
       0.147 |        0.585 |        0.731
       0.045 |        0.513 |        0.557
       0.147 |        0.515 |        0.662
       0.299 |        0.523 |        0.822
       0.123 |        0.514 |        0.636
       0.159 |        0.517 |        0.676
       0.155 |        0.605 |        0.759
       0.158 |        0.860 |        1.018
       0.842 |        0.524 |        1.366
       0.726 |        0.504 |        1.230
       1.195 |        0.500 |        1.695
       0.146 |        0.509 |        0.655
       0.146 |        0.546 |        0.692
       0.128 |        0.529 |        0.657
       0.123 |        0.516 |        0.640
       0.392 |        0.508 |        0.900
       0.150 |        0.524 |        0.674
       0.297 |        0.504 |        0.801
       0.147 |        0.514 |        0.660
       0.154 |        0.613 |        0.767
       0.126 |        0.523 |        0.649
       0.124 |        0.518 |        0.642
       0.572 |        0.498 |        1.070
       0.123 |        0.527 |        0.650
       0.146 |        0.535 |        0.681
       0.124 |        0.533 |        0.657
       0.118 |        0.504 |        0.622
       0.147 |        0.518 |        0.665
       0.149 |        0.549 |        0.698
       0.123 |        0.523 |        0.646
       0.124 |        0.511 |        0.635
       0.146 |        0.512 |        0.658
       0.461 |        0.498 |        0.959
       0.147 |        0.510 |        0.656
       0.689 |        0.501 |        1.191
       0.877 |        0.513 |        1.390
       0.151 |        0.511 |        0.661
       0.156 |        0.517 |        0.673
       0.398 |        0.502 |        0.899
       0.156 |        0.751 |        0.907
       0.145 |        0.544 |        0.689
       0.151 |        0.509 |        0.659
       0.374 |        0.497 |        0.871
       0.153 |        0.506 |        0.659
       0.321 |        0.517 |        0.837
       0.769 |        0.502 |        1.270
       0.317 |        0.503 |        0.820
       0.126 |        0.516 |        0.642
       0.160 |        0.510 |        0.670
       0.127 |        0.521 |        0.648
       0.541 |        0.501 |        1.041
       0.234 |        0.502 |        0.735
       0.353 |        0.499 |        0.852
       0.130 |        0.581 |        0.711
       0.668 |        0.503 |        1.171
       0.129 |        0.543 |        0.672
       0.148 |        0.516 |        0.664
       0.266 |        0.515 |        0.781
       0.128 |        0.500 |        0.627
       0.146 |        0.519 |        0.665
       0.154 |        0.847 |        1.001
       0.148 |        0.724 |        0.872
       0.671 |        0.526 |        1.197
       0.126 |        0.529 |        0.655
       0.156 |        0.516 |        0.672
       0.147 |        0.541 |        0.689
       0.147 |        0.514 |        0.661
       0.139 |        0.514 |        0.653
       0.646 |        0.514 |        1.159
       0.334 |        0.501 |        0.836
       0.146 |        0.521 |        0.668
       0.154 |        0.529 |        0.683
       0.146 |        0.522 |        0.669
       0.236 |        0.498 |        0.734
       0.785 |        0.501 |        1.286
       0.254 |        0.511 |        0.765
       0.148 |        0.513 |        0.662
       0.619 |        0.497 |        1.115
       0.150 |        0.507 |        0.657
       0.156 |        0.506 |        0.662
       0.123 |        0.509 |        0.632
       0.300 |        0.504 |        0.804
       0.487 |        0.497 |        0.984
       0.148 |        0.512 |        0.660
       0.374 |        0.497 |        0.871
       0.145 |        0.525 |        0.670
       0.167 |        0.662 |        0.829
       0.124 |        0.552 |        0.676
       0.123 |        0.513 |        0.636
       0.122 |        0.512 |        0.634
       0.122 |        0.506 |        0.628
       0.641 |        0.495 |        1.136
       0.128 |        0.512 |        0.640
       0.168 |        0.496 |        0.664
       0.539 |        0.503 |        1.042
       0.132 |        0.648 |        0.780
       0.679 |        0.531 |        1.210
       0.123 |        0.520 |        0.643
       0.122 |        0.529 |        0.651
       0.122 |        0.520 |        0.642
       0.562 |        0.514 |        1.076
       0.122 |        0.512 |        0.634
       0.121 |        0.514 |        0.635
       0.031 |        0.499 |        0.530
       0.442 |        0.498 |        0.940
       0.123 |        0.513 |        0.636
       0.274 |        0.507 |        0.780
       0.654 |        0.497 |        1.151
       1.176 |        0.496 |        1.673
       0.124 |        0.517 |        0.641
       0.708 |        0.510 |        1.217
       0.123 |        0.494 |        0.618
       0.122 |        0.507 |        0.629
       0.126 |        0.551 |        0.676
       0.284 |        0.500 |        0.784
       0.582 |        0.504 |        1.086
       0.329 |        0.498 |        0.827
       0.124 |        0.524 |        0.648
       0.124 |        0.516 |        0.640
       0.211 |        0.497 |        0.708
       0.123 |        0.508 |        0.631
       0.127 |        0.603 |        0.730
       0.124 |        0.563 |        0.687
       0.121 |        0.509 |        0.630
       0.657 |        0.501 |        1.158
       0.122 |        0.506 |        0.628
       0.125 |        0.526 |        0.652
       0.168 |        0.516 |        0.683
       0.122 |        0.511 |        0.633
       0.121 |        0.507 |        0.628
       0.122 |        0.501 |        0.622
       0.122 |        0.508 |        0.629
       0.122 |        0.505 |        0.627
       0.140 |        0.645 |        0.785
       0.324 |        0.512 |        0.836
       0.504 |        0.507 |        1.011
       0.127 |        0.518 |        0.644
       0.123 |        0.520 |        0.643
       0.147 |        0.518 |        0.665
       0.147 |        0.517 |        0.664
       0.504 |        0.505 |        1.009
       1.018 |        0.500 |        1.518
       0.145 |        0.511 |        0.656
       0.149 |        0.516 |        0.664
       0.315 |        0.500 |        0.815
       0.358 |        0.500 |        0.858
       0.149 |        0.515 |        0.664
       0.122 |        0.511 |        0.633
       0.128 |        0.526 |        0.654
       0.130 |        0.551 |        0.681
       0.124 |        0.533 |        0.657
       0.146 |        0.525 |        0.671
       0.713 |        0.509 |        1.222
       0.149 |        0.545 |        0.694
       0.061 |        0.507 |        0.568
       0.156 |        0.573 |        0.729
       0.145 |        0.522 |        0.666
       0.159 |        0.517 |        0.676
       0.130 |        0.522 |        0.651
       0.125 |        0.549 |        0.674
       0.634 |        0.516 |        1.150
       0.132 |        0.556 |        0.688
       0.126 |        0.528 |        0.654
       0.123 |        0.521 |        0.643
       0.126 |        0.524 |        0.650
       0.125 |        0.537 |        0.661
       0.127 |        0.549 |        0.676
       0.137 |        0.670 |        0.807
       0.123 |        0.555 |        0.678
       0.122 |        0.528 |        0.650
       0.151 |        0.506 |        0.657
       0.147 |        0.729 |        0.876
       0.131 |        0.807 |        0.938
       1.058 |        0.595 |        1.654
       1.358 |        0.523 |        1.880
       0.127 |        0.626 |        0.753
       0.417 |        0.528 |        0.945
       0.322 |        0.516 |        0.838
       0.126 |        0.575 |        0.700
       0.134 |        0.812 |        0.947
       0.955 |        0.576 |        1.531
       0.138 |        0.669 |        0.807
       0.856 |        0.533 |        1.389
       0.259 |        0.511 |        0.770
       0.137 |        0.719 |        0.856
       0.136 |        0.841 |        0.977
       0.866 |        0.616 |        1.482
       0.124 |        0.523 |        0.647
       0.219 |        0.506 |        0.725
       0.601 |        0.504 |        1.105
       0.134 |        0.649 |        0.783
       0.565 |        0.525 |        1.090
       0.124 |        0.530 |        0.654
       0.085 |        0.511 |        0.596
       0.123 |        0.532 |        0.654
       0.126 |        0.535 |        0.662
       0.154 |        0.524 |        0.678
       0.124 |        0.517 |        0.641
       0.101 |        0.507 |        0.609
       0.148 |        0.635 |        0.783
       0.268 |        0.534 |        0.801
       0.606 |        0.506 |        1.112
       0.259 |        0.498 |        0.757
       0.150 |        0.630 |        0.781
       0.640 |        0.521 |        1.161
       0.802 |        0.519 |        1.321
       0.149 |        0.521 |        0.670
       0.145 |        0.525 |        0.670
       0.123 |        0.525 |        0.648
       0.009 |        0.513 |        0.523
       0.146 |        0.538 |        0.684
       0.147 |        0.524 |        0.670
       0.145 |        0.867 |        1.012
       1.078 |        0.551 |        1.629
       1.314 |        0.506 |        1.820
       0.125 |        0.523 |        0.649
       0.704 |        0.510 |        1.213
       0.129 |        0.536 |        0.665
       0.123 |        0.532 |        0.656
       0.142 |        0.526 |        0.668
       0.123 |        0.536 |        0.658
       0.128 |        0.539 |        0.667
       0.013 |        0.518 |        0.531
       0.123 |        0.523 |        0.645
       0.125 |        0.561 |        0.686
       0.148 |        0.659 |        0.807
       0.131 |        0.533 |        0.664
       0.100 |        0.568 |        0.668
       0.124 |        0.531 |        0.655
       0.126 |        0.542 |        0.668
       0.734 |        0.511 |        1.245
       1.225 |        0.500 |        1.726
       0.126 |        0.540 |        0.667
       0.125 |        0.524 |        0.649
       0.604 |        0.507 |        1.110
