  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.516 |        0.639
       0.122 |        0.510 |        0.631
       0.123 |        0.509 |        0.632
       0.128 |        0.510 |        0.638
       0.395 |        0.496 |        0.891
       0.523 |        0.492 |        1.015
       0.123 |        0.503 |        0.627
       0.125 |        0.511 |        0.636
       0.123 |        0.514 |        0.637
       0.123 |        0.511 |        0.634
       0.264 |        0.495 |        0.759
       0.122 |        0.502 |        0.624
       0.222 |        0.493 |        0.715
       0.122 |        0.509 |        0.630
       0.378 |        0.493 |        0.871
       0.124 |        0.512 |        0.636
       0.121 |        0.503 |        0.624
       0.090 |        0.505 |        0.595
       0.122 |        0.513 |        0.635
       0.121 |        0.522 |        0.643
       0.140 |        0.503 |        0.642
       0.122 |        0.502 |        0.623
       0.121 |        0.506 |        0.627
       0.122 |        0.504 |        0.626
       0.080 |        0.509 |        0.588
       0.267 |        0.504 |        0.771
       0.122 |        0.509 |        0.631
       0.365 |        0.518 |        0.883
       0.789 |        0.496 |        1.285
       0.122 |        0.506 |        0.629
       0.122 |        0.506 |        0.628
       0.123 |        0.505 |        0.628
       0.339 |        0.500 |        0.838
       0.122 |        0.513 |        0.635
       0.122 |        0.512 |        0.634
       0.122 |        0.514 |        0.636
       0.121 |        0.526 |        0.648
       0.398 |        0.496 |        0.894
       0.151 |        0.506 |        0.657
       0.121 |        0.505 |        0.626
       0.121 |        0.502 |        0.624
       0.122 |        0.505 |        0.628
       0.125 |        0.519 |        0.644
       0.644 |        0.491 |        1.136
       0.122 |        0.505 |        0.627
       0.167 |        0.496 |        0.663
       0.124 |        0.505 |        0.628
       0.122 |        0.505 |        0.627
       0.141 |        0.567 |        0.708
       0.128 |        0.536 |        0.665
       0.177 |        0.538 |        0.715
       0.148 |        0.533 |        0.681
       0.069 |        0.510 |        0.579
       0.153 |        0.525 |        0.678
       0.145 |        0.519 |        0.665
       0.129 |        0.538 |        0.667
       0.153 |        0.520 |        0.673
       0.723 |        0.514 |        1.237
       1.082 |        0.504 |        1.585
       0.629 |        0.502 |        1.131
       0.147 |        0.498 |        0.645
       0.698 |        0.504 |        1.202
       0.128 |        0.526 |        0.654
       0.150 |        0.508 |        0.658
       0.128 |        0.511 |        0.639
       0.443 |        0.506 |        0.949
       0.151 |        0.509 |        0.659
       0.167 |        0.512 |        0.678
       0.147 |        0.516 |        0.663
       0.147 |        0.534 |        0.681
       0.148 |        0.515 |        0.663
       0.679 |        0.499 |        1.178
       0.126 |        0.512 |        0.637
       0.146 |        0.515 |        0.661
       0.126 |        0.508 |        0.634
       0.169 |        0.502 |        0.671
       0.409 |        0.512 |        0.920
       0.125 |        0.509 |        0.634
       0.147 |        0.513 |        0.660
       0.146 |        0.516 |        0.661
       0.146 |        0.511 |        0.657
       0.433 |        0.499 |        0.932
       0.577 |        0.500 |        1.077
       0.149 |        0.513 |        0.662
       0.148 |        0.528 |        0.676
       0.145 |        0.508 |        0.652
       0.146 |        0.508 |        0.654
       0.147 |        0.508 |        0.654
       0.154 |        0.508 |        0.663
       0.128 |        0.526 |        0.654
       0.125 |        0.523 |        0.647
       0.379 |        0.497 |        0.877
       0.280 |        0.498 |        0.778
       0.291 |        0.498 |        0.789
       0.732 |        0.502 |        1.234
       0.875 |        0.499 |        1.373
       1.281 |        0.501 |        1.783
       0.154 |        0.526 |        0.680
       0.139 |        0.561 |        0.700
       0.129 |        0.525 |        0.653
       0.125 |        0.519 |        0.644
       0.203 |        0.503 |        0.707
       0.717 |        0.511 |        1.228
       1.222 |        0.519 |        1.741
       1.544 |        0.503 |        2.046
       0.125 |        0.526 |        0.651
       0.516 |        0.506 |        1.022
       0.125 |        0.528 |        0.653
       0.136 |        0.586 |        0.722
       0.301 |        0.501 |        0.802
       0.131 |        0.528 |        0.659
       0.123 |        0.536 |        0.659
       0.128 |        0.515 |        0.643
       0.125 |        0.494 |        0.618
       0.151 |        0.513 |        0.664
       0.675 |        0.499 |        1.174
       1.151 |        0.498 |        1.649
       1.516 |        0.503 |        2.020
       0.785 |        0.498 |        1.282
       0.506 |        0.503 |        1.009
       0.682 |        0.517 |        1.199
       0.088 |        0.503 |        0.592
       0.497 |        0.500 |        0.997
       0.141 |        0.499 |        0.640
       0.146 |        0.515 |        0.661
       0.127 |        0.517 |        0.644
       0.132 |        0.498 |        0.630
       0.053 |        0.501 |        0.554
       0.119 |        0.515 |        0.635
       0.148 |        0.510 |        0.658
       0.551 |        0.507 |        1.058
       0.134 |        0.571 |        0.705
       0.122 |        0.509 |        0.632
       0.105 |        0.562 |        0.666
       0.125 |        0.509 |        0.634
       0.123 |        0.505 |        0.628
       0.033 |        0.493 |        0.526
       0.125 |        0.564 |        0.689
       0.123 |        0.519 |        0.642
       0.129 |        0.525 |        0.655
       0.122 |        0.511 |        0.632
       0.425 |        0.497 |        0.922
       0.897 |        0.512 |        1.409
       1.448 |        0.501 |        1.949
       1.656 |        0.496 |        2.153
       0.012 |        0.498 |        0.509
       0.122 |        0.502 |        0.624
       0.122 |        0.530 |        0.652
       0.028 |        0.499 |        0.527
       0.473 |        0.505 |        0.978
       0.330 |        0.552 |        0.882
       0.124 |        0.516 |        0.640
       0.047 |        0.513 |        0.560
       0.299 |        0.494 |        0.793
       0.122 |        0.505 |        0.627
       0.121 |        0.503 |        0.625
       0.122 |        0.512 |        0.633
       0.126 |        0.513 |        0.639
       0.124 |        0.520 |        0.644
       0.121 |        0.512 |        0.634
       0.191 |        0.494 |        0.685
       0.122 |        0.504 |        0.627
       0.122 |        0.504 |        0.626
       0.122 |        0.510 |        0.632
       0.123 |        0.511 |        0.633
       0.122 |        0.506 |        0.628
       0.121 |        0.502 |        0.623
       0.171 |        0.515 |        0.686
       0.718 |        0.496 |        1.215
       1.094 |        0.497 |        1.591
       0.122 |        0.502 |        0.624
       0.122 |        0.503 |        0.624
       0.075 |        0.514 |        0.588
       0.124 |        0.533 |        0.657
       0.658 |        0.500 |        1.158
       0.132 |        0.681 |        0.813
       0.148 |        0.697 |        0.844
       0.127 |        0.615 |        0.742
       0.124 |        0.618 |        0.742
       0.125 |        0.532 |        0.657
       0.125 |        0.531 |        0.656
       0.122 |        0.517 |        0.639
       0.101 |        0.507 |        0.608
       0.127 |        0.529 |        0.655
       0.705 |        0.500 |        1.205
       0.604 |        0.502 |        1.105
       0.147 |        0.513 |        0.660
       0.152 |        0.508 |        0.660
       0.146 |        0.507 |        0.653
       0.149 |        0.512 |        0.661
       0.571 |        0.498 |        1.069
       0.650 |        0.497 |        1.147
       0.150 |        0.512 |        0.662
       0.309 |        0.500 |        0.809
       0.147 |        0.518 |        0.665
       0.556 |        0.522 |        1.078
       0.159 |        0.645 |        0.804
       0.129 |        0.549 |        0.678
       0.719 |        0.508 |        1.227
       0.090 |        0.502 |        0.592
       0.150 |        0.534 |        0.684
       0.151 |        0.513 |        0.664
       0.145 |        0.507 |        0.652
       0.149 |        0.506 |        0.655
       0.044 |        0.502 |        0.546
       0.146 |        0.512 |        0.658
       0.587 |        0.503 |        1.090
       0.125 |        0.521 |        0.646
       0.126 |        0.553 |        0.679
       0.506 |        0.514 |        1.020
       0.127 |        0.519 |        0.646
