  QueueTimes | ServiceTimes | SojournTimes

       0.128 |        0.549 |        0.677
       0.314 |        0.510 |        0.824
       0.144 |        0.526 |        0.670
       0.159 |        0.521 |        0.680
       0.148 |        0.527 |        0.675
       0.149 |        0.548 |        0.698
       0.153 |        0.535 |        0.688
       0.123 |        0.530 |        0.653
       0.147 |        0.533 |        0.680
       0.149 |        0.523 |        0.671
       0.151 |        0.523 |        0.674
       0.174 |        0.530 |        0.704
       0.153 |        0.526 |        0.680
       0.151 |        0.521 |        0.673
       0.149 |        0.521 |        0.669
       0.148 |        0.537 |        0.685
       0.516 |        0.515 |        1.031
       0.125 |        0.523 |        0.648
       0.506 |        0.511 |        1.017
       0.151 |        0.524 |        0.675
       0.153 |        0.524 |        0.676
       0.370 |        0.511 |        0.881
       0.127 |        0.526 |        0.654
       0.147 |        0.542 |        0.689
       0.127 |        0.537 |        0.664
       0.146 |        0.530 |        0.676
       0.536 |        0.518 |        1.054
       0.082 |        0.510 |        0.592
       0.148 |        0.524 |        0.672
       0.127 |        0.542 |        0.669
       0.265 |        0.515 |        0.779
       0.149 |        0.520 |        0.669
       0.147 |        0.519 |        0.666
       0.148 |        0.524 |        0.672
       0.199 |        0.510 |        0.709
       0.084 |        0.510 |        0.594
       0.131 |        0.541 |        0.672
       0.126 |        0.526 |        0.651
       0.123 |        0.526 |        0.648
       0.124 |        0.532 |        0.656
       0.152 |        0.535 |        0.687
       0.152 |        0.521 |        0.674
       0.148 |        0.526 |        0.674
       0.018 |        0.512 |        0.530
       0.159 |        0.533 |        0.691
       0.123 |        0.527 |        0.650
       0.150 |        0.547 |        0.696
       0.147 |        0.526 |        0.673
       0.152 |        0.535 |        0.687
       0.148 |        0.531 |        0.679
       0.149 |        0.527 |        0.676
       0.149 |        0.534 |        0.684
       0.124 |        0.528 |        0.652
       0.147 |        0.529 |        0.676
       0.125 |        0.525 |        0.650
       0.149 |        0.524 |        0.673
       0.123 |        0.531 |        0.653
       0.149 |        0.523 |        0.672
       0.231 |        0.509 |        0.741
       0.632 |        0.516 |        1.148
       0.807 |        0.509 |        1.317
       0.148 |        0.538 |        0.686
       0.148 |        0.530 |        0.678
       0.605 |        0.531 |        1.136
       1.003 |        0.515 |        1.518
       0.147 |        0.531 |        0.677
       0.126 |        0.534 |        0.660
       0.125 |        0.538 |        0.663
       0.151 |        0.530 |        0.680
       0.147 |        0.528 |        0.675
       0.124 |        0.540 |        0.664
       0.130 |        0.531 |        0.661
       0.152 |        0.530 |        0.682
       0.127 |        0.527 |        0.653
       0.149 |        0.522 |        0.671
       0.149 |        0.521 |        0.670
       0.167 |        0.513 |        0.680
       0.147 |        0.524 |        0.671
       0.276 |        0.516 |        0.792
       0.146 |        0.522 |        0.667
       0.124 |        0.519 |        0.643
       0.358 |        0.510 |        0.868
       0.136 |        0.613 |        0.749
       0.124 |        0.532 |        0.656
       0.431 |        0.504 |        0.934
       0.123 |        0.513 |        0.636
       0.146 |        0.510 |        0.656
       0.148 |        0.510 |        0.658
       0.105 |        0.498 |        0.603
       0.145 |        0.560 |        0.705
       0.164 |        0.509 |        0.672
       0.152 |        0.509 |        0.661
       0.132 |        0.532 |        0.664
       0.123 |        0.509 |        0.632
       0.147 |        0.511 |        0.657
       0.122 |        0.521 |        0.644
       0.145 |        0.508 |        0.653
       0.701 |        0.504 |        1.205
       0.586 |        0.497 |        1.083
       0.263 |        0.501 |        0.765
       0.152 |        0.509 |        0.661
       0.445 |        0.501 |        0.946
       0.118 |        0.497 |        0.615
       0.150 |        0.508 |        0.658
       0.148 |        0.517 |        0.665
       0.147 |        0.513 |        0.660
       0.147 |        0.514 |        0.661
       0.137 |        0.515 |        0.653
       0.146 |        0.513 |        0.658
       0.108 |        0.503 |        0.611
       0.127 |        0.526 |        0.653
       0.151 |        0.521 |        0.672
       0.144 |        0.578 |        0.722
       0.125 |        0.510 |        0.635
       0.095 |        0.583 |        0.678
       0.125 |        0.515 |        0.641
       0.122 |        0.509 |        0.631
       0.127 |        0.542 |        0.669
       0.433 |        0.496 |        0.928
       0.126 |        0.513 |        0.639
       0.438 |        0.500 |        0.938
       0.130 |        0.538 |        0.668
       0.123 |        0.515 |        0.638
       0.370 |        0.499 |        0.869
       0.069 |        0.502 |        0.570
       0.600 |        0.511 |        1.111
       0.857 |        0.496 |        1.352
       1.394 |        0.493 |        1.887
       0.390 |        0.492 |        0.882
       0.122 |        0.507 |        0.629
       0.228 |        0.513 |        0.741
       0.122 |        0.502 |        0.623
       0.121 |        0.508 |        0.629
       0.127 |        0.512 |        0.639
       0.132 |        0.520 |        0.653
       0.121 |        0.505 |        0.626
       0.573 |        0.496 |        1.069
       0.122 |        0.502 |        0.624
       0.124 |        0.512 |        0.637
       0.540 |        0.504 |        1.044
       0.121 |        0.512 |        0.633
       0.156 |        0.495 |        0.651
       0.127 |        0.518 |        0.645
       0.123 |        0.512 |        0.635
       0.231 |        0.501 |        0.732
       0.257 |        0.500 |        0.757
       0.123 |        0.510 |        0.633
       0.123 |        0.514 |        0.637
       0.125 |        0.534 |        0.658
       0.140 |        0.579 |        0.719
       0.127 |        0.516 |        0.643
       0.612 |        0.504 |        1.116
       0.618 |        0.504 |        1.122
       0.145 |        0.529 |        0.674
       0.148 |        0.509 |        0.658
       0.169 |        0.512 |        0.681
       0.147 |        0.514 |        0.660
       0.138 |        0.560 |        0.698
       0.127 |        0.552 |        0.679
       0.382 |        0.501 |        0.882
       0.383 |        0.499 |        0.882
       0.381 |        0.498 |        0.879
       0.136 |        0.564 |        0.701
       0.124 |        0.505 |        0.629
       0.123 |        0.509 |        0.632
       0.376 |        0.497 |        0.874
       0.367 |        0.497 |        0.864
       0.935 |        0.496 |        1.431
       0.123 |        0.511 |        0.634
       0.138 |        0.561 |        0.700
       0.125 |        0.514 |        0.639
       0.123 |        0.507 |        0.629
       0.124 |        0.511 |        0.635
       0.147 |        0.506 |        0.653
       0.146 |        0.530 |        0.676
