  QueueTimes | ServiceTimes | SojournTimes

       0.676 |        0.268 |        0.944
       0.951 |        0.259 |        1.209
       1.250 |        0.253 |        1.503
       0.071 |        0.258 |        0.329
       0.070 |        0.263 |        0.333
       0.069 |        0.259 |        0.328
       0.070 |        0.253 |        0.322
       0.070 |        0.260 |        0.330
       0.467 |        0.248 |        0.715
       0.857 |        0.268 |        1.124
       1.022 |        0.251 |        1.273
       1.127 |        0.256 |        1.383
       0.072 |        0.250 |        0.322
       0.052 |        0.255 |        0.308
       0.071 |        0.248 |        0.319
       0.070 |        0.263 |        0.333
       0.308 |        0.247 |        0.555
       0.069 |        0.260 |        0.329
       0.035 |        0.246 |        0.281
       0.071 |        0.256 |        0.327
       0.407 |        0.257 |        0.664
       0.241 |        0.251 |        0.492
       0.074 |        0.247 |        0.321
       0.366 |        0.256 |        0.621
       0.040 |        0.254 |        0.294
       0.178 |        0.270 |        0.449
       0.071 |        0.250 |        0.321
       0.275 |        0.257 |        0.532
       0.071 |        0.255 |        0.327
       0.074 |        0.267 |        0.341
       0.070 |        0.270 |        0.340
       0.173 |        0.262 |        0.435
       0.274 |        0.253 |        0.527
       0.071 |        0.271 |        0.342
       0.104 |        0.266 |        0.370
       0.070 |        0.270 |        0.341
       0.389 |        0.266 |        0.654
       0.072 |        0.264 |        0.336
       0.345 |        0.259 |        0.605
       0.355 |        0.262 |        0.616
       0.071 |        0.256 |        0.327
       0.040 |        0.287 |        0.327
       0.409 |        0.251 |        0.659
       0.427 |        0.260 |        0.687
       0.368 |        0.256 |        0.623
       0.070 |        0.260 |        0.330
       0.311 |        0.265 |        0.576
       0.255 |        0.256 |        0.512
       0.194 |        0.249 |        0.443
       0.071 |        0.259 |        0.329
       0.077 |        0.252 |        0.329
       0.071 |        0.275 |        0.346
       0.097 |        0.252 |        0.349
       0.158 |        0.261 |        0.419
       0.533 |        0.249 |        0.782
       0.070 |        0.254 |        0.324
       0.285 |        0.261 |        0.546
       0.445 |        0.266 |        0.711
       0.019 |        0.250 |        0.268
       0.070 |        0.255 |        0.325
       0.104 |        0.243 |        0.347
       0.168 |        0.254 |        0.422
       0.070 |        0.259 |        0.329
       0.195 |        0.249 |        0.444
       0.348 |        0.248 |        0.596
       0.162 |        0.255 |        0.417
       0.494 |        0.248 |        0.742
       0.071 |        0.266 |        0.337
       0.085 |        0.302 |        0.387
       0.207 |        0.265 |        0.472
       0.486 |        0.255 |        0.741
       0.863 |        0.272 |        1.135
       0.086 |        0.253 |        0.339
       0.022 |        0.269 |        0.291
       0.115 |        0.287 |        0.402
       0.086 |        0.265 |        0.351
       0.072 |        0.249 |        0.321
       0.452 |        0.256 |        0.708
       0.095 |        0.260 |        0.355
       0.134 |        0.251 |        0.385
       0.064 |        0.247 |        0.311
       0.070 |        0.252 |        0.322
       0.070 |        0.258 |        0.328
       0.318 |        0.264 |        0.582
       0.070 |        0.245 |        0.315
       0.080 |        0.295 |        0.375
       0.384 |        0.249 |        0.632
       0.734 |        0.254 |        0.988
       0.098 |        0.263 |        0.361
       0.095 |        0.257 |        0.353
       0.096 |        0.246 |        0.342
       0.095 |        0.259 |        0.354
       0.356 |        0.245 |        0.600
       0.283 |        0.252 |        0.535
       0.600 |        0.252 |        0.852
       0.611 |        0.266 |        0.877
       0.190 |        0.246 |        0.436
       0.095 |        0.256 |        0.350
       0.096 |        0.244 |        0.340
       0.265 |        0.259 |        0.525
       0.100 |        0.246 |        0.347
       0.070 |        0.251 |        0.322
       0.093 |        0.261 |        0.354
       0.094 |        0.255 |        0.349
       0.070 |        0.260 |        0.330
       0.096 |        0.257 |        0.353
       0.380 |        0.248 |        0.628
       0.095 |        0.259 |        0.354
       0.341 |        0.244 |        0.585
       0.160 |        0.253 |        0.412
       0.095 |        0.260 |        0.355
       0.097 |        0.252 |        0.349
       0.096 |        0.250 |        0.346
       0.272 |        0.250 |        0.522
       0.244 |        0.241 |        0.485
       0.616 |        0.273 |        0.889
       0.982 |        0.248 |        1.229
       0.728 |        0.251 |        0.980
       0.985 |        0.240 |        1.225
       0.096 |        0.255 |        0.351
       0.097 |        0.263 |        0.360
       0.079 |        0.255 |        0.334
       0.458 |        0.244 |        0.702
       0.097 |        0.256 |        0.353
