  QueueTimes | ServiceTimes | SojournTimes

       0.647 |        0.246 |        0.893
       0.896 |        0.252 |        1.149
       1.192 |        0.247 |        1.439
       0.098 |        0.263 |        0.361
       0.098 |        0.260 |        0.358
       0.098 |        0.260 |        0.359
       0.096 |        0.246 |        0.342
       0.075 |        0.260 |        0.335
       0.472 |        0.245 |        0.717
       0.857 |        0.266 |        1.123
       1.018 |        0.255 |        1.273
       1.125 |        0.257 |        1.382
       0.095 |        0.251 |        0.346
       0.078 |        0.251 |        0.329
       0.098 |        0.250 |        0.348
       0.098 |        0.267 |        0.365
       0.337 |        0.245 |        0.582
       0.097 |        0.257 |        0.354
       0.056 |        0.249 |        0.305
       0.098 |        0.262 |        0.360
       0.440 |        0.256 |        0.696
       0.271 |        0.252 |        0.523
       0.099 |        0.247 |        0.346
       0.385 |        0.256 |        0.642
       0.057 |        0.259 |        0.316
       0.198 |        0.266 |        0.464
       0.072 |        0.248 |        0.320
       0.272 |        0.253 |        0.525
       0.095 |        0.249 |        0.344
       0.098 |        0.257 |        0.355
       0.095 |        0.255 |        0.350
       0.181 |        0.250 |        0.430
       0.278 |        0.246 |        0.523
       0.075 |        0.253 |        0.328
       0.094 |        0.251 |        0.345
       0.079 |        0.261 |        0.340
       0.386 |        0.255 |        0.641
       0.073 |        0.252 |        0.325
       0.329 |        0.248 |        0.577
       0.325 |        0.250 |        0.575
       0.097 |        0.250 |        0.347
       0.072 |        0.266 |        0.338
       0.417 |        0.245 |        0.662
       0.428 |        0.253 |        0.681
       0.359 |        0.243 |        0.602
       0.099 |        0.253 |        0.351
       0.330 |        0.254 |        0.584
       0.261 |        0.251 |        0.512
       0.192 |        0.244 |        0.436
       0.120 |        0.293 |        0.412
       0.078 |        0.252 |        0.330
       0.079 |        0.276 |        0.355
       0.107 |        0.253 |        0.361
       0.171 |        0.269 |        0.439
       0.557 |        0.249 |        0.806
       0.073 |        0.254 |        0.327
       0.287 |        0.247 |        0.534
       0.434 |        0.264 |        0.698
       0.172 |        0.248 |        0.420
       0.018 |        0.254 |        0.272
       0.050 |        0.258 |        0.307
       0.075 |        0.254 |        0.330
       0.069 |        0.308 |        0.377
       0.240 |        0.271 |        0.511
       0.439 |        0.289 |        0.728
       0.282 |        0.254 |        0.536
       0.611 |        0.248 |        0.860
       0.158 |        0.266 |        0.425
       0.072 |        0.245 |        0.317
       0.093 |        0.249 |        0.342
       0.354 |        0.249 |        0.603
       0.725 |        0.252 |        0.977
       0.073 |        0.247 |        0.320
       0.002 |        0.264 |        0.267
       0.073 |        0.246 |        0.319
       0.139 |        0.269 |        0.408
       0.073 |        0.248 |        0.322
       0.437 |        0.254 |        0.691
       0.081 |        0.259 |        0.340
       0.120 |        0.254 |        0.374
       0.051 |        0.249 |        0.299
       0.072 |        0.253 |        0.325
       0.073 |        0.249 |        0.321
       0.313 |        0.260 |        0.573
       0.072 |        0.247 |        0.319
       0.075 |        0.249 |        0.324
       0.305 |        0.242 |        0.547
       0.656 |        0.250 |        0.906
       0.073 |        0.256 |        0.329
       0.079 |        0.307 |        0.386
       0.073 |        0.254 |        0.327
       0.074 |        0.260 |        0.334
       0.334 |        0.246 |        0.580
       0.261 |        0.257 |        0.518
       0.580 |        0.255 |        0.835
       0.589 |        0.250 |        0.839
       0.149 |        0.242 |        0.391
       0.074 |        0.253 |        0.327
       0.072 |        0.242 |        0.314
       0.237 |        0.257 |        0.494
       0.072 |        0.241 |        0.313
       0.094 |        0.252 |        0.346
       0.098 |        0.245 |        0.343
       0.095 |        0.250 |        0.345
       0.074 |        0.257 |        0.331
       0.094 |        0.249 |        0.343
       0.367 |        0.241 |        0.608
       0.095 |        0.252 |        0.346
       0.322 |        0.238 |        0.560
       0.132 |        0.249 |        0.381
       0.075 |        0.252 |        0.327
       0.071 |        0.251 |        0.323
       0.097 |        0.243 |        0.340
       0.264 |        0.245 |        0.508
       0.227 |        0.247 |        0.475
       0.606 |        0.257 |        0.862
       0.953 |        0.241 |        1.194
       0.690 |        0.246 |        0.935
       0.937 |        0.239 |        1.176
       0.097 |        0.249 |        0.346
       0.076 |        0.253 |        0.330
       0.072 |        0.248 |        0.320
       0.442 |        0.238 |        0.681
       0.074 |        0.251 |        0.325
       0.095 |        0.240 |        0.335
       0.071 |        0.256 |        0.327
       0.075 |        0.239 |        0.314
       0.073 |        0.246 |        0.320
       0.358 |        0.237 |        0.595
       0.133 |        0.244 |        0.377
       0.095 |        0.243 |        0.339
       0.098 |        0.260 |        0.358
       0.315 |        0.244 |        0.559
       0.076 |        0.256 |        0.332
       0.072 |        0.255 |        0.327
       0.074 |        0.252 |        0.327
       0.420 |        0.251 |        0.670
       0.647 |        0.251 |        0.898
       0.097 |        0.242 |        0.339
       0.099 |        0.251 |        0.349
       0.234 |        0.240 |        0.474
       0.098 |        0.256 |        0.354
       0.136 |        0.240 |        0.376
       0.109 |        0.248 |        0.357
       0.072 |        0.240 |        0.312
       0.293 |        0.246 |        0.540
       0.118 |        0.243 |        0.361
       0.095 |        0.259 |        0.354
       0.161 |        0.239 |        0.400
       0.102 |        0.243 |        0.345
       0.073 |        0.238 |        0.310
       0.071 |        0.252 |        0.323
       0.100 |        0.260 |        0.361
       0.071 |        0.246 |        0.317
       0.097 |        0.243 |        0.340
       0.096 |        0.248 |        0.344
       0.114 |        0.240 |        0.354
       0.427 |        0.258 |        0.684
       0.593 |        0.238 |        0.831
       0.328 |        0.246 |        0.574
       0.458 |        0.240 |        0.697
       0.251 |        0.241 |        0.492
       0.587 |        0.249 |        0.836
       0.666 |        0.254 |        0.920
       0.519 |        0.239 |        0.758
       0.073 |        0.247 |        0.320
       0.270 |        0.238 |        0.507
       0.194 |        0.247 |        0.441
       0.503 |        0.247 |        0.751
       0.096 |        0.246 |        0.342
       0.095 |        0.242 |        0.337
       0.095 |        0.249 |        0.344
       0.074 |        0.239 |        0.314
       0.099 |        0.255 |        0.353
       0.094 |        0.238 |        0.332
       0.100 |        0.245 |        0.345
       0.096 |        0.246 |        0.342
       0.168 |        0.244 |        0.412
       0.073 |        0.253 |        0.326
       0.075 |        0.262 |        0.337
       0.076 |        0.298 |        0.374
       0.052 |        0.263 |        0.315
       0.075 |        0.254 |        0.329
       0.154 |        0.263 |        0.417
       0.262 |        0.274 |        0.536
       0.259 |        0.256 |        0.515
       0.574 |        0.248 |        0.822
       0.098 |        0.262 |        0.360
       0.054 |        0.250 |        0.304
       0.099 |        0.271 |        0.370
       0.081 |        0.252 |        0.333
       0.098 |        0.261 |        0.359
       0.317 |        0.248 |        0.566
       0.231 |        0.259 |        0.491
       0.192 |        0.264 |        0.456
       0.570 |        0.255 |        0.825
       0.101 |        0.249 |        0.350
       0.097 |        0.254 |        0.352
       0.243 |        0.248 |        0.491
       0.514 |        0.265 |        0.779
       0.076 |        0.253 |        0.330
       0.101 |        0.259 |        0.360
       0.085 |        0.249 |        0.334
       0.074 |        0.258 |        0.332
       0.148 |        0.247 |        0.396
       0.096 |        0.269 |        0.365
       0.086 |        0.322 |        0.408
       0.073 |        0.270 |        0.343
       0.180 |        0.256 |        0.436
       0.073 |        0.266 |        0.339
       0.376 |        0.262 |        0.638
       0.074 |        0.261 |        0.335
       0.441 |        0.254 |        0.694
       0.701 |        0.260 |        0.960
       0.073 |        0.272 |        0.346
       0.152 |        0.273 |        0.426
       0.243 |        0.259 |        0.502
       0.072 |        0.269 |        0.341
       0.075 |        0.258 |        0.333
       0.075 |        0.270 |        0.345
       0.120 |        0.783 |        0.903
       0.942 |        0.262 |        1.205
       0.774 |        0.253 |        1.026
       0.588 |        0.257 |        0.845
       0.391 |        0.251 |        0.641
       0.073 |        0.253 |        0.327
       0.279 |        0.262 |        0.541
       0.095 |        0.254 |        0.349
       0.094 |        0.251 |        0.345
       0.095 |        0.259 |        0.354
       0.387 |        0.249 |        0.636
       0.072 |        0.252 |        0.324
       0.105 |        0.251 |        0.355
       0.099 |        0.254 |        0.353
       0.097 |        0.248 |        0.345
       0.115 |        0.252 |        0.367
       0.072 |        0.251 |        0.323
       0.073 |        0.253 |        0.326
       0.114 |        0.248 |        0.362
       0.074 |        0.254 |        0.328
       0.074 |        0.251 |        0.324
       0.095 |        0.254 |        0.348
       0.071 |        0.255 |        0.326
       0.096 |        0.257 |        0.352
       0.412 |        0.248 |        0.660
       0.263 |        0.249 |        0.512
       0.434 |        0.246 |        0.679
       0.103 |        0.251 |        0.354
       0.074 |        0.252 |        0.326
       0.094 |        0.252 |        0.346
       0.076 |        0.255 |        0.331
       0.470 |        0.250 |        0.720
       0.280 |        0.253 |        0.533
       0.072 |        0.254 |        0.326
       0.154 |        0.252 |        0.406
       0.003 |        0.265 |        0.267
       0.095 |        0.262 |        0.357
       0.096 |        0.260 |        0.356
       0.076 |        0.254 |        0.330
       0.078 |        0.262 |        0.340
       0.284 |        0.256 |        0.539
       0.098 |        0.259 |        0.357
       0.073 |        0.258 |        0.331
       0.042 |        0.256 |        0.298
       0.100 |        0.259 |        0.359
       0.074 |        0.259 |        0.333
       0.063 |        0.251 |        0.314
       0.090 |        0.258 |        0.348
       0.098 |        0.256 |        0.354
       0.453 |        0.256 |        0.709
       0.425 |        0.251 |        0.675
       0.627 |        0.255 |        0.882
       0.174 |        0.257 |        0.431
       0.075 |        0.263 |        0.337
       0.095 |        0.253 |        0.348
       0.095 |        0.259 |        0.354
       0.371 |        0.259 |        0.630
       0.422 |        0.252 |        0.674
       0.382 |        0.248 |        0.630
       0.096 |        0.254 |        0.350
       0.172 |        0.253 |        0.426
       0.404 |        0.251 |        0.656
       0.023 |        0.250 |        0.274
       0.096 |        0.253 |        0.349
       0.105 |        0.250 |        0.355
       0.362 |        0.254 |        0.616
       0.303 |        0.249 |        0.552
       0.645 |        0.256 |        0.901
       0.073 |        0.253 |        0.326
       0.074 |        0.255 |        0.329
       0.073 |        0.258 |        0.331
       0.073 |        0.252 |        0.326
       0.082 |        0.252 |        0.335
       0.072 |        0.263 |        0.335
       0.086 |        0.259 |        0.345
       0.074 |        0.262 |        0.335
       0.210 |        0.254 |        0.465
       0.449 |        0.258 |        0.707
       0.734 |        0.251 |        0.986
       0.468 |        0.248 |        0.716
       0.407 |        0.252 |        0.659
       0.074 |        0.259 |        0.332
       0.099 |        0.267 |        0.366
       0.196 |        0.254 |        0.450
       0.097 |        0.256 |        0.353
       0.199 |        0.259 |        0.458
       0.095 |        0.256 |        0.352
       0.097 |        0.268 |        0.365
       0.204 |        0.253 |        0.457
       0.073 |        0.257 |        0.331
       0.071 |        0.253 |        0.324
       0.111 |        0.259 |        0.369
       0.080 |        0.267 |        0.347
       0.113 |        0.256 |        0.369
       0.163 |        0.314 |        0.477
       0.076 |        0.276 |        0.352
       0.084 |        0.305 |        0.389
       0.432 |        0.266 |        0.698
       0.416 |        0.255 |        0.671
       0.077 |        0.258 |        0.336
       0.094 |        0.262 |        0.357
       0.074 |        0.261 |        0.334
       0.076 |        0.256 |        0.332
       0.396 |        0.256 |        0.652
       0.022 |        0.247 |        0.270
       0.290 |        0.253 |        0.544
       0.158 |        0.250 |        0.408
       0.096 |        0.259 |        0.356
       0.375 |        0.250 |        0.626
       0.529 |        0.253 |        0.782
       0.074 |        0.274 |        0.349
       0.073 |        0.271 |        0.343
       0.084 |        0.259 |        0.344
       0.186 |        0.261 |        0.448
       0.073 |        0.265 |        0.338
       0.076 |        0.274 |        0.350
       0.072 |        0.263 |        0.335
       0.150 |        0.263 |        0.413
       0.148 |        0.258 |        0.405
       0.073 |        0.260 |        0.332
       0.076 |        0.265 |        0.342
       0.253 |        0.259 |        0.512
       0.326 |        0.256 |        0.582
       0.075 |        0.265 |        0.340
       0.073 |        0.258 |        0.331
       0.075 |        0.264 |        0.339
       0.096 |        0.261 |        0.358
       0.095 |        0.262 |        0.357
       0.073 |        0.260 |        0.334
       0.098 |        0.267 |        0.365
       0.130 |        0.257 |        0.387
       0.147 |        0.258 |        0.405
       0.268 |        0.253 |        0.521
       0.097 |        0.260 |        0.356
       0.095 |        0.262 |        0.357
       0.098 |        0.262 |        0.360
       0.099 |        0.262 |        0.361
       0.095 |        0.260 |        0.355
       0.096 |        0.260 |        0.356
       0.266 |        0.262 |        0.528
       0.097 |        0.261 |        0.358
       0.071 |        0.263 |        0.334
       0.312 |        0.255 |        0.567
       0.104 |        0.265 |        0.369
       0.074 |        0.297 |        0.370
       0.367 |        0.259 |        0.626
       0.155 |        0.251 |        0.406
       0.072 |        0.261 |        0.333
       0.070 |        0.253 |        0.323
       0.104 |        0.259 |        0.362
       0.070 |        0.264 |        0.333
       0.070 |        0.261 |        0.332
       0.333 |        0.250 |        0.583
       0.070 |        0.259 |        0.329
       0.096 |        0.252 |        0.348
       0.097 |        0.270 |        0.366
       0.097 |        0.254 |        0.351
       0.452 |        0.269 |        0.721
       0.096 |        0.253 |        0.349
       0.070 |        0.261 |        0.331
       0.103 |        0.266 |        0.369
       0.110 |        0.258 |        0.368
       0.140 |        0.252 |        0.392
       0.236 |        0.268 |        0.504
       0.494 |        0.246 |        0.740
       0.577 |        0.256 |        0.833
       0.120 |        0.264 |        0.384
       0.519 |        0.257 |        0.776
       0.314 |        0.256 |        0.570
       0.677 |        0.257 |        0.933
       0.726 |        0.248 |        0.974
       0.096 |        0.266 |        0.362
       0.097 |        0.249 |        0.346
       0.243 |        0.251 |        0.494
       0.214 |        0.247 |        0.461
       0.098 |        0.264 |        0.362
       0.164 |        0.261 |        0.424
       0.071 |        0.269 |        0.340
       0.040 |        0.258 |        0.298
       0.094 |        0.262 |        0.356
       0.239 |        0.250 |        0.489
       0.565 |        0.263 |        0.828
       0.823 |        0.248 |        1.071
       1.206 |        0.254 |        1.460
       1.201 |        0.249 |        1.451
       1.324 |        0.262 |        1.586
       1.034 |        0.250 |        1.284
       1.075 |        0.261 |        1.336
       0.093 |        0.252 |        0.345
       0.099 |        0.261 |        0.360
       0.327 |        0.246 |        0.573
       0.033 |        0.256 |        0.289
       0.151 |        0.264 |        0.415
       0.346 |        0.258 |        0.603
       0.076 |        0.263 |        0.339
       0.071 |        0.266 |        0.337
       0.198 |        0.265 |        0.462
       0.303 |        0.268 |        0.571
       0.544 |        0.251 |        0.795
       0.654 |        0.257 |        0.911
       0.821 |        0.257 |        1.077
       0.351 |        0.256 |        0.607
       0.439 |        0.252 |        0.691
       0.698 |        0.263 |        0.961
       0.845 |        0.249 |        1.095
       0.095 |        0.263 |        0.357
       0.011 |        0.246 |        0.257
       0.074 |        0.261 |        0.335
       0.463 |        0.265 |        0.728
       0.855 |        0.257 |        1.112
       0.064 |        0.255 |        0.319
       0.102 |        0.262 |        0.364
       0.095 |        0.256 |        0.351
       0.161 |        0.267 |        0.428
       0.309 |        0.261 |        0.570
       0.247 |        0.253 |        0.500
       0.418 |        0.250 |        0.668
       0.509 |        0.257 |        0.766
       0.084 |        0.320 |        0.404
       0.072 |        0.271 |        0.343
