  QueueTimes | ServiceTimes | SojournTimes

       0.245 |        0.502 |        0.747
       0.146 |        0.520 |        0.666
       0.367 |        0.507 |        0.874
       0.149 |        0.519 |        0.668
       0.124 |        0.522 |        0.646
       0.147 |        0.522 |        0.669
       0.156 |        0.519 |        0.674
       0.425 |        0.503 |        0.928
       0.147 |        0.515 |        0.662
       0.146 |        0.510 |        0.655
       0.146 |        0.521 |        0.668
       0.526 |        0.518 |        1.043
       0.146 |        0.523 |        0.669
       0.149 |        0.525 |        0.674
       0.421 |        0.504 |        0.925
       0.718 |        0.505 |        1.224
       0.147 |        0.521 |        0.669
       0.126 |        0.525 |        0.651
       0.126 |        0.530 |        0.656
       0.130 |        0.500 |        0.630
       0.122 |        0.509 |        0.631
       0.159 |        0.583 |        0.741
       0.126 |        0.525 |        0.651
       0.124 |        0.525 |        0.649
       0.123 |        0.514 |        0.636
       0.147 |        0.517 |        0.664
       0.723 |        0.509 |        1.232
       0.146 |        0.524 |        0.670
       0.579 |        0.501 |        1.081
       0.149 |        0.526 |        0.675
       0.125 |        0.516 |        0.641
       0.123 |        0.514 |        0.637
       0.328 |        0.505 |        0.833
       0.491 |        0.503 |        0.994
       0.122 |        0.520 |        0.642
       0.707 |        0.523 |        1.231
       0.761 |        0.504 |        1.265
       0.125 |        0.514 |        0.639
       0.509 |        0.510 |        1.019
       0.768 |        0.501 |        1.269
       1.203 |        0.499 |        1.702
       0.666 |        0.522 |        1.187
       0.489 |        0.500 |        0.989
       0.146 |        0.512 |        0.658
       0.566 |        0.501 |        1.066
       0.147 |        0.525 |        0.672
       0.148 |        0.513 |        0.660
       0.122 |        0.512 |        0.634
       0.525 |        0.498 |        1.023
       0.144 |        0.510 |        0.655
       0.124 |        0.516 |        0.640
       0.351 |        0.516 |        0.868
       0.148 |        0.515 |        0.663
       0.121 |        0.512 |        0.633
       0.127 |        0.522 |        0.648
       0.458 |        0.506 |        0.964
       0.123 |        0.515 |        0.638
       0.126 |        0.533 |        0.659
       0.123 |        0.526 |        0.649
       0.418 |        0.498 |        0.916
       0.147 |        0.512 |        0.659
       0.147 |        0.508 |        0.655
       0.122 |        0.513 |        0.635
       0.145 |        0.507 |        0.653
       0.127 |        0.518 |        0.645
       0.122 |        0.523 |        0.645
       0.123 |        0.510 |        0.633
       0.177 |        0.504 |        0.682
       0.364 |        0.506 |        0.870
       0.528 |        0.515 |        1.043
       0.149 |        0.529 |        0.678
       0.700 |        0.498 |        1.198
       0.146 |        0.512 |        0.657
       0.121 |        0.516 |        0.638
       0.125 |        0.509 |        0.634
       0.125 |        0.509 |        0.634
       0.132 |        0.524 |        0.656
       0.123 |        0.513 |        0.636
       0.127 |        0.543 |        0.671
       0.126 |        0.531 |        0.657
       0.149 |        0.508 |        0.657
       0.152 |        0.521 |        0.672
       0.167 |        0.519 |        0.686
       0.153 |        0.525 |        0.679
       0.146 |        0.508 |        0.654
       0.147 |        0.508 |        0.654
       0.114 |        0.498 |        0.611
       0.398 |        0.516 |        0.914
       0.126 |        0.542 |        0.668
       0.147 |        0.521 |        0.668
       0.327 |        0.503 |        0.830
       0.082 |        0.505 |        0.587
       0.598 |        0.515 |        1.114
       0.023 |        0.500 |        0.523
       0.124 |        0.512 |        0.636
       0.557 |        0.507 |        1.064
       0.388 |        0.501 |        0.889
       0.067 |        0.503 |        0.571
       0.382 |        0.516 |        0.898
       0.124 |        0.518 |        0.642
       0.122 |        0.525 |        0.647
       0.127 |        0.522 |        0.649
       0.123 |        0.511 |        0.634
       0.146 |        0.509 |        0.655
       0.145 |        0.508 |        0.653
       0.124 |        0.513 |        0.636
       0.373 |        0.501 |        0.874
       0.167 |        0.507 |        0.673
       0.150 |        0.514 |        0.664
       0.332 |        0.501 |        0.833
       0.122 |        0.524 |        0.646
       0.146 |        0.514 |        0.661
       0.125 |        0.535 |        0.660
       0.471 |        0.509 |        0.979
       0.136 |        0.572 |        0.708
       0.127 |        0.520 |        0.647
       0.608 |        0.499 |        1.106
       0.647 |        0.514 |        1.161
       0.127 |        0.521 |        0.648
       0.543 |        0.505 |        1.048
       0.134 |        0.508 |        0.642
       0.079 |        0.518 |        0.597
       0.122 |        0.503 |        0.625
       0.124 |        0.508 |        0.632
       0.122 |        0.503 |        0.625
       0.129 |        0.528 |        0.657
       0.122 |        0.508 |        0.630
       0.481 |        0.494 |        0.975
       0.460 |        0.506 |        0.967
       0.122 |        0.513 |        0.635
       0.122 |        0.519 |        0.641
       0.127 |        0.509 |        0.636
       0.614 |        0.499 |        1.114
       0.970 |        0.511 |        1.482
       0.984 |        0.499 |        1.482
       0.122 |        0.501 |        0.623
       0.124 |        0.510 |        0.635
       0.122 |        0.506 |        0.627
       0.121 |        0.508 |        0.629
       0.127 |        0.520 |        0.647
       0.124 |        0.505 |        0.629
       0.122 |        0.505 |        0.627
       0.122 |        0.503 |        0.625
       0.122 |        0.502 |        0.624
       0.347 |        0.502 |        0.849
       0.122 |        0.499 |        0.621
       0.123 |        0.512 |        0.635
       0.123 |        0.513 |        0.636
       0.123 |        0.503 |        0.626
       0.127 |        0.509 |        0.636
       0.123 |        0.502 |        0.624
       0.122 |        0.503 |        0.625
       0.140 |        0.585 |        0.725
       0.127 |        0.528 |        0.655
       0.125 |        0.531 |        0.656
       0.008 |        0.516 |        0.525
       0.153 |        0.526 |        0.679
       0.125 |        0.521 |        0.646
       0.149 |        0.523 |        0.671
       0.155 |        0.521 |        0.676
       0.156 |        0.529 |        0.685
       0.609 |        0.519 |        1.128
       0.150 |        0.531 |        0.682
       0.127 |        0.534 |        0.661
       0.148 |        0.531 |        0.679
       0.125 |        0.527 |        0.652
       0.148 |        0.520 |        0.668
       0.147 |        0.521 |        0.668
       0.148 |        0.530 |        0.677
       0.123 |        0.525 |        0.647
       0.722 |        0.520 |        1.242
       0.150 |        0.532 |        0.682
       0.124 |        0.526 |        0.650
       0.127 |        0.552 |        0.679
       0.127 |        0.531 |        0.658
       0.123 |        0.530 |        0.653
       0.126 |        0.527 |        0.653
       0.123 |        0.521 |        0.645
       0.127 |        0.524 |        0.651
       0.149 |        0.536 |        0.685
       0.325 |        0.534 |        0.859
       0.604 |        0.514 |        1.118
       0.764 |        0.521 |        1.285
       0.210 |        0.513 |        0.723
       0.396 |        0.517 |        0.913
       0.139 |        0.581 |        0.720
       0.193 |        0.505 |        0.697
       0.410 |        0.506 |        0.916
       0.125 |        0.517 |        0.642
       0.472 |        0.508 |        0.980
       0.125 |        0.532 |        0.657
       0.123 |        0.512 |        0.635
       0.657 |        0.499 |        1.156
       0.121 |        0.506 |        0.628
       0.679 |        0.502 |        1.181
       0.149 |        0.513 |        0.662
       0.146 |        0.507 |        0.653
       0.113 |        0.504 |        0.617
       0.353 |        0.497 |        0.850
       0.150 |        0.512 |        0.661
       0.054 |        0.506 |        0.560
       0.127 |        0.521 |        0.648
       0.131 |        0.531 |        0.662
       0.140 |        0.511 |        0.651
       0.124 |        0.533 |        0.657
       0.182 |        0.503 |        0.685
       0.291 |        0.503 |        0.794
       0.126 |        0.512 |        0.638
       0.123 |        0.512 |        0.634
       0.576 |        0.499 |        1.075
       0.145 |        0.519 |        0.664
       0.151 |        0.537 |        0.688
       0.152 |        0.518 |        0.670
       0.123 |        0.525 |        0.648
       0.146 |        0.517 |        0.664
