  QueueTimes | ServiceTimes | SojournTimes

       0.126 |        0.540 |        0.666
       0.122 |        0.522 |        0.644
       0.567 |        0.516 |        1.083
       0.149 |        0.527 |        0.677
       0.146 |        0.535 |        0.681
       0.155 |        0.601 |        0.756
       0.152 |        0.597 |        0.749
       0.126 |        0.634 |        0.760
       0.122 |        0.537 |        0.659
       0.392 |        0.533 |        0.925
       0.598 |        0.511 |        1.109
       0.121 |        0.520 |        0.642
       0.146 |        0.552 |        0.698
       0.122 |        0.530 |        0.651
       0.709 |        0.528 |        1.236
       1.306 |        0.514 |        1.820
       1.332 |        0.509 |        1.841
       0.699 |        0.515 |        1.214
       0.122 |        0.523 |        0.645
       0.131 |        0.562 |        0.693
       0.122 |        0.539 |        0.662
       0.061 |        0.520 |        0.580
       0.122 |        0.527 |        0.649
       0.121 |        0.526 |        0.647
       0.150 |        0.540 |        0.689
       0.319 |        0.517 |        0.836
       0.149 |        0.524 |        0.672
       0.170 |        0.680 |        0.850
       0.878 |        0.517 |        1.395
       0.131 |        0.627 |        0.758
       0.154 |        0.675 |        0.829
       0.151 |        0.704 |        0.855
       0.171 |        0.549 |        0.719
       0.144 |        0.535 |        0.679
       0.133 |        0.602 |        0.735
       0.124 |        0.517 |        0.641
       0.122 |        0.515 |        0.637
       0.121 |        0.523 |        0.643
       0.008 |        0.496 |        0.504
       0.120 |        0.511 |        0.631
       0.120 |        0.505 |        0.624
       0.136 |        0.558 |        0.693
       0.122 |        0.514 |        0.637
       0.121 |        0.506 |        0.628
       0.119 |        0.507 |        0.626
       0.123 |        0.530 |        0.653
       0.120 |        0.512 |        0.633
       0.121 |        0.518 |        0.639
       0.120 |        0.509 |        0.629
       0.123 |        0.537 |        0.660
       0.361 |        0.500 |        0.861
       0.379 |        0.502 |        0.880
       0.124 |        0.518 |        0.643
       0.122 |        0.513 |        0.634
       0.121 |        0.515 |        0.635
       0.121 |        0.507 |        0.627
       0.120 |        0.535 |        0.655
       0.293 |        0.496 |        0.790
       0.121 |        0.528 |        0.649
       0.120 |        0.513 |        0.633
       0.120 |        0.508 |        0.628
       0.123 |        0.552 |        0.676
       0.343 |        0.500 |        0.843
       0.120 |        0.508 |        0.629
       0.455 |        0.512 |        0.967
       0.128 |        0.593 |        0.721
       0.268 |        0.507 |        0.775
       0.123 |        0.513 |        0.636
       0.120 |        0.515 |        0.635
       0.121 |        0.508 |        0.628
       0.121 |        0.527 |        0.648
       0.132 |        0.567 |        0.699
       0.398 |        0.506 |        0.904
       0.146 |        0.527 |        0.674
       0.143 |        0.511 |        0.655
       0.145 |        0.524 |        0.669
       0.125 |        0.522 |        0.646
       0.207 |        0.507 |        0.714
       0.684 |        0.498 |        1.182
       1.019 |        0.501 |        1.520
