  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.531 |        0.654
       0.580 |        0.505 |        1.085
       0.128 |        0.532 |        0.660
       0.430 |        0.511 |        0.941
       0.134 |        0.582 |        0.716
       0.390 |        0.509 |        0.899
       0.124 |        0.511 |        0.635
       0.124 |        0.520 |        0.644
       0.122 |        0.511 |        0.633
       0.481 |        0.501 |        0.982
       0.152 |        0.518 |        0.670
       0.581 |        0.502 |        1.083
       0.149 |        0.510 |        0.660
       0.122 |        0.515 |        0.637
       0.124 |        0.511 |        0.635
       0.151 |        0.522 |        0.673
       0.147 |        0.552 |        0.699
       0.129 |        0.536 |        0.666
       0.123 |        0.523 |        0.645
       0.123 |        0.511 |        0.634
       0.546 |        0.505 |        1.051
       0.125 |        0.526 |        0.651
       0.642 |        0.501 |        1.143
       0.124 |        0.520 |        0.645
       0.135 |        0.568 |        0.704
       0.472 |        0.511 |        0.982
       0.858 |        0.507 |        1.364
       0.124 |        0.512 |        0.636
       0.146 |        0.521 |        0.667
       0.148 |        0.511 |        0.659
       0.148 |        0.512 |        0.659
       0.707 |        0.504 |        1.210
       0.146 |        0.527 |        0.673
       0.246 |        0.506 |        0.752
       0.251 |        0.501 |        0.752
       0.148 |        0.517 |        0.665
       0.149 |        0.519 |        0.667
       0.708 |        0.499 |        1.206
       0.385 |        0.501 |        0.886
       0.144 |        0.514 |        0.659
       0.454 |        0.499 |        0.953
       0.147 |        0.513 |        0.661
       0.146 |        0.513 |        0.659
       0.313 |        0.502 |        0.816
       0.486 |        0.499 |        0.985
       0.146 |        0.511 |        0.657
       0.123 |        0.517 |        0.640
       0.146 |        0.513 |        0.658
       0.717 |        0.505 |        1.222
       0.128 |        0.523 |        0.651
       0.147 |        0.529 |        0.676
       0.149 |        0.514 |        0.663
       0.131 |        0.510 |        0.641
       0.147 |        0.509 |        0.656
       0.012 |        0.503 |        0.515
       0.147 |        0.526 |        0.673
       0.648 |        0.503 |        1.151
       0.698 |        0.497 |        1.195
       0.430 |        0.501 |        0.931
       0.122 |        0.509 |        0.631
       0.129 |        0.533 |        0.661
       0.131 |        0.544 |        0.675
       0.124 |        0.524 |        0.649
       0.147 |        0.518 |        0.665
       0.564 |        0.505 |        1.070
       0.123 |        0.512 |        0.635
       0.124 |        0.519 |        0.643
       0.150 |        0.515 |        0.665
       0.148 |        0.511 |        0.659
       0.147 |        0.517 |        0.664
       0.374 |        0.502 |        0.877
       0.151 |        0.516 |        0.667
       0.137 |        0.554 |        0.691
       0.119 |        0.498 |        0.617
       0.125 |        0.517 |        0.642
       0.122 |        0.507 |        0.629
       0.123 |        0.516 |        0.639
       0.127 |        0.561 |        0.688
       0.139 |        0.672 |        0.811
       0.127 |        0.566 |        0.693
       0.124 |        0.521 |        0.645
       0.126 |        0.523 |        0.649
       0.719 |        0.500 |        1.219
       1.219 |        0.518 |        1.736
       0.554 |        0.501 |        1.055
       0.124 |        0.512 |        0.636
       0.122 |        0.508 |        0.631
       0.124 |        0.515 |        0.638
       0.283 |        0.496 |        0.779
       0.263 |        0.501 |        0.764
       0.129 |        0.534 |        0.663
       0.073 |        0.514 |        0.586
       0.302 |        0.499 |        0.802
       0.147 |        0.515 |        0.662
       0.607 |        0.498 |        1.105
       0.126 |        0.518 |        0.644
       0.146 |        0.510 |        0.656
       0.130 |        0.521 |        0.651
       0.149 |        0.513 |        0.661
       0.147 |        0.526 |        0.673
       0.672 |        0.507 |        1.179
       0.147 |        0.512 |        0.659
       0.227 |        0.499 |        0.726
       0.127 |        0.515 |        0.642
       0.552 |        0.499 |        1.051
       0.559 |        0.501 |        1.060
       0.697 |        0.499 |        1.196
       1.154 |        0.498 |        1.653
       0.795 |        0.503 |        1.298
       0.161 |        0.519 |        0.680
       0.122 |        0.516 |        0.638
       0.287 |        0.514 |        0.801
       0.126 |        0.519 |        0.645
       0.152 |        0.518 |        0.670
       0.317 |        0.510 |        0.827
       0.147 |        0.517 |        0.665
       0.147 |        0.519 |        0.666
       0.145 |        0.531 |        0.677
       0.123 |        0.517 |        0.640
       0.152 |        0.516 |        0.668
       0.164 |        0.515 |        0.679
       0.147 |        0.523 |        0.671
       0.151 |        0.519 |        0.670
       0.148 |        0.533 |        0.681
       0.152 |        0.506 |        0.658
