  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.507 |        0.654
       0.147 |        0.518 |        0.665
       0.133 |        0.672 |        0.805
       0.230 |        0.520 |        0.750
       0.123 |        0.527 |        0.651
       0.148 |        0.620 |        0.767
       0.125 |        0.524 |        0.650
       0.125 |        0.517 |        0.641
       0.244 |        0.498 |        0.742
       0.122 |        0.510 |        0.632
       0.161 |        0.888 |        1.049
       0.680 |        0.552 |        1.232
       0.123 |        0.509 |        0.632
       0.122 |        0.514 |        0.636
       0.605 |        0.498 |        1.103
       0.158 |        0.810 |        0.967
       0.851 |        0.536 |        1.386
       0.852 |        0.500 |        1.352
       0.705 |        0.504 |        1.209
       0.154 |        0.646 |        0.800
       0.275 |        0.509 |        0.784
       0.150 |        0.540 |        0.690
       0.127 |        0.566 |        0.693
       0.165 |        0.934 |        1.099
       0.441 |        0.555 |        0.996
       0.155 |        0.752 |        0.907
       0.122 |        0.530 |        0.653
       0.151 |        0.686 |        0.837
       0.124 |        0.532 |        0.656
       0.147 |        0.515 |        0.662
       0.122 |        0.511 |        0.633
       0.149 |        0.520 |        0.669
       0.639 |        0.499 |        1.139
       0.123 |        0.512 |        0.635
       0.145 |        0.513 |        0.658
       0.122 |        0.511 |        0.633
       0.146 |        0.516 |        0.662
       0.148 |        0.531 |        0.679
       0.123 |        0.532 |        0.655
       0.146 |        0.520 |        0.666
       0.148 |        0.520 |        0.668
       0.150 |        0.518 |        0.668
       0.149 |        0.520 |        0.669
       0.109 |        0.498 |        0.607
       0.123 |        0.515 |        0.638
       0.559 |        0.499 |        1.058
       0.127 |        0.519 |        0.646
       0.146 |        0.514 |        0.660
       0.693 |        0.501 |        1.195
       1.036 |        0.507 |        1.543
       0.130 |        0.526 |        0.656
       0.124 |        0.518 |        0.642
       0.342 |        0.500 |        0.842
       0.124 |        0.519 |        0.643
       0.153 |        0.518 |        0.672
       0.148 |        0.515 |        0.663
       0.131 |        0.551 |        0.682
       0.003 |        0.508 |        0.511
       0.308 |        0.505 |        0.813
       0.130 |        0.524 |        0.654
       0.406 |        0.524 |        0.931
       0.167 |        0.499 |        0.666
       0.127 |        0.517 |        0.644
       0.151 |        0.513 |        0.664
       0.153 |        0.560 |        0.713
       0.149 |        0.531 |        0.680
       0.123 |        0.518 |        0.641
       0.146 |        0.515 |        0.661
       0.150 |        0.562 |        0.712
       0.148 |        0.522 |        0.670
       0.150 |        0.519 |        0.669
       0.146 |        0.532 |        0.678
       0.508 |        0.505 |        1.013
       0.148 |        0.517 |        0.665
       0.122 |        0.510 |        0.632
       0.149 |        0.510 |        0.660
       0.126 |        0.525 |        0.650
       0.123 |        0.504 |        0.627
       0.541 |        0.500 |        1.040
       0.149 |        0.513 |        0.661
       0.147 |        0.513 |        0.659
       0.145 |        0.513 |        0.658
       0.029 |        0.496 |        0.525
       0.274 |        0.495 |        0.770
       0.688 |        0.501 |        1.190
       0.147 |        0.512 |        0.659
       0.148 |        0.513 |        0.661
       0.148 |        0.519 |        0.667
       0.148 |        0.512 |        0.660
       0.480 |        0.500 |        0.980
       0.699 |        0.505 |        1.204
       0.843 |        0.510 |        1.353
       0.144 |        0.524 |        0.668
       0.311 |        0.502 |        0.813
       0.126 |        0.530 |        0.657
       0.149 |        0.532 |        0.681
       0.145 |        0.532 |        0.677
       0.521 |        0.506 |        1.028
       0.814 |        0.497 |        1.311
       0.864 |        0.501 |        1.365
       1.291 |        0.496 |        1.787
       0.386 |        0.495 |        0.881
       0.124 |        0.523 |        0.647
       0.149 |        0.514 |        0.663
       0.146 |        0.512 |        0.658
       0.147 |        0.515 |        0.662
       0.449 |        0.505 |        0.954
       0.029 |        0.499 |        0.528
       0.146 |        0.511 |        0.657
       0.148 |        0.511 |        0.659
       0.148 |        0.515 |        0.663
       0.551 |        0.499 |        1.051
       0.151 |        0.511 |        0.662
       0.146 |        0.512 |        0.658
       0.487 |        0.520 |        1.007
       0.938 |        0.500 |        1.438
       1.471 |        0.497 |        1.968
       0.145 |        0.517 |        0.662
       0.703 |        0.497 |        1.200
       0.876 |        0.504 |        1.380
       0.151 |        0.521 |        0.672
       0.147 |        0.516 |        0.663
       0.147 |        0.518 |        0.665
       0.147 |        0.530 |        0.677
       0.614 |        0.498 |        1.112
       0.745 |        0.496 |        1.241
       0.838 |        0.500 |        1.338
       1.117 |        0.495 |        1.613
       0.149 |        0.515 |        0.664
       0.125 |        0.515 |        0.639
       0.147 |        0.512 |        0.659
       0.145 |        0.514 |        0.659
       0.050 |        0.500 |        0.550
       0.004 |        0.515 |        0.520
       0.125 |        0.515 |        0.640
       0.680 |        0.502 |        1.182
       0.838 |        0.500 |        1.338
       0.123 |        0.510 |        0.634
       0.153 |        0.510 |        0.663
       0.152 |        0.509 |        0.661
       0.147 |        0.513 |        0.661
       0.149 |        0.508 |        0.657
