  QueueTimes | ServiceTimes | SojournTimes

       0.682 |        0.251 |        0.933
       0.939 |        0.253 |        1.192
       1.230 |        0.248 |        1.478
       0.075 |        0.260 |        0.335
       0.076 |        0.266 |        0.342
       0.073 |        0.258 |        0.331
       0.072 |        0.250 |        0.322
       0.073 |        0.265 |        0.338
       0.473 |        0.247 |        0.720
       0.860 |        0.267 |        1.127
       1.022 |        0.247 |        1.270
       1.123 |        0.255 |        1.378
       0.098 |        0.255 |        0.353
       0.081 |        0.266 |        0.347
       0.102 |        0.249 |        0.351
       0.072 |        0.265 |        0.337
       0.310 |        0.245 |        0.556
       0.099 |        0.253 |        0.351
       0.053 |        0.261 |        0.314
       0.074 |        0.260 |        0.334
       0.413 |        0.261 |        0.674
       0.250 |        0.251 |        0.500
       0.077 |        0.248 |        0.325
       0.363 |        0.254 |        0.617
       0.033 |        0.248 |        0.281
       0.165 |        0.263 |        0.428
       0.073 |        0.247 |        0.320
       0.271 |        0.256 |        0.526
       0.073 |        0.252 |        0.325
       0.087 |        0.318 |        0.405
       0.084 |        0.312 |        0.396
       0.262 |        0.265 |        0.528
       0.362 |        0.247 |        0.609
       0.075 |        0.272 |        0.347
       0.107 |        0.250 |        0.357
       0.076 |        0.260 |        0.336
       0.379 |        0.271 |        0.650
       0.072 |        0.258 |        0.331
       0.333 |        0.247 |        0.580
       0.325 |        0.256 |        0.581
       0.072 |        0.251 |        0.323
       0.074 |        0.269 |        0.344
       0.421 |        0.245 |        0.666
       0.429 |        0.254 |        0.683
       0.359 |        0.243 |        0.602
       0.072 |        0.256 |        0.328
       0.305 |        0.253 |        0.558
       0.236 |        0.251 |        0.487
       0.164 |        0.244 |        0.408
       0.072 |        0.256 |        0.328
       0.077 |        0.249 |        0.326
       0.072 |        0.268 |        0.341
       0.086 |        0.242 |        0.329
       0.148 |        0.312 |        0.460
       0.608 |        0.257 |        0.865
       0.087 |        0.315 |        0.401
       0.398 |        0.250 |        0.648
       0.545 |        0.268 |        0.813
       0.113 |        0.245 |        0.358
       0.132 |        0.255 |        0.387
       0.162 |        0.249 |        0.412
       0.057 |        0.252 |        0.309
