  QueueTimes | ServiceTimes | SojournTimes

       0.670 |        0.248 |        0.918
       0.923 |        0.253 |        1.177
       1.216 |        0.253 |        1.469
       0.073 |        0.255 |        0.328
       0.095 |        0.308 |        0.403
       0.091 |        0.300 |        0.391
       0.074 |        0.249 |        0.323
       0.098 |        0.261 |        0.359
       0.494 |        0.248 |        0.742
       0.879 |        0.267 |        1.146
       1.039 |        0.247 |        1.286
       1.138 |        0.251 |        1.389
       0.075 |        0.250 |        0.326
       0.052 |        0.251 |        0.303
       0.074 |        0.244 |        0.318
       0.104 |        0.265 |        0.369
       0.341 |        0.247 |        0.587
       0.073 |        0.253 |        0.327
       0.028 |        0.246 |        0.274
       0.074 |        0.257 |        0.332
       0.410 |        0.254 |        0.665
       0.237 |        0.247 |        0.484
       0.099 |        0.244 |        0.342
       0.379 |        0.250 |        0.629
       0.042 |        0.243 |        0.286
       0.166 |        0.259 |        0.425
       0.073 |        0.243 |        0.316
       0.266 |        0.250 |        0.517
       0.097 |        0.247 |        0.344
       0.095 |        0.252 |        0.347
       0.097 |        0.254 |        0.352
       0.180 |        0.247 |        0.428
       0.262 |        0.245 |        0.507
       0.097 |        0.251 |        0.349
       0.119 |        0.243 |        0.362
       0.099 |        0.249 |        0.347
       0.389 |        0.250 |        0.639
       0.100 |        0.251 |        0.351
       0.354 |        0.239 |        0.593
       0.338 |        0.246 |        0.583
       0.099 |        0.244 |        0.343
       0.075 |        0.259 |        0.333
       0.410 |        0.242 |        0.653
       0.416 |        0.248 |        0.664
       0.341 |        0.238 |        0.579
       0.075 |        0.253 |        0.328
       0.305 |        0.251 |        0.556
       0.231 |        0.250 |        0.481
       0.159 |        0.238 |        0.396
       0.077 |        0.250 |        0.327
       0.078 |        0.246 |        0.324
       0.089 |        0.259 |        0.348
       0.098 |        0.245 |        0.343
       0.148 |        0.250 |        0.398
       0.507 |        0.242 |        0.749
       0.072 |        0.246 |        0.318
       0.275 |        0.254 |        0.529
       0.423 |        0.261 |        0.684
       0.155 |        0.242 |        0.396
       0.161 |        0.244 |        0.406
       0.180 |        0.239 |        0.419
       0.064 |        0.245 |        0.309
       0.073 |        0.254 |        0.327
       0.184 |        0.242 |        0.426
       0.325 |        0.247 |        0.572
       0.122 |        0.245 |        0.367
       0.442 |        0.234 |        0.676
       0.075 |        0.257 |        0.332
       0.098 |        0.237 |        0.335
       0.108 |        0.247 |        0.355
       0.364 |        0.236 |        0.600
       0.719 |        0.259 |        0.978
       0.072 |        0.241 |        0.313
       0.163 |        0.255 |        0.418
       0.074 |        0.242 |        0.315
       0.132 |        0.249 |        0.381
       0.095 |        0.248 |        0.344
       0.455 |        0.246 |        0.700
       0.088 |        0.254 |        0.343
       0.120 |        0.248 |        0.367
       0.042 |        0.238 |        0.279
       0.098 |        0.250 |        0.348
       0.098 |        0.243 |        0.341
       0.327 |        0.261 |        0.588
       0.099 |        0.241 |        0.339
       0.097 |        0.244 |        0.341
       0.316 |        0.244 |        0.560
       0.659 |        0.244 |        0.903
       0.075 |        0.254 |        0.329
       0.097 |        0.248 |        0.346
       0.097 |        0.238 |        0.336
       0.096 |        0.248 |        0.344
       0.344 |        0.237 |        0.582
       0.263 |        0.246 |        0.509
       0.571 |        0.247 |        0.818
       0.583 |        0.246 |        0.829
       0.139 |        0.244 |        0.384
       0.096 |        0.248 |        0.344
       0.097 |        0.237 |        0.334
       0.258 |        0.258 |        0.516
       0.092 |        0.239 |        0.331
       0.072 |        0.246 |        0.318
       0.108 |        0.244 |        0.351
       0.096 |        0.249 |        0.345
       0.096 |        0.252 |        0.349
       0.125 |        0.307 |        0.432
       0.498 |        0.255 |        0.753
       0.098 |        0.274 |        0.372
       0.353 |        0.250 |        0.603
       0.182 |        0.254 |        0.436
       0.076 |        0.264 |        0.339
       0.087 |        0.260 |        0.347
       0.075 |        0.256 |        0.330
       0.259 |        0.253 |        0.513
       0.235 |        0.245 |        0.481
       0.612 |        0.279 |        0.891
       0.985 |        0.248 |        1.233
       0.732 |        0.256 |        0.989
       0.994 |        0.249 |        1.243
       0.073 |        0.257 |        0.330
       0.086 |        0.302 |        0.387
       0.160 |        0.303 |        0.463
       0.627 |        0.246 |        0.873
       0.089 |        0.307 |        0.395
       0.074 |        0.254 |        0.328
       0.072 |        0.271 |        0.344
       0.076 |        0.255 |        0.331
       0.073 |        0.259 |        0.332
       0.374 |        0.247 |        0.620
       0.163 |        0.258 |        0.421
       0.072 |        0.250 |        0.323
       0.072 |        0.276 |        0.348
       0.311 |        0.246 |        0.557
       0.074 |        0.256 |        0.330
       0.071 |        0.248 |        0.320
       0.072 |        0.255 |        0.327
       0.423 |        0.259 |        0.682
       0.665 |        0.254 |        0.918
       0.074 |        0.252 |        0.326
       0.076 |        0.256 |        0.332
       0.217 |        0.245 |        0.462
       0.073 |        0.263 |        0.336
       0.123 |        0.258 |        0.381
       0.116 |        0.252 |        0.369
       0.072 |        0.247 |        0.319
       0.303 |        0.253 |        0.556
       0.135 |        0.250 |        0.385
       0.072 |        0.265 |        0.336
       0.146 |        0.248 |        0.395
       0.100 |        0.259 |        0.359
       0.072 |        0.244 |        0.316
       0.072 |        0.256 |        0.328
       0.109 |        0.253 |        0.362
       0.072 |        0.254 |        0.326
       0.079 |        0.252 |        0.331
       0.073 |        0.256 |        0.329
       0.106 |        0.244 |        0.350
       0.422 |        0.261 |        0.683
       0.598 |        0.258 |        0.856
       0.357 |        0.249 |        0.606
       0.492 |        0.244 |        0.736
       0.293 |        0.252 |        0.546
       0.644 |        0.252 |        0.896
       0.730 |        0.246 |        0.976
       0.575 |        0.243 |        0.819
       0.073 |        0.253 |        0.326
       0.278 |        0.239 |        0.517
       0.207 |        0.247 |        0.454
       0.522 |        0.263 |        0.785
       0.073 |        0.251 |        0.324
       0.073 |        0.246 |        0.319
       0.075 |        0.252 |        0.327
       0.072 |        0.243 |        0.315
       0.071 |        0.260 |        0.332
       0.071 |        0.245 |        0.316
       0.073 |        0.253 |        0.326
       0.080 |        0.245 |        0.325
       0.157 |        0.251 |        0.408
       0.074 |        0.259 |        0.333
       0.073 |        0.261 |        0.334
