  QueueTimes | ServiceTimes | SojournTimes

       0.812 |        0.321 |        1.133
       1.141 |        0.284 |        1.425
       1.467 |        0.268 |        1.735
       0.143 |        0.324 |        0.467
       0.083 |        0.349 |        0.433
       0.073 |        0.320 |        0.392
       0.072 |        0.262 |        0.334
       0.072 |        0.280 |        0.352
       0.485 |        0.263 |        0.747
       0.884 |        0.274 |        1.158
       1.050 |        0.259 |        1.309
       1.159 |        0.268 |        1.427
       0.072 |        0.261 |        0.334
       0.059 |        0.277 |        0.336
       0.071 |        0.263 |        0.334
       0.073 |        0.288 |        0.361
       0.338 |        0.291 |        0.628
       0.085 |        0.332 |        0.417
       0.182 |        0.272 |        0.454
       0.075 |        0.298 |        0.373
       0.461 |        0.287 |        0.747
       0.327 |        0.275 |        0.603
       0.079 |        0.276 |        0.355
       0.395 |        0.273 |        0.667
       0.086 |        0.272 |        0.359
       0.241 |        0.275 |        0.516
       0.072 |        0.260 |        0.332
       0.285 |        0.272 |        0.557
       0.073 |        0.263 |        0.336
       0.083 |        0.404 |        0.487
       0.087 |        0.284 |        0.371
       0.199 |        0.275 |        0.473
       0.307 |        0.268 |        0.575
       0.072 |        0.297 |        0.369
       0.130 |        0.288 |        0.418
       0.065 |        0.343 |        0.408
       0.509 |        0.280 |        0.788
       0.077 |        0.280 |        0.357
       0.362 |        0.265 |        0.627
       0.382 |        0.271 |        0.653
       0.072 |        0.264 |        0.336
       0.074 |        0.282 |        0.356
       0.436 |        0.258 |        0.694
       0.459 |        0.263 |        0.722
       0.400 |        0.252 |        0.652
       0.071 |        0.264 |        0.335
       0.314 |        0.264 |        0.578
       0.255 |        0.259 |        0.514
       0.194 |        0.268 |        0.461
       0.070 |        0.273 |        0.343
       0.093 |        0.427 |        0.520
       0.089 |        0.371 |        0.460
       0.085 |        0.279 |        0.365
       0.008 |        0.293 |        0.301
       0.419 |        0.274 |        0.693
       0.076 |        0.299 |        0.374
       0.340 |        0.281 |        0.621
       0.524 |        0.284 |        0.809
       0.115 |        0.269 |        0.384
       0.158 |        0.277 |        0.436
       0.219 |        0.261 |        0.480
       0.133 |        0.268 |        0.401
       0.095 |        0.276 |        0.371
       0.237 |        0.282 |        0.519
       0.427 |        0.266 |        0.693
       0.256 |        0.274 |        0.530
       0.611 |        0.268 |        0.879
       0.082 |        0.332 |        0.413
       0.071 |        0.311 |        0.381
       0.191 |        0.281 |        0.471
       0.564 |        0.311 |        0.874
       1.002 |        0.364 |        1.366
       0.186 |        0.312 |        0.497
       0.179 |        0.285 |        0.464
       0.074 |        0.308 |        0.382
       0.034 |        0.287 |        0.320
       0.083 |        0.313 |        0.395
       0.552 |        0.318 |        0.870
       0.136 |        0.322 |        0.458
       0.243 |        0.283 |        0.526
       0.208 |        0.268 |        0.476
       0.074 |        0.277 |        0.352
       0.073 |        0.271 |        0.344
       0.339 |        0.350 |        0.689
       0.074 |        0.266 |        0.340
       0.082 |        0.306 |        0.389
       0.398 |        0.262 |        0.659
       0.761 |        0.286 |        1.046
       0.074 |        0.282 |        0.357
       0.071 |        0.295 |        0.366
       0.078 |        0.303 |        0.382
       0.074 |        0.300 |        0.374
       0.377 |        0.273 |        0.650
       0.332 |        0.276 |        0.608
       0.687 |        0.275 |        0.962
       0.717 |        0.269 |        0.986
       0.298 |        0.261 |        0.559
       0.072 |        0.268 |        0.340
       0.073 |        0.257 |        0.329
       0.257 |        0.272 |        0.529
       0.105 |        0.263 |        0.367
       0.070 |        0.263 |        0.332
       0.077 |        0.277 |        0.354
       0.077 |        0.277 |        0.354
       0.074 |        0.312 |        0.386
       0.072 |        0.290 |        0.362
       0.393 |        0.273 |        0.666
       0.082 |        0.326 |        0.408
       0.423 |        0.282 |        0.705
       0.278 |        0.278 |        0.556
       0.075 |        0.272 |        0.347
       0.092 |        0.270 |        0.362
       0.075 |        0.258 |        0.333
       0.257 |        0.262 |        0.518
       0.238 |        0.250 |        0.488
       0.616 |        0.286 |        0.902
       0.992 |        0.251 |        1.243
       0.743 |        0.254 |        0.997
       0.998 |        0.269 |        1.267
       0.095 |        0.262 |        0.357
       0.095 |        0.279 |        0.374
       0.105 |        0.272 |        0.377
       0.500 |        0.274 |        0.774
       0.079 |        0.290 |        0.370
       0.075 |        0.269 |        0.343
       0.071 |        0.284 |        0.355
       0.078 |        0.270 |        0.348
       0.072 |        0.271 |        0.343
       0.382 |        0.260 |        0.642
       0.010 |        0.262 |        0.273
       0.074 |        0.256 |        0.330
       0.094 |        0.278 |        0.371
       0.331 |        0.253 |        0.584
       0.096 |        0.293 |        0.389
       0.079 |        0.275 |        0.354
       0.090 |        0.285 |        0.374
       0.467 |        0.271 |        0.738
       0.716 |        0.269 |        0.985
       0.084 |        0.308 |        0.392
       0.071 |        0.277 |        0.348
       0.230 |        0.267 |        0.498
       0.071 |        0.295 |        0.366
       0.149 |        0.255 |        0.404
       0.138 |        0.265 |        0.403
       0.070 |        0.255 |        0.325
       0.306 |        0.267 |        0.572
       0.146 |        0.260 |        0.406
       0.073 |        0.282 |        0.355
       0.162 |        0.263 |        0.424
       0.140 |        0.263 |        0.403
       0.070 |        0.255 |        0.326
       0.074 |        0.269 |        0.343
       0.124 |        0.266 |        0.390
       0.071 |        0.267 |        0.338
       0.088 |        0.364 |        0.452
       0.078 |        0.352 |        0.429
       0.261 |        0.330 |        0.591
       0.692 |        0.310 |        1.002
       0.921 |        0.282 |        1.202
       0.709 |        0.279 |        0.988
       0.879 |        0.277 |        1.156
       0.719 |        0.283 |        1.002
       1.106 |        0.282 |        1.388
       1.226 |        0.273 |        1.498
       1.103 |        0.271 |        1.373
       0.451 |        0.272 |        0.722
       0.681 |        0.274 |        0.955
       0.650 |        0.268 |        0.918
       0.992 |        0.271 |        1.263
       0.154 |        0.272 |        0.426
       0.075 |        0.268 |        0.343
       0.075 |        0.273 |        0.348
       0.084 |        0.357 |        0.441
       0.084 |        0.347 |        0.431
       0.081 |        0.329 |        0.410
       0.077 |        0.339 |        0.416
