  QueueTimes | ServiceTimes | SojournTimes

       0.172 |        0.124 |        0.296
       0.152 |        0.078 |        0.230
       0.014 |        0.064 |        0.078
       0.072 |        0.078 |        0.150
       0.083 |        0.127 |        0.211
       0.072 |        0.072 |        0.144
       0.073 |        0.084 |        0.157
       0.145 |        0.070 |        0.215
       0.072 |        0.072 |        0.144
       0.125 |        0.070 |        0.195
       0.072 |        0.080 |        0.152
       0.200 |        0.066 |        0.265
       0.116 |        0.085 |        0.201
       0.144 |        0.068 |        0.212
       0.071 |        0.067 |        0.138
       0.098 |        0.072 |        0.170
       0.102 |        0.059 |        0.160
       0.166 |        0.079 |        0.245
       0.070 |        0.073 |        0.144
       0.087 |        0.064 |        0.151
       0.028 |        0.070 |        0.099
       0.096 |        0.070 |        0.166
       0.021 |        0.089 |        0.110
       0.072 |        0.092 |        0.164
       0.096 |        0.066 |        0.162
       0.162 |        0.061 |        0.224
       0.095 |        0.067 |        0.162
       0.093 |        0.076 |        0.170
       0.168 |        0.085 |        0.253
       0.262 |        0.057 |        0.319
       0.191 |        0.211 |        0.402
       0.068 |        0.068 |        0.136
       0.141 |        0.057 |        0.198
       0.071 |        0.163 |        0.234
       0.039 |        0.061 |        0.100
       0.070 |        0.061 |        0.132
       0.093 |        0.069 |        0.162
       0.096 |        0.093 |        0.190
       0.088 |        0.059 |        0.147
       0.007 |        0.056 |        0.063
       0.073 |        0.068 |        0.140
       0.194 |        0.072 |        0.265
       0.071 |        0.066 |        0.137
       0.070 |        0.084 |        0.154
       0.070 |        0.072 |        0.143
       0.165 |        0.083 |        0.248
       0.073 |        0.088 |        0.160
       0.070 |        0.088 |        0.158
       0.027 |        0.080 |        0.108
       0.014 |        0.057 |        0.072
       0.078 |        0.058 |        0.137
       0.143 |        0.057 |        0.200
       0.071 |        0.065 |        0.136
       0.070 |        0.064 |        0.134
       0.070 |        0.068 |        0.138
       0.037 |        0.225 |        0.262
       0.075 |        0.095 |        0.170
       0.098 |        0.083 |        0.180
       0.070 |        0.094 |        0.164
       0.106 |        0.087 |        0.193
       0.070 |        0.064 |        0.134
       0.082 |        0.139 |        0.221
       0.073 |        0.096 |        0.169
       0.183 |        0.074 |        0.256
       0.121 |        0.085 |        0.205
       0.074 |        0.077 |        0.151
       0.073 |        0.086 |        0.159
       0.070 |        0.195 |        0.265
       0.216 |        0.075 |        0.291
       0.059 |        0.082 |        0.141
       0.071 |        0.070 |        0.142
       0.030 |        0.083 |        0.114
       0.070 |        0.070 |        0.141
       0.069 |        0.068 |        0.137
       0.179 |        0.095 |        0.275
       0.124 |        0.076 |        0.200
       0.075 |        0.090 |        0.165
       0.041 |        0.231 |        0.272
       0.078 |        0.101 |        0.180
       0.071 |        0.074 |        0.144
       0.024 |        0.082 |        0.105
       0.076 |        0.079 |        0.155
       0.178 |        0.066 |        0.244
       0.082 |        0.157 |        0.240
       0.074 |        0.076 |        0.149
       0.069 |        0.076 |        0.146
       0.070 |        0.091 |        0.161
       0.193 |        0.099 |        0.293
       0.210 |        0.074 |        0.284
       0.270 |        0.065 |        0.335
       0.071 |        0.067 |        0.138
       0.150 |        0.060 |        0.210
       0.075 |        0.374 |        0.449
       0.032 |        0.094 |        0.126
       0.130 |        0.212 |        0.343
       0.199 |        0.090 |        0.289
       0.318 |        0.068 |        0.386
       0.063 |        0.103 |        0.166
       0.058 |        0.087 |        0.145
       0.172 |        0.078 |        0.250
       0.084 |        0.093 |        0.178
       0.087 |        0.119 |        0.207
       0.130 |        0.070 |        0.200
       0.076 |        0.108 |        0.184
       0.077 |        0.068 |        0.146
       0.167 |        0.088 |        0.254
       0.179 |        0.072 |        0.251
       0.201 |        0.066 |        0.267
       0.171 |        0.086 |        0.256
       0.234 |        0.104 |        0.338
       0.019 |        0.066 |        0.084
       0.072 |        0.074 |        0.146
       0.081 |        0.124 |        0.205
       0.070 |        0.083 |        0.153
       0.095 |        0.194 |        0.289
       0.069 |        0.094 |        0.164
       0.073 |        0.085 |        0.158
       0.079 |        0.070 |        0.149
       0.041 |        0.085 |        0.125
       0.137 |        0.070 |        0.207
       0.071 |        0.065 |        0.135
       0.077 |        0.102 |        0.180
       0.081 |        0.097 |        0.179
       0.145 |        0.097 |        0.242
