  QueueTimes | ServiceTimes | SojournTimes

       0.927 |        0.275 |        1.202
       1.210 |        0.308 |        1.518
       1.561 |        0.298 |        1.860
       0.074 |        0.278 |        0.352
       0.081 |        0.346 |        0.427
       0.075 |        0.286 |        0.361
       0.070 |        0.269 |        0.339
       0.076 |        0.282 |        0.358
       0.501 |        0.265 |        0.767
       0.910 |        0.295 |        1.205
       1.104 |        0.259 |        1.363
       1.216 |        0.265 |        1.481
       0.071 |        0.262 |        0.333
       0.063 |        0.266 |        0.329
       0.071 |        0.260 |        0.332
       0.077 |        0.288 |        0.365
       0.343 |        0.266 |        0.610
       0.071 |        0.269 |        0.340
       0.045 |        0.264 |        0.309
       0.075 |        0.309 |        0.384
       0.483 |        0.281 |        0.764
       0.343 |        0.272 |        0.615
       0.088 |        0.310 |        0.398
       0.482 |        0.301 |        0.783
       0.199 |        0.271 |        0.471
       0.352 |        0.279 |        0.632
       0.158 |        0.262 |        0.420
       0.371 |        0.265 |        0.636
       0.072 |        0.255 |        0.326
       0.065 |        0.311 |        0.376
       0.072 |        0.270 |        0.342
       0.181 |        0.269 |        0.451
       0.285 |        0.259 |        0.544
       0.073 |        0.296 |        0.370
       0.134 |        0.263 |        0.397
       0.075 |        0.309 |        0.384
       0.443 |        0.275 |        0.718
       0.070 |        0.271 |        0.341
       0.343 |        0.280 |        0.623
       0.370 |        0.273 |        0.642
       0.072 |        0.262 |        0.334
       0.084 |        0.330 |        0.414
       0.532 |        0.264 |        0.795
       0.564 |        0.271 |        0.835
       0.527 |        0.265 |        0.793
       0.072 |        0.268 |        0.341
       0.322 |        0.264 |        0.586
       0.261 |        0.260 |        0.521
       0.199 |        0.254 |        0.454
       0.072 |        0.266 |        0.338
       0.086 |        0.362 |        0.447
       0.071 |        0.289 |        0.360
       0.107 |        0.290 |        0.396
       0.032 |        0.278 |        0.309
       0.420 |        0.264 |        0.683
       0.095 |        0.267 |        0.362
       0.319 |        0.257 |        0.577
       0.476 |        0.270 |        0.746
       0.045 |        0.252 |        0.298
       0.072 |        0.262 |        0.334
       0.109 |        0.249 |        0.358
       0.003 |        0.260 |        0.264
       0.093 |        0.260 |        0.353
       0.211 |        0.254 |        0.465
       0.365 |        0.251 |        0.616
       0.167 |        0.260 |        0.428
       0.502 |        0.250 |        0.752
       0.072 |        0.270 |        0.342
       0.093 |        0.250 |        0.344
       0.117 |        0.261 |        0.378
       0.388 |        0.256 |        0.644
       0.764 |        0.269 |        1.033
       0.071 |        0.277 |        0.349
       0.031 |        0.287 |        0.318
       0.094 |        0.264 |        0.358
       0.006 |        0.289 |        0.295
       0.097 |        0.265 |        0.362
       0.476 |        0.268 |        0.745
       0.130 |        0.272 |        0.402
       0.179 |        0.278 |        0.457
       0.131 |        0.262 |        0.393
       0.074 |        0.265 |        0.338
       0.093 |        0.259 |        0.352
       0.339 |        0.272 |        0.611
       0.073 |        0.270 |        0.343
       0.094 |        0.260 |        0.354
       0.329 |        0.249 |        0.578
       0.678 |        0.259 |        0.937
       0.098 |        0.269 |        0.366
       0.076 |        0.266 |        0.342
       0.075 |        0.266 |        0.341
       0.078 |        0.298 |        0.376
       0.397 |        0.271 |        0.667
       0.349 |        0.270 |        0.619
       0.682 |        0.272 |        0.953
       0.711 |        0.270 |        0.980
       0.291 |        0.259 |        0.551
       0.078 |        0.272 |        0.350
       0.071 |        0.262 |        0.333
       0.259 |        0.306 |        0.564
       0.013 |        0.299 |        0.311
       0.044 |        0.313 |        0.357
       0.078 |        0.271 |        0.350
       0.071 |        0.270 |        0.341
       0.060 |        0.295 |        0.355
       0.071 |        0.334 |        0.405
       0.440 |        0.264 |        0.704
       0.075 |        0.300 |        0.375
       0.371 |        0.271 |        0.643
       0.215 |        0.276 |        0.491
       0.075 |        0.282 |        0.357
       0.100 |        0.270 |        0.369
       0.073 |        0.266 |        0.339
       0.278 |        0.263 |        0.541
       0.260 |        0.257 |        0.517
       0.645 |        0.273 |        0.919
       1.009 |        0.252 |        1.261
       0.757 |        0.257 |        1.014
       1.016 |        0.249 |        1.265
       0.070 |        0.262 |        0.332
       0.073 |        0.275 |        0.348
       0.070 |        0.263 |        0.333
       0.454 |        0.256 |        0.710
       0.071 |        0.273 |        0.345
       0.086 |        0.272 |        0.358
       0.069 |        0.285 |        0.354
       0.078 |        0.266 |        0.344
       0.071 |        0.269 |        0.341
       0.378 |        0.260 |        0.638
       0.007 |        0.273 |        0.280
       0.070 |        0.259 |        0.329
       0.069 |        0.268 |        0.337
       0.293 |        0.260 |        0.553
       0.085 |        0.335 |        0.421
       0.088 |        0.365 |        0.453
       0.079 |        0.288 |        0.367
       0.463 |        0.281 |        0.744
       0.723 |        0.274 |        0.997
       0.074 |        0.297 |        0.372
       0.071 |        0.276 |        0.347
       0.230 |        0.263 |        0.493
       0.073 |        0.277 |        0.349
       0.134 |        0.259 |        0.393
       0.126 |        0.267 |        0.393
       0.070 |        0.257 |        0.327
       0.323 |        0.262 |        0.586
       0.160 |        0.254 |        0.414
       0.071 |        0.275 |        0.345
       0.152 |        0.255 |        0.407
       0.111 |        0.262 |        0.373
       0.072 |        0.256 |        0.328
       0.074 |        0.291 |        0.365
       0.146 |        0.263 |        0.409
       0.072 |        0.268 |        0.339
       0.089 |        0.328 |        0.417
       0.075 |        0.298 |        0.373
       0.146 |        0.273 |        0.419
       0.490 |        0.288 |        0.778
       0.688 |        0.267 |        0.955
       0.453 |        0.262 |        0.715
       0.599 |        0.257 |        0.856
       0.410 |        0.278 |        0.688
       0.787 |        0.268 |        1.055
       0.885 |        0.265 |        1.150
       0.747 |        0.254 |        1.001
       0.071 |        0.262 |        0.333
       0.283 |        0.250 |        0.533
       0.220 |        0.257 |        0.477
       0.539 |        0.265 |        0.804
       0.072 |        0.257 |        0.330
       0.093 |        0.256 |        0.349
       0.070 |        0.259 |        0.329
       0.074 |        0.258 |        0.333
       0.088 |        0.333 |        0.421
       0.067 |        0.304 |        0.371
       0.075 |        0.284 |        0.359
       0.076 |        0.275 |        0.351
       0.010 |        0.274 |        0.284
       0.075 |        0.289 |        0.365
       0.082 |        0.286 |        0.369
       0.073 |        0.264 |        0.336
       0.146 |        0.277 |        0.423
       0.070 |        0.261 |        0.332
       0.150 |        0.282 |        0.432
       0.270 |        0.265 |        0.535
       0.251 |        0.259 |        0.510
       0.564 |        0.254 |        0.818
       0.072 |        0.267 |        0.339
       0.024 |        0.252 |        0.276
       0.072 |        0.271 |        0.344
       0.037 |        0.249 |        0.287
       0.071 |        0.269 |        0.340
       0.295 |        0.263 |        0.558
       0.220 |        0.268 |        0.487
       0.183 |        0.269 |        0.452
       0.563 |        0.293 |        0.855
       0.071 |        0.256 |        0.327
       0.069 |        0.266 |        0.335
       0.221 |        0.257 |        0.477
       0.490 |        0.272 |        0.762
       0.095 |        0.257 |        0.352
       0.073 |        0.261 |        0.334
       0.070 |        0.249 |        0.319
       0.092 |        0.259 |        0.351
       0.161 |        0.250 |        0.412
       0.096 |        0.270 |        0.366
       0.095 |        0.252 |        0.348
       0.074 |        0.261 |        0.335
       0.168 |        0.264 |        0.432
       0.070 |        0.259 |        0.329
       0.365 |        0.264 |        0.629
       0.103 |        0.275 |        0.378
       0.492 |        0.264 |        0.756
       0.761 |        0.260 |        1.020
       0.070 |        0.323 |        0.393
       0.235 |        0.292 |        0.527
       0.346 |        0.269 |        0.615
       0.158 |        0.314 |        0.472
       0.072 |        0.272 |        0.344
       0.072 |        0.270 |        0.342
       0.117 |        0.801 |        0.919
       0.959 |        0.263 |        1.223
       0.793 |        0.258 |        1.051
       0.613 |        0.265 |        0.878
       0.424 |        0.256 |        0.680
       0.074 |        0.271 |        0.345
       0.299 |        0.257 |        0.556
       0.073 |        0.265 |        0.337
       0.080 |        0.304 |        0.384
       0.073 |        0.270 |        0.343
       0.378 |        0.262 |        0.640
       0.070 |        0.264 |        0.334
       0.072 |        0.274 |        0.346
       0.078 |        0.305 |        0.384
       0.070 |        0.279 |        0.349
       0.084 |        0.328 |        0.412
       0.125 |        0.291 |        0.416
       0.074 |        0.280 |        0.355
       0.073 |        0.271 |        0.344
       0.073 |        0.274 |        0.347
       0.073 |        0.271 |        0.343
       0.075 |        0.308 |        0.383
       0.054 |        0.319 |        0.373
       0.071 |        0.288 |        0.360
       0.422 |        0.271 |        0.692
       0.293 |        0.278 |        0.572
       0.495 |        0.271 |        0.765
       0.191 |        0.271 |        0.462
       0.078 |        0.281 |        0.359
       0.085 |        0.314 |        0.399
       0.080 |        0.300 |        0.379
       0.555 |        0.273 |        0.828
       0.391 |        0.270 |        0.661
       0.133 |        0.264 |        0.397
       0.226 |        0.277 |        0.504
       0.101 |        0.260 |        0.362
       0.073 |        0.265 |        0.338
       0.070 |        0.267 |        0.337
       0.071 |        0.263 |        0.335
       0.072 |        0.267 |        0.339
       0.287 |        0.267 |        0.554
       0.074 |        0.297 |        0.371
       0.079 |        0.291 |        0.370
       0.086 |        0.273 |        0.359
       0.077 |        0.326 |        0.402
       0.074 |        0.276 |        0.350
       0.085 |        0.277 |        0.361
       0.080 |        0.327 |        0.407
       0.078 |        0.309 |        0.387
       0.509 |        0.294 |        0.802
       0.521 |        0.283 |        0.805
       0.760 |        0.284 |        1.044
       0.340 |        0.271 |        0.611
       0.084 |        0.311 |        0.394
       0.076 |        0.286 |        0.362
       0.071 |        0.304 |        0.375
       0.396 |        0.274 |        0.670
       0.462 |        0.275 |        0.737
       0.448 |        0.271 |        0.719
       0.075 |        0.272 |        0.347
       0.004 |        0.270 |        0.274
       0.261 |        0.268 |        0.529
       0.097 |        0.331 |        0.428
       0.075 |        0.273 |        0.348
       0.102 |        0.261 |        0.363
       0.371 |        0.270 |        0.641
       0.330 |        0.262 |        0.592
       0.686 |        0.262 |        0.948
       0.099 |        0.277 |        0.376
       0.090 |        0.329 |        0.420
       0.082 |        0.314 |        0.396
       0.073 |        0.277 |        0.350
       0.071 |        0.274 |        0.345
       0.076 |        0.282 |        0.358
       0.110 |        0.274 |        0.384
       0.072 |        0.274 |        0.346
       0.221 |        0.267 |        0.488
       0.471 |        0.260 |        0.732
       0.756 |        0.261 |        1.017
       0.499 |        0.266 |        0.765
       0.456 |        0.262 |        0.718
       0.072 |        0.265 |        0.336
       0.103 |        0.259 |        0.362
       0.190 |        0.259 |        0.449
       0.078 |        0.254 |        0.333
       0.178 |        0.258 |        0.435
       0.095 |        0.258 |        0.353
       0.093 |        0.259 |        0.353
       0.190 |        0.261 |        0.450
       0.094 |        0.269 |        0.362
       0.072 |        0.262 |        0.334
       0.120 |        0.279 |        0.399
       0.086 |        0.327 |        0.412
       0.216 |        0.289 |        0.505
       0.119 |        0.278 |        0.396
       0.073 |        0.280 |        0.353
       0.072 |        0.272 |        0.344
       0.352 |        0.279 |        0.631
