  QueueTimes | ServiceTimes | SojournTimes

       0.094 |        0.691 |        0.785
       0.142 |        0.741 |        0.884
       0.140 |        0.919 |        1.059
       0.122 |        0.635 |        0.757
       0.126 |        0.553 |        0.679
       0.133 |        0.498 |        0.632
       0.590 |        0.493 |        1.083
       0.123 |        0.527 |        0.650
       0.161 |        0.998 |        1.159
       1.111 |        0.575 |        1.686
       0.819 |        0.525 |        1.344
       1.330 |        0.493 |        1.823
       0.727 |        0.498 |        1.224
       1.090 |        0.499 |        1.589
       1.629 |        0.496 |        2.125
       1.092 |        0.496 |        1.588
       0.143 |        0.932 |        1.075
       0.123 |        0.683 |        0.806
       0.139 |        0.543 |        0.682
       0.125 |        0.776 |        0.901
       0.129 |        0.605 |        0.735
       0.168 |        0.545 |        0.713
       0.269 |        0.513 |        0.782
       0.479 |        0.511 |        0.990
       0.146 |        0.839 |        0.985
       0.645 |        0.595 |        1.240
       0.100 |        0.639 |        0.738
       0.126 |        0.548 |        0.674
       0.127 |        0.559 |        0.685
       0.096 |        0.632 |        0.729
       0.532 |        0.528 |        1.060
       0.749 |        0.504 |        1.253
       0.129 |        0.584 |        0.713
       0.108 |        0.612 |        0.720
       0.123 |        0.546 |        0.669
       0.123 |        0.512 |        0.634
       0.140 |        0.561 |        0.701
       0.135 |        0.777 |        0.912
       0.130 |        0.934 |        1.064
       0.127 |        0.852 |        0.980
       0.134 |        0.827 |        0.962
       0.155 |        0.657 |        0.811
       0.124 |        0.547 |        0.671
       0.127 |        0.703 |        0.830
       0.627 |        0.541 |        1.168
       0.290 |        0.518 |        0.808
       0.123 |        0.527 |        0.650
       0.104 |        0.509 |        0.614
       0.397 |        0.510 |        0.907
       0.136 |        0.670 |        0.805
       0.125 |        0.519 |        0.644
       0.462 |        0.508 |        0.970
       0.126 |        0.527 |        0.653
       0.122 |        0.539 |        0.661
       0.138 |        0.807 |        0.944
       0.203 |        0.537 |        0.740
       0.540 |        0.511 |        1.050
       0.934 |        0.503 |        1.437
       0.600 |        0.510 |        1.110
       0.130 |        0.545 |        0.675
       0.126 |        0.526 |        0.652
       0.129 |        0.570 |        0.699
       0.108 |        0.923 |        1.031
       0.960 |        0.628 |        1.588
       0.773 |        0.518 |        1.291
       1.001 |        0.503 |        1.504
       0.128 |        0.520 |        0.648
       0.124 |        0.522 |        0.646
       0.121 |        0.520 |        0.641
       0.123 |        0.523 |        0.646
       0.172 |        0.513 |        0.685
       0.213 |        0.519 |        0.732
       0.149 |        0.925 |        1.075
       0.563 |        0.579 |        1.142
       0.135 |        0.724 |        0.859
       0.125 |        0.600 |        0.725
       0.814 |        0.507 |        1.321
       1.144 |        0.503 |        1.648
       0.125 |        0.527 |        0.652
       0.125 |        0.542 |        0.668
       0.122 |        0.545 |        0.668
       0.125 |        0.624 |        0.749
       0.139 |        0.827 |        0.966
       0.545 |        0.607 |        1.152
       0.125 |        0.511 |        0.636
       0.133 |        0.640 |        0.773
       0.135 |        0.702 |        0.837
       0.042 |        0.534 |        0.576
       0.597 |        0.516 |        1.113
       0.123 |        0.524 |        0.647
       0.135 |        0.600 |        0.735
       0.140 |        0.799 |        0.939
       0.144 |        0.941 |        1.085
       0.125 |        1.097 |        1.221
       0.136 |        0.848 |        0.985
       0.141 |        0.914 |        1.055
       1.125 |        0.569 |        1.694
       0.123 |        0.520 |        0.643
       0.102 |        0.507 |        0.609
       0.122 |        0.519 |        0.641
       0.128 |        0.614 |        0.742
       0.814 |        0.532 |        1.346
       0.152 |        0.941 |        1.093
       1.176 |        0.573 |        1.749
       1.397 |        0.498 |        1.896
       0.933 |        0.490 |        1.422
       0.139 |        0.665 |        0.804
       0.134 |        0.748 |        0.882
       0.125 |        0.744 |        0.868
       0.123 |        0.693 |        0.816
       0.122 |        0.592 |        0.715
       0.620 |        0.505 |        1.125
       0.132 |        0.601 |        0.733
       0.122 |        0.514 |        0.635
       0.127 |        0.561 |        0.688
       0.124 |        0.723 |        0.847
       0.126 |        0.608 |        0.734
       0.146 |        0.551 |        0.697
       0.718 |        0.512 |        1.229
       1.188 |        0.520 |        1.708
       1.320 |        0.504 |        1.824
       1.158 |        0.498 |        1.657
       0.145 |        0.511 |        0.656
       0.149 |        0.518 |        0.667
       0.145 |        0.513 |        0.658
       0.124 |        0.539 |        0.664
       0.662 |        0.510 |        1.172
       0.151 |        0.709 |        0.860
       0.825 |        0.523 |        1.348
       0.126 |        0.556 |        0.682
       0.121 |        0.523 |        0.644
       0.145 |        0.512 |        0.656
       0.148 |        0.545 |        0.693
       0.147 |        0.588 |        0.735
       0.132 |        0.632 |        0.764
       0.157 |        1.175 |        1.332
       0.851 |        0.674 |        1.525
       0.729 |        0.515 |        1.244
       1.053 |        0.499 |        1.552
       0.827 |        0.503 |        1.330
       0.127 |        0.519 |        0.646
       0.126 |        0.539 |        0.666
       0.535 |        0.515 |        1.050
       0.600 |        0.497 |        1.097
       0.123 |        0.570 |        0.694
       0.131 |        0.659 |        0.790
       0.864 |        0.567 |        1.431
       0.129 |        0.831 |        0.960
       0.126 |        0.614 |        0.740
       0.399 |        0.508 |        0.906
       0.567 |        0.497 |        1.064
       0.963 |        0.503 |        1.466
       0.123 |        0.511 |        0.634
       0.124 |        0.512 |        0.636
       0.121 |        0.502 |        0.623
       0.499 |        0.499 |        0.998
       0.871 |        0.509 |        1.380
