  QueueTimes | ServiceTimes | SojournTimes

       0.684 |        0.254 |        0.938
       0.940 |        0.264 |        1.203
       1.240 |        0.254 |        1.494
       0.096 |        0.262 |        0.358
       0.075 |        0.279 |        0.354
       0.073 |        0.268 |        0.341
       0.095 |        0.263 |        0.358
       0.075 |        0.285 |        0.360
       0.499 |        0.274 |        0.773
       0.912 |        0.298 |        1.211
       1.108 |        0.265 |        1.373
       1.226 |        0.262 |        1.488
       0.072 |        0.267 |        0.339
       0.066 |        0.278 |        0.344
       0.071 |        0.262 |        0.333
       0.073 |        0.279 |        0.352
       0.324 |        0.252 |        0.576
       0.095 |        0.266 |        0.361
       0.061 |        0.296 |        0.357
       0.073 |        0.260 |        0.333
       0.410 |        0.262 |        0.673
       0.245 |        0.256 |        0.501
       0.084 |        0.304 |        0.388
       0.469 |        0.275 |        0.744
       0.160 |        0.266 |        0.426
       0.307 |        0.277 |        0.584
       0.113 |        0.260 |        0.373
       0.325 |        0.267 |        0.593
       0.079 |        0.272 |        0.350
       0.082 |        0.331 |        0.413
       0.072 |        0.280 |        0.352
       0.182 |        0.273 |        0.455
       0.291 |        0.268 |        0.559
       0.074 |        0.280 |        0.354
       0.112 |        0.259 |        0.371
       0.072 |        0.264 |        0.336
       0.378 |        0.273 |        0.650
       0.073 |        0.272 |        0.344
       0.356 |        0.258 |        0.614
       0.361 |        0.265 |        0.626
       0.073 |        0.262 |        0.335
       0.074 |        0.302 |        0.376
       0.456 |        0.266 |        0.722
       0.489 |        0.266 |        0.754
       0.432 |        0.263 |        0.695
       0.081 |        0.285 |        0.366
       0.347 |        0.275 |        0.621
       0.298 |        0.267 |        0.565
       0.247 |        0.272 |        0.519
       0.071 |        0.267 |        0.337
       0.084 |        0.323 |        0.406
       0.074 |        0.292 |        0.366
       0.125 |        0.318 |        0.443
       0.115 |        0.281 |        0.396
       0.514 |        0.268 |        0.782
       0.080 |        0.319 |        0.399
       0.395 |        0.273 |        0.668
       0.568 |        0.280 |        0.848
       0.148 |        0.263 |        0.411
       0.011 |        0.265 |        0.275
       0.053 |        0.294 |        0.347
       0.167 |        0.268 |        0.434
       0.071 |        0.275 |        0.346
       0.205 |        0.273 |        0.478
       0.379 |        0.257 |        0.636
       0.188 |        0.263 |        0.450
       0.524 |        0.254 |        0.779
       0.071 |        0.274 |        0.345
       0.071 |        0.261 |        0.332
       0.111 |        0.258 |        0.369
       0.378 |        0.263 |        0.641
       0.761 |        0.263 |        1.023
       0.073 |        0.251 |        0.324
       0.004 |        0.267 |        0.271
       0.072 |        0.251 |        0.323
       0.140 |        0.275 |        0.415
       0.071 |        0.248 |        0.319
       0.431 |        0.260 |        0.692
       0.076 |        0.260 |        0.336
       0.115 |        0.261 |        0.375
       0.051 |        0.258 |        0.308
       0.070 |        0.262 |        0.333
       0.075 |        0.272 |        0.347
       0.338 |        0.284 |        0.622
       0.073 |        0.267 |        0.340
       0.072 |        0.275 |        0.346
       0.326 |        0.266 |        0.592
       0.692 |        0.268 |        0.961
       0.072 |        0.288 |        0.359
       0.069 |        0.267 |        0.337
       0.071 |        0.303 |        0.373
       0.072 |        0.275 |        0.347
       0.350 |        0.261 |        0.611
       0.294 |        0.271 |        0.565
       0.630 |        0.278 |        0.908
       0.665 |        0.266 |        0.931
       0.244 |        0.261 |        0.505
       0.078 |        0.274 |        0.352
       0.079 |        0.271 |        0.349
       0.283 |        0.292 |        0.575
       0.153 |        0.273 |        0.426
       0.069 |        0.275 |        0.344
       0.084 |        0.351 |        0.435
       0.075 |        0.298 |        0.373
       0.076 |        0.298 |        0.374
       0.072 |        0.285 |        0.357
       0.386 |        0.270 |        0.655
       0.075 |        0.287 |        0.362
       0.347 |        0.274 |        0.621
       0.201 |        0.274 |        0.475
       0.082 |        0.330 |        0.413
       0.035 |        0.283 |        0.318
       0.087 |        0.347 |        0.434
       0.413 |        0.309 |        0.722
       0.466 |        0.267 |        0.733
       0.862 |        0.285 |        1.147
       1.238 |        0.291 |        1.528
       1.025 |        0.270 |        1.295
       1.314 |        0.263 |        1.577
       0.090 |        0.274 |        0.365
       0.073 |        0.269 |        0.343
       0.085 |        0.324 |        0.410
       0.570 |        0.278 |        0.848
       0.074 |        0.277 |        0.351
       0.074 |        0.265 |        0.339
       0.071 |        0.279 |        0.350
       0.079 |        0.303 |        0.383
       0.076 |        0.298 |        0.374
       0.416 |        0.277 |        0.694
       0.062 |        0.271 |        0.332
       0.080 |        0.286 |        0.365
       0.081 |        0.296 |        0.377
       0.336 |        0.265 |        0.601
       0.073 |        0.278 |        0.352
       0.075 |        0.270 |        0.345
       0.076 |        0.269 |        0.345
       0.439 |        0.272 |        0.710
       0.693 |        0.266 |        0.959
       0.083 |        0.313 |        0.395
       0.074 |        0.282 |        0.356
       0.242 |        0.299 |        0.541
       0.083 |        0.335 |        0.418
       0.204 |        0.270 |        0.474
       0.041 |        0.278 |        0.319
       0.072 |        0.262 |        0.335
       0.316 |        0.271 |        0.588
       0.164 |        0.263 |        0.427
       0.070 |        0.286 |        0.356
       0.163 |        0.263 |        0.425
       0.141 |        0.272 |        0.413
       0.070 |        0.258 |        0.328
       0.072 |        0.272 |        0.343
       0.121 |        0.273 |        0.394
       0.070 |        0.271 |        0.342
       0.075 |        0.261 |        0.335
       0.069 |        0.332 |        0.401
       0.218 |        0.276 |        0.493
       0.570 |        0.303 |        0.873
       0.791 |        0.269 |        1.060
       0.564 |        0.274 |        0.838
       0.729 |        0.269 |        0.998
       0.559 |        0.271 |        0.830
       0.933 |        0.275 |        1.208
       1.045 |        0.269 |        1.314
       0.917 |        0.266 |        1.183
       0.258 |        0.271 |        0.529
       0.488 |        0.266 |        0.755
       0.465 |        0.272 |        0.737
       0.807 |        0.276 |        1.083
       0.087 |        0.317 |        0.403
       0.074 |        0.269 |        0.343
       0.081 |        0.321 |        0.403
       0.076 |        0.275 |        0.350
       0.074 |        0.298 |        0.372
       0.071 |        0.269 |        0.340
       0.073 |        0.270 |        0.343
       0.072 |        0.263 |        0.336
       0.149 |        0.316 |        0.465
       0.075 |        0.281 |        0.356
       0.072 |        0.269 |        0.341
       0.073 |        0.264 |        0.337
       0.162 |        0.274 |        0.436
       0.070 |        0.273 |        0.343
       0.166 |        0.271 |        0.438
       0.278 |        0.335 |        0.613
       0.330 |        0.267 |        0.597
       0.651 |        0.268 |        0.919
       0.079 |        0.298 |        0.377
       0.069 |        0.265 |        0.334
       0.060 |        0.299 |        0.358
       0.054 |        0.272 |        0.325
       0.075 |        0.287 |        0.363
       0.319 |        0.266 |        0.585
       0.246 |        0.271 |        0.517
       0.214 |        0.268 |        0.482
       0.591 |        0.268 |        0.859
       0.074 |        0.258 |        0.333
       0.076 |        0.269 |        0.345
       0.232 |        0.252 |        0.483
       0.497 |        0.280 |        0.777
       0.072 |        0.259 |        0.331
       0.073 |        0.270 |        0.343
       0.070 |        0.262 |        0.332
       0.071 |        0.278 |        0.349
       0.167 |        0.266 |        0.433
       0.085 |        0.364 |        0.449
       0.071 |        0.271 |        0.342
       0.072 |        0.282 |        0.354
       0.187 |        0.262 |        0.449
       0.071 |        0.273 |        0.345
       0.382 |        0.269 |        0.651
       0.072 |        0.276 |        0.348
       0.453 |        0.256 |        0.709
       0.713 |        0.266 |        0.979
       0.073 |        0.257 |        0.330
       0.133 |        0.270 |        0.403
       0.219 |        0.253 |        0.472
       0.061 |        0.313 |        0.373
       0.074 |        0.264 |        0.338
       0.070 |        0.268 |        0.338
       0.111 |        0.780 |        0.891
       0.928 |        0.260 |        1.188
       0.755 |        0.268 |        1.023
       0.584 |        0.263 |        0.847
       0.391 |        0.256 |        0.647
       0.072 |        0.256 |        0.328
       0.282 |        0.302 |        0.584
       0.086 |        0.318 |        0.404
       0.077 |        0.273 |        0.349
       0.071 |        0.286 |        0.357
       0.399 |        0.278 |        0.677
       0.112 |        0.276 |        0.389
       0.073 |        0.275 |        0.347
       0.075 |        0.278 |        0.352
       0.101 |        0.275 |        0.376
       0.073 |        0.280 |        0.353
       0.071 |        0.280 |        0.351
       0.072 |        0.282 |        0.354
       0.098 |        0.280 |        0.378
       0.077 |        0.280 |        0.357
       0.074 |        0.294 |        0.368
       0.074 |        0.281 |        0.354
       0.071 |        0.284 |        0.355
       0.084 |        0.327 |        0.411
