  QueueTimes | ServiceTimes | SojournTimes

       0.133 |        0.663 |        0.796
       0.123 |        0.533 |        0.656
       0.135 |        0.570 |        0.705
       0.139 |        0.956 |        1.095
       0.134 |        0.779 |        0.913
       0.165 |        0.579 |        0.745
       0.129 |        0.532 |        0.661
       0.143 |        0.876 |        1.019
       0.108 |        0.847 |        0.955
       0.092 |        0.746 |        0.838
       0.843 |        0.521 |        1.364
       1.374 |        0.493 |        1.867
       0.128 |        0.534 |        0.662
       0.134 |        0.594 |        0.728
       0.682 |        0.505 |        1.187
       1.187 |        0.519 |        1.705
       1.625 |        0.499 |        2.125
       1.804 |        0.504 |        2.308
       0.158 |        1.011 |        1.170
       0.131 |        0.705 |        0.836
       0.130 |        0.663 |        0.793
       0.123 |        0.548 |        0.670
       0.137 |        0.699 |        0.836
       0.428 |        0.512 |        0.941
       0.131 |        0.753 |        0.884
       0.807 |        0.512 |        1.320
       1.117 |        0.494 |        1.611
       0.107 |        0.555 |        0.662
       0.131 |        0.616 |        0.746
       0.134 |        0.653 |        0.788
       0.124 |        0.532 |        0.656
       0.137 |        0.498 |        0.635
       0.123 |        0.526 |        0.649
       0.130 |        0.817 |        0.947
       0.124 |        0.559 |        0.684
       0.193 |        0.497 |        0.690
       0.134 |        0.638 |        0.771
       0.123 |        0.518 |        0.641
       0.122 |        0.518 |        0.640
       0.558 |        0.524 |        1.082
       0.140 |        0.598 |        0.738
       0.140 |        0.595 |        0.735
       0.142 |        0.611 |        0.753
       0.125 |        0.536 |        0.661
       0.128 |        0.539 |        0.667
       0.274 |        0.510 |        0.784
       0.135 |        0.572 |        0.707
       0.125 |        0.520 |        0.644
       0.131 |        0.653 |        0.784
       0.627 |        0.533 |        1.160
       0.417 |        0.493 |        0.910
       0.219 |        0.503 |        0.722
       0.718 |        0.496 |        1.214
       1.041 |        0.500 |        1.541
       1.264 |        0.499 |        1.763
       0.361 |        0.494 |        0.854
       0.557 |        0.510 |        1.067
       0.136 |        0.575 |        0.711
       0.061 |        0.509 |        0.570
       0.313 |        0.500 |        0.813
       0.015 |        0.522 |        0.537
       0.134 |        0.512 |        0.646
       0.556 |        0.499 |        1.054
       0.325 |        0.495 |        0.820
       0.122 |        0.511 |        0.633
       0.480 |        0.522 |        1.002
       0.125 |        0.542 |        0.667
       0.483 |        0.500 |        0.983
       0.144 |        0.700 |        0.843
       0.174 |        0.538 |        0.711
       0.666 |        0.514 |        1.181
       0.553 |        0.512 |        1.065
       0.126 |        0.523 |        0.649
       0.136 |        0.589 |        0.725
       0.129 |        0.622 |        0.751
       0.139 |        0.768 |        0.907
       0.141 |        0.734 |        0.875
       0.123 |        0.543 |        0.666
       0.128 |        0.559 |        0.687
       0.392 |        0.505 |        0.897
       0.085 |        0.587 |        0.672
       0.123 |        0.628 |        0.752
       0.144 |        0.908 |        1.052
       0.144 |        0.893 |        1.037
       0.131 |        0.840 |        0.971
       0.142 |        0.818 |        0.961
       0.126 |        0.535 |        0.662
       0.193 |        0.522 |        0.716
       0.123 |        0.512 |        0.635
       0.122 |        0.509 |        0.631
       0.121 |        0.543 |        0.664
       0.125 |        0.578 |        0.703
       0.777 |        0.507 |        1.284
       0.130 |        0.566 |        0.696
       0.316 |        0.555 |        0.871
       0.138 |        0.644 |        0.783
       0.123 |        0.521 |        0.643
       0.144 |        0.909 |        1.052
       0.640 |        0.597 |        1.236
       0.061 |        0.532 |        0.593
       0.046 |        0.509 |        0.555
       0.147 |        0.898 |        1.045
       0.835 |        0.612 |        1.448
       0.697 |        0.520 |        1.217
       0.126 |        0.522 |        0.649
       0.030 |        0.510 |        0.540
       0.124 |        0.641 |        0.765
       0.124 |        0.620 |        0.744
       0.152 |        0.686 |        0.838
       0.123 |        0.582 |        0.705
       0.292 |        0.514 |        0.806
       0.122 |        0.510 |        0.632
       0.122 |        0.511 |        0.632
       0.202 |        0.508 |        0.710
       0.123 |        0.521 |        0.644
       0.125 |        0.559 |        0.683
       0.585 |        0.527 |        1.112
       0.139 |        0.668 |        0.807
       0.328 |        0.512 |        0.840
       0.133 |        0.579 |        0.712
       0.129 |        0.548 |        0.677
       0.158 |        0.953 |        1.111
       0.128 |        0.632 |        0.761
       0.775 |        0.512 |        1.287
       0.129 |        0.552 |        0.681
       0.220 |        0.495 |        0.714
       0.125 |        0.513 |        0.638
       0.121 |        0.510 |        0.632
       0.154 |        1.022 |        1.176
       1.013 |        0.619 |        1.632
       0.128 |        0.523 |        0.652
       0.128 |        0.556 |        0.684
       0.126 |        0.549 |        0.675
       0.121 |        0.507 |        0.627
       0.124 |        0.520 |        0.645
       0.060 |        0.497 |        0.557
       0.111 |        0.759 |        0.870
       0.143 |        0.863 |        1.006
       0.112 |        0.643 |        0.755
       0.099 |        0.709 |        0.809
       0.930 |        0.559 |        1.489
       1.502 |        0.507 |        2.010
       0.126 |        0.527 |        0.653
       0.122 |        0.510 |        0.631
       0.153 |        0.959 |        1.112
       0.129 |        0.728 |        0.857
       0.138 |        0.724 |        0.862
       0.114 |        0.731 |        0.846
       0.363 |        0.645 |        1.008
       1.101 |        0.549 |        1.650
       0.152 |        0.911 |        1.064
       0.140 |        0.598 |        0.738
       0.301 |        0.509 |        0.810
       0.125 |        0.556 |        0.681
       0.138 |        0.705 |        0.843
       0.156 |        1.033 |        1.189
       0.160 |        0.988 |        1.148
       0.130 |        0.635 |        0.765
       0.125 |        0.605 |        0.731
       0.124 |        0.522 |        0.646
       0.122 |        0.517 |        0.638
       0.154 |        1.061 |        1.215
       0.130 |        0.740 |        0.870
       0.131 |        0.749 |        0.880
       0.139 |        0.664 |        0.803
       0.132 |        0.742 |        0.874
       0.602 |        0.646 |        1.247
       0.443 |        0.521 |        0.964
       0.156 |        0.944 |        1.101
       0.209 |        0.609 |        0.817
       0.148 |        1.038 |        1.186
       0.145 |        0.859 |        1.004
       0.229 |        0.541 |        0.770
       0.140 |        0.762 |        0.902
       0.759 |        0.580 |        1.339
       1.369 |        0.516 |        1.884
       0.042 |        0.520 |        0.563
       0.139 |        0.652 |        0.791
       0.703 |        0.543 |        1.246
       0.976 |        0.516 |        1.491
       1.197 |        0.512 |        1.709
       0.766 |        0.521 |        1.287
       1.360 |        0.545 |        1.905
       0.144 |        0.651 |        0.795
       0.516 |        0.584 |        1.100
       0.896 |        0.513 |        1.409
       0.357 |        0.521 |        0.878
       0.240 |        0.499 |        0.740
       0.136 |        0.559 |        0.694
       0.139 |        0.579 |        0.718
       0.145 |        0.927 |        1.072
       1.113 |        0.604 |        1.717
       0.137 |        0.691 |        0.828
       0.839 |        0.584 |        1.423
       0.138 |        0.651 |        0.789
       0.145 |        0.516 |        0.661
       0.429 |        0.504 |        0.933
       0.055 |        0.507 |        0.562
       0.141 |        0.706 |        0.847
       0.136 |        0.685 |        0.821
       0.133 |        0.666 |        0.798
       0.704 |        0.530 |        1.234
       0.746 |        0.499 |        1.245
       0.442 |        0.502 |        0.943
       0.710 |        0.520 |        1.231
       0.963 |        0.499 |        1.462
       0.129 |        0.529 |        0.659
       0.516 |        0.503 |        1.019
       0.097 |        0.499 |        0.597
       0.142 |        0.670 |        0.812
       0.140 |        0.860 |        1.000
       0.712 |        0.739 |        1.451
       0.132 |        0.648 |        0.780
       0.139 |        0.752 |        0.892
       0.906 |        0.564 |        1.470
       1.449 |        0.521 |        1.971
       0.898 |        0.510 |        1.409
       0.125 |        0.546 |        0.671
       0.128 |        0.534 |        0.661
       0.141 |        0.682 |        0.823
       0.129 |        0.582 |        0.710
       0.095 |        0.530 |        0.626
       0.516 |        0.520 |        1.037
       0.503 |        0.525 |        1.028
       0.140 |        0.753 |        0.893
       0.138 |        0.706 |        0.843
       0.131 |        0.652 |        0.782
       0.128 |        0.642 |        0.770
       0.133 |        0.750 |        0.883
       0.149 |        0.947 |        1.096
       0.126 |        0.693 |        0.820
       0.138 |        0.757 |        0.895
       0.825 |        0.511 |        1.337
       1.103 |        0.494 |        1.597
       1.300 |        0.497 |        1.797
       1.415 |        0.496 |        1.910
       1.498 |        0.499 |        1.997
       1.407 |        0.506 |        1.912
       0.134 |        0.617 |        0.751
       0.731 |        0.507 |        1.238
       1.040 |        0.501 |        1.541
       0.128 |        0.529 |        0.657
       0.127 |        0.560 |        0.687
       0.138 |        0.681 |        0.819
       0.147 |        0.795 |        0.942
       0.471 |        0.622 |        1.093
       0.129 |        0.558 |        0.687
       0.125 |        0.540 |        0.665
       0.124 |        0.517 |        0.642
       0.126 |        0.513 |        0.639
       0.140 |        0.808 |        0.948
       0.036 |        0.606 |        0.642
       0.134 |        0.664 |        0.798
       0.677 |        0.571 |        1.248
       0.129 |        0.540 |        0.669
       0.162 |        0.494 |        0.655
       0.124 |        0.510 |        0.634
       0.506 |        0.501 |        1.007
       0.799 |        0.498 |        1.297
       1.343 |        0.497 |        1.840
       0.781 |        0.496 |        1.277
       0.125 |        0.519 |        0.644
       0.133 |        0.756 |        0.888
       0.831 |        0.585 |        1.416
       0.143 |        0.694 |        0.837
       0.128 |        0.587 |        0.715
       0.115 |        0.518 |        0.633
       0.136 |        0.649 |        0.785
       0.181 |        0.529 |        0.710
       0.748 |        0.498 |        1.246
       0.126 |        0.507 |        0.633
       0.181 |        0.505 |        0.686
       0.555 |        0.517 |        1.071
       0.147 |        0.519 |        0.665
       0.128 |        0.592 |        0.720
       0.566 |        0.543 |        1.109
       0.141 |        0.912 |        1.053
       0.142 |        0.736 |        0.877
       0.140 |        0.957 |        1.097
       0.907 |        0.805 |        1.712
       0.149 |        0.889 |        1.037
       0.127 |        0.581 |        0.708
       0.126 |        0.536 |        0.662
       0.135 |        0.728 |        0.863
       0.141 |        1.013 |        1.154
       0.132 |        0.818 |        0.950
       0.103 |        0.797 |        0.900
       0.129 |        0.619 |        0.748
       0.593 |        0.510 |        1.103
       1.090 |        0.502 |        1.592
       1.084 |        0.515 |        1.599
       1.328 |        0.495 |        1.824
       1.680 |        0.499 |        2.180
       0.128 |        0.563 |        0.692
       0.136 |        0.874 |        1.010
       0.400 |        0.603 |        1.004
       0.144 |        0.844 |        0.989
       0.126 |        0.573 |        0.700
       0.502 |        0.506 |        1.008
       0.415 |        0.499 |        0.914
       0.135 |        0.644 |        0.779
       0.836 |        0.527 |        1.363
       0.140 |        0.775 |        0.915
       0.460 |        0.561 |        1.021
       0.141 |        0.664 |        0.805
       0.140 |        0.562 |        0.702
       0.127 |        0.522 |        0.649
       0.124 |        0.516 |        0.640
       0.473 |        0.504 |        0.978
       0.365 |        0.500 |        0.864
       0.126 |        0.522 |        0.647
       0.548 |        0.508 |        1.056
       0.148 |        0.778 |        0.926
       0.139 |        0.722 |        0.861
       0.131 |        0.661 |        0.791
       0.135 |        0.601 |        0.736
       0.687 |        0.513 |        1.200
       0.957 |        0.501 |        1.458
       0.492 |        0.501 |        0.992
       0.148 |        0.829 |        0.977
       0.142 |        0.804 |        0.945
       0.127 |        0.611 |        0.738
       0.128 |        0.546 |        0.674
       0.140 |        0.827 |        0.967
       0.137 |        0.918 |        1.055
       1.020 |        0.577 |        1.597
