  QueueTimes | ServiceTimes | SojournTimes

       0.959 |        0.287 |        1.246
       1.248 |        0.272 |        1.520
       1.559 |        0.294 |        1.852
       0.066 |        0.274 |        0.340
       0.099 |        0.331 |        0.430
       0.071 |        0.283 |        0.354
       0.048 |        0.320 |        0.368
       0.074 |        0.305 |        0.378
       0.518 |        0.271 |        0.789
       0.935 |        0.283 |        1.217
       1.120 |        0.267 |        1.387
       1.244 |        0.269 |        1.513
       0.073 |        0.265 |        0.337
       0.069 |        0.271 |        0.339
       0.084 |        0.308 |        0.392
       0.075 |        0.291 |        0.366
       0.343 |        0.268 |        0.610
       0.071 |        0.273 |        0.344
       0.047 |        0.264 |        0.311
       0.084 |        0.353 |        0.437
       0.573 |        0.286 |        0.860
       0.435 |        0.284 |        0.719
       0.146 |        0.294 |        0.439
       0.485 |        0.282 |        0.768
       0.255 |        0.318 |        0.572
       0.467 |        0.299 |        0.766
       0.126 |        0.277 |        0.402
       0.357 |        0.285 |        0.641
       0.080 |        0.272 |        0.352
       0.076 |        0.289 |        0.365
       0.071 |        0.287 |        0.357
       0.190 |        0.280 |        0.471
       0.313 |        0.266 |        0.578
       0.158 |        0.365 |        0.523
       0.159 |        0.288 |        0.448
       0.095 |        0.445 |        0.540
       0.721 |        0.296 |        1.017
       0.078 |        0.282 |        0.360
       0.366 |        0.271 |        0.637
       0.387 |        0.370 |        0.757
       0.076 |        0.276 |        0.352
       0.071 |        0.286 |        0.358
       0.438 |        0.280 |        0.718
       0.486 |        0.270 |        0.757
       0.438 |        0.262 |        0.700
       0.071 |        0.269 |        0.341
       0.322 |        0.268 |        0.590
       0.269 |        0.265 |        0.534
       0.216 |        0.258 |        0.474
       0.071 |        0.263 |        0.334
       0.114 |        0.469 |        0.582
       0.082 |        0.384 |        0.466
       0.082 |        0.279 |        0.361
       0.170 |        0.293 |        0.463
       0.575 |        0.287 |        0.862
       0.081 |        0.334 |        0.414
       0.414 |        0.271 |        0.685
       0.581 |        0.303 |        0.883
       0.183 |        0.265 |        0.448
       0.043 |        0.274 |        0.317
       0.092 |        0.268 |        0.360
       0.006 |        0.266 |        0.271
       0.073 |        0.268 |        0.341
       0.197 |        0.265 |        0.462
       0.364 |        0.254 |        0.618
       0.169 |        0.262 |        0.431
       0.517 |        0.252 |        0.769
       0.078 |        0.288 |        0.366
       0.360 |        0.276 |        0.637
       0.419 |        0.278 |        0.697
       0.707 |        0.280 |        0.987
       1.112 |        0.286 |        1.398
       0.190 |        0.277 |        0.467
