  QueueTimes | ServiceTimes | SojournTimes

       0.125 |        0.615 |        0.741
       0.100 |        0.544 |        0.644
       0.140 |        0.511 |        0.652
       0.122 |        0.513 |        0.635
       0.123 |        0.529 |        0.652
       0.120 |        0.506 |        0.626
       0.325 |        0.519 |        0.844
       0.913 |        0.496 |        1.409
       0.278 |        0.507 |        0.785
       0.191 |        0.494 |        0.685
       0.124 |        0.539 |        0.663
       0.609 |        0.509 |        1.118
       0.121 |        0.510 |        0.631
       0.126 |        0.510 |        0.636
       0.120 |        0.504 |        0.624
       0.120 |        0.506 |        0.625
       0.469 |        0.493 |        0.962
       0.122 |        0.515 |        0.637
       0.127 |        0.785 |        0.912
       0.437 |        0.572 |        1.009
       0.128 |        0.568 |        0.696
       0.123 |        0.523 |        0.646
       0.460 |        0.502 |        0.961
       0.121 |        0.513 |        0.633
       0.121 |        0.523 |        0.644
       0.142 |        0.501 |        0.643
       0.373 |        0.497 |        0.870
       0.766 |        0.497 |        1.263
       0.123 |        0.525 |        0.648
       0.154 |        0.505 |        0.658
       0.120 |        0.515 |        0.635
       0.563 |        0.511 |        1.075
       0.136 |        0.660 |        0.796
       0.124 |        0.537 |        0.661
       0.130 |        0.607 |        0.737
       0.123 |        0.574 |        0.696
       0.725 |        0.515 |        1.241
       0.141 |        0.533 |        0.674
       0.642 |        0.511 |        1.152
       0.121 |        0.524 |        0.645
       0.640 |        0.507 |        1.146
       0.614 |        0.501 |        1.116
       0.142 |        0.901 |        1.043
       0.140 |        0.720 |        0.860
       0.222 |        0.514 |        0.735
       0.282 |        0.499 |        0.781
       0.103 |        0.663 |        0.767
       0.562 |        0.521 |        1.083
       0.126 |        0.529 |        0.655
       0.123 |        0.519 |        0.642
       0.132 |        0.615 |        0.747
       0.143 |        0.946 |        1.089
       0.274 |        0.590 |        0.863
       0.899 |        0.516 |        1.415
       1.122 |        0.512 |        1.634
       0.508 |        0.525 |        1.032
       0.382 |        0.530 |        0.912
       0.127 |        0.526 |        0.653
       0.149 |        0.528 |        0.677
       0.143 |        0.534 |        0.677
