  QueueTimes | ServiceTimes | SojournTimes

       0.175 |        0.984 |        1.159
       0.171 |        0.622 |        0.793
       0.095 |        0.513 |        0.608
       0.549 |        0.500 |        1.050
       0.127 |        0.536 |        0.662
       0.123 |        0.510 |        0.633
       0.154 |        1.124 |        1.279
       1.102 |        0.639 |        1.741
       0.954 |        0.520 |        1.475
       0.801 |        0.504 |        1.305
       1.341 |        0.567 |        1.909
       1.844 |        0.499 |        2.343
       1.250 |        0.496 |        1.746
       1.037 |        0.494 |        1.531
       0.130 |        0.509 |        0.639
       0.124 |        0.519 |        0.643
       0.125 |        0.518 |        0.643
       0.141 |        0.726 |        0.867
       0.147 |        1.046 |        1.193
       0.151 |        1.092 |        1.243
       0.826 |        0.686 |        1.512
       0.159 |        1.074 |        1.233
       0.130 |        0.686 |        0.816
       0.066 |        0.672 |        0.738
       0.272 |        0.556 |        0.828
       0.154 |        0.509 |        0.663
       0.123 |        0.539 |        0.663
       0.223 |        1.132 |        1.355
       1.426 |        0.688 |        2.114
       1.852 |        0.544 |        2.396
       1.199 |        0.518 |        1.717
       0.138 |        0.599 |        0.738
       0.675 |        0.521 |        1.196
       2.374 |        1.107 |        3.481
       0.329 |        0.777 |        1.106
       0.497 |        0.998 |        1.495
       1.538 |        0.687 |        2.224
       1.311 |        0.515 |        1.826
       0.141 |        0.657 |        0.798
       0.129 |        0.553 |        0.682
       0.134 |        0.569 |        0.704
       0.128 |        0.579 |        0.707
       0.148 |        1.009 |        1.157
       1.214 |        0.600 |        1.814
       1.748 |        0.503 |        2.250
       1.429 |        0.499 |        1.928
       0.129 |        0.508 |        0.636
       0.647 |        0.585 |        1.232
       0.860 |        0.542 |        1.402
       0.764 |        0.507 |        1.272
       0.129 |        0.534 |        0.664
       0.365 |        0.509 |        0.875
       0.130 |        0.544 |        0.674
       0.140 |        0.829 |        0.969
       0.110 |        0.893 |        1.003
       0.125 |        0.599 |        0.724
       0.142 |        0.925 |        1.067
       0.138 |        0.916 |        1.054
       0.149 |        0.594 |        0.743
       0.480 |        0.499 |        0.979
       0.130 |        0.590 |        0.720
       0.034 |        0.578 |        0.612
       0.152 |        0.922 |        1.075
       1.075 |        0.715 |        1.790
       0.130 |        0.629 |        0.759
       0.128 |        0.543 |        0.671
       0.125 |        0.508 |        0.633
       0.138 |        0.641 |        0.779
       0.726 |        0.570 |        1.296
       0.125 |        0.588 |        0.714
       0.780 |        0.539 |        1.319
       0.125 |        0.586 |        0.711
       0.092 |        0.511 |        0.603
       0.137 |        0.574 |        0.711
       0.136 |        0.718 |        0.854
       0.134 |        0.770 |        0.905
       0.152 |        0.896 |        1.048
       0.150 |        0.988 |        1.138
       0.152 |        0.581 |        0.733
       0.181 |        0.517 |        0.698
       0.123 |        0.506 |        0.629
       0.675 |        0.493 |        1.167
       0.148 |        1.041 |        1.189
       0.138 |        0.710 |        0.848
       0.132 |        0.668 |        0.799
       0.145 |        0.997 |        1.142
       0.125 |        0.626 |        0.750
       0.339 |        0.507 |        0.846
       0.504 |        0.499 |        1.002
       0.151 |        0.953 |        1.104
       0.139 |        0.878 |        1.017
       0.139 |        0.972 |        1.111
       0.055 |        0.766 |        0.821
       0.127 |        0.556 |        0.683
