  QueueTimes | ServiceTimes | SojournTimes

       0.132 |        0.572 |        0.704
       0.555 |        0.503 |        1.058
       0.125 |        0.517 |        0.642
       0.150 |        0.522 |        0.672
       0.127 |        0.564 |        0.691
       0.126 |        0.532 |        0.657
       0.718 |        0.523 |        1.240
       0.124 |        0.539 |        0.663
       0.124 |        0.544 |        0.668
       0.061 |        0.510 |        0.571
       0.124 |        0.517 |        0.641
       0.583 |        0.506 |        1.089
       0.159 |        0.527 |        0.685
       0.125 |        0.538 |        0.663
       0.126 |        0.532 |        0.658
       0.438 |        0.515 |        0.953
       0.422 |        0.506 |        0.928
       0.160 |        0.499 |        0.659
       0.144 |        0.767 |        0.911
       0.840 |        0.562 |        1.402
       0.126 |        0.565 |        0.691
       0.128 |        0.568 |        0.696
       0.158 |        0.695 |        0.853
       0.153 |        0.673 |        0.826
       0.123 |        0.563 |        0.685
       0.154 |        0.821 |        0.975
       0.992 |        0.560 |        1.552
       1.621 |        0.501 |        2.122
       1.644 |        0.507 |        2.151
       0.145 |        0.517 |        0.662
       0.132 |        0.669 |        0.800
       0.485 |        0.534 |        1.019
       0.128 |        0.536 |        0.664
       0.117 |        1.002 |        1.118
       1.129 |        0.611 |        1.740
       1.733 |        0.502 |        2.235
       2.050 |        0.496 |        2.546
       0.143 |        0.700 |        0.843
       0.116 |        0.677 |        0.793
       0.768 |        0.550 |        1.317
       1.337 |        0.519 |        1.856
       0.578 |        0.535 |        1.114
       0.130 |        0.548 |        0.679
       0.126 |        0.521 |        0.647
       0.126 |        0.691 |        0.817
       0.139 |        0.617 |        0.756
       0.128 |        0.531 |        0.658
       0.134 |        0.648 |        0.783
       0.134 |        0.787 |        0.921
       0.168 |        0.839 |        1.007
       0.904 |        0.586 |        1.489
       0.066 |        0.502 |        0.568
       0.129 |        0.511 |        0.640
       0.124 |        0.515 |        0.639
       0.137 |        0.645 |        0.783
       0.139 |        0.687 |        0.826
       0.183 |        0.678 |        0.861
       0.137 |        0.776 |        0.913
       1.023 |        0.599 |        1.621
       0.153 |        1.030 |        1.183
       1.005 |        0.565 |        1.570
       0.255 |        0.494 |        0.750
       0.125 |        0.509 |        0.635
       0.122 |        0.512 |        0.634
       0.124 |        0.520 |        0.644
       0.125 |        0.525 |        0.651
       0.142 |        0.818 |        0.960
       0.145 |        0.837 |        0.982
       0.135 |        0.831 |        0.967
       0.130 |        0.831 |        0.962
       0.131 |        0.767 |        0.898
       0.131 |        0.702 |        0.833
       0.053 |        0.522 |        0.574
       0.131 |        0.526 |        0.657
       0.123 |        0.516 |        0.639
       0.046 |        0.498 |        0.544
       0.139 |        0.731 |        0.870
       0.130 |        0.746 |        0.876
       0.136 |        0.775 |        0.910
       0.922 |        0.580 |        1.501
       0.125 |        0.525 |        0.651
       0.135 |        0.595 |        0.730
       0.137 |        0.793 |        0.929
       0.125 |        0.707 |        0.831
       0.896 |        0.601 |        1.496
       0.172 |        0.527 |        0.699
       0.402 |        0.500 |        0.903
       0.129 |        0.525 |        0.654
       0.124 |        0.519 |        0.643
       0.632 |        0.513 |        1.145
       0.129 |        0.525 |        0.653
       0.150 |        0.996 |        1.146
       1.010 |        0.645 |        1.655
       0.140 |        0.716 |        0.855
       0.436 |        0.519 |        0.955
       0.917 |        0.500 |        1.417
       0.794 |        0.508 |        1.302
       0.127 |        0.516 |        0.643
       0.126 |        0.533 |        0.659
       0.109 |        0.534 |        0.643
       0.605 |        0.774 |        1.378
       1.134 |        0.653 |        1.787
       0.151 |        0.985 |        1.136
       1.313 |        0.617 |        1.930
       1.446 |        0.510 |        1.957
       1.987 |        0.498 |        2.486
       0.983 |        0.499 |        1.482
       0.155 |        1.037 |        1.192
       0.670 |        0.691 |        1.361
       0.133 |        0.659 |        0.792
       0.488 |        0.510 |        0.998
       0.132 |        0.589 |        0.722
       0.561 |        0.508 |        1.069
       0.145 |        0.604 |        0.749
       0.143 |        0.856 |        0.999
       0.133 |        0.857 |        0.990
       0.052 |        0.596 |        0.648
       0.539 |        0.506 |        1.044
       1.004 |        0.498 |        1.502
       0.153 |        0.963 |        1.116
       1.328 |        0.600 |        1.927
       1.928 |        0.504 |        2.432
       0.149 |        0.782 |        0.931
       0.856 |        0.521 |        1.376
       0.002 |        0.495 |        0.497
       0.125 |        0.510 |        0.635
       0.134 |        0.786 |        0.920
       0.131 |        0.712 |        0.843
       0.127 |        0.587 |        0.714
       0.130 |        0.628 |        0.758
       0.128 |        0.505 |        0.633
       0.151 |        0.521 |        0.672
       0.465 |        0.527 |        0.993
       0.519 |        0.511 |        1.029
       0.153 |        0.526 |        0.679
