  QueueTimes | ServiceTimes | SojournTimes

       0.789 |        0.260 |        1.049
       1.054 |        0.262 |        1.316
       1.355 |        0.258 |        1.613
       0.072 |        0.266 |        0.338
       0.079 |        0.305 |        0.384
       0.072 |        0.281 |        0.353
       0.070 |        0.292 |        0.362
       0.074 |        0.292 |        0.366
       0.506 |        0.304 |        0.810
       0.955 |        0.302 |        1.257
       1.172 |        0.346 |        1.518
       1.408 |        0.294 |        1.702
       0.081 |        0.277 |        0.359
       0.086 |        0.279 |        0.365
       0.074 |        0.265 |        0.339
       0.074 |        0.284 |        0.357
       0.331 |        0.256 |        0.587
       0.071 |        0.261 |        0.332
       0.033 |        0.253 |        0.286
       0.076 |        0.328 |        0.404
       0.527 |        0.287 |        0.814
       0.395 |        0.277 |        0.672
       0.056 |        0.314 |        0.370
       0.493 |        0.287 |        0.781
       0.213 |        0.271 |        0.485
       0.367 |        0.352 |        0.718
       0.108 |        0.268 |        0.376
       0.331 |        0.300 |        0.631
       0.048 |        0.314 |        0.362
       0.079 |        0.302 |        0.381
       0.071 |        0.279 |        0.350
       0.182 |        0.271 |        0.453
       0.301 |        0.255 |        0.557
       0.074 |        0.300 |        0.374
       0.132 |        0.263 |        0.395
       0.081 |        0.281 |        0.362
       0.414 |        0.271 |        0.685
       0.107 |        0.334 |        0.441
       0.493 |        0.283 |        0.776
       0.578 |        0.294 |        0.872
       0.085 |        0.314 |        0.400
       0.081 |        0.310 |        0.391
       0.477 |        0.266 |        0.743
       0.507 |        0.272 |        0.779
       0.456 |        0.260 |        0.716
       0.083 |        0.326 |        0.409
       0.429 |        0.284 |        0.713
       0.392 |        0.311 |        0.702
       0.384 |        0.269 |        0.652
       0.161 |        0.329 |        0.490
       0.050 |        0.383 |        0.432
       0.080 |        0.313 |        0.393
       0.156 |        0.324 |        0.480
       0.155 |        0.304 |        0.459
       0.571 |        0.275 |        0.846
       0.085 |        0.332 |        0.416
       0.417 |        0.271 |        0.688
       0.585 |        0.285 |        0.870
       0.169 |        0.262 |        0.430
       0.026 |        0.266 |        0.291
       0.068 |        0.272 |        0.341
       0.196 |        0.319 |        0.515
       0.072 |        0.284 |        0.355
       0.215 |        0.273 |        0.487
       0.388 |        0.261 |        0.650
       0.202 |        0.261 |        0.463
       0.537 |        0.250 |        0.786
       0.074 |        0.268 |        0.342
       0.071 |        0.250 |        0.320
       0.094 |        0.254 |        0.348
       0.357 |        0.248 |        0.605
       0.724 |        0.266 |        0.990
       0.084 |        0.300 |        0.384
       0.100 |        0.275 |        0.375
       0.080 |        0.264 |        0.344
       0.188 |        0.335 |        0.522
       0.079 |        0.273 |        0.351
       0.467 |        0.273 |        0.741
       0.129 |        0.321 |        0.450
       0.264 |        0.268 |        0.532
       0.214 |        0.278 |        0.492
       0.074 |        0.274 |        0.348
       0.085 |        0.318 |        0.403
       0.438 |        0.291 |        0.729
       0.072 |        0.267 |        0.338
       0.074 |        0.273 |        0.347
       0.323 |        0.264 |        0.587
       0.693 |        0.269 |        0.962
       0.073 |        0.279 |        0.352
       0.071 |        0.273 |        0.343
       0.073 |        0.265 |        0.338
       0.085 |        0.339 |        0.425
       0.474 |        0.274 |        0.748
       0.436 |        0.281 |        0.717
       0.786 |        0.281 |        1.067
       0.828 |        0.277 |        1.105
       0.423 |        0.266 |        0.688
       0.080 |        0.304 |        0.384
       0.074 |        0.279 |        0.353
       0.288 |        0.346 |        0.635
       0.047 |        0.267 |        0.314
       0.072 |        0.278 |        0.350
       0.081 |        0.297 |        0.378
       0.072 |        0.286 |        0.358
       0.074 |        0.282 |        0.357
       0.073 |        0.283 |        0.355
       0.390 |        0.263 |        0.653
       0.082 |        0.333 |        0.414
       0.435 |        0.266 |        0.701
       0.275 |        0.269 |        0.544
       0.080 |        0.292 |        0.372
       0.126 |        0.303 |        0.428
       0.075 |        0.275 |        0.350
       0.286 |        0.273 |        0.559
       0.296 |        0.268 |        0.564
       0.693 |        0.279 |        0.972
       1.063 |        0.258 |        1.321
       0.818 |        0.267 |        1.085
       1.089 |        0.258 |        1.347
       0.071 |        0.261 |        0.332
       0.074 |        0.265 |        0.339
       0.070 |        0.268 |        0.338
       0.462 |        0.255 |        0.717
       0.073 |        0.261 |        0.334
       0.072 |        0.257 |        0.328
       0.070 |        0.270 |        0.339
       0.101 |        0.338 |        0.439
       0.078 |        0.301 |        0.379
       0.422 |        0.274 |        0.696
       0.066 |        0.275 |        0.341
       0.075 |        0.270 |        0.345
       0.073 |        0.278 |        0.350
       0.309 |        0.260 |        0.569
       0.078 |        0.268 |        0.346
       0.085 |        0.320 |        0.405
       0.184 |        0.320 |        0.504
       0.637 |        0.279 |        0.917
       0.945 |        0.278 |        1.223
       0.077 |        0.276 |        0.353
       0.077 |        0.295 |        0.372
       0.260 |        0.272 |        0.532
       0.074 |        0.333 |        0.407
       0.194 |        0.264 |        0.458
       0.024 |        0.271 |        0.295
       0.072 |        0.261 |        0.333
       0.315 |        0.265 |        0.581
       0.171 |        0.263 |        0.434
       0.069 |        0.274 |        0.343
       0.151 |        0.266 |        0.417
       0.121 |        0.266 |        0.387
       0.070 |        0.255 |        0.326
       0.069 |        0.264 |        0.333
       0.111 |        0.270 |        0.381
       0.086 |        0.318 |        0.403
       0.077 |        0.277 |        0.354
       0.072 |        0.335 |        0.407
       0.225 |        0.350 |        0.575
       0.688 |        0.293 |        0.981
       0.898 |        0.274 |        1.172
       0.673 |        0.272 |        0.945
       0.833 |        0.328 |        1.160
       0.757 |        0.305 |        1.062
       1.164 |        0.287 |        1.451
       1.284 |        0.267 |        1.551
       1.152 |        0.275 |        1.427
       0.502 |        0.278 |        0.780
       0.732 |        0.259 |        0.991
       0.680 |        0.269 |        0.950
       1.015 |        0.270 |        1.285
       0.171 |        0.268 |        0.440
       0.075 |        0.271 |        0.346
       0.073 |        0.275 |        0.348
       0.072 |        0.268 |        0.340
       0.072 |        0.283 |        0.354
       0.071 |        0.267 |        0.338
       0.078 |        0.287 |        0.366
       0.073 |        0.277 |        0.350
       0.010 |        0.270 |        0.280
       0.086 |        0.332 |        0.418
       0.114 |        0.357 |        0.471
       0.099 |        0.343 |        0.441
       0.144 |        0.290 |        0.435
       0.107 |        0.323 |        0.431
       0.290 |        0.293 |        0.583
       0.441 |        0.276 |        0.718
       0.437 |        0.272 |        0.709
       0.765 |        0.264 |        1.029
       0.079 |        0.278 |        0.357
       0.096 |        0.311 |        0.406
       0.077 |        0.283 |        0.360
       0.069 |        0.262 |        0.331
       0.075 |        0.270 |        0.345
       0.304 |        0.256 |        0.560
       0.221 |        0.268 |        0.489
       0.186 |        0.278 |        0.465
       0.575 |        0.262 |        0.837
       0.075 |        0.274 |        0.350
       0.100 |        0.272 |        0.372
       0.260 |        0.264 |        0.524
       0.539 |        0.284 |        0.823
       0.089 |        0.344 |        0.433
       0.082 |        0.367 |        0.448
       0.031 |        0.289 |        0.320
       0.083 |        0.305 |        0.388
       0.211 |        0.284 |        0.495
       0.080 |        0.320 |        0.400
       0.074 |        0.277 |        0.351
       0.073 |        0.282 |        0.354
       0.196 |        0.273 |        0.468
       0.042 |        0.325 |        0.368
       0.456 |        0.284 |        0.741
       0.075 |        0.281 |        0.356
       0.471 |        0.266 |        0.737
       0.748 |        0.276 |        1.024
       0.075 |        0.279 |        0.354
       0.163 |        0.279 |        0.442
       0.264 |        0.268 |        0.533
       0.072 |        0.273 |        0.345
       0.067 |        0.318 |        0.385
       0.075 |        0.289 |        0.365
       0.143 |        0.803 |        0.946
       0.990 |        0.291 |        1.281
       0.851 |        0.262 |        1.112
       0.675 |        0.271 |        0.946
       0.493 |        0.262 |        0.754
       0.073 |        0.268 |        0.341
       0.297 |        0.279 |        0.576
       0.072 |        0.264 |        0.336
       0.087 |        0.315 |        0.401
       0.078 |        0.275 |        0.353
       0.395 |        0.268 |        0.663
       0.100 |        0.276 |        0.376
       0.077 |        0.273 |        0.350
       0.087 |        0.357 |        0.445
       0.093 |        0.330 |        0.423
       0.074 |        0.295 |        0.369
       0.071 |        0.345 |        0.416
       0.072 |        0.294 |        0.366
       0.047 |        0.282 |        0.328
       0.073 |        0.285 |        0.358
       0.073 |        0.273 |        0.346
       0.082 |        0.325 |        0.408
       0.073 |        0.268 |        0.341
       0.072 |        0.272 |        0.344
       0.404 |        0.259 |        0.663
       0.262 |        0.262 |        0.524
       0.445 |        0.257 |        0.701
       0.125 |        0.263 |        0.388
       0.076 |        0.279 |        0.354
       0.083 |        0.317 |        0.400
       0.093 |        0.410 |        0.503
       0.758 |        0.315 |        1.073
       0.635 |        0.284 |        0.919
       0.224 |        0.271 |        0.494
       0.325 |        0.265 |        0.591
       0.204 |        0.272 |        0.476
       0.072 |        0.274 |        0.346
       0.070 |        0.266 |        0.336
       0.071 |        0.257 |        0.328
       0.076 |        0.264 |        0.339
       0.284 |        0.261 |        0.545
       0.073 |        0.265 |        0.338
       0.071 |        0.262 |        0.333
       0.045 |        0.265 |        0.310
       0.165 |        0.339 |        0.504
       0.097 |        0.401 |        0.497
       0.339 |        0.288 |        0.627
       0.095 |        0.350 |        0.446
       0.077 |        0.276 |        0.354
       0.458 |        0.271 |        0.730
       0.445 |        0.264 |        0.709
       0.660 |        0.265 |        0.925
       0.218 |        0.263 |        0.481
       0.081 |        0.290 |        0.371
       0.078 |        0.269 |        0.347
       0.074 |        0.283 |        0.357
       0.376 |        0.290 |        0.666
       0.458 |        0.270 |        0.728
       0.437 |        0.266 |        0.703
       0.080 |        0.286 |        0.366
       0.027 |        0.272 |        0.299
       0.273 |        0.268 |        0.541
       0.103 |        0.324 |        0.426
       0.079 |        0.293 |        0.372
       0.133 |        0.275 |        0.408
       0.417 |        0.281 |        0.698
       0.389 |        0.266 |        0.654
       0.749 |        0.263 |        1.012
       0.166 |        0.264 |        0.430
       0.074 |        0.265 |        0.340
       0.072 |        0.264 |        0.336
       0.072 |        0.261 |        0.333
       0.071 |        0.269 |        0.340
       0.106 |        0.325 |        0.431
       0.058 |        0.266 |        0.324
       0.083 |        0.299 |        0.382
       0.276 |        0.273 |        0.548
       0.536 |        0.357 |        0.892
       0.920 |        0.271 |        1.191
       0.677 |        0.279 |        0.956
       0.748 |        0.355 |        1.103
       0.338 |        0.343 |        0.681
       0.489 |        0.285 |        0.773
       0.604 |        0.284 |        0.888
       0.101 |        0.317 |        0.417
       0.302 |        0.277 |        0.580
       0.086 |        0.319 |        0.405
       0.084 |        0.320 |        0.404
       0.278 |        0.267 |        0.545
       0.074 |        0.272 |        0.346
       0.072 |        0.269 |        0.341
       0.128 |        0.264 |        0.392
       0.089 |        0.338 |        0.427
       0.229 |        0.277 |        0.506
       0.118 |        0.278 |        0.396
       0.077 |        0.280 |        0.357
       0.085 |        0.329 |        0.414
       0.459 |        0.286 |        0.746
       0.468 |        0.269 |        0.737
       0.077 |        0.274 |        0.351
       0.072 |        0.314 |        0.386
       0.050 |        0.288 |        0.338
       0.086 |        0.321 |        0.407
       0.510 |        0.281 |        0.791
       0.163 |        0.270 |        0.432
       0.453 |        0.271 |        0.724
       0.338 |        0.266 |        0.604
       0.076 |        0.271 |        0.347
       0.368 |        0.259 |        0.627
       0.530 |        0.257 |        0.787
       0.076 |        0.259 |        0.334
       0.076 |        0.271 |        0.348
       0.083 |        0.271 |        0.354
       0.203 |        0.265 |        0.468
       0.076 |        0.289 |        0.365
       0.123 |        0.393 |        0.516
       0.093 |        0.289 |        0.381
       0.199 |        0.342 |        0.541
       0.318 |        0.318 |        0.636
       0.083 |        0.328 |        0.411
       0.078 |        0.281 |        0.359
       0.274 |        0.276 |        0.549
       0.366 |        0.266 |        0.632
       0.072 |        0.278 |        0.350
       0.096 |        0.413 |        0.509
       0.072 |        0.295 |        0.368
       0.074 |        0.283 |        0.356
       0.076 |        0.283 |        0.359
       0.030 |        0.274 |        0.304
       0.027 |        0.284 |        0.311
       0.079 |        0.266 |        0.346
       0.109 |        0.269 |        0.378
       0.243 |        0.267 |        0.510
       0.072 |        0.265 |        0.336
       0.077 |        0.272 |        0.349
       0.079 |        0.286 |        0.365
       0.076 |        0.298 |        0.374
       0.078 |        0.307 |        0.385
       0.074 |        0.289 |        0.363
       0.277 |        0.282 |        0.560
       0.074 |        0.281 |        0.356
