  QueueTimes | ServiceTimes | SojournTimes

       0.777 |        0.279 |        1.056
       1.063 |        0.276 |        1.339
       1.380 |        0.270 |        1.650
       0.075 |        0.283 |        0.357
       0.085 |        0.383 |        0.467
       0.072 |        0.283 |        0.355
       0.073 |        0.273 |        0.346
       0.074 |        0.287 |        0.361
       0.504 |        0.273 |        0.777
       0.920 |        0.286 |        1.207
       1.104 |        0.266 |        1.370
       1.227 |        0.270 |        1.498
       0.072 |        0.268 |        0.340
       0.075 |        0.344 |        0.419
       0.074 |        0.288 |        0.362
       0.079 |        0.324 |        0.403
       0.412 |        0.268 |        0.679
       0.071 |        0.274 |        0.345
       0.065 |        0.265 |        0.330
       0.072 |        0.278 |        0.349
       0.436 |        0.278 |        0.714
       0.313 |        0.271 |        0.584
       0.079 |        0.305 |        0.384
       0.452 |        0.284 |        0.736
       0.154 |        0.277 |        0.432
       0.316 |        0.289 |        0.605
       0.159 |        0.320 |        0.479
       0.468 |        0.276 |        0.744
       0.081 |        0.314 |        0.395
       0.078 |        0.312 |        0.390
       0.071 |        0.283 |        0.354
       0.186 |        0.274 |        0.460
       0.298 |        0.268 |        0.566
       0.083 |        0.337 |        0.420
       0.052 |        0.268 |        0.320
       0.085 |        0.359 |        0.444
       0.574 |        0.284 |        0.858
       0.075 |        0.291 |        0.367
       0.375 |        0.269 |        0.644
       0.390 |        0.278 |        0.668
       0.075 |        0.271 |        0.345
       0.076 |        0.298 |        0.374
       0.456 |        0.275 |        0.731
       0.496 |        0.274 |        0.770
       0.447 |        0.259 |        0.706
       0.071 |        0.272 |        0.343
       0.320 |        0.268 |        0.589
       0.264 |        0.266 |        0.530
       0.209 |        0.268 |        0.477
       0.071 |        0.272 |        0.344
       0.116 |        0.451 |        0.567
       0.086 |        0.450 |        0.536
       0.182 |        0.279 |        0.461
       0.099 |        0.285 |        0.384
       0.498 |        0.276 |        0.774
       0.092 |        0.338 |        0.430
       0.437 |        0.278 |        0.715
       0.612 |        0.294 |        0.906
       0.207 |        0.272 |        0.479
       0.075 |        0.267 |        0.343
       0.118 |        0.257 |        0.375
       0.025 |        0.264 |        0.288
       0.087 |        0.323 |        0.410
       0.309 |        0.296 |        0.605
       0.508 |        0.267 |        0.775
       0.330 |        0.269 |        0.599
       0.680 |        0.261 |        0.941
       0.073 |        0.286 |        0.359
       0.072 |        0.262 |        0.334
       0.111 |        0.271 |        0.382
       0.409 |        0.263 |        0.672
       0.795 |        0.276 |        1.070
       0.071 |        0.268 |        0.339
       0.021 |        0.284 |        0.305
       0.075 |        0.269 |        0.344
       0.168 |        0.298 |        0.466
       0.091 |        0.328 |        0.419
       0.580 |        0.314 |        0.894
       0.121 |        0.293 |        0.414
       0.199 |        0.280 |        0.479
       0.160 |        0.278 |        0.438
       0.076 |        0.283 |        0.358
       0.078 |        0.290 |        0.368
       0.368 |        0.306 |        0.674
       0.095 |        0.274 |        0.369
       0.096 |        0.279 |        0.375
       0.356 |        0.271 |        0.627
       0.736 |        0.292 |        1.029
       0.074 |        0.303 |        0.377
