  QueueTimes | ServiceTimes | SojournTimes

       0.935 |        0.283 |        1.218
       1.225 |        0.295 |        1.520
       1.558 |        0.267 |        1.826
       0.036 |        0.270 |        0.306
       0.088 |        0.355 |        0.443
       0.044 |        0.321 |        0.366
       0.072 |        0.278 |        0.349
       0.073 |        0.274 |        0.348
       0.483 |        0.280 |        0.762
       0.902 |        0.283 |        1.185
       1.080 |        0.255 |        1.334
       1.186 |        0.262 |        1.448
       0.071 |        0.261 |        0.332
       0.059 |        0.268 |        0.327
       0.072 |        0.261 |        0.333
       0.069 |        0.277 |        0.347
       0.319 |        0.265 |        0.585
       0.082 |        0.317 |        0.399
       0.137 |        0.269 |        0.406
       0.103 |        0.332 |        0.435
       0.544 |        0.286 |        0.829
       0.407 |        0.299 |        0.705
       0.085 |        0.343 |        0.428
       0.508 |        0.284 |        0.793
       0.211 |        0.271 |        0.482
       0.365 |        0.289 |        0.654
       0.011 |        0.265 |        0.276
       0.229 |        0.267 |        0.495
       0.074 |        0.275 |        0.349
       0.075 |        0.268 |        0.342
       0.071 |        0.275 |        0.346
       0.178 |        0.263 |        0.440
       0.278 |        0.308 |        0.586
       0.084 |        0.329 |        0.413
       0.050 |        0.275 |        0.325
       0.094 |        0.385 |        0.479
       0.606 |        0.281 |        0.886
       0.077 |        0.288 |        0.365
       0.370 |        0.266 |        0.636
       0.383 |        0.271 |        0.655
       0.085 |        0.321 |        0.406
       0.073 |        0.296 |        0.369
       0.456 |        0.267 |        0.723
       0.508 |        0.275 |        0.783
       0.471 |        0.264 |        0.734
       0.072 |        0.274 |        0.346
       0.337 |        0.275 |        0.612
       0.297 |        0.269 |        0.567
       0.253 |        0.257 |        0.510
       0.084 |        0.316 |        0.399
       0.114 |        0.472 |        0.586
       0.073 |        0.305 |        0.378
       0.141 |        0.271 |        0.412
       0.048 |        0.270 |        0.318
       0.430 |        0.268 |        0.698
       0.071 |        0.268 |        0.340
       0.303 |        0.261 |        0.564
       0.460 |        0.280 |        0.740
       0.040 |        0.265 |        0.305
       0.071 |        0.267 |        0.338
       0.114 |        0.253 |        0.367
       0.013 |        0.256 |        0.270
       0.070 |        0.262 |        0.331
       0.190 |        0.256 |        0.446
       0.347 |        0.248 |        0.595
       0.152 |        0.259 |        0.411
       0.485 |        0.246 |        0.731
       0.069 |        0.267 |        0.336
       0.071 |        0.253 |        0.324
       0.103 |        0.258 |        0.361
       0.372 |        0.248 |        0.620
       0.740 |        0.260 |        0.999
       0.072 |        0.248 |        0.320
       0.011 |        0.267 |        0.278
       0.071 |        0.266 |        0.337
       0.156 |        0.315 |        0.471
       0.070 |        0.259 |        0.328
       0.442 |        0.266 |        0.708
       0.096 |        0.280 |        0.377
       0.155 |        0.264 |        0.419
       0.094 |        0.254 |        0.348
       0.090 |        0.266 |        0.356
       0.071 |        0.255 |        0.326
       0.313 |        0.272 |        0.585
       0.071 |        0.253 |        0.323
       0.076 |        0.258 |        0.334
       0.312 |        0.251 |        0.563
       0.664 |        0.257 |        0.921
       0.076 |        0.265 |        0.341
       0.070 |        0.270 |        0.340
       0.070 |        0.267 |        0.338
       0.075 |        0.309 |        0.385
       0.415 |        0.322 |        0.736
       0.418 |        0.270 |        0.688
       0.754 |        0.275 |        1.029
       0.784 |        0.271 |        1.055
       0.367 |        0.261 |        0.627
       0.070 |        0.270 |        0.340
       0.070 |        0.254 |        0.324
       0.249 |        0.279 |        0.528
       0.102 |        0.256 |        0.358
       0.071 |        0.264 |        0.335
       0.076 |        0.256 |        0.331
       0.070 |        0.276 |        0.345
       0.088 |        0.343 |        0.431
       0.083 |        0.327 |        0.410
       0.478 |        0.270 |        0.747
       0.076 |        0.305 |        0.381
       0.374 |        0.270 |        0.644
       0.218 |        0.276 |        0.493
       0.078 |        0.298 |        0.376
       0.129 |        0.282 |        0.410
       0.075 |        0.267 |        0.342
       0.271 |        0.268 |        0.539
       0.260 |        0.252 |        0.512
       0.642 |        0.275 |        0.917
       1.009 |        0.262 |        1.272
       0.770 |        0.260 |        1.030
       1.033 |        0.249 |        1.282
       0.072 |        0.260 |        0.333
       0.072 |        0.271 |        0.343
       0.070 |        0.263 |        0.332
       0.455 |        0.254 |        0.709
       0.072 |        0.272 |        0.344
       0.072 |        0.286 |        0.358
       0.074 |        0.303 |        0.376
       0.083 |        0.333 |        0.417
       0.072 |        0.296 |        0.368
       0.409 |        0.287 |        0.696
       0.069 |        0.269 |        0.338
       0.072 |        0.270 |        0.343
       0.070 |        0.278 |        0.348
       0.306 |        0.254 |        0.560
       0.075 |        0.273 |        0.348
       0.096 |        0.305 |        0.401
       0.153 |        0.278 |        0.431
       0.527 |        0.308 |        0.835
       0.813 |        0.269 |        1.082
       0.077 |        0.270 |        0.348
       0.072 |        0.274 |        0.346
       0.233 |        0.269 |        0.502
       0.070 |        0.279 |        0.349
       0.134 |        0.259 |        0.393
       0.126 |        0.266 |        0.392
       0.071 |        0.259 |        0.330
       0.313 |        0.260 |        0.573
       0.148 |        0.256 |        0.404
       0.093 |        0.273 |        0.366
       0.004 |        0.253 |        0.257
       0.130 |        0.262 |        0.392
       0.070 |        0.253 |        0.323
       0.070 |        0.264 |        0.334
       0.113 |        0.258 |        0.371
       0.093 |        0.263 |        0.356
       0.075 |        0.273 |        0.348
       0.086 |        0.398 |        0.483
       0.320 |        0.274 |        0.594
       0.667 |        0.298 |        0.965
       0.879 |        0.271 |        1.150
       0.651 |        0.273 |        0.924
       0.835 |        0.263 |        1.097
       0.655 |        0.274 |        0.929
       1.029 |        0.276 |        1.305
       1.138 |        0.267 |        1.405
       1.005 |        0.265 |        1.270
       0.344 |        0.271 |        0.616
       0.570 |        0.260 |        0.830
       0.521 |        0.260 |        0.782
       0.848 |        0.269 |        1.116
       0.075 |        0.262 |        0.336
       0.086 |        0.314 |        0.399
       0.085 |        0.322 |        0.407
       0.072 |        0.256 |        0.328
