  QueueTimes | ServiceTimes | SojournTimes

       0.824 |        0.260 |        1.084
       1.087 |        0.265 |        1.352
       1.389 |        0.268 |        1.657
       0.073 |        0.267 |        0.340
       0.079 |        0.339 |        0.418
       0.115 |        0.328 |        0.443
       0.070 |        0.387 |        0.457
       0.084 |        0.326 |        0.410
       0.580 |        0.269 |        0.849
       0.990 |        0.287 |        1.277
       1.173 |        0.265 |        1.437
       1.290 |        0.269 |        1.559
       0.074 |        0.265 |        0.339
       0.068 |        0.264 |        0.333
       0.064 |        0.260 |        0.324
       0.071 |        0.280 |        0.351
       0.325 |        0.259 |        0.584
       0.083 |        0.311 |        0.394
       0.130 |        0.267 |        0.397
       0.094 |        0.347 |        0.442
       0.579 |        0.320 |        0.899
       0.550 |        0.322 |        0.872
       0.080 |        0.312 |        0.392
       0.469 |        0.277 |        0.746
       0.163 |        0.271 |        0.435
       0.316 |        0.284 |        0.600
       0.131 |        0.276 |        0.406
       0.359 |        0.268 |        0.627
       0.075 |        0.272 |        0.347
       0.076 |        0.291 |        0.368
       0.071 |        0.284 |        0.355
       0.187 |        0.272 |        0.459
       0.296 |        0.260 |        0.556
       0.074 |        0.273 |        0.346
       0.109 |        0.266 |        0.375
       0.080 |        0.329 |        0.409
       0.497 |        0.282 |        0.779
       0.071 |        0.284 |        0.354
       0.360 |        0.266 |        0.626
       0.376 |        0.270 |        0.645
       0.070 |        0.279 |        0.350
       0.071 |        0.288 |        0.359
       0.442 |        0.255 |        0.698
       0.465 |        0.259 |        0.724
       0.403 |        0.255 |        0.658
       0.074 |        0.269 |        0.343
       0.323 |        0.278 |        0.601
       0.281 |        0.268 |        0.549
       0.229 |        0.249 |        0.478
       0.071 |        0.263 |        0.334
       0.124 |        0.539 |        0.663
       0.075 |        0.312 |        0.388
       0.144 |        0.277 |        0.421
       0.062 |        0.276 |        0.338
       0.452 |        0.268 |        0.720
       0.076 |        0.280 |        0.356
       0.323 |        0.269 |        0.592
       0.491 |        0.281 |        0.772
       0.074 |        0.263 |        0.337
       0.106 |        0.271 |        0.377
       0.156 |        0.257 |        0.412
       0.061 |        0.261 |        0.321
       0.072 |        0.268 |        0.341
       0.201 |        0.259 |        0.460
       0.363 |        0.252 |        0.615
       0.173 |        0.260 |        0.433
       0.508 |        0.252 |        0.760
       0.074 |        0.272 |        0.346
       0.097 |        0.276 |        0.372
       0.154 |        0.271 |        0.425
       0.437 |        0.259 |        0.696
       0.819 |        0.277 |        1.096
       0.071 |        0.266 |        0.338
       0.021 |        0.288 |        0.309
       0.074 |        0.286 |        0.360
       0.017 |        0.280 |        0.297
       0.085 |        0.328 |        0.413
       0.572 |        0.286 |        0.858
       0.076 |        0.284 |        0.360
       0.138 |        0.281 |        0.420
       0.098 |        0.263 |        0.361
       0.076 |        0.282 |        0.357
       0.075 |        0.292 |        0.367
       0.359 |        0.280 |        0.639
       0.071 |        0.264 |        0.335
       0.076 |        0.273 |        0.350
       0.341 |        0.265 |        0.606
       0.707 |        0.263 |        0.970
       0.088 |        0.327 |        0.414
       0.072 |        0.292 |        0.364
       0.074 |        0.275 |        0.349
       0.082 |        0.389 |        0.471
       0.586 |        0.282 |        0.868
       0.549 |        0.277 |        0.826
       0.888 |        0.275 |        1.163
       0.916 |        0.269 |        1.185
       0.498 |        0.263 |        0.761
       0.076 |        0.270 |        0.346
       0.082 |        0.385 |        0.467
       0.435 |        0.299 |        0.734
       0.142 |        0.271 |        0.413
       0.076 |        0.281 |        0.357
