  QueueTimes | ServiceTimes | SojournTimes

       0.072 |        0.084 |        0.157
       0.082 |        0.116 |        0.198
       0.014 |        0.071 |        0.084
       0.076 |        0.086 |        0.162
       0.071 |        0.091 |        0.161
       0.072 |        0.076 |        0.148
       0.072 |        0.087 |        0.159
       0.153 |        0.086 |        0.239
       0.072 |        0.074 |        0.147
       0.131 |        0.071 |        0.202
       0.083 |        0.115 |        0.198
       0.279 |        0.076 |        0.354
       0.035 |        0.081 |        0.116
       0.072 |        0.071 |        0.143
       0.070 |        0.067 |        0.137
       0.074 |        0.067 |        0.141
       0.066 |        0.056 |        0.122
       0.127 |        0.080 |        0.207
       0.071 |        0.081 |        0.152
       0.096 |        0.081 |        0.177
       0.057 |        0.074 |        0.130
       0.073 |        0.072 |        0.145
       0.001 |        0.091 |        0.092
       0.085 |        0.124 |        0.210
       0.072 |        0.075 |        0.147
       0.155 |        0.068 |        0.223
       0.069 |        0.069 |        0.138
       0.086 |        0.117 |        0.203
       0.067 |        0.091 |        0.159
       0.163 |        0.057 |        0.220
       0.090 |        0.220 |        0.310
       0.147 |        0.075 |        0.222
       0.226 |        0.061 |        0.287
       0.115 |        0.163 |        0.279
       0.082 |        0.058 |        0.139
       0.071 |        0.062 |        0.132
       0.084 |        0.108 |        0.192
       0.075 |        0.094 |        0.169
       0.068 |        0.061 |        0.129
       0.120 |        0.098 |        0.218
       0.070 |        0.067 |        0.137
       0.189 |        0.080 |        0.269
       0.055 |        0.101 |        0.156
       0.071 |        0.095 |        0.166
       0.082 |        0.117 |        0.198
       0.254 |        0.095 |        0.349
       0.071 |        0.093 |        0.164
       0.071 |        0.096 |        0.167
       0.042 |        0.087 |        0.128
       0.039 |        0.064 |        0.103
       0.114 |        0.065 |        0.179
       0.190 |        0.063 |        0.252
       0.049 |        0.105 |        0.154
       0.070 |        0.069 |        0.139
       0.072 |        0.072 |        0.143
       0.042 |        0.243 |        0.285
       0.071 |        0.099 |        0.171
       0.098 |        0.072 |        0.170
       0.073 |        0.090 |        0.162
       0.103 |        0.087 |        0.189
       0.070 |        0.063 |        0.134
       0.070 |        0.083 |        0.153
       0.051 |        0.119 |        0.171
       0.210 |        0.081 |        0.291
       0.154 |        0.082 |        0.236
       0.043 |        0.074 |        0.117
       0.069 |        0.088 |        0.157
       0.069 |        0.185 |        0.254
       0.203 |        0.074 |        0.277
       0.044 |        0.076 |        0.121
