  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.539 |        0.662
       0.142 |        0.782 |        0.924
       0.152 |        0.974 |        1.125
       0.756 |        0.608 |        1.364
       0.125 |        0.511 |        0.636
       0.122 |        0.509 |        0.632
       0.193 |        0.492 |        0.685
       0.122 |        0.516 |        0.638
       0.080 |        0.499 |        0.579
       0.593 |        0.492 |        1.085
       0.136 |        0.648 |        0.784
       0.192 |        0.529 |        0.722
       0.130 |        0.571 |        0.701
       0.133 |        0.864 |        0.997
       0.907 |        0.543 |        1.450
       0.392 |        0.501 |        0.892
       0.387 |        0.499 |        0.886
       0.130 |        0.540 |        0.671
       0.124 |        0.517 |        0.641
       0.127 |        0.548 |        0.676
       0.135 |        0.600 |        0.735
       0.128 |        0.540 |        0.668
       0.123 |        0.512 |        0.635
       0.519 |        0.494 |        1.013
       0.122 |        0.513 |        0.635
       0.146 |        0.592 |        0.739
       0.131 |        0.666 |        0.796
       0.131 |        0.549 |        0.680
       0.653 |        0.516 |        1.169
       0.136 |        0.507 |        0.643
       0.326 |        0.511 |        0.837
       0.125 |        0.521 |        0.646
       0.127 |        0.527 |        0.654
       0.138 |        0.565 |        0.703
       0.128 |        0.544 |        0.673
       0.141 |        0.672 |        0.812
       0.515 |        0.503 |        1.017
       0.150 |        0.512 |        0.662
       0.131 |        0.525 |        0.657
       0.592 |        0.504 |        1.096
       0.138 |        0.609 |        0.747
       0.074 |        0.531 |        0.606
       0.662 |        0.499 |        1.161
       0.480 |        0.497 |        0.976
       0.142 |        0.790 |        0.931
       0.397 |        0.529 |        0.927
       0.770 |        0.501 |        1.271
       0.139 |        0.631 |        0.770
       0.133 |        0.526 |        0.658
       0.123 |        0.510 |        0.633
       0.123 |        0.513 |        0.636
       0.132 |        0.752 |        0.884
       0.073 |        0.663 |        0.735
       0.129 |        0.549 |        0.678
       0.126 |        0.542 |        0.668
       0.138 |        0.586 |        0.723
       0.128 |        0.495 |        0.623
       0.126 |        0.509 |        0.636
       0.614 |        0.494 |        1.108
       0.129 |        0.521 |        0.650
       0.136 |        0.617 |        0.753
       0.151 |        0.948 |        1.099
       0.472 |        0.560 |        1.032
       0.126 |        0.518 |        0.644
       0.364 |        0.501 |        0.865
       0.126 |        0.513 |        0.639
       0.124 |        0.520 |        0.645
       0.128 |        0.527 |        0.655
       0.154 |        0.956 |        1.111
       0.141 |        0.809 |        0.949
       0.163 |        0.587 |        0.749
       0.131 |        0.536 |        0.667
       0.138 |        0.615 |        0.753
       0.134 |        0.579 |        0.713
       0.127 |        0.546 |        0.673
       0.126 |        0.625 |        0.751
       0.123 |        0.560 |        0.683
       0.174 |        0.570 |        0.743
       0.135 |        0.523 |        0.657
       0.127 |        0.526 |        0.653
       0.532 |        0.510 |        1.042
       0.783 |        0.504 |        1.287
       0.217 |        0.540 |        0.756
       0.147 |        0.515 |        0.662
       0.130 |        0.637 |        0.767
       0.734 |        0.518 |        1.252
       0.129 |        0.498 |        0.627
       0.124 |        0.511 |        0.635
       0.127 |        0.513 |        0.640
       0.140 |        0.509 |        0.650
       0.145 |        0.526 |        0.671
       0.114 |        0.505 |        0.619
       0.626 |        0.498 |        1.124
       0.153 |        0.559 |        0.712
       0.126 |        0.515 |        0.640
       0.509 |        0.517 |        1.026
       0.446 |        0.495 |        0.942
       0.145 |        0.748 |        0.893
       0.087 |        0.539 |        0.627
       0.130 |        0.609 |        0.738
       0.124 |        0.551 |        0.675
       0.126 |        0.515 |        0.642
       0.140 |        0.676 |        0.815
       0.127 |        0.690 |        0.817
       0.274 |        0.515 |        0.790
       0.135 |        0.653 |        0.788
       0.083 |        0.518 |        0.601
       0.194 |        0.492 |        0.686
       0.137 |        0.595 |        0.732
       0.126 |        0.511 |        0.638
       0.127 |        0.520 |        0.647
       0.124 |        0.514 |        0.638
       0.123 |        0.511 |        0.634
       0.130 |        0.554 |        0.684
       0.131 |        0.588 |        0.719
       0.122 |        0.519 |        0.641
       0.138 |        0.712 |        0.850
       0.136 |        0.787 |        0.923
       1.043 |        0.584 |        1.627
       0.400 |        0.528 |        0.928
       0.789 |        0.512 |        1.301
       0.158 |        0.943 |        1.101
       0.128 |        0.593 |        0.720
       0.139 |        0.647 |        0.785
       0.323 |        0.569 |        0.891
       0.136 |        0.653 |        0.789
       0.153 |        1.005 |        1.158
       1.040 |        0.615 |        1.656
       0.861 |        0.518 |        1.379
       0.123 |        0.513 |        0.636
       0.127 |        0.525 |        0.652
       0.049 |        0.505 |        0.554
       0.392 |        0.510 |        0.901
       0.123 |        0.536 |        0.659
       0.127 |        0.518 |        0.645
       0.139 |        0.747 |        0.886
       0.462 |        0.510 |        0.972
       0.165 |        0.600 |        0.765
       0.143 |        0.753 |        0.896
       0.973 |        0.539 |        1.512
       0.130 |        0.642 |        0.772
       0.114 |        0.528 |        0.642
       0.124 |        0.522 |        0.646
       0.122 |        0.519 |        0.641
       0.138 |        0.590 |        0.728
       0.125 |        0.517 |        0.642
       0.155 |        0.938 |        1.093
       0.387 |        0.619 |        1.006
       0.131 |        0.530 |        0.661
       0.127 |        0.522 |        0.649
       0.134 |        0.599 |        0.732
       0.130 |        0.526 |        0.656
       0.123 |        0.514 |        0.638
       0.152 |        0.500 |        0.652
       0.625 |        0.505 |        1.130
       0.219 |        0.497 |        0.715
       0.125 |        0.514 |        0.639
       0.141 |        0.574 |        0.715
       0.621 |        0.510 |        1.131
       0.132 |        0.606 |        0.739
       0.312 |        0.532 |        0.844
       0.121 |        0.563 |        0.685
       0.123 |        0.534 |        0.658
       0.124 |        0.515 |        0.639
       0.596 |        0.503 |        1.099
       0.136 |        0.556 |        0.692
       0.560 |        0.500 |        1.059
       0.130 |        0.575 |        0.705
       0.136 |        1.009 |        1.144
       0.131 |        0.702 |        0.833
       0.125 |        0.564 |        0.689
       0.141 |        0.754 |        0.895
       0.132 |        0.611 |        0.743
       0.138 |        0.708 |        0.846
       0.869 |        0.592 |        1.461
       0.134 |        0.822 |        0.956
       0.129 |        0.687 |        0.816
