  QueueTimes | ServiceTimes | SojournTimes

       0.741 |        0.271 |        1.012
       1.033 |        0.273 |        1.306
       1.348 |        0.266 |        1.614
       0.071 |        0.279 |        0.350
       0.075 |        0.274 |        0.349
       0.040 |        0.274 |        0.314
       0.070 |        0.262 |        0.332
       0.073 |        0.286 |        0.359
       0.502 |        0.263 |        0.765
       0.907 |        0.284 |        1.191
       1.089 |        0.265 |        1.354
       1.208 |        0.277 |        1.485
       0.072 |        0.270 |        0.342
       0.072 |        0.271 |        0.343
       0.087 |        0.326 |        0.413
       0.074 |        0.308 |        0.382
       0.363 |        0.277 |        0.640
       0.071 |        0.280 |        0.352
       0.060 |        0.269 |        0.330
       0.078 |        0.278 |        0.356
       0.446 |        0.273 |        0.719
       0.301 |        0.273 |        0.574
       0.074 |        0.265 |        0.338
       0.382 |        0.266 |        0.648
       0.070 |        0.262 |        0.332
       0.219 |        0.275 |        0.493
       0.071 |        0.263 |        0.335
       0.292 |        0.269 |        0.561
       0.075 |        0.268 |        0.344
       0.075 |        0.400 |        0.475
       0.075 |        0.287 |        0.361
       0.198 |        0.284 |        0.481
       0.323 |        0.268 |        0.591
       0.075 |        0.286 |        0.360
       0.125 |        0.269 |        0.394
       0.077 |        0.284 |        0.361
       0.412 |        0.278 |        0.690
       0.075 |        0.275 |        0.351
       0.361 |        0.263 |        0.624
       0.379 |        0.269 |        0.648
       0.074 |        0.266 |        0.340
       0.075 |        0.290 |        0.366
       0.453 |        0.329 |        0.782
       0.597 |        0.323 |        0.920
       0.603 |        0.267 |        0.870
       0.074 |        0.325 |        0.399
       0.417 |        0.324 |        0.741
       0.454 |        0.271 |        0.724
       0.405 |        0.264 |        0.669
       0.130 |        0.324 |        0.454
       0.080 |        0.298 |        0.378
       0.072 |        0.308 |        0.380
       0.128 |        0.264 |        0.392
       0.028 |        0.270 |        0.299
       0.411 |        0.256 |        0.667
       0.071 |        0.264 |        0.334
       0.295 |        0.259 |        0.554
       0.451 |        0.289 |        0.741
       0.042 |        0.262 |        0.304
       0.071 |        0.269 |        0.340
       0.117 |        0.258 |        0.375
       0.022 |        0.261 |        0.283
       0.075 |        0.284 |        0.358
       0.222 |        0.265 |        0.487
       0.391 |        0.260 |        0.651
       0.204 |        0.267 |        0.471
       0.564 |        0.288 |        0.851
       0.085 |        0.331 |        0.416
       0.074 |        0.277 |        0.351
       0.127 |        0.270 |        0.397
       0.409 |        0.261 |        0.669
       0.791 |        0.271 |        1.061
       0.073 |        0.263 |        0.335
       0.017 |        0.277 |        0.295
       0.074 |        0.263 |        0.337
       0.156 |        0.270 |        0.427
       0.070 |        0.255 |        0.326
       0.444 |        0.259 |        0.703
       0.099 |        0.270 |        0.369
       0.148 |        0.257 |        0.405
       0.083 |        0.251 |        0.335
       0.070 |        0.261 |        0.331
       0.085 |        0.305 |        0.390
       0.416 |        0.294 |        0.711
       0.071 |        0.261 |        0.332
       0.072 |        0.264 |        0.337
       0.318 |        0.260 |        0.578
       0.679 |        0.263 |        0.942
       0.079 |        0.305 |        0.384
       0.071 |        0.286 |        0.357
       0.073 |        0.269 |        0.341
       0.072 |        0.277 |        0.349
       0.355 |        0.262 |        0.618
       0.299 |        0.268 |        0.567
       0.630 |        0.266 |        0.896
       0.652 |        0.268 |        0.920
       0.232 |        0.267 |        0.499
       0.071 |        0.262 |        0.334
       0.070 |        0.251 |        0.321
       0.248 |        0.269 |        0.517
       0.092 |        0.250 |        0.342
       0.071 |        0.265 |        0.336
       0.075 |        0.308 |        0.383
       0.071 |        0.285 |        0.356
       0.073 |        0.290 |        0.363
       0.072 |        0.277 |        0.349
       0.374 |        0.256 |        0.630
       0.072 |        0.273 |        0.344
