  QueueTimes | ServiceTimes | SojournTimes

       0.133 |        0.079 |        0.213
       0.071 |        0.075 |        0.146
       0.096 |        0.062 |        0.158
       0.105 |        0.125 |        0.231
       0.081 |        0.128 |        0.210
       0.077 |        0.075 |        0.152
       0.082 |        0.118 |        0.201
       0.222 |        0.072 |        0.294
       0.076 |        0.071 |        0.147
       0.127 |        0.065 |        0.192
       0.075 |        0.077 |        0.153
       0.201 |        0.074 |        0.274
       0.125 |        0.085 |        0.210
       0.155 |        0.067 |        0.221
       0.070 |        0.065 |        0.135
       0.074 |        0.064 |        0.138
       0.061 |        0.067 |        0.128
       0.134 |        0.078 |        0.212
       0.071 |        0.077 |        0.148
       0.090 |        0.063 |        0.153
       0.030 |        0.070 |        0.100
       0.072 |        0.067 |        0.139
       0.162 |        0.097 |        0.260
       0.082 |        0.123 |        0.205
       0.072 |        0.071 |        0.144
       0.145 |        0.061 |        0.206
       0.071 |        0.065 |        0.136
       0.083 |        0.121 |        0.204
       0.069 |        0.088 |        0.158
       0.167 |        0.063 |        0.231
       0.106 |        0.228 |        0.335
       0.005 |        0.075 |        0.080
       0.089 |        0.065 |        0.154
       0.075 |        0.182 |        0.257
       0.066 |        0.064 |        0.131
       0.074 |        0.066 |        0.140
       0.074 |        0.079 |        0.153
       0.092 |        0.143 |        0.235
       0.177 |        0.068 |        0.245
       0.109 |        0.060 |        0.169
       0.075 |        0.075 |        0.150
       0.205 |        0.078 |        0.282
       0.075 |        0.073 |        0.147
       0.085 |        0.129 |        0.215
       0.072 |        0.076 |        0.148
       0.170 |        0.086 |        0.256
       0.074 |        0.095 |        0.169
       0.071 |        0.089 |        0.160
       0.028 |        0.085 |        0.113
       0.018 |        0.058 |        0.076
       0.082 |        0.058 |        0.140
       0.147 |        0.057 |        0.204
       0.085 |        0.101 |        0.186
       0.074 |        0.062 |        0.136
       0.070 |        0.069 |        0.139
       0.040 |        0.204 |        0.244
       0.075 |        0.091 |        0.166
       0.093 |        0.068 |        0.161
       0.071 |        0.084 |        0.156
       0.097 |        0.101 |        0.198
       0.086 |        0.102 |        0.188
       0.072 |        0.087 |        0.160
       0.075 |        0.084 |        0.159
       0.167 |        0.066 |        0.232
       0.091 |        0.078 |        0.169
       0.074 |        0.070 |        0.144
       0.088 |        0.116 |        0.204
       0.119 |        0.217 |        0.337
       0.282 |        0.073 |        0.355
       0.122 |        0.075 |        0.197
       0.085 |        0.100 |        0.185
       0.096 |        0.083 |        0.179
       0.084 |        0.095 |        0.179
       0.074 |        0.064 |        0.138
       0.175 |        0.083 |        0.257
       0.101 |        0.071 |        0.172
       0.077 |        0.079 |        0.156
       0.020 |        0.233 |        0.254
       0.072 |        0.091 |        0.163
       0.073 |        0.098 |        0.171
       0.070 |        0.079 |        0.149
       0.074 |        0.066 |        0.140
       0.151 |        0.057 |        0.208
       0.098 |        0.103 |        0.201
       0.094 |        0.065 |        0.159
       0.070 |        0.071 |        0.141
       0.071 |        0.080 |        0.151
       0.178 |        0.081 |        0.259
       0.170 |        0.072 |        0.242
       0.223 |        0.057 |        0.280
       0.096 |        0.063 |        0.158
       0.165 |        0.055 |        0.220
       0.079 |        0.387 |        0.465
       0.080 |        0.094 |        0.173
       0.169 |        0.204 |        0.373
       0.074 |        0.084 |        0.158
       0.182 |        0.067 |        0.249
       0.074 |        0.066 |        0.140
       0.173 |        0.102 |        0.275
       0.302 |        0.078 |        0.381
       0.213 |        0.078 |        0.291
       0.076 |        0.085 |        0.161
       0.071 |        0.067 |        0.138
       0.070 |        0.069 |        0.139
       0.170 |        0.065 |        0.235
       0.078 |        0.076 |        0.154
       0.064 |        0.065 |        0.129
       0.074 |        0.056 |        0.131
       0.032 |        0.078 |        0.110
       0.082 |        0.079 |        0.162
       0.071 |        0.066 |        0.137
       0.070 |        0.065 |        0.134
       0.071 |        0.080 |        0.151
       0.070 |        0.074 |        0.144
       0.087 |        0.164 |        0.251
       0.071 |        0.077 |        0.148
       0.073 |        0.079 |        0.153
       0.071 |        0.066 |        0.137
       0.073 |        0.076 |        0.148
       0.159 |        0.066 |        0.225
       0.075 |        0.069 |        0.144
       0.089 |        0.160 |        0.248
       0.086 |        0.106 |        0.192
       0.172 |        0.106 |        0.277
       0.236 |        0.104 |        0.340
       0.378 |        0.074 |        0.452
       0.161 |        0.102 |        0.263
       0.075 |        0.072 |        0.147
       0.194 |        0.097 |        0.291
       0.075 |        0.258 |        0.333
       0.250 |        0.087 |        0.337
       0.186 |        0.074 |        0.261
       0.251 |        0.063 |        0.314
       0.290 |        0.063 |        0.353
       0.041 |        0.084 |        0.124
       0.073 |        0.104 |        0.176
       0.126 |        0.090 |        0.216
       0.071 |        0.072 |        0.143
       0.081 |        0.099 |        0.180
       0.131 |        0.057 |        0.189
       0.208 |        0.060 |        0.268
       0.073 |        0.062 |        0.135
       0.162 |        0.093 |        0.255
       0.086 |        0.094 |        0.180
       0.092 |        0.057 |        0.150
       0.074 |        0.078 |        0.152
       0.089 |        0.096 |        0.185
       0.098 |        0.062 |        0.160
       0.070 |        0.064 |        0.135
       0.072 |        0.065 |        0.137
       0.069 |        0.211 |        0.280
       0.074 |        0.086 |        0.160
       0.075 |        0.069 |        0.144
       0.044 |        0.059 |        0.103
       0.013 |        0.078 |        0.091
       0.090 |        0.070 |        0.161
       0.149 |        0.183 |        0.333
       0.195 |        0.055 |        0.250
       0.249 |        0.055 |        0.303
       0.347 |        0.090 |        0.437
       0.076 |        0.078 |        0.154
       0.135 |        0.084 |        0.219
       0.133 |        0.079 |        0.212
       0.011 |        0.065 |        0.076
       0.072 |        0.085 |        0.157
       0.098 |        0.076 |        0.174
       0.082 |        0.094 |        0.176
       0.150 |        0.080 |        0.230
       0.076 |        0.068 |        0.145
       0.124 |        0.059 |        0.183
       0.072 |        1.497 |        1.569
       0.979 |        0.071 |        1.050
       0.916 |        0.056 |        0.972
       0.263 |        0.058 |        0.322
       0.095 |        0.074 |        0.169
       0.196 |        0.070 |        0.266
       0.140 |        0.077 |        0.217
       0.006 |        0.062 |        0.068
       0.100 |        0.079 |        0.179
       0.025 |        0.060 |        0.085
       0.070 |        0.208 |        0.279
       0.092 |        0.135 |        0.227
       0.036 |        0.078 |        0.114
       0.079 |        0.109 |        0.189
       0.082 |        0.103 |        0.185
       0.236 |        0.085 |        0.320
       0.085 |        0.170 |        0.255
       0.079 |        0.087 |        0.165
       0.198 |        0.101 |        0.298
       0.083 |        0.099 |        0.182
       0.199 |        0.058 |        0.257
       0.275 |        0.095 |        0.370
       0.076 |        0.087 |        0.163
       0.167 |        0.063 |        0.231
       0.181 |        0.058 |        0.239
       0.075 |        0.076 |        0.151
       0.072 |        0.093 |        0.165
       0.071 |        0.092 |        0.163
       0.069 |        0.061 |        0.131
       0.096 |        0.093 |        0.190
       0.075 |        0.069 |        0.145
       0.172 |        0.065 |        0.237
       0.267 |        0.085 |        0.351
       0.040 |        0.075 |        0.115
       0.097 |        0.206 |        0.303
       0.073 |        0.085 |        0.158
       0.033 |        0.076 |        0.109
       0.072 |        0.085 |        0.157
       0.086 |        0.206 |        0.292
       0.236 |        0.088 |        0.325
       0.277 |        0.066 |        0.343
       0.081 |        0.102 |        0.183
       0.230 |        0.059 |        0.289
       0.194 |        0.096 |        0.289
       0.075 |        0.070 |        0.145
       0.155 |        0.078 |        0.233
       0.055 |        0.064 |        0.119
       0.089 |        0.105 |        0.195
       0.128 |        0.079 |        0.207
       0.100 |        0.120 |        0.220
       0.226 |        0.067 |        0.293
       0.085 |        0.130 |        0.216
       0.235 |        0.062 |        0.297
       0.077 |        0.065 |        0.142
       0.039 |        0.100 |        0.139
       0.177 |        0.062 |        0.238
       0.019 |        0.054 |        0.073
       0.083 |        0.102 |        0.185
       0.089 |        0.105 |        0.195
       0.153 |        0.070 |        0.223
       0.076 |        0.073 |        0.150
       0.042 |        0.214 |        0.256
       0.072 |        0.090 |        0.162
       0.074 |        0.078 |        0.152
       0.112 |        0.092 |        0.205
       0.228 |        0.072 |        0.300
       0.085 |        0.101 |        0.186
       0.113 |        0.099 |        0.212
       0.077 |        0.102 |        0.179
       0.151 |        0.076 |        0.226
       0.077 |        0.077 |        0.154
       0.254 |        0.148 |        0.403
       0.081 |        0.107 |        0.189
       0.039 |        0.093 |        0.131
       0.031 |        0.077 |        0.108
       0.028 |        0.086 |        0.114
       0.163 |        0.133 |        0.296
       0.180 |        0.091 |        0.272
       0.294 |        0.091 |        0.384
       0.084 |        0.111 |        0.195
       0.090 |        0.133 |        0.223
       0.132 |        0.063 |        0.195
       0.139 |        0.104 |        0.243
       0.072 |        0.067 |        0.139
       0.178 |        0.084 |        0.261
       0.283 |        0.097 |        0.380
       0.396 |        0.064 |        0.460
       0.085 |        0.122 |        0.207
       0.087 |        0.107 |        0.194
       0.078 |        0.096 |        0.173
       0.107 |        0.103 |        0.210
       0.135 |        0.060 |        0.195
       0.034 |        0.065 |        0.099
       0.100 |        0.087 |        0.187
       0.071 |        0.078 |        0.149
       0.201 |        0.078 |        0.279
       0.166 |        0.077 |        0.243
       0.094 |        0.063 |        0.157
       0.080 |        0.076 |        0.156
       0.070 |        0.062 |        0.132
       0.099 |        0.062 |        0.161
       0.076 |        0.070 |        0.146
       0.194 |        0.096 |        0.290
       0.071 |        0.086 |        0.157
       0.075 |        0.094 |        0.169
       0.083 |        0.102 |        0.185
       0.166 |        0.104 |        0.271
       0.036 |        0.063 |        0.098
       0.097 |        0.075 |        0.171
       0.076 |        0.070 |        0.147
       0.085 |        0.115 |        0.200
       0.078 |        0.091 |        0.169
       0.096 |        0.100 |        0.196
       0.015 |        0.096 |        0.111
       0.052 |        0.071 |        0.123
       0.075 |        0.077 |        0.152
       0.085 |        0.138 |        0.223
       0.299 |        0.241 |        0.540
       0.417 |        0.068 |        0.486
       0.406 |        0.086 |        0.491
       0.552 |        0.130 |        0.683
       0.079 |        0.083 |        0.163
       0.086 |        0.100 |        0.186
       0.108 |        0.063 |        0.171
       0.107 |        0.091 |        0.197
       0.082 |        0.112 |        0.194
       0.163 |        0.072 |        0.236
       0.209 |        0.064 |        0.273
       0.113 |        0.065 |        0.178
       0.091 |        0.055 |        0.146
       0.152 |        0.099 |        0.251
       0.061 |        0.100 |        0.161
       0.095 |        0.107 |        0.201
       0.105 |        0.069 |        0.174
       0.139 |        0.208 |        0.347
       0.105 |        0.075 |        0.180
       0.076 |        0.092 |        0.169
       0.072 |        0.068 |        0.140
       0.098 |        0.058 |        0.156
       0.070 |        0.091 |        0.162
       0.129 |        0.065 |        0.195
       0.071 |        0.066 |        0.137
       0.076 |        0.067 |        0.142
       0.075 |        0.088 |        0.163
       0.116 |        0.129 |        0.246
       0.085 |        0.115 |        0.201
       0.217 |        0.077 |        0.294
       0.085 |        0.149 |        0.234
       0.077 |        0.093 |        0.171
       0.108 |        0.069 |        0.177
       0.136 |        0.065 |        0.201
       0.078 |        0.077 |        0.156
       1.150 |        0.103 |        1.253
       1.334 |        0.066 |        1.400
       1.369 |        0.087 |        1.456
       1.055 |        0.056 |        1.110
       0.912 |        0.078 |        0.990
       0.598 |        0.073 |        0.671
       0.121 |        0.055 |        0.176
       0.073 |        0.065 |        0.137
       0.010 |        0.055 |        0.065
       0.144 |        0.106 |        0.251
       0.071 |        0.077 |        0.148
       0.097 |        0.100 |        0.197
       0.076 |        0.095 |        0.170
       0.074 |        0.221 |        0.295
       0.072 |        0.078 |        0.150
       0.034 |        0.058 |        0.093
       0.074 |        0.075 |        0.149
       0.074 |        0.080 |        0.154
       0.069 |        0.086 |        0.155
       0.083 |        0.078 |        0.161
       0.083 |        0.104 |        0.187
       0.054 |        0.062 |        0.117
       0.085 |        0.103 |        0.188
       0.138 |        0.269 |        0.407
       0.084 |        0.144 |        0.228
       0.079 |        0.074 |        0.153
       0.144 |        0.102 |        0.246
       0.084 |        0.092 |        0.176
       0.294 |        0.100 |        0.394
       0.287 |        0.082 |        0.369
       0.087 |        0.104 |        0.190
       0.084 |        0.104 |        0.187
       0.074 |        0.106 |        0.180
       0.033 |        0.065 |        0.098
       0.096 |        0.099 |        0.196
       0.070 |        0.087 |        0.156
       0.071 |        0.083 |        0.155
       0.089 |        0.064 |        0.153
       0.140 |        0.085 |        0.226
       0.074 |        0.087 |        0.160
       0.070 |        0.079 |        0.149
       0.089 |        0.067 |        0.155
       0.119 |        0.063 |        0.183
       0.155 |        0.056 |        0.211
       0.071 |        0.061 |        0.132
       0.069 |        0.062 |        0.131
       0.084 |        0.108 |        0.192
       0.084 |        0.102 |        0.185
       0.072 |        0.076 |        0.148
       0.073 |        0.080 |        0.153
       0.072 |        0.078 |        0.149
       0.105 |        0.066 |        0.171
       0.068 |        0.089 |        0.157
       0.072 |        0.097 |        0.169
       0.013 |        0.059 |        0.071
       0.084 |        0.102 |        0.186
       0.058 |        0.258 |        0.316
       0.075 |        0.092 |        0.167
       0.074 |        0.081 |        0.156
       0.071 |        0.065 |        0.136
       0.074 |        0.070 |        0.144
       0.159 |        0.176 |        0.335
       0.186 |        0.088 |        0.274
       0.294 |        0.092 |        0.386
       0.161 |        0.215 |        0.375
       0.148 |        0.076 |        0.224
       0.135 |        0.058 |        0.194
       0.072 |        0.069 |        0.141
       0.073 |        0.082 |        0.155
       0.103 |        0.056 |        0.159
       0.073 |        0.083 |        0.156
       0.166 |        0.064 |        0.230
       0.114 |        0.065 |        0.179
       0.071 |        0.069 |        0.139
       0.069 |        0.073 |        0.143
       0.181 |        0.067 |        0.247
       0.131 |        0.061 |        0.192
       0.069 |        0.066 |        0.135
       0.072 |        0.062 |        0.134
       0.181 |        0.055 |        0.235
       0.069 |        0.094 |        0.163
       0.079 |        0.084 |        0.163
       0.070 |        0.081 |        0.152
       0.074 |        0.064 |        0.138
       0.171 |        0.085 |        0.256
       0.071 |        0.064 |        0.135
       0.112 |        0.077 |        0.189
       0.086 |        0.125 |        0.212
       0.114 |        0.224 |        0.338
       0.079 |        0.079 |        0.159
       0.072 |        0.076 |        0.148
       0.049 |        0.095 |        0.144
       0.132 |        0.067 |        0.198
       0.073 |        0.070 |        0.143
       0.117 |        0.129 |        0.246
       0.169 |        0.085 |        0.254
       0.025 |        0.076 |        0.101
       0.077 |        0.068 |        0.146
       0.078 |        0.204 |        0.282
       0.296 |        0.061 |        0.357
       0.262 |        0.077 |        0.338
       0.267 |        0.064 |        0.331
       0.072 |        0.063 |        0.134
       0.071 |        0.082 |        0.153
       0.105 |        0.070 |        0.175
       0.085 |        0.070 |        0.155
       0.100 |        0.060 |        0.160
       0.197 |        0.062 |        0.259
       0.071 |        0.076 |        0.147
       0.071 |        0.065 |        0.136
       0.069 |        0.086 |        0.156
       0.070 |        0.070 |        0.140
       0.070 |        0.061 |        0.131
       0.113 |        0.058 |        0.171
       0.076 |        0.068 |        0.144
       0.071 |        0.063 |        0.134
       0.122 |        0.077 |        0.199
       0.031 |        0.060 |        0.091
       0.171 |        0.064 |        0.234
       0.105 |        0.081 |        0.187
       0.071 |        0.077 |        0.148
       0.070 |        0.064 |        0.133
       0.069 |        0.191 |        0.260
       0.020 |        0.060 |        0.080
       0.072 |        0.063 |        0.135
       0.077 |        0.093 |        0.171
       0.083 |        0.096 |        0.179
       0.239 |        0.064 |        0.303
       0.044 |        0.081 |        0.125
       0.080 |        0.060 |        0.141
       0.073 |        0.072 |        0.145
       0.075 |        0.070 |        0.145
       0.099 |        0.075 |        0.175
       0.071 |        0.064 |        0.135
       0.121 |        0.063 |        0.183
       0.121 |        0.199 |        0.320
       0.141 |        0.087 |        0.228
       0.071 |        0.062 |        0.133
       0.111 |        0.085 |        0.196
       0.188 |        0.059 |        0.247
       0.070 |        0.062 |        0.132
       0.083 |        0.059 |        0.141
       0.104 |        0.054 |        0.158
       0.186 |        0.058 |        0.243
       0.266 |        0.055 |        0.321
       0.336 |        0.053 |        0.389
       0.356 |        0.057 |        0.413
       0.038 |        0.057 |        0.095
       0.046 |        0.052 |        0.098
       0.073 |        0.184 |        0.256
       0.077 |        0.068 |        0.145
       0.092 |        0.160 |        0.253
       0.109 |        0.074 |        0.184
       0.083 |        0.126 |        0.209
       0.134 |        0.105 |        0.238
       0.093 |        0.063 |        0.156
       0.074 |        0.078 |        0.153
       0.109 |        0.063 |        0.172
       0.074 |        0.069 |        0.143
       0.155 |        0.063 |        0.218
       0.076 |        0.073 |        0.150
       0.088 |        0.064 |        0.151
       0.088 |        0.107 |        0.195
       0.225 |        0.099 |        0.324
       0.083 |        0.123 |        0.206
       0.031 |        0.213 |        0.244
       0.045 |        0.109 |        0.154
       0.074 |        0.072 |        0.146
       0.081 |        0.140 |        0.221
       0.073 |        0.072 |        0.145
       0.090 |        0.102 |        0.192
       0.074 |        0.071 |        0.144
       0.072 |        0.069 |        0.141
       0.071 |        0.095 |        0.166
       0.070 |        0.060 |        0.131
       0.072 |        0.073 |        0.145
       0.081 |        0.123 |        0.204
       0.152 |        0.068 |        0.220
       0.082 |        0.118 |        0.200
       0.249 |        0.073 |        0.322
       0.171 |        0.067 |        0.237
       0.073 |        0.065 |        0.138
       0.107 |        0.059 |        0.166
       0.139 |        0.058 |        0.196
       0.005 |        0.060 |        0.065
       0.072 |        0.100 |        0.172
       0.076 |        0.208 |        0.284
       0.283 |        0.170 |        0.453
       0.072 |        0.071 |        0.143
       0.018 |        0.074 |        0.092
       0.116 |        0.063 |        0.179
       0.131 |        0.106 |        0.237
       0.085 |        0.107 |        0.192
       0.292 |        0.099 |        0.391
       0.163 |        0.092 |        0.255
       0.255 |        0.084 |        0.339
       0.077 |        0.096 |        0.173
       0.077 |        0.075 |        0.152
       0.074 |        0.077 |        0.150
       0.070 |        0.073 |        0.143
       0.071 |        0.085 |        0.156
       0.075 |        0.066 |        0.140
       0.070 |        0.074 |        0.144
       0.175 |        0.063 |        0.238
       0.047 |        0.093 |        0.140
       0.071 |        0.068 |        0.139
       0.068 |        0.196 |        0.264
       0.070 |        0.078 |        0.147
       0.196 |        0.059 |        0.255
       0.063 |        0.080 |        0.143
       0.159 |        0.085 |        0.244
       0.173 |        0.070 |        0.243
       0.069 |        0.080 |        0.149
       0.069 |        0.065 |        0.134
       0.153 |        0.068 |        0.221
       0.110 |        0.065 |        0.175
       0.094 |        0.066 |        0.160
       0.070 |        0.065 |        0.135
       0.069 |        0.063 |        0.132
       0.120 |        0.078 |        0.197
       0.089 |        0.079 |        0.169
       0.073 |        0.068 |        0.141
       0.040 |        0.058 |        0.098
       0.070 |        0.087 |        0.157
       0.145 |        0.058 |        0.202
       0.071 |        0.060 |        0.131
       0.167 |        0.064 |        0.231
       0.191 |        0.055 |        0.246
       0.010 |        0.094 |        0.104
       0.145 |        0.098 |        0.243
       0.157 |        0.089 |        0.245
       0.071 |        0.094 |        0.164
       0.070 |        0.067 |        0.137
       0.073 |        0.066 |        0.139
       0.095 |        0.062 |        0.157
       0.126 |        0.059 |        0.185
       0.160 |        0.084 |        0.244
       0.149 |        0.073 |        0.223
       0.072 |        0.080 |        0.152
       0.070 |        0.077 |        0.147
       0.195 |        0.061 |        0.256
       0.073 |        0.082 |        0.154
       0.071 |        0.090 |        0.160
       0.160 |        0.067 |        0.226
       0.071 |        0.074 |        0.145
       0.028 |        0.059 |        0.087
       0.071 |        0.074 |        0.145
       0.073 |        0.084 |        0.157
       0.144 |        0.066 |        0.209
       0.071 |        0.065 |        0.136
       0.070 |        0.098 |        0.167
       0.070 |        0.070 |        0.140
       0.070 |        0.061 |        0.131
       0.111 |        0.071 |        0.182
       0.074 |        0.202 |        0.276
       0.311 |        0.058 |        0.369
       0.044 |        0.064 |        0.108
       0.074 |        0.064 |        0.138
       0.181 |        0.069 |        0.250
       0.131 |        0.063 |        0.194
       0.080 |        0.064 |        0.144
       0.075 |        0.069 |        0.144
       0.186 |        0.080 |        0.266
       0.074 |        0.068 |        0.142
       0.157 |        0.060 |        0.217
       0.072 |        0.080 |        0.152
       0.072 |        0.061 |        0.133
       0.071 |        0.089 |        0.160
       0.070 |        0.064 |        0.134
       0.070 |        0.070 |        0.140
       0.104 |        0.059 |        0.162
       0.070 |        0.063 |        0.133
       0.173 |        0.055 |        0.228
       0.070 |        0.063 |        0.133
       0.071 |        0.061 |        0.132
       0.070 |        0.078 |        0.148
       0.096 |        0.076 |        0.172
       0.217 |        0.059 |        0.276
       0.070 |        0.072 |        0.142
       0.026 |        0.068 |        0.094
       0.071 |        0.062 |        0.133
       0.029 |        0.055 |        0.084
       0.065 |        0.054 |        0.119
       0.071 |        0.075 |        0.146
       0.083 |        0.064 |        0.147
       0.071 |        0.073 |        0.144
       0.074 |        0.072 |        0.146
       0.149 |        0.079 |        0.228
       0.115 |        0.060 |        0.175
       0.208 |        0.090 |        0.298
       0.049 |        0.207 |        0.257
       0.237 |        0.087 |        0.324
       0.287 |        0.079 |        0.366
       0.105 |        0.065 |        0.169
       0.076 |        0.103 |        0.179
       0.074 |        0.071 |        0.145
       0.141 |        0.093 |        0.234
       0.259 |        0.084 |        0.343
       0.072 |        0.069 |        0.141
       0.073 |        0.063 |        0.135
       0.099 |        0.081 |        0.180
       0.072 |        0.067 |        0.139
       0.070 |        0.112 |        0.183
       0.072 |        0.097 |        0.169
       0.070 |        0.080 |        0.150
       0.071 |        0.071 |        0.142
       0.045 |        0.061 |        0.106
       0.073 |        0.066 |        0.139
       0.099 |        0.072 |        0.172
       0.116 |        0.061 |        0.177
       0.003 |        0.078 |        0.081
       0.087 |        0.132 |        0.220
       0.177 |        0.069 |        0.246
       0.182 |        0.075 |        0.257
       0.066 |        0.066 |        0.132
       0.098 |        0.081 |        0.179
       0.049 |        0.060 |        0.109
       0.133 |        0.071 |        0.204
       0.174 |        0.063 |        0.237
       0.244 |        0.205 |        0.449
       0.301 |        0.057 |        0.358
       0.152 |        0.062 |        0.214
       0.068 |        0.063 |        0.132
       0.022 |        0.061 |        0.082
       0.068 |        0.065 |        0.132
       0.068 |        0.080 |        0.148
       0.059 |        0.074 |        0.134
       0.059 |        0.069 |        0.128
       0.081 |        0.100 |        0.181
       0.073 |        0.066 |        0.139
       0.082 |        0.106 |        0.188
       0.120 |        0.109 |        0.229
       0.083 |        0.110 |        0.193
       0.074 |        0.098 |        0.172
       0.091 |        0.107 |        0.198
       0.089 |        0.111 |        0.200
       0.248 |        0.063 |        0.311
       0.044 |        0.064 |        0.109
       0.098 |        0.058 |        0.156
       0.083 |        0.122 |        0.205
       0.133 |        0.059 |        0.192
       0.071 |        0.070 |        0.141
       0.072 |        0.075 |        0.147
       0.069 |        0.064 |        0.133
       0.054 |        0.084 |        0.138
       0.072 |        0.067 |        0.139
       0.191 |        0.071 |        0.262
       0.008 |        0.088 |        0.096
       0.070 |        0.219 |        0.289
       0.142 |        0.092 |        0.234
       0.071 |        0.063 |        0.133
       0.080 |        0.068 |        0.148
       0.011 |        0.069 |        0.081
       0.101 |        0.059 |        0.160
       0.069 |        0.085 |        0.154
       0.100 |        0.085 |        0.186
       0.119 |        0.083 |        0.203
       0.071 |        0.066 |        0.137
       0.070 |        0.154 |        0.224
       0.082 |        0.115 |        0.197
       0.077 |        0.091 |        0.168
       0.070 |        0.219 |        0.289
       0.108 |        0.065 |        0.173
       0.083 |        0.116 |        0.199
       0.083 |        0.135 |        0.218
       0.087 |        0.270 |        0.357
       0.086 |        0.116 |        0.203
       0.036 |        0.199 |        0.235
       0.133 |        0.095 |        0.228
       0.181 |        0.061 |        0.242
       0.285 |        0.069 |        0.354
       0.071 |        0.076 |        0.147
       0.074 |        0.072 |        0.147
       0.076 |        0.079 |        0.154
       0.170 |        0.079 |        0.250
       0.068 |        0.069 |        0.137
       0.068 |        0.078 |        0.146
       0.048 |        0.124 |        0.172
       0.071 |        0.075 |        0.147
       0.096 |        0.072 |        0.168
       0.069 |        0.079 |        0.148
       0.157 |        0.080 |        0.237
       0.068 |        0.065 |        0.133
       0.125 |        0.163 |        0.288
       0.309 |        0.061 |        0.369
       0.244 |        0.075 |        0.319
       0.069 |        0.212 |        0.282
       0.072 |        0.070 |        0.143
       0.154 |        0.066 |        0.220
       0.069 |        0.088 |        0.157
       0.158 |        0.059 |        0.217
       0.154 |        0.057 |        0.210
       0.164 |        0.054 |        0.218
       0.071 |        0.067 |        0.138
       0.069 |        0.073 |        0.142
       0.069 |        0.070 |        0.139
       0.150 |        0.082 |        0.232
       0.130 |        0.074 |        0.204
       0.208 |        0.134 |        0.342
       0.359 |        0.201 |        0.560
       0.379 |        0.078 |        0.457
       0.098 |        0.078 |        0.176
       0.069 |        0.069 |        0.139
       0.082 |        0.100 |        0.182
       0.071 |        0.078 |        0.148
       0.081 |        0.108 |        0.189
       0.118 |        0.082 |        0.199
       0.121 |        0.096 |        0.217
       0.068 |        0.073 |        0.142
       0.073 |        0.073 |        0.146
       0.069 |        0.064 |        0.133
       0.070 |        0.084 |        0.153
       0.069 |        0.083 |        0.152
       0.070 |        0.075 |        0.144
       0.108 |        0.089 |        0.197
       0.068 |        0.072 |        0.140
       0.170 |        0.207 |        0.377
       0.071 |        0.068 |        0.139
       0.109 |        0.069 |        0.178
       0.083 |        0.063 |        0.146
       0.131 |        0.092 |        0.223
       0.172 |        0.081 |        0.252
       0.179 |        0.058 |        0.238
       0.131 |        0.078 |        0.209
       0.189 |        0.075 |        0.264
       0.155 |        0.062 |        0.217
       0.071 |        0.073 |        0.144
       0.070 |        0.071 |        0.141
       0.070 |        0.070 |        0.140
       0.114 |        0.095 |        0.209
       0.040 |        0.059 |        0.099
       0.110 |        0.056 |        0.166
       0.070 |        0.064 |        0.134
       0.033 |        0.072 |        0.105
       0.045 |        0.073 |        0.118
       0.070 |        0.200 |        0.270
       0.084 |        0.060 |        0.144
       0.072 |        0.065 |        0.137
