  QueueTimes | ServiceTimes | SojournTimes

       0.133 |        0.079 |        0.213
       0.069 |        0.078 |        0.147
       0.094 |        0.064 |        0.158
       0.087 |        0.077 |        0.164
       0.077 |        0.097 |        0.174
       0.072 |        0.071 |        0.143
       0.084 |        0.120 |        0.204
       0.222 |        0.079 |        0.300
       0.075 |        0.072 |        0.148
       0.129 |        0.071 |        0.200
       0.110 |        0.122 |        0.232
       0.317 |        0.076 |        0.393
       0.078 |        0.091 |        0.170
       0.119 |        0.074 |        0.193
       0.084 |        0.107 |        0.191
       0.082 |        0.072 |        0.154
       0.082 |        0.055 |        0.137
       0.142 |        0.083 |        0.225
       0.223 |        0.078 |        0.301
       0.248 |        0.067 |        0.315
       0.192 |        0.077 |        0.269
       0.127 |        0.108 |        0.236
       0.121 |        0.095 |        0.216
       0.077 |        0.103 |        0.180
       0.083 |        0.100 |        0.183
       0.043 |        0.057 |        0.100
       0.096 |        0.096 |        0.193
       0.073 |        0.082 |        0.154
       0.157 |        0.088 |        0.245
       0.250 |        0.057 |        0.307
       0.178 |        0.223 |        0.401
       0.066 |        0.069 |        0.135
       0.140 |        0.062 |        0.201
       0.083 |        0.209 |        0.292
       0.130 |        0.061 |        0.191
       0.088 |        0.062 |        0.149
       0.074 |        0.074 |        0.148
       0.074 |        0.109 |        0.183
       0.080 |        0.059 |        0.140
       0.148 |        0.099 |        0.247
       0.082 |        0.103 |        0.184
       0.263 |        0.075 |        0.338
       0.117 |        0.102 |        0.219
       0.163 |        0.092 |        0.255
       0.079 |        0.079 |        0.157
       0.181 |        0.090 |        0.270
       0.077 |        0.094 |        0.171
       0.085 |        0.143 |        0.227
       0.129 |        0.084 |        0.213
       0.119 |        0.061 |        0.180
       0.186 |        0.064 |        0.250
       0.260 |        0.059 |        0.319
       0.126 |        0.069 |        0.195
       0.085 |        0.098 |        0.183
       0.091 |        0.115 |        0.206
       0.142 |        0.246 |        0.388
       0.143 |        0.141 |        0.284
       0.246 |        0.071 |        0.317
       0.147 |        0.102 |        0.250
       0.020 |        0.080 |        0.101
       0.058 |        0.098 |        0.156
       0.071 |        0.095 |        0.166
       0.099 |        0.114 |        0.213
       0.249 |        0.067 |        0.316
       0.174 |        0.079 |        0.254
       0.073 |        0.069 |        0.142
       0.042 |        0.113 |        0.155
       0.072 |        0.204 |        0.276
       0.220 |        0.069 |        0.289
       0.051 |        0.077 |        0.129
       0.076 |        0.066 |        0.142
       0.023 |        0.079 |        0.103
       0.071 |        0.063 |        0.134
       0.081 |        0.103 |        0.184
       0.253 |        0.079 |        0.332
       0.176 |        0.079 |        0.255
       0.092 |        0.145 |        0.237
       0.163 |        0.254 |        0.417
       0.077 |        0.127 |        0.204
       0.125 |        0.105 |        0.230
       0.133 |        0.096 |        0.230
       0.081 |        0.074 |        0.155
       0.171 |        0.059 |        0.229
       0.093 |        0.102 |        0.195
       0.076 |        0.071 |        0.147
       0.082 |        0.105 |        0.187
       0.079 |        0.101 |        0.180
       0.208 |        0.085 |        0.293
       0.204 |        0.076 |        0.281
       0.262 |        0.065 |        0.327
       0.082 |        0.101 |        0.183
       0.222 |        0.057 |        0.279
       0.081 |        0.373 |        0.454
       0.034 |        0.094 |        0.128
       0.123 |        0.210 |        0.333
       0.466 |        0.121 |        0.587
       0.674 |        0.068 |        0.742
       0.021 |        0.057 |        0.078
       0.138 |        0.129 |        0.267
       0.326 |        0.084 |        0.410
       0.242 |        0.097 |        0.339
       1.041 |        0.158 |        1.199
       0.960 |        0.073 |        1.033
       0.640 |        0.064 |        0.704
       0.564 |        0.060 |        0.624
       0.469 |        0.081 |        0.550
       0.461 |        0.066 |        0.527
       0.472 |        0.056 |        0.528
       0.427 |        0.081 |        0.508
       0.484 |        0.084 |        0.568
       0.244 |        0.058 |        0.302
       0.086 |        0.071 |        0.158
       0.136 |        0.124 |        0.260
       0.076 |        0.096 |        0.172
       0.344 |        0.199 |        0.544
       0.021 |        0.118 |        0.139
       0.468 |        0.090 |        0.558
       0.159 |        0.105 |        0.263
       0.120 |        0.085 |        0.205
       0.051 |        0.064 |        0.115
       0.075 |        0.066 |        0.141
       0.085 |        0.131 |        0.216
       0.076 |        0.069 |        0.144
       0.082 |        0.094 |        0.176
       0.129 |        0.092 |        0.221
       0.254 |        0.063 |        0.317
       0.070 |        0.109 |        0.179
       0.083 |        0.107 |        0.190
       0.265 |        0.102 |        0.368
       0.078 |        0.247 |        0.324
       0.241 |        0.069 |        0.310
       0.153 |        0.070 |        0.223
       0.213 |        0.061 |        0.274
       0.249 |        0.060 |        0.309
       1.173 |        0.106 |        1.279
       0.800 |        0.098 |        0.898
       0.847 |        0.103 |        0.950
       0.207 |        0.071 |        0.278
       0.086 |        0.108 |        0.194
       0.145 |        0.059 |        0.204
       0.224 |        0.062 |        0.287
       0.219 |        0.067 |        0.285
       0.143 |        0.106 |        0.249
       0.078 |        0.099 |        0.177
       0.093 |        0.061 |        0.154
       0.532 |        0.130 |        0.662
       0.096 |        0.097 |        0.193
       0.108 |        0.063 |        0.171
       0.081 |        0.115 |        0.196
       0.187 |        0.109 |        0.296
       0.135 |        0.244 |        0.378
       0.071 |        0.098 |        0.169
       0.077 |        0.075 |        0.153
       0.057 |        0.064 |        0.121
       0.040 |        0.085 |        0.125
       0.130 |        0.075 |        0.205
       0.199 |        0.193 |        0.391
       0.260 |        0.062 |        0.322
       0.325 |        0.063 |        0.388
       0.439 |        0.086 |        0.525
       0.083 |        0.113 |        0.196
       0.211 |        0.083 |        0.294
       0.208 |        0.089 |        0.298
       0.101 |        0.075 |        0.175
       0.083 |        0.120 |        0.203
       0.174 |        0.075 |        0.248
       0.893 |        0.069 |        0.962
       0.912 |        0.076 |        0.989
       0.102 |        0.073 |        0.175
       0.160 |        0.062 |        0.222
       0.226 |        0.108 |        0.334
       0.408 |        1.651 |        2.059
       1.963 |        0.065 |        2.028
       1.325 |        0.067 |        1.391
       0.569 |        0.084 |        0.653
       0.684 |        0.079 |        0.763
       0.641 |        0.090 |        0.731
       0.525 |        0.068 |        0.593
       0.081 |        0.089 |        0.170
       0.021 |        0.067 |        0.088
       0.148 |        0.236 |        0.384
       0.094 |        0.151 |        0.245
       0.048 |        0.079 |        0.127
       0.079 |        0.081 |        0.160
       0.077 |        0.073 |        0.150
       0.172 |        0.085 |        0.256
       0.090 |        0.156 |        0.247
       0.081 |        0.112 |        0.193
       0.263 |        0.096 |        0.359
       0.089 |        0.107 |        0.196
       0.220 |        0.059 |        0.279
       0.285 |        0.096 |        0.381
       0.085 |        0.125 |        0.209
       0.080 |        0.065 |        0.145
       0.096 |        0.061 |        0.157
       0.080 |        0.089 |        0.169
       0.126 |        0.107 |        0.233
       0.158 |        0.135 |        0.292
       0.230 |        0.069 |        0.299
       0.266 |        0.087 |        0.353
       0.095 |        0.072 |        0.167
       0.195 |        0.069 |        0.264
       0.294 |        0.086 |        0.380
       0.072 |        0.083 |        0.154
       0.162 |        0.212 |        0.374
       0.138 |        0.097 |        0.235
       0.112 |        0.080 |        0.192
       0.146 |        0.127 |        0.273
       0.100 |        0.220 |        0.319
       0.264 |        0.078 |        0.343
       0.295 |        0.066 |        0.361
       0.076 |        0.075 |        0.152
       0.168 |        0.060 |        0.228
       0.132 |        0.085 |        0.217
       0.075 |        0.069 |        0.144
       0.154 |        0.075 |        0.230
       0.050 |        0.065 |        0.115
       0.090 |        0.098 |        0.188
       0.117 |        0.080 |        0.197
       0.079 |        0.075 |        0.154
       0.117 |        0.063 |        0.181
       0.035 |        0.100 |        0.135
       0.120 |        0.060 |        0.181
       0.268 |        0.100 |        0.368
       0.298 |        0.087 |        0.385
       0.423 |        0.061 |        0.484
       0.264 |        0.054 |        0.318
       0.108 |        0.109 |        0.218
       0.071 |        0.106 |        0.178
       0.152 |        0.112 |        0.263
       0.082 |        0.074 |        0.156
       0.047 |        0.220 |        0.268
       0.087 |        0.120 |        0.207
       0.081 |        0.109 |        0.190
       0.173 |        0.098 |        0.271
       0.290 |        0.072 |        0.363
       0.080 |        0.069 |        0.149
       0.091 |        0.099 |        0.190
       0.072 |        0.062 |        0.134
       0.068 |        0.065 |        0.133
       0.071 |        0.066 |        0.137
       0.069 |        0.097 |        0.166
       0.071 |        0.089 |        0.160
       0.005 |        0.082 |        0.087
       0.151 |        0.078 |        0.229
       0.146 |        0.084 |        0.230
       0.090 |        0.079 |        0.169
       0.016 |        0.085 |        0.102
       0.123 |        0.084 |        0.207
       0.078 |        0.079 |        0.157
       0.076 |        0.070 |        0.146
       0.003 |        0.055 |        0.059
       0.083 |        0.099 |        0.182
       0.083 |        0.100 |        0.183
       0.251 |        0.078 |        0.329
       0.349 |        0.092 |        0.441
       0.456 |        0.065 |        0.521
       0.084 |        0.125 |        0.209
       0.072 |        0.072 |        0.144
       0.178 |        0.101 |        0.279
       0.032 |        0.060 |        0.093
       0.159 |        0.071 |        0.229
       0.071 |        0.068 |        0.138
       0.140 |        0.092 |        0.233
       0.062 |        0.119 |        0.182
       0.266 |        0.083 |        0.349
       0.241 |        0.083 |        0.324
       0.186 |        0.074 |        0.259
       0.061 |        0.110 |        0.170
       0.085 |        0.064 |        0.149
       0.143 |        0.066 |        0.209
       0.186 |        0.131 |        0.317
       0.397 |        0.096 |        0.493
       0.024 |        0.080 |        0.104
       0.078 |        0.101 |        0.179
       0.082 |        0.067 |        0.150
       0.073 |        0.104 |        0.177
       0.109 |        0.063 |        0.172
       0.162 |        0.071 |        0.233
       0.105 |        0.098 |        0.204
       0.081 |        0.112 |        0.192
       0.082 |        0.122 |        0.203
       0.159 |        0.089 |        0.248
       0.065 |        0.070 |        0.135
       0.074 |        0.066 |        0.141
       0.081 |        0.114 |        0.195
       0.075 |        0.096 |        0.171
       0.215 |        0.219 |        0.434
       0.305 |        0.063 |        0.368
       0.282 |        0.055 |        0.337
       0.357 |        0.088 |        0.444
       0.389 |        0.077 |        0.466
       0.166 |        0.069 |        0.235
       0.114 |        0.061 |        0.175
       0.190 |        0.089 |        0.279
       0.614 |        0.085 |        0.699
       0.470 |        0.064 |        0.534
       0.509 |        0.063 |        0.572
       0.408 |        0.059 |        0.467
       0.383 |        0.055 |        0.438
       0.262 |        0.061 |        0.323
       0.085 |        0.105 |        0.189
       0.102 |        0.113 |        0.214
       0.127 |        0.067 |        0.195
       0.178 |        0.271 |        0.449
       0.243 |        0.156 |        0.399
       0.068 |        0.101 |        0.169
       0.075 |        0.070 |        0.145
       0.099 |        0.056 |        0.155
       0.166 |        0.128 |        0.294
       0.123 |        0.065 |        0.189
       0.080 |        0.073 |        0.154
       0.081 |        0.073 |        0.154
       0.071 |        0.089 |        0.160
       0.082 |        0.134 |        0.217
       0.074 |        0.079 |        0.153
       0.135 |        0.072 |        0.207
       0.068 |        0.133 |        0.201
       0.073 |        0.086 |        0.159
       0.092 |        0.067 |        0.158
       0.114 |        0.059 |        0.173
       0.083 |        0.103 |        0.186
       0.403 |        0.099 |        0.501
       0.577 |        0.063 |        0.640
       0.609 |        0.085 |        0.693
       0.293 |        0.055 |        0.348
       0.151 |        0.062 |        0.213
       0.087 |        0.086 |        0.173
       0.109 |        0.070 |        0.179
       0.110 |        0.107 |        0.217
       0.124 |        0.057 |        0.181
       0.077 |        0.059 |        0.136
       0.084 |        0.114 |        0.198
       0.069 |        0.070 |        0.139
       0.077 |        0.105 |        0.182
       0.081 |        0.267 |        0.348
       0.083 |        0.114 |        0.197
       0.113 |        0.058 |        0.172
       0.081 |        0.112 |        0.193
       0.078 |        0.084 |        0.162
       0.078 |        0.085 |        0.163
       0.099 |        0.112 |        0.212
       0.119 |        0.111 |        0.230
       0.093 |        0.064 |        0.157
       0.094 |        0.106 |        0.200
       0.074 |        0.225 |        0.298
       0.074 |        0.105 |        0.179
       0.083 |        0.103 |        0.186
       0.030 |        0.096 |        0.126
       0.132 |        0.093 |        0.225
       0.181 |        0.127 |        0.308
       0.197 |        0.081 |        0.278
       0.105 |        0.074 |        0.179
       0.164 |        0.106 |        0.270
       0.074 |        0.106 |        0.179
       0.032 |        0.066 |        0.098
       0.107 |        0.142 |        0.249
       0.083 |        0.127 |        0.210
       0.086 |        0.119 |        0.205
       0.081 |        0.095 |        0.175
       0.195 |        0.088 |        0.282
       0.131 |        0.086 |        0.217
       0.089 |        0.126 |        0.216
       0.018 |        0.066 |        0.084
       0.080 |        0.101 |        0.181
       0.183 |        0.059 |        0.242
       0.081 |        0.102 |        0.183
       0.074 |        0.067 |        0.141
       0.081 |        0.074 |        0.155
       0.070 |        0.063 |        0.134
       0.069 |        0.075 |        0.144
       0.076 |        0.080 |        0.155
       0.069 |        0.072 |        0.141
       0.096 |        0.061 |        0.157
       0.053 |        0.085 |        0.138
       0.088 |        0.091 |        0.180
       0.023 |        0.059 |        0.082
       0.081 |        0.097 |        0.178
       0.024 |        0.217 |        0.241
       0.084 |        0.118 |        0.202
       0.071 |        0.079 |        0.151
       0.082 |        0.098 |        0.180
       0.083 |        0.110 |        0.193
       0.080 |        0.182 |        0.262
       0.110 |        0.093 |        0.203
       0.223 |        0.082 |        0.305
       0.079 |        0.206 |        0.285
       0.072 |        0.078 |        0.150
       0.063 |        0.059 |        0.121
       0.081 |        0.106 |        0.188
       0.083 |        0.121 |        0.204
       0.181 |        0.062 |        0.243
       0.169 |        0.099 |        0.268
       0.279 |        0.069 |        0.348
       0.059 |        0.058 |        0.117
       0.085 |        0.078 |        0.163
       0.077 |        0.084 |        0.161
       0.200 |        0.077 |        0.277
       0.252 |        0.109 |        0.361
       0.051 |        0.071 |        0.121
       0.081 |        0.110 |        0.191
       0.273 |        0.056 |        0.329
       0.079 |        0.105 |        0.184
       0.100 |        0.090 |        0.190
       0.083 |        0.128 |        0.211
       0.083 |        0.103 |        0.186
       0.253 |        0.091 |        0.344
       0.043 |        0.106 |        0.149
       0.168 |        0.081 |        0.248
       0.073 |        0.080 |        0.152
       0.082 |        0.223 |        0.305
       0.074 |        0.068 |        0.142
       0.071 |        0.069 |        0.140
       0.034 |        0.083 |        0.117
       0.101 |        0.062 |        0.163
       0.081 |        0.099 |        0.180
       0.071 |        0.083 |        0.154
       0.041 |        0.082 |        0.123
       0.077 |        0.084 |        0.161
       0.088 |        0.106 |        0.194
       0.176 |        0.226 |        0.402
       0.422 |        0.067 |        0.489
       0.400 |        0.254 |        0.654
       0.576 |        0.071 |        0.646
       0.022 |        0.062 |        0.084
       0.294 |        0.133 |        0.427
       0.423 |        0.076 |        0.499
       0.410 |        0.075 |        0.485
       0.431 |        0.065 |        0.496
       0.534 |        0.064 |        0.598
       0.094 |        0.094 |        0.188
       0.225 |        0.114 |        0.340
       0.039 |        0.094 |        0.133
       0.083 |        0.109 |        0.192
       0.109 |        0.066 |        0.175
       0.158 |        0.065 |        0.223
       0.079 |        0.109 |        0.188
       0.071 |        0.066 |        0.137
       0.128 |        0.087 |        0.215
       0.047 |        0.059 |        0.106
       0.013 |        0.056 |        0.069
       0.078 |        0.091 |        0.169
       0.085 |        0.113 |        0.198
       0.070 |        0.071 |        0.142
       0.053 |        0.247 |        0.300
       0.091 |        0.065 |        0.156
       0.071 |        0.063 |        0.135
       0.085 |        0.110 |        0.195
       0.074 |        0.065 |        0.139
       0.167 |        0.059 |        0.227
       0.136 |        0.080 |        0.216
       0.169 |        0.061 |        0.229
       0.073 |        0.069 |        0.141
       0.082 |        0.070 |        0.153
       0.106 |        0.078 |        0.184
       0.100 |        0.148 |        0.248
       0.092 |        0.060 |        0.152
       0.090 |        0.190 |        0.280
       0.101 |        0.089 |        0.190
       0.083 |        0.067 |        0.150
       0.129 |        0.089 |        0.218
       0.208 |        0.064 |        0.272
       0.076 |        0.067 |        0.143
       0.094 |        0.067 |        0.161
       0.125 |        0.055 |        0.180
       0.209 |        0.059 |        0.267
       0.291 |        0.055 |        0.345
       0.360 |        0.054 |        0.414
       0.382 |        0.059 |        0.441
       0.066 |        0.058 |        0.124
       0.075 |        0.053 |        0.129
       0.088 |        0.258 |        0.346
       0.097 |        0.081 |        0.178
       0.134 |        0.182 |        0.316
       0.176 |        0.092 |        0.268
       0.073 |        0.095 |        0.167
       0.070 |        0.101 |        0.170
       0.084 |        0.097 |        0.181
       0.074 |        0.082 |        0.156
       0.106 |        0.064 |        0.170
       0.086 |        0.103 |        0.189
       0.064 |        0.060 |        0.123
       0.073 |        0.065 |        0.138
       0.073 |        0.062 |        0.134
       0.074 |        0.065 |        0.139
       0.137 |        0.090 |        0.228
       0.070 |        0.088 |        0.157
       0.134 |        0.242 |        0.376
       0.079 |        0.081 |        0.160
       0.080 |        0.079 |        0.160
       0.103 |        0.102 |        0.205
       0.107 |        0.111 |        0.218
       0.083 |        0.071 |        0.154
       0.088 |        0.113 |        0.201
       0.078 |        0.075 |        0.153
       0.083 |        0.135 |        0.218
       0.257 |        0.067 |        0.323
       0.082 |        0.113 |        0.195
       0.076 |        0.094 |        0.170
       0.156 |        0.067 |        0.223
       0.078 |        0.077 |        0.154
       0.169 |        0.069 |        0.238
       0.084 |        0.062 |        0.145
       0.075 |        0.064 |        0.139
       0.102 |        0.058 |        0.160
       0.144 |        0.060 |        0.204
       0.009 |        0.058 |        0.067
       0.073 |        0.096 |        0.169
       0.082 |        0.249 |        0.331
       0.357 |        0.169 |        0.526
       0.076 |        0.067 |        0.144
       0.016 |        0.083 |        0.099
       0.120 |        0.060 |        0.180
       0.119 |        0.095 |        0.214
       0.195 |        0.102 |        0.297
       0.369 |        0.066 |        0.435
       0.207 |        0.182 |        0.389
       0.397 |        0.093 |        0.490
       0.096 |        0.131 |        0.228
       0.089 |        0.116 |        0.206
       0.118 |        0.087 |        0.205
       0.073 |        0.072 |        0.145
       0.100 |        0.100 |        0.201
       0.128 |        0.197 |        0.324
       0.046 |        0.081 |        0.127
       0.253 |        0.067 |        0.319
       0.129 |        0.105 |        0.235
       0.567 |        0.075 |        0.642
       0.573 |        0.209 |        0.782
       0.278 |        0.079 |        0.357
       0.405 |        0.059 |        0.464
       0.273 |        0.083 |        0.356
       0.201 |        0.075 |        0.277
       0.205 |        0.067 |        0.272
       0.084 |        0.123 |        0.206
       0.082 |        0.109 |        0.191
       0.095 |        0.069 |        0.164
       0.079 |        0.105 |        0.184
       0.134 |        0.069 |        0.203
       0.077 |        0.072 |        0.149
       0.083 |        0.102 |        0.185
       0.205 |        0.085 |        0.290
       0.014 |        0.079 |        0.093
       0.051 |        0.068 |        0.119
       0.019 |        0.058 |        0.077
       0.082 |        0.123 |        0.205
       0.221 |        0.060 |        0.282
       0.079 |        0.067 |        0.146
       0.016 |        0.059 |        0.075
       0.035 |        0.055 |        0.089
       0.071 |        0.093 |        0.164
       0.032 |        0.061 |        0.093
       0.069 |        0.086 |        0.155
       0.070 |        0.092 |        0.162
       0.087 |        0.103 |        0.191
       0.096 |        0.068 |        0.164
       0.234 |        0.100 |        0.334
       0.333 |        0.060 |        0.393
       0.368 |        0.085 |        0.453
       0.355 |        0.073 |        0.427
       0.081 |        0.089 |        0.170
       0.086 |        0.125 |        0.211
       0.300 |        0.072 |        0.372
       0.084 |        0.127 |        0.210
       0.098 |        0.101 |        0.199
       0.201 |        0.073 |        0.275
       0.100 |        0.087 |        0.188
       0.073 |        0.064 |        0.137
       0.157 |        0.108 |        0.265
       0.114 |        0.123 |        0.237
       0.258 |        0.070 |        0.328
       0.208 |        0.073 |        0.280
       0.302 |        0.102 |        0.404
       0.069 |        0.075 |        0.144
       0.073 |        0.066 |        0.139
       0.122 |        0.079 |        0.201
       0.085 |        0.242 |        0.327
       0.392 |        0.062 |        0.453
       0.129 |        0.069 |        0.198
       0.165 |        0.068 |        0.233
       0.277 |        0.072 |        0.349
       0.061 |        0.058 |        0.119
       0.071 |        0.065 |        0.136
       0.072 |        0.068 |        0.140
       0.181 |        0.083 |        0.264
       0.076 |        0.069 |        0.146
       0.162 |        0.065 |        0.226
       0.071 |        0.085 |        0.156
       0.082 |        0.104 |        0.186
       0.082 |        0.124 |        0.206
       0.074 |        0.070 |        0.144
       0.084 |        0.107 |        0.191
       0.211 |        0.067 |        0.278
       0.120 |        0.072 |        0.192
       0.233 |        0.058 |        0.290
       0.114 |        0.068 |        0.182
       0.087 |        0.102 |        0.188
       0.078 |        0.099 |        0.176
       0.139 |        0.129 |        0.268
       0.349 |        0.063 |        0.411
       0.092 |        0.111 |        0.203
       0.089 |        0.077 |        0.166
       0.099 |        0.103 |        0.202
       0.129 |        0.059 |        0.188
       0.172 |        0.060 |        0.232
       0.074 |        0.084 |        0.159
       0.113 |        0.103 |        0.216
       0.214 |        0.108 |        0.322
       0.077 |        0.073 |        0.149
       0.163 |        0.087 |        0.250
       0.137 |        0.064 |        0.201
       0.235 |        0.090 |        0.325
       0.068 |        0.208 |        0.277
       0.257 |        0.085 |        0.341
       0.305 |        0.092 |        0.397
       0.084 |        0.064 |        0.148
       0.068 |        0.066 |        0.134
       0.076 |        0.070 |        0.146
       0.159 |        0.113 |        0.272
       0.331 |        0.089 |        0.420
       0.073 |        0.075 |        0.148
       0.076 |        0.070 |        0.146
       0.115 |        0.089 |        0.204
       0.074 |        0.074 |        0.148
       0.090 |        0.083 |        0.173
       0.081 |        0.135 |        0.216
       0.073 |        0.079 |        0.152
       0.084 |        0.077 |        0.161
       0.083 |        0.098 |        0.181
       0.079 |        0.099 |        0.178
       0.169 |        0.074 |        0.243
       0.188 |        0.064 |        0.252
       0.079 |        0.079 |        0.158
       0.114 |        0.133 |        0.247
       0.202 |        0.066 |        0.268
       0.204 |        0.080 |        0.284
       0.092 |        0.068 |        0.160
       0.130 |        0.086 |        0.216
       0.083 |        0.060 |        0.143
       0.165 |        0.075 |        0.240
       0.210 |        0.064 |        0.273
       0.280 |        0.237 |        0.517
       0.371 |        0.058 |        0.429
       0.078 |        0.060 |        0.139
       0.088 |        0.100 |        0.188
       0.110 |        0.074 |        0.184
       0.074 |        0.067 |        0.140
       0.076 |        0.084 |        0.160
       0.051 |        0.070 |        0.121
       0.046 |        0.098 |        0.144
       0.054 |        0.098 |        0.153
       0.081 |        0.108 |        0.189
       0.080 |        0.076 |        0.156
       0.083 |        0.103 |        0.185
       0.085 |        0.102 |        0.187
       0.034 |        0.092 |        0.126
       0.068 |        0.104 |        0.172
       0.068 |        0.065 |        0.133
       0.141 |        0.056 |        0.197
       0.094 |        0.067 |        0.161
       0.146 |        0.054 |        0.201
       0.071 |        0.083 |        0.154
       0.049 |        0.058 |        0.107
       0.070 |        0.065 |        0.135
       0.076 |        0.077 |        0.152
       0.072 |        0.066 |        0.137
       0.056 |        0.084 |        0.140
       1.059 |        0.105 |        1.164
       1.352 |        0.094 |        1.446
       1.194 |        0.356 |        1.550
       1.354 |        0.218 |        1.572
       1.424 |        0.078 |        1.502
       1.118 |        0.061 |        1.179
       1.124 |        0.066 |        1.191
       1.053 |        0.072 |        1.125
       1.132 |        0.059 |        1.191
       0.257 |        0.095 |        0.352
       0.076 |        0.096 |        0.172
       0.108 |        0.090 |        0.198
       0.497 |        0.079 |        0.577
       0.512 |        0.277 |        0.789
       0.091 |        0.136 |        0.227
       0.085 |        0.125 |        0.211
       0.076 |        0.217 |        0.292
       0.108 |        0.067 |        0.175
       0.082 |        0.072 |        0.154
       0.080 |        0.096 |        0.176
       0.074 |        0.190 |        0.264
       0.120 |        0.116 |        0.236
       0.102 |        0.199 |        0.301
       0.196 |        0.090 |        0.287
       0.235 |        0.061 |        0.296
       0.336 |        0.064 |        0.400
       0.071 |        0.076 |        0.147
       0.153 |        0.076 |        0.230
       0.160 |        0.075 |        0.235
       0.080 |        0.074 |        0.153
       0.172 |        0.107 |        0.279
       0.173 |        0.119 |        0.293
       0.256 |        0.121 |        0.377
       0.106 |        0.078 |        0.184
       0.193 |        0.086 |        0.279
       0.132 |        0.093 |        0.225
       0.076 |        0.086 |        0.162
       0.129 |        0.075 |        0.204
       0.205 |        0.326 |        0.531
       0.559 |        0.072 |        0.631
       0.513 |        0.086 |        0.599
       0.576 |        0.269 |        0.845
       0.382 |        0.073 |        0.454
       0.299 |        0.061 |        0.360
       0.027 |        0.086 |        0.113
       0.115 |        0.060 |        0.175
       0.129 |        0.057 |        0.186
       0.141 |        0.054 |        0.196
       0.084 |        0.106 |        0.190
       0.182 |        0.114 |        0.296
       0.076 |        0.081 |        0.157
       0.168 |        0.182 |        0.350
       0.279 |        0.081 |        0.360
       0.364 |        0.078 |        0.442
       0.424 |        0.193 |        0.617
       0.432 |        0.073 |        0.505
       0.666 |        0.187 |        0.853
       0.084 |        0.099 |        0.183
       0.119 |        0.104 |        0.222
       0.078 |        0.107 |        0.184
       0.079 |        0.077 |        0.156
       0.056 |        0.076 |        0.132
       0.277 |        0.102 |        0.380
       0.957 |        0.110 |        1.067
       0.398 |        0.070 |        0.468
       0.222 |        0.100 |        0.322
       1.209 |        0.134 |        1.342
       0.292 |        0.089 |        0.380
       0.010 |        0.076 |        0.086
       0.093 |        0.102 |        0.195
       0.298 |        0.134 |        0.432
       0.512 |        0.252 |        0.764
       0.171 |        0.075 |        0.245
       0.220 |        0.078 |        0.298
       0.037 |        0.073 |        0.110
       0.101 |        0.084 |        0.184
       0.138 |        0.085 |        0.223
       0.149 |        0.064 |        0.213
       0.110 |        0.087 |        0.197
       0.182 |        0.081 |        0.264
       0.160 |        0.067 |        0.227
       0.128 |        0.083 |        0.211
       0.143 |        0.076 |        0.219
       0.122 |        0.086 |        0.207
       0.191 |        0.105 |        0.296
       0.135 |        0.070 |        0.205
       0.222 |        0.062 |        0.284
       0.089 |        0.119 |        0.208
       0.151 |        0.117 |        0.268
       0.215 |        0.062 |        0.277
       0.008 |        0.219 |        0.228
       0.047 |        0.067 |        0.115
       0.087 |        0.108 |        0.195
