  QueueTimes | ServiceTimes | SojournTimes

       0.154 |        0.081 |        0.236
       0.076 |        0.080 |        0.156
       0.109 |        0.065 |        0.174
       0.107 |        0.078 |        0.185
       0.072 |        0.085 |        0.157
       0.070 |        0.071 |        0.140
       0.069 |        0.076 |        0.146
       0.133 |        0.069 |        0.202
       0.093 |        0.068 |        0.161
       0.145 |        0.067 |        0.212
       0.093 |        0.080 |        0.173
       0.220 |        0.064 |        0.284
       0.138 |        0.084 |        0.222
       0.164 |        0.067 |        0.231
       0.092 |        0.067 |        0.159
       0.081 |        0.097 |        0.178
       0.132 |        0.056 |        0.188
       0.192 |        0.080 |        0.272
       0.088 |        0.081 |        0.169
       0.111 |        0.069 |        0.180
       0.057 |        0.072 |        0.130
       0.074 |        0.073 |        0.147
       0.003 |        0.091 |        0.094
       0.076 |        0.091 |        0.167
       0.070 |        0.067 |        0.137
       0.137 |        0.067 |        0.204
       0.047 |        0.098 |        0.145
       0.072 |        0.078 |        0.150
       0.147 |        0.102 |        0.249
       0.253 |        0.058 |        0.311
       0.182 |        0.220 |        0.402
       0.068 |        0.069 |        0.137
       0.142 |        0.059 |        0.201
       0.071 |        0.165 |        0.237
       0.043 |        0.060 |        0.102
       0.071 |        0.062 |        0.133
       0.068 |        0.071 |        0.139
       0.069 |        0.088 |        0.157
       0.055 |        0.060 |        0.115
       0.145 |        0.063 |        0.208
       0.070 |        0.065 |        0.135
       0.186 |        0.076 |        0.261
       0.070 |        0.065 |        0.136
       0.072 |        0.090 |        0.162
       0.069 |        0.072 |        0.141
       0.163 |        0.097 |        0.260
       0.070 |        0.086 |        0.156
       0.069 |        0.086 |        0.155
       0.026 |        0.079 |        0.105
       0.011 |        0.058 |        0.070
       0.076 |        0.058 |        0.134
       0.141 |        0.065 |        0.206
       0.086 |        0.066 |        0.152
       0.100 |        0.063 |        0.163
       0.068 |        0.068 |        0.136
       0.037 |        0.216 |        0.253
       0.075 |        0.096 |        0.171
       0.103 |        0.071 |        0.174
       0.074 |        0.095 |        0.169
       0.109 |        0.088 |        0.196
       0.062 |        0.106 |        0.168
       0.075 |        0.095 |        0.169
       0.073 |        0.086 |        0.159
       0.167 |        0.080 |        0.247
       0.105 |        0.078 |        0.183
       0.122 |        0.103 |        0.225
       0.074 |        0.097 |        0.170
       0.070 |        0.219 |        0.289
       0.238 |        0.070 |        0.308
       0.071 |        0.079 |        0.150
       0.072 |        0.065 |        0.137
       0.019 |        0.080 |        0.098
       0.071 |        0.063 |        0.135
       0.070 |        0.063 |        0.133
       0.169 |        0.080 |        0.249
       0.094 |        0.068 |        0.162
       0.090 |        0.110 |        0.200
       0.110 |        0.221 |        0.331
       0.072 |        0.092 |        0.164
       0.070 |        0.067 |        0.137
       0.009 |        0.079 |        0.088
       0.071 |        0.067 |        0.138
       0.151 |        0.058 |        0.209
       0.071 |        0.091 |        0.162
       0.073 |        0.069 |        0.142
       0.069 |        0.065 |        0.134
       0.071 |        0.086 |        0.157
       0.185 |        0.084 |        0.269
       0.181 |        0.070 |        0.251
       0.233 |        0.059 |        0.291
       0.070 |        0.063 |        0.133
       0.140 |        0.056 |        0.196
       0.075 |        0.374 |        0.449
       0.031 |        0.091 |        0.122
       0.118 |        0.224 |        0.342
       0.073 |        0.081 |        0.153
       0.176 |        0.063 |        0.240
       0.071 |        0.064 |        0.135
       0.162 |        0.085 |        0.247
       0.274 |        0.080 |        0.354
       0.186 |        0.081 |        0.267
       0.069 |        0.081 |        0.150
       0.068 |        0.068 |        0.136
       0.069 |        0.069 |        0.138
       0.167 |        0.066 |        0.232
       0.076 |        0.080 |        0.155
       0.066 |        0.079 |        0.145
       0.091 |        0.059 |        0.149
       0.048 |        0.078 |        0.127
       0.100 |        0.087 |        0.187
       0.070 |        0.067 |        0.137
       0.070 |        0.068 |        0.138
       0.069 |        0.081 |        0.149
       0.069 |        0.075 |        0.144
       0.083 |        0.177 |        0.260
       0.093 |        0.079 |        0.172
       0.074 |        0.086 |        0.160
       0.085 |        0.117 |        0.202
       0.075 |        0.101 |        0.175
       0.018 |        0.066 |        0.083
       0.035 |        0.066 |        0.100
       0.081 |        0.147 |        0.229
       0.072 |        0.068 |        0.140
       0.077 |        0.098 |        0.175
       0.129 |        0.102 |        0.231
       0.264 |        0.067 |        0.331
       0.070 |        0.092 |        0.162
       0.070 |        0.066 |        0.136
       0.178 |        0.094 |        0.272
       0.071 |        0.241 |        0.311
       0.222 |        0.063 |        0.285
       0.123 |        0.066 |        0.189
       0.174 |        0.056 |        0.229
       0.199 |        0.056 |        0.255
       0.108 |        0.081 |        0.189
       0.068 |        0.087 |        0.155
       0.100 |        0.082 |        0.182
       0.070 |        0.062 |        0.132
       0.068 |        0.061 |        0.130
       0.045 |        0.055 |        0.100
       0.119 |        0.058 |        0.177
       0.068 |        0.060 |        0.128
       0.154 |        0.097 |        0.251
       0.074 |        0.097 |        0.171
       0.082 |        0.061 |        0.144
       0.078 |        0.080 |        0.158
       0.070 |        0.064 |        0.133
       0.091 |        0.106 |        0.197
       0.126 |        0.075 |        0.201
       0.187 |        0.103 |        0.290
       0.121 |        0.239 |        0.360
       0.071 |        0.089 |        0.160
       0.081 |        0.096 |        0.177
       0.103 |        0.059 |        0.162
       0.071 |        0.080 |        0.151
       0.151 |        0.076 |        0.227
       0.216 |        0.190 |        0.406
       0.269 |        0.056 |        0.325
       0.324 |        0.054 |        0.378
       0.422 |        0.080 |        0.502
       0.071 |        0.072 |        0.143
       0.125 |        0.085 |        0.210
       0.124 |        0.079 |        0.203
       0.003 |        0.065 |        0.068
       0.071 |        0.083 |        0.154
       0.100 |        0.079 |        0.179
       0.069 |        0.062 |        0.131
       0.076 |        0.071 |        0.148
       0.069 |        0.064 |        0.133
       0.112 |        0.060 |        0.172
       0.069 |        0.060 |        0.130
       0.068 |        0.060 |        0.128
       0.162 |        1.561 |        1.723
       1.017 |        0.062 |        1.079
       0.252 |        0.071 |        0.324
       0.350 |        0.069 |        0.419
       0.293 |        0.078 |        0.371
       0.159 |        0.061 |        0.220
       0.077 |        0.119 |        0.196
       0.059 |        0.067 |        0.126
       0.089 |        0.253 |        0.342
       0.072 |        0.103 |        0.174
       0.106 |        0.079 |        0.185
       0.073 |        0.080 |        0.153
       0.075 |        0.067 |        0.142
       0.158 |        0.082 |        0.241
       0.073 |        0.103 |        0.176
       0.072 |        0.076 |        0.148
       0.177 |        0.094 |        0.271
       0.071 |        0.067 |        0.138
       0.129 |        0.058 |        0.187
       0.193 |        0.087 |        0.280
       0.071 |        0.082 |        0.153
       0.154 |        0.063 |        0.217
       0.167 |        0.059 |        0.226
       0.071 |        0.075 |        0.146
       0.070 |        0.094 |        0.164
       0.070 |        0.094 |        0.164
       0.071 |        0.061 |        0.132
       0.099 |        0.083 |        0.181
       0.073 |        0.071 |        0.144
       0.172 |        0.069 |        0.240
       0.271 |        0.085 |        0.357
       0.047 |        0.081 |        0.127
       0.110 |        0.211 |        0.321
       0.077 |        0.091 |        0.168
       0.045 |        0.083 |        0.128
       0.073 |        0.092 |        0.165
       0.072 |        0.196 |        0.269
       0.183 |        0.075 |        0.257
       0.209 |        0.064 |        0.273
       0.085 |        0.142 |        0.227
       0.278 |        0.112 |        0.390
       0.297 |        0.098 |        0.395
       0.003 |        0.064 |        0.067
       0.076 |        0.081 |        0.157
       0.154 |        0.076 |        0.230
       0.073 |        0.068 |        0.141
       0.069 |        0.079 |        0.149
       0.074 |        0.069 |        0.143
       0.106 |        0.059 |        0.165
