  QueueTimes | ServiceTimes | SojournTimes

       0.846 |        0.258 |        1.105
       1.107 |        0.267 |        1.374
       1.411 |        0.260 |        1.671
       0.073 |        0.263 |        0.336
       0.164 |        0.299 |        0.463
       0.094 |        0.330 |        0.424
       0.084 |        0.277 |        0.361
       0.081 |        0.344 |        0.426
       0.602 |        0.278 |        0.880
       1.023 |        0.287 |        1.310
       1.204 |        0.278 |        1.482
       1.334 |        0.313 |        1.647
       0.083 |        0.315 |        0.398
       0.165 |        0.278 |        0.443
       0.083 |        0.271 |        0.355
       0.071 |        0.294 |        0.366
       0.338 |        0.270 |        0.608
       0.054 |        0.263 |        0.316
       0.018 |        0.259 |        0.277
       0.045 |        0.275 |        0.320
       0.397 |        0.264 |        0.661
       0.234 |        0.256 |        0.490
       0.074 |        0.256 |        0.329
       0.367 |        0.265 |        0.632
       0.046 |        0.254 |        0.300
       0.181 |        0.280 |        0.460
       0.072 |        0.257 |        0.330
       0.281 |        0.257 |        0.538
       0.071 |        0.262 |        0.333
       0.076 |        0.301 |        0.377
       0.057 |        0.280 |        0.337
       0.166 |        0.268 |        0.434
       0.269 |        0.272 |        0.541
       0.071 |        0.273 |        0.344
       0.100 |        0.262 |        0.362
       0.077 |        0.276 |        0.353
       0.400 |        0.266 |        0.666
       0.070 |        0.266 |        0.336
       0.339 |        0.259 |        0.598
       0.344 |        0.262 |        0.606
       0.073 |        0.261 |        0.334
       0.042 |        0.280 |        0.323
       0.402 |        0.267 |        0.669
       0.435 |        0.273 |        0.707
       0.385 |        0.263 |        0.647
       0.072 |        0.348 |        0.420
       0.400 |        0.278 |        0.677
       0.354 |        0.267 |        0.620
       0.299 |        0.260 |        0.558
       0.070 |        0.270 |        0.340
       0.088 |        0.327 |        0.415
       0.078 |        0.298 |        0.377
       0.130 |        0.269 |        0.400
       0.039 |        0.274 |        0.313
       0.428 |        0.281 |        0.710
       0.049 |        0.323 |        0.372
       0.371 |        0.266 |        0.637
       0.534 |        0.279 |        0.814
       0.115 |        0.266 |        0.381
       0.152 |        0.275 |        0.427
       0.204 |        0.273 |        0.477
       0.135 |        0.434 |        0.568
       0.092 |        0.311 |        0.402
       0.305 |        0.270 |        0.576
       0.480 |        0.267 |        0.747
       0.301 |        0.268 |        0.569
       0.644 |        0.257 |        0.901
       0.078 |        0.300 |        0.377
       0.071 |        0.267 |        0.338
       0.113 |        0.262 |        0.375
       0.386 |        0.254 |        0.640
       0.761 |        0.264 |        1.025
       0.072 |        0.252 |        0.324
       0.005 |        0.268 |        0.273
       0.071 |        0.253 |        0.325
       0.144 |        0.266 |        0.410
       0.070 |        0.249 |        0.319
       0.432 |        0.259 |        0.691
       0.078 |        0.266 |        0.344
       0.123 |        0.259 |        0.382
       0.058 |        0.256 |        0.314
       0.072 |        0.261 |        0.333
       0.071 |        0.260 |        0.331
       0.321 |        0.274 |        0.595
       0.069 |        0.261 |        0.330
       0.075 |        0.301 |        0.377
       0.358 |        0.265 |        0.623
       0.724 |        0.270 |        0.994
       0.076 |        0.316 |        0.391
       0.071 |        0.274 |        0.345
       0.070 |        0.262 |        0.333
       0.071 |        0.266 |        0.337
       0.338 |        0.256 |        0.595
       0.277 |        0.262 |        0.538
       0.605 |        0.268 |        0.873
       0.629 |        0.269 |        0.898
       0.210 |        0.255 |        0.465
       0.070 |        0.269 |        0.339
       0.076 |        0.259 |        0.335
       0.262 |        0.276 |        0.538
       0.114 |        0.263 |        0.377
       0.099 |        0.324 |        0.423
       0.081 |        0.347 |        0.428
       0.070 |        0.292 |        0.362
       0.076 |        0.295 |        0.372
       0.077 |        0.286 |        0.363
       0.395 |        0.275 |        0.671
       0.075 |        0.278 |        0.353
       0.335 |        0.266 |        0.601
       0.180 |        0.265 |        0.445
       0.072 |        0.279 |        0.350
       0.098 |        0.277 |        0.374
       0.077 |        0.296 |        0.372
       0.318 |        0.293 |        0.610
       0.336 |        0.283 |        0.619
       0.753 |        0.334 |        1.087
       1.186 |        0.273 |        1.458
       0.960 |        0.274 |        1.235
       1.242 |        0.269 |        1.511
       0.073 |        0.278 |        0.350
       0.081 |        0.308 |        0.390
       0.123 |        0.282 |        0.405
       0.532 |        0.269 |        0.801
       0.070 |        0.277 |        0.347
       0.072 |        0.269 |        0.341
       0.069 |        0.281 |        0.351
       0.083 |        0.314 |        0.397
       0.075 |        0.286 |        0.361
       0.404 |        0.277 |        0.681
       0.050 |        0.277 |        0.327
       0.087 |        0.314 |        0.402
       0.074 |        0.292 |        0.366
       0.327 |        0.264 |        0.591
       0.078 |        0.282 |        0.361
       0.076 |        0.281 |        0.357
       0.093 |        0.285 |        0.377
       0.474 |        0.280 |        0.753
       0.733 |        0.271 |        1.004
       0.072 |        0.274 |        0.347
       0.073 |        0.283 |        0.356
       0.243 |        0.268 |        0.510
       0.070 |        0.291 |        0.362
       0.152 |        0.273 |        0.424
       0.159 |        0.275 |        0.433
       0.070 |        0.276 |        0.346
       0.332 |        0.814 |        1.145
       0.586 |        0.339 |        0.925
       0.211 |        0.272 |        0.483
       0.120 |        0.266 |        0.386
       0.091 |        0.265 |        0.356
       0.073 |        0.264 |        0.337
       0.096 |        0.274 |        0.369
       0.150 |        0.267 |        0.416
       0.072 |        0.269 |        0.341
       0.074 |        0.282 |        0.356
       0.086 |        0.312 |        0.398
       0.209 |        0.269 |        0.478
       0.551 |        0.273 |        0.824
       0.738 |        0.266 |        1.003
       0.504 |        0.265 |        0.769
       0.655 |        0.265 |        0.920
       0.476 |        0.265 |        0.741
       0.839 |        0.265 |        1.105
       0.936 |        0.284 |        1.220
       0.818 |        0.269 |        1.087
       0.157 |        0.266 |        0.423
       0.374 |        0.254 |        0.628
       0.319 |        0.261 |        0.580
       0.647 |        0.262 |        0.908
       0.074 |        0.270 |        0.344
       0.077 |        0.311 |        0.388
       0.083 |        0.335 |        0.418
       0.083 |        0.320 |        0.403
       0.075 |        0.299 |        0.374
       0.075 |        0.275 |        0.351
       0.071 |        0.270 |        0.341
       0.071 |        0.268 |        0.339
       0.167 |        0.266 |        0.433
       0.074 |        0.272 |        0.347
