  QueueTimes | ServiceTimes | SojournTimes

       0.126 |        0.603 |        0.728
       0.128 |        0.580 |        0.708
       0.677 |        0.524 |        1.201
       0.134 |        0.608 |        0.743
       0.126 |        0.543 |        0.669
       0.135 |        0.854 |        0.989
       0.125 |        0.729 |        0.854
       0.816 |        0.538 |        1.354
       1.055 |        0.492 |        1.546
       0.256 |        0.507 |        0.762
       0.137 |        0.616 |        0.752
       0.425 |        0.495 |        0.920
       0.511 |        0.493 |        1.004
       0.133 |        0.603 |        0.736
       0.614 |        0.517 |        1.131
       0.136 |        0.573 |        0.709
       0.577 |        0.600 |        1.177
       0.490 |        0.511 |        1.001
       0.914 |        0.506 |        1.420
       0.136 |        0.761 |        0.897
       0.996 |        0.614 |        1.610
       0.137 |        0.645 |        0.782
       0.127 |        0.698 |        0.825
       0.136 |        0.726 |        0.863
       0.283 |        0.530 |        0.813
       0.128 |        0.511 |        0.639
       0.123 |        0.507 |        0.631
       0.126 |        0.510 |        0.636
       0.691 |        0.497 |        1.188
       1.205 |        0.498 |        1.703
       0.145 |        0.517 |        0.662
       0.134 |        0.588 |        0.722
       0.124 |        0.561 |        0.685
       0.121 |        0.560 |        0.681
       0.479 |        0.543 |        1.022
       0.141 |        0.723 |        0.864
       0.130 |        0.706 |        0.836
       0.123 |        0.571 |        0.693
       0.126 |        0.598 |        0.724
       0.145 |        0.539 |        0.684
       0.218 |        0.506 |        0.724
       0.094 |        0.511 |        0.606
       0.624 |        0.521 |        1.146
       0.552 |        0.512 |        1.064
       0.142 |        0.602 |        0.743
       0.132 |        0.796 |        0.928
       0.128 |        0.678 |        0.806
       0.143 |        0.574 |        0.717
       0.019 |        0.506 |        0.525
       0.122 |        0.517 |        0.640
       0.130 |        0.639 |        0.769
       0.134 |        0.878 |        1.012
       0.141 |        0.951 |        1.092
       1.158 |        0.844 |        2.001
       0.140 |        0.868 |        1.008
       1.002 |        0.599 |        1.601
       1.339 |        0.527 |        1.867
       0.126 |        0.540 |        0.666
       0.252 |        0.504 |        0.756
       0.643 |        0.501 |        1.145
       1.097 |        0.514 |        1.612
       0.136 |        0.755 |        0.891
       0.156 |        0.924 |        1.080
       0.544 |        0.600 |        1.144
       0.133 |        0.698 |        0.830
       0.316 |        0.583 |        0.899
       0.060 |        0.531 |        0.591
       0.139 |        0.745 |        0.884
       0.168 |        1.094 |        1.262
       0.608 |        0.751 |        1.358
       0.149 |        1.032 |        1.181
       0.699 |        0.662 |        1.361
       0.645 |        0.573 |        1.218
       0.910 |        0.557 |        1.467
       1.196 |        0.533 |        1.729
       0.140 |        0.871 |        1.011
       0.137 |        1.014 |        1.151
       0.133 |        0.992 |        1.125
       0.400 |        0.640 |        1.040
       0.559 |        0.516 |        1.075
       0.241 |        0.500 |        0.741
       0.653 |        0.492 |        1.146
       0.018 |        0.498 |        0.516
       0.048 |        0.497 |        0.546
       0.127 |        0.549 |        0.676
       0.153 |        1.045 |        1.198
       0.396 |        0.673 |        1.069
       0.983 |        0.540 |        1.523
       0.184 |        1.017 |        1.201
       0.140 |        0.879 |        1.019
       0.800 |        0.558 |        1.358
       0.337 |        0.533 |        0.871
       0.134 |        0.758 |        0.892
       0.148 |        1.120 |        1.267
       0.915 |        0.786 |        1.700
       0.442 |        0.527 |        0.969
       0.136 |        0.608 |        0.744
       0.136 |        0.639 |        0.775
       0.100 |        0.520 |        0.620
       0.083 |        0.508 |        0.591
       0.163 |        1.082 |        1.245
       1.013 |        0.689 |        1.701
       0.095 |        0.868 |        0.964
       0.145 |        1.106 |        1.251
       0.372 |        0.791 |        1.163
       0.132 |        0.658 |        0.790
       0.165 |        0.642 |        0.807
       0.399 |        0.533 |        0.932
       0.140 |        0.640 |        0.780
       0.869 |        0.527 |        1.396
       1.344 |        0.494 |        1.838
       1.839 |        0.515 |        2.354
       0.874 |        0.497 |        1.371
       0.381 |        0.493 |        0.874
       0.138 |        0.680 |        0.818
       0.135 |        0.595 |        0.730
       0.203 |        0.525 |        0.728
       0.125 |        0.552 |        0.677
       0.128 |        0.598 |        0.726
       0.124 |        0.550 |        0.674
       0.136 |        0.730 |        0.865
       0.125 |        0.572 |        0.697
       0.149 |        0.978 |        1.127
       0.132 |        1.001 |        1.133
       0.135 |        0.832 |        0.967
       0.137 |        0.884 |        1.021
       0.140 |        0.700 |        0.840
       0.124 |        0.519 |        0.643
       0.075 |        0.496 |        0.571
       0.133 |        0.903 |        1.036
       0.127 |        0.759 |        0.886
       0.934 |        0.592 |        1.526
       0.596 |        0.546 |        1.142
       0.296 |        0.517 |        0.813
       0.126 |        0.519 |        0.645
       0.126 |        0.572 |        0.698
       0.056 |        0.547 |        0.603
       0.125 |        0.586 |        0.711
       0.089 |        0.540 |        0.629
       0.156 |        1.032 |        1.187
       0.125 |        0.737 |        0.862
       0.122 |        0.653 |        0.775
       0.135 |        0.587 |        0.722
       0.142 |        0.858 |        1.000
       0.783 |        0.589 |        1.372
       0.131 |        0.638 |        0.769
       0.439 |        0.513 |        0.952
       0.128 |        0.541 |        0.669
       0.400 |        0.498 |        0.899
       0.146 |        0.498 |        0.644
       0.158 |        1.031 |        1.189
       0.504 |        0.661 |        1.165
       0.315 |        0.520 |        0.835
       0.046 |        0.503 |        0.550
       0.240 |        0.519 |        0.759
       0.125 |        0.514 |        0.639
       0.125 |        0.567 |        0.692
       0.137 |        0.992 |        1.129
       1.259 |        0.761 |        2.021
       0.402 |        0.622 |        1.024
       0.861 |        0.543 |        1.404
       0.765 |        0.513 |        1.278
       0.144 |        0.531 |        0.675
       0.190 |        0.514 |        0.704
       0.133 |        0.639 |        0.773
       0.101 |        0.866 |        0.967
       0.164 |        1.109 |        1.272
       0.135 |        0.845 |        0.980
       0.923 |        0.561 |        1.484
       0.871 |        0.501 |        1.372
       0.124 |        0.529 |        0.654
       0.127 |        0.514 |        0.641
       0.136 |        0.807 |        0.944
       0.197 |        0.645 |        0.842
       0.142 |        0.860 |        1.003
       1.147 |        0.608 |        1.755
       0.133 |        0.625 |        0.757
       0.129 |        0.600 |        0.728
       0.122 |        0.523 |        0.645
       0.128 |        0.626 |        0.753
       0.124 |        0.722 |        0.845
       0.797 |        0.593 |        1.390
       0.138 |        0.701 |        0.839
       0.138 |        0.688 |        0.826
       0.125 |        0.586 |        0.711
       0.032 |        0.512 |        0.544
       0.375 |        0.493 |        0.867
       0.153 |        0.511 |        0.664
       0.148 |        0.528 |        0.676
       0.126 |        0.533 |        0.659
       0.121 |        0.519 |        0.641
       0.470 |        0.509 |        0.978
       0.966 |        0.531 |        1.497
       0.150 |        0.537 |        0.687
       0.125 |        0.537 |        0.663
       0.128 |        0.534 |        0.662
       0.589 |        0.503 |        1.092
       0.125 |        0.513 |        0.638
       0.436 |        0.503 |        0.939
       0.331 |        0.500 |        0.831
