  QueueTimes | ServiceTimes | SojournTimes

       0.852 |        0.273 |        1.125
       1.129 |        0.269 |        1.398
       1.436 |        0.263 |        1.700
       0.082 |        0.264 |        0.346
       0.097 |        0.323 |        0.420
       0.075 |        0.273 |        0.348
       0.071 |        0.272 |        0.343
       0.076 |        0.293 |        0.369
       0.515 |        0.274 |        0.790
       0.929 |        0.291 |        1.220
       1.114 |        0.278 |        1.392
       1.243 |        0.274 |        1.517
       0.076 |        0.264 |        0.340
       0.069 |        0.277 |        0.346
       0.089 |        0.319 |        0.408
       0.097 |        0.345 |        0.442
       0.455 |        0.285 |        0.740
       0.101 |        0.336 |        0.438
       0.184 |        0.286 |        0.470
       0.080 |        0.290 |        0.370
       0.459 |        0.291 |        0.749
       0.330 |        0.280 |        0.610
       0.080 |        0.301 |        0.381
       0.447 |        0.290 |        0.736
       0.158 |        0.293 |        0.450
       0.337 |        0.292 |        0.629
       0.162 |        0.277 |        0.440
       0.398 |        0.276 |        0.674
       0.088 |        0.366 |        0.455
       0.088 |        0.433 |        0.521
       0.047 |        0.293 |        0.340
       0.172 |        0.284 |        0.456
       0.309 |        0.286 |        0.595
       0.084 |        0.345 |        0.429
       0.065 |        0.290 |        0.355
       0.084 |        0.339 |        0.424
       0.516 |        0.284 |        0.800
       0.072 |        0.280 |        0.351
       0.358 |        0.267 |        0.625
       0.374 |        0.285 |        0.659
       0.073 |        0.267 |        0.340
       0.085 |        0.341 |        0.426
       0.549 |        0.302 |        0.851
       0.653 |        0.307 |        0.961
       0.641 |        0.283 |        0.924
       0.072 |        0.283 |        0.356
       0.335 |        0.277 |        0.612
       0.288 |        0.263 |        0.551
       0.229 |        0.305 |        0.534
       0.074 |        0.265 |        0.339
       0.086 |        0.317 |        0.403
       0.075 |        0.291 |        0.367
       0.117 |        0.262 |        0.379
       0.017 |        0.281 |        0.298
       0.409 |        0.265 |        0.674
       0.086 |        0.322 |        0.409
       0.409 |        0.269 |        0.678
       0.575 |        0.279 |        0.855
       0.156 |        0.261 |        0.417
       0.016 |        0.265 |        0.281
       0.057 |        0.280 |        0.337
       0.156 |        0.273 |        0.429
       0.084 |        0.332 |        0.416
       0.316 |        0.317 |        0.633
       0.540 |        0.271 |        0.811
       0.364 |        0.270 |        0.635
       0.710 |        0.267 |        0.977
       0.084 |        0.295 |        0.379
       0.072 |        0.271 |        0.343
       0.119 |        0.267 |        0.386
       0.397 |        0.257 |        0.654
       0.777 |        0.278 |        1.055
       0.071 |        0.262 |        0.334
       0.016 |        0.276 |        0.292
       0.073 |        0.258 |        0.331
       0.149 |        0.321 |        0.471
       0.072 |        0.300 |        0.372
       0.493 |        0.281 |        0.774
       0.001 |        0.282 |        0.283
       0.068 |        0.276 |        0.344
       0.025 |        0.290 |        0.315
       0.071 |        0.272 |        0.343
       0.083 |        0.321 |        0.403
       0.437 |        0.289 |        0.726
       0.072 |        0.267 |        0.339
       0.085 |        0.337 |        0.422
       0.448 |        0.267 |        0.714
       0.815 |        0.295 |        1.110
       0.086 |        0.359 |        0.445
       0.074 |        0.303 |        0.377
       0.075 |        0.287 |        0.362
       0.077 |        0.284 |        0.361
       0.368 |        0.278 |        0.646
       0.329 |        0.274 |        0.603
       0.668 |        0.272 |        0.940
       0.696 |        0.273 |        0.969
       0.282 |        0.260 |        0.541
       0.072 |        0.285 |        0.357
       0.084 |        0.364 |        0.448
       0.424 |        0.337 |        0.761
       0.170 |        0.294 |        0.464
       0.119 |        0.282 |        0.400
       0.271 |        0.490 |        0.760
       0.301 |        0.302 |        0.603
       0.083 |        0.336 |        0.419
       0.088 |        0.360 |        0.448
       0.525 |        0.307 |        0.832
