  QueueTimes | ServiceTimes | SojournTimes

       0.767 |        0.265 |        1.033
       1.036 |        0.267 |        1.303
       1.340 |        0.258 |        1.598
       0.075 |        0.270 |        0.345
       0.077 |        0.276 |        0.354
       0.093 |        0.329 |        0.421
       0.077 |        0.282 |        0.358
       0.089 |        0.336 |        0.425
       0.599 |        0.281 |        0.879
       1.020 |        0.290 |        1.310
       1.209 |        0.268 |        1.477
       1.330 |        0.291 |        1.621
       0.077 |        0.264 |        0.341
       0.069 |        0.272 |        0.341
       0.078 |        0.268 |        0.346
       0.086 |        0.335 |        0.421
       0.430 |        0.272 |        0.702
       0.072 |        0.268 |        0.341
       0.043 |        0.269 |        0.311
       0.077 |        0.271 |        0.349
       0.427 |        0.273 |        0.701
       0.274 |        0.261 |        0.535
       0.084 |        0.308 |        0.392
       0.468 |        0.283 |        0.751
       0.169 |        0.269 |        0.438
       0.320 |        0.275 |        0.595
       0.126 |        0.261 |        0.387
       0.343 |        0.266 |        0.608
       0.087 |        0.315 |        0.402
       0.089 |        0.375 |        0.464
       0.073 |        0.293 |        0.366
       0.197 |        0.277 |        0.474
       0.311 |        0.258 |        0.569
       0.077 |        0.278 |        0.355
       0.126 |        0.265 |        0.392
       0.076 |        0.291 |        0.367
       0.423 |        0.281 |        0.704
       0.086 |        0.329 |        0.415
       0.459 |        0.279 |        0.739
       0.494 |        0.281 |        0.775
       0.083 |        0.317 |        0.400
       0.079 |        0.296 |        0.375
       0.547 |        0.318 |        0.865
       0.643 |        0.281 |        0.924
       0.671 |        0.311 |        0.982
       0.091 |        0.362 |        0.453
       0.471 |        0.276 |        0.747
       0.422 |        0.271 |        0.693
       0.373 |        0.262 |        0.636
       0.104 |        0.267 |        0.372
       0.082 |        0.342 |        0.424
       0.067 |        0.338 |        0.406
       0.022 |        0.272 |        0.294
       0.112 |        0.322 |        0.434
       0.584 |        0.265 |        0.849
       0.095 |        0.323 |        0.418
       0.413 |        0.282 |        0.695
       0.615 |        0.281 |        0.896
       0.197 |        0.265 |        0.462
       0.062 |        0.268 |        0.330
       0.106 |        0.261 |        0.367
       0.013 |        0.284 |        0.297
       0.076 |        0.278 |        0.354
       0.213 |        0.266 |        0.479
       0.383 |        0.271 |        0.654
       0.206 |        0.270 |        0.476
       0.550 |        0.254 |        0.804
       0.077 |        0.279 |        0.356
       0.041 |        0.262 |        0.303
       0.082 |        0.259 |        0.340
       0.354 |        0.252 |        0.606
       0.726 |        0.273 |        0.999
       0.075 |        0.257 |        0.331
       0.012 |        0.266 |        0.278
       0.078 |        0.259 |        0.336
       0.164 |        0.279 |        0.443
       0.075 |        0.254 |        0.329
       0.453 |        0.259 |        0.712
       0.100 |        0.265 |        0.365
       0.144 |        0.261 |        0.404
       0.079 |        0.258 |        0.336
       0.072 |        0.264 |        0.336
       0.077 |        0.278 |        0.355
       0.346 |        0.281 |        0.627
       0.072 |        0.267 |        0.339
       0.077 |        0.285 |        0.362
       0.342 |        0.265 |        0.607
       0.709 |        0.274 |        0.983
       0.099 |        0.358 |        0.457
       0.076 |        0.285 |        0.361
       0.085 |        0.351 |        0.436
       0.078 |        0.320 |        0.398
       0.414 |        0.278 |        0.692
       0.378 |        0.279 |        0.656
       0.723 |        0.277 |        1.001
       0.774 |        0.274 |        1.048
       0.364 |        0.270 |        0.634
       0.084 |        0.278 |        0.362
       0.084 |        0.318 |        0.402
       0.369 |        0.293 |        0.663
       0.068 |        0.262 |        0.330
       0.096 |        0.334 |        0.430
       0.094 |        0.433 |        0.527
       0.059 |        0.302 |        0.360
       0.081 |        0.313 |        0.394
       0.077 |        0.285 |        0.362
       0.395 |        0.276 |        0.671
       0.077 |        0.286 |        0.363
       0.359 |        0.301 |        0.660
       0.275 |        0.324 |        0.599
       0.085 |        0.328 |        0.413
       0.025 |        0.280 |        0.305
       0.087 |        0.324 |        0.411
       0.388 |        0.289 |        0.677
       0.402 |        0.265 |        0.667
       0.798 |        0.333 |        1.130
       1.223 |        0.263 |        1.486
       0.986 |        0.268 |        1.253
       1.257 |        0.261 |        1.518
       0.092 |        0.334 |        0.426
       0.093 |        0.353 |        0.446
       0.044 |        0.295 |        0.339
       0.471 |        0.287 |        0.758
       0.081 |        0.291 |        0.372
       0.080 |        0.282 |        0.362
       0.073 |        0.295 |        0.368
       0.088 |        0.337 |        0.425
       0.068 |        0.345 |        0.413
       0.504 |        0.281 |        0.785
       0.156 |        0.289 |        0.445
       0.087 |        0.331 |        0.419
       0.076 |        0.303 |        0.379
       0.362 |        0.313 |        0.675
       0.081 |        0.352 |        0.433
       0.051 |        0.335 |        0.386
       0.167 |        0.308 |        0.475
       0.578 |        0.298 |        0.876
       0.862 |        0.279 |        1.141
       0.075 |        0.274 |        0.349
       0.083 |        0.326 |        0.409
       0.332 |        0.276 |        0.608
       0.076 |        0.287 |        0.364
       0.148 |        0.267 |        0.415
       0.154 |        0.272 |        0.426
       0.076 |        0.271 |        0.347
       0.332 |        0.279 |        0.610
       0.022 |        0.261 |        0.282
       0.085 |        0.341 |        0.426
       0.108 |        0.280 |        0.388
       0.099 |        0.284 |        0.383
       0.074 |        0.275 |        0.349
       0.072 |        0.287 |        0.360
       0.146 |        0.279 |        0.425
       0.073 |        0.294 |        0.367
       0.079 |        0.281 |        0.360
       0.072 |        0.287 |        0.359
       0.139 |        0.271 |        0.410
       0.534 |        0.338 |        0.872
       0.826 |        0.290 |        1.117
       0.621 |        0.269 |        0.890
       0.775 |        0.259 |        1.034
       0.591 |        0.274 |        0.865
       0.963 |        0.271 |        1.234
       1.065 |        0.269 |        1.334
       0.932 |        0.266 |        1.198
       0.269 |        0.264 |        0.533
       0.484 |        0.256 |        0.740
       0.429 |        0.265 |        0.694
       0.777 |        0.268 |        1.045
       0.076 |        0.274 |        0.350
       0.084 |        0.371 |        0.455
       0.074 |        0.298 |        0.372
       0.074 |        0.286 |        0.360
       0.080 |        0.337 |        0.416
       0.074 |        0.279 |        0.353
       0.073 |        0.275 |        0.348
       0.071 |        0.264 |        0.336
       0.162 |        0.271 |        0.433
       0.072 |        0.271 |        0.343
       0.072 |        0.272 |        0.345
       0.076 |        0.277 |        0.353
       0.166 |        0.289 |        0.455
       0.081 |        0.315 |        0.396
       0.252 |        0.291 |        0.543
       0.387 |        0.275 |        0.662
       0.380 |        0.304 |        0.685
       0.741 |        0.265 |        1.006
       0.084 |        0.331 |        0.415
       0.139 |        0.297 |        0.436
       0.074 |        0.291 |        0.365
       0.060 |        0.263 |        0.323
       0.085 |        0.327 |        0.412
       0.406 |        0.282 |        0.688
       0.349 |        0.274 |        0.623
       0.321 |        0.272 |        0.593
       0.703 |        0.265 |        0.968
       0.072 |        0.261 |        0.333
       0.077 |        0.261 |        0.338
       0.228 |        0.257 |        0.485
       0.500 |        0.272 |        0.772
       0.075 |        0.258 |        0.333
       0.075 |        0.271 |        0.346
       0.075 |        0.263 |        0.337
       0.075 |        0.285 |        0.360
       0.177 |        0.265 |        0.442
       0.085 |        0.366 |        0.450
       0.074 |        0.284 |        0.358
       0.076 |        0.296 |        0.372
       0.215 |        0.308 |        0.523
       0.093 |        0.276 |        0.369
       0.415 |        0.285 |        0.699
       0.075 |        0.277 |        0.352
       0.465 |        0.278 |        0.743
       0.758 |        0.272 |        1.030
       0.075 |        0.271 |        0.345
       0.156 |        0.278 |        0.434
       0.293 |        0.307 |        0.600
       0.162 |        0.277 |        0.439
       0.075 |        0.259 |        0.334
       0.071 |        0.265 |        0.336
       0.110 |        0.775 |        0.885
       0.927 |        0.254 |        1.181
       0.750 |        0.253 |        1.003
       0.565 |        0.269 |        0.834
       0.380 |        0.256 |        0.636
       0.073 |        0.278 |        0.351
       0.305 |        0.258 |        0.563
       0.076 |        0.275 |        0.351
       0.075 |        0.274 |        0.349
       0.085 |        0.307 |        0.391
       0.466 |        0.269 |        0.735
       0.167 |        0.272 |        0.438
       0.086 |        0.329 |        0.415
       0.076 |        0.328 |        0.404
       0.080 |        0.308 |        0.388
       0.047 |        0.316 |        0.364
       0.079 |        0.278 |        0.357
       0.074 |        0.276 |        0.350
       0.070 |        0.272 |        0.342
       0.070 |        0.276 |        0.345
       0.073 |        0.267 |        0.340
       0.076 |        0.275 |        0.351
       0.072 |        0.274 |        0.346
       0.070 |        0.278 |        0.348
       0.412 |        0.260 |        0.672
       0.273 |        0.263 |        0.536
       0.459 |        0.274 |        0.734
       0.160 |        0.269 |        0.428
       0.093 |        0.311 |        0.404
       0.079 |        0.306 |        0.384
       0.084 |        0.333 |        0.417
       0.611 |        0.287 |        0.897
       0.460 |        0.270 |        0.730
       0.033 |        0.274 |        0.307
       0.140 |        0.268 |        0.408
       0.007 |        0.268 |        0.274
       0.077 |        0.277 |        0.354
       0.070 |        0.285 |        0.356
       0.085 |        0.327 |        0.412
       0.191 |        0.285 |        0.476
       0.428 |        0.282 |        0.710
       0.078 |        0.282 |        0.360
       0.078 |        0.283 |        0.361
       0.081 |        0.279 |        0.360
       0.080 |        0.281 |        0.361
       0.085 |        0.327 |        0.412
       0.192 |        0.266 |        0.458
       0.096 |        0.422 |        0.518
       0.078 |        0.314 |        0.392
       0.511 |        0.293 |        0.803
       0.527 |        0.301 |        0.828
       0.787 |        0.277 |        1.064
       0.364 |        0.274 |        0.637
       0.075 |        0.287 |        0.362
       0.071 |        0.274 |        0.345
       0.070 |        0.279 |        0.349
       0.376 |        0.273 |        0.649
       0.446 |        0.274 |        0.720
       0.436 |        0.274 |        0.709
       0.086 |        0.362 |        0.448
       0.158 |        0.364 |        0.522
       0.552 |        0.300 |        0.852
       0.228 |        0.288 |        0.516
       0.100 |        0.356 |        0.456
       0.269 |        0.293 |        0.562
       0.578 |        0.304 |        0.881
       0.577 |        0.279 |        0.856
       0.957 |        0.276 |        1.233
       0.220 |        0.277 |        0.498
       0.081 |        0.293 |        0.375
       0.093 |        0.326 |        0.419
       0.071 |        0.272 |        0.343
       0.070 |        0.270 |        0.340
       0.076 |        0.283 |        0.359
       0.119 |        0.270 |        0.389
       0.083 |        0.319 |        0.402
       0.316 |        0.282 |        0.599
       0.588 |        0.271 |        0.859
       0.886 |        0.263 |        1.149
       0.634 |        0.279 |        0.913
       0.606 |        0.270 |        0.876
       0.073 |        0.277 |        0.350
       0.125 |        0.265 |        0.390
       0.222 |        0.328 |        0.550
       0.072 |        0.274 |        0.346
       0.193 |        0.270 |        0.463
       0.083 |        0.274 |        0.357
       0.070 |        0.274 |        0.344
       0.182 |        0.269 |        0.452
       0.072 |        0.268 |        0.341
       0.071 |        0.266 |        0.336
       0.126 |        0.264 |        0.391
       0.073 |        0.270 |        0.343
       0.106 |        0.268 |        0.373
       0.151 |        0.263 |        0.413
       0.071 |        0.265 |        0.336
       0.071 |        0.263 |        0.333
       0.335 |        0.264 |        0.599
       0.317 |        0.253 |        0.570
       0.090 |        0.268 |        0.358
       0.075 |        0.270 |        0.346
       0.076 |        0.285 |        0.361
       0.172 |        0.339 |        0.511
       0.638 |        0.289 |        0.927
       0.309 |        0.281 |        0.590
       0.618 |        0.286 |        0.905
       0.528 |        0.298 |        0.826
       0.085 |        0.327 |        0.412
       0.480 |        0.334 |        0.814
       0.707 |        0.272 |        0.979
       0.054 |        0.328 |        0.382
       0.055 |        0.280 |        0.335
       0.075 |        0.279 |        0.355
       0.197 |        0.270 |        0.467
       0.084 |        0.424 |        0.508
       0.120 |        0.526 |        0.646
       0.087 |        0.322 |        0.409
       0.228 |        0.289 |        0.517
       0.310 |        0.321 |        0.631
       0.081 |        0.284 |        0.365
       0.075 |        0.282 |        0.357
       0.275 |        0.274 |        0.549
       0.360 |        0.333 |        0.694
       0.078 |        0.280 |        0.357
       0.092 |        0.393 |        0.485
       0.082 |        0.331 |        0.413
       0.071 |        0.276 |        0.347
       0.072 |        0.285 |        0.357
       0.072 |        0.276 |        0.348
       0.077 |        0.289 |        0.366
       0.134 |        0.270 |        0.404
       0.169 |        0.268 |        0.437
       0.297 |        0.261 |        0.557
       0.073 |        0.270 |        0.343
       0.070 |        0.267 |        0.337
       0.086 |        0.312 |        0.399
       0.075 |        0.271 |        0.347
       0.075 |        0.279 |        0.354
       0.095 |        0.338 |        0.433
