  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.662 |        0.786
       0.226 |        0.835 |        1.061
       0.801 |        0.625 |        1.425
       0.131 |        0.632 |        0.763
       0.183 |        0.650 |        0.833
       0.343 |        0.517 |        0.860
       0.140 |        0.582 |        0.722
       0.296 |        0.606 |        0.902
       0.406 |        0.507 |        0.913
       0.573 |        0.505 |        1.078
       0.957 |        0.504 |        1.461
       1.518 |        0.507 |        2.025
       0.139 |        0.733 |        0.872
       0.079 |        0.788 |        0.868
       0.135 |        0.826 |        0.961
       0.135 |        0.712 |        0.847
       0.126 |        0.677 |        0.803
       0.123 |        0.586 |        0.709
       0.311 |        0.517 |        0.828
       0.125 |        0.571 |        0.696
       0.167 |        0.798 |        0.965
       0.125 |        0.666 |        0.791
       0.141 |        0.846 |        0.988
       0.137 |        0.778 |        0.914
       0.134 |        0.733 |        0.866
       0.168 |        0.530 |        0.697
       0.126 |        0.517 |        0.643
       0.134 |        0.595 |        0.729
       0.126 |        0.598 |        0.724
       0.026 |        0.512 |        0.538
       0.138 |        0.814 |        0.952
       0.137 |        0.806 |        0.943
       1.037 |        0.594 |        1.631
       0.441 |        0.498 |        0.939
       0.193 |        0.498 |        0.691
       0.149 |        0.918 |        1.068
       0.970 |        0.626 |        1.596
       0.127 |        0.663 |        0.790
       0.131 |        0.701 |        0.832
       0.638 |        0.554 |        1.192
       0.709 |        0.505 |        1.213
       0.402 |        0.500 |        0.902
       0.126 |        0.614 |        0.740
       0.600 |        0.554 |        1.154
       0.189 |        0.499 |        0.688
       0.136 |        0.670 |        0.806
       0.124 |        0.577 |        0.701
       0.153 |        0.797 |        0.950
       0.133 |        0.727 |        0.860
       0.124 |        0.624 |        0.747
       0.460 |        0.537 |        0.997
       0.153 |        0.493 |        0.647
       0.121 |        0.504 |        0.625
       0.125 |        0.511 |        0.636
       0.121 |        0.513 |        0.634
       0.121 |        0.518 |        0.639
       0.128 |        0.551 |        0.679
       0.387 |        0.630 |        1.017
       0.130 |        0.657 |        0.787
       0.136 |        0.726 |        0.862
       0.959 |        0.543 |        1.503
       0.124 |        0.664 |        0.788
       0.456 |        0.523 |        0.979
       0.128 |        0.535 |        0.662
       0.123 |        0.538 |        0.661
       0.138 |        0.648 |        0.786
       0.079 |        0.533 |        0.613
       0.646 |        0.552 |        1.197
       1.218 |        0.509 |        1.727
       0.138 |        0.836 |        0.974
       0.263 |        0.613 |        0.875
       0.665 |        0.522 |        1.187
       0.128 |        0.543 |        0.670
       0.452 |        0.511 |        0.963
       0.604 |        0.497 |        1.101
       0.477 |        0.497 |        0.974
       0.998 |        0.518 |        1.516
       1.407 |        0.495 |        1.902
       0.340 |        0.497 |        0.837
       0.130 |        0.528 |        0.658
       0.193 |        0.503 |        0.696
       0.467 |        0.498 |        0.964
       0.461 |        0.498 |        0.959
       0.136 |        0.803 |        0.939
       0.319 |        0.624 |        0.943
       0.157 |        1.040 |        1.197
       0.672 |        0.613 |        1.285
       0.124 |        0.531 |        0.655
       0.202 |        0.510 |        0.712
       0.500 |        0.514 |        1.014
       0.138 |        0.745 |        0.884
       0.714 |        0.518 |        1.232
       0.134 |        0.594 |        0.728
       0.124 |        0.542 |        0.666
       0.262 |        0.656 |        0.918
       0.133 |        0.612 |        0.745
       0.233 |        0.563 |        0.796
       0.842 |        0.529 |        1.371
       0.126 |        0.535 |        0.662
       0.148 |        0.592 |        0.740
       0.123 |        0.595 |        0.718
       0.189 |        1.129 |        1.318
       0.138 |        0.944 |        1.082
       0.173 |        0.579 |        0.752
       0.710 |        0.507 |        1.217
       0.759 |        0.509 |        1.267
       0.138 |        0.753 |        0.891
       0.145 |        0.941 |        1.086
       0.126 |        0.727 |        0.853
       0.126 |        0.617 |        0.744
       0.123 |        0.551 |        0.674
       0.125 |        0.519 |        0.644
       0.137 |        0.708 |        0.845
       0.136 |        0.923 |        1.059
       0.372 |        0.663 |        1.035
       0.673 |        0.530 |        1.203
       0.749 |        0.501 |        1.250
       0.137 |        0.606 |        0.743
       0.127 |        0.532 |        0.659
       0.724 |        0.508 |        1.232
       0.121 |        0.508 |        0.630
       0.130 |        0.633 |        0.763
       0.127 |        0.681 |        0.808
       0.656 |        0.653 |        1.310
       0.310 |        0.538 |        0.847
       0.094 |        0.504 |        0.598
       0.142 |        0.673 |        0.814
       0.123 |        0.593 |        0.716
       0.128 |        0.578 |        0.705
       0.122 |        0.534 |        0.656
       0.126 |        0.564 |        0.690
       0.139 |        0.832 |        0.971
       0.124 |        0.668 |        0.792
       0.139 |        0.768 |        0.907
       0.125 |        0.565 |        0.690
       0.502 |        0.515 |        1.017
       0.147 |        0.998 |        1.145
       0.814 |        0.693 |        1.508
       0.132 |        0.752 |        0.885
       0.123 |        0.546 |        0.669
       0.134 |        0.612 |        0.746
       0.122 |        0.515 |        0.637
       0.286 |        0.498 |        0.784
       0.150 |        0.987 |        1.137
       0.147 |        0.938 |        1.084
       0.129 |        0.835 |        0.964
       0.343 |        0.641 |        0.984
       0.408 |        0.597 |        1.005
       0.126 |        0.538 |        0.665
       0.292 |        0.517 |        0.810
       0.125 |        0.595 |        0.720
       0.125 |        0.572 |        0.697
       0.134 |        0.668 |        0.802
       0.123 |        0.552 |        0.675
       0.095 |        0.569 |        0.665
       0.126 |        0.522 |        0.649
       0.127 |        0.518 |        0.646
       0.135 |        0.559 |        0.694
       0.130 |        0.668 |        0.798
       0.446 |        0.532 |        0.977
       0.287 |        0.522 |        0.809
       0.129 |        0.606 |        0.736
       0.378 |        0.514 |        0.892
       0.129 |        0.611 |        0.740
       0.124 |        0.558 |        0.682
