  QueueTimes | ServiceTimes | SojournTimes

       0.729 |        0.267 |        0.996
       1.000 |        0.277 |        1.277
       1.316 |        0.268 |        1.584
       0.085 |        0.344 |        0.429
       0.088 |        0.410 |        0.498
       0.093 |        0.366 |        0.459
       0.116 |        0.328 |        0.444
       0.087 |        0.333 |        0.419
       0.610 |        0.330 |        0.940
       1.124 |        0.308 |        1.432
       1.337 |        0.295 |        1.632
       1.491 |        0.285 |        1.776
       0.075 |        0.270 |        0.345
       0.080 |        0.273 |        0.353
       0.075 |        0.270 |        0.345
       0.094 |        0.348 |        0.441
       0.458 |        0.264 |        0.722
       0.073 |        0.273 |        0.347
       0.051 |        0.260 |        0.311
       0.081 |        0.301 |        0.382
       0.475 |        0.278 |        0.752
       0.329 |        0.270 |        0.598
       0.099 |        0.378 |        0.477
       0.552 |        0.282 |        0.834
       0.251 |        0.271 |        0.522
       0.420 |        0.285 |        0.705
       0.065 |        0.263 |        0.327
       0.280 |        0.271 |        0.551
       0.077 |        0.275 |        0.352
       0.085 |        0.344 |        0.429
       0.079 |        0.305 |        0.384
       0.223 |        0.288 |        0.511
       0.398 |        0.321 |        0.718
       0.076 |        0.278 |        0.354
       0.174 |        0.311 |        0.485
       0.081 |        0.334 |        0.415
       0.482 |        0.297 |        0.779
       0.074 |        0.336 |        0.410
       0.425 |        0.266 |        0.691
       0.439 |        0.273 |        0.712
       0.074 |        0.276 |        0.350
       0.086 |        0.377 |        0.463
       0.582 |        0.268 |        0.850
       0.619 |        0.282 |        0.901
       0.587 |        0.272 |        0.858
       0.135 |        0.316 |        0.451
       0.470 |        0.280 |        0.750
       0.426 |        0.262 |        0.688
       0.366 |        0.256 |        0.622
       0.078 |        0.259 |        0.337
       0.110 |        0.363 |        0.473
       0.081 |        0.339 |        0.419
       0.022 |        0.296 |        0.318
       0.132 |        0.293 |        0.425
       0.539 |        0.291 |        0.830
       0.084 |        0.332 |        0.416
       0.450 |        0.291 |        0.741
       0.641 |        0.290 |        0.931
       0.236 |        0.270 |        0.507
       0.105 |        0.275 |        0.381
       0.159 |        0.267 |        0.425
       0.091 |        0.265 |        0.356
       0.074 |        0.271 |        0.345
       0.205 |        0.264 |        0.470
       0.376 |        0.325 |        0.701
       0.291 |        0.274 |        0.565
       0.639 |        0.268 |        0.908
       0.084 |        0.345 |        0.429
       0.044 |        0.299 |        0.342
       0.149 |        0.266 |        0.415
       0.424 |        0.256 |        0.680
       0.800 |        0.269 |        1.068
       0.075 |        0.262 |        0.337
       0.017 |        0.278 |        0.295
       0.076 |        0.280 |        0.356
       0.006 |        0.281 |        0.287
       0.077 |        0.341 |        0.418
       0.543 |        0.269 |        0.812
       0.027 |        0.303 |        0.330
       0.115 |        0.272 |        0.388
       0.062 |        0.265 |        0.326
       0.084 |        0.322 |        0.405
       0.132 |        0.340 |        0.472
       0.503 |        0.297 |        0.800
       0.072 |        0.283 |        0.355
       0.077 |        0.340 |        0.417
       0.444 |        0.272 |        0.716
       0.817 |        0.279 |        1.096
