  QueueTimes | ServiceTimes | SojournTimes

       0.135 |        0.644 |        0.780
       0.135 |        0.681 |        0.816
       0.641 |        0.538 |        1.179
       0.136 |        0.614 |        0.751
       0.588 |        0.506 |        1.094
       1.165 |        0.492 |        1.657
       1.324 |        0.499 |        1.823
       0.780 |        0.494 |        1.275
       0.223 |        0.497 |        0.720
       0.327 |        0.495 |        0.822
       0.789 |        0.514 |        1.303
       0.173 |        0.500 |        0.673
       0.128 |        0.526 |        0.654
       0.124 |        0.535 |        0.659
       0.125 |        0.553 |        0.678
       0.330 |        0.500 |        0.830
       0.128 |        0.564 |        0.692
       0.130 |        0.570 |        0.700
       0.124 |        0.518 |        0.641
       0.126 |        0.526 |        0.651
       0.136 |        0.572 |        0.708
       0.133 |        0.924 |        1.057
       0.811 |        0.576 |        1.387
       0.127 |        0.535 |        0.662
       0.128 |        0.597 |        0.725
       0.124 |        0.533 |        0.656
       0.123 |        0.509 |        0.632
       0.080 |        0.516 |        0.596
       0.135 |        0.817 |        0.952
       0.139 |        0.874 |        1.013
       0.652 |        0.572 |        1.224
       0.018 |        0.501 |        0.519
       0.115 |        0.683 |        0.798
       0.229 |        0.517 |        0.746
       0.175 |        0.508 |        0.683
       0.173 |        0.978 |        1.151
       0.127 |        0.760 |        0.887
       0.142 |        0.906 |        1.047
       0.135 |        0.714 |        0.849
       0.131 |        0.749 |        0.881
       0.622 |        0.538 |        1.159
       0.043 |        0.512 |        0.556
       0.125 |        0.528 |        0.653
       0.126 |        0.531 |        0.657
       0.125 |        0.535 |        0.660
       0.123 |        0.526 |        0.648
       0.123 |        0.523 |        0.646
       0.548 |        0.505 |        1.052
       0.123 |        0.545 |        0.669
       0.128 |        0.650 |        0.779
       0.125 |        0.594 |        0.720
       0.123 |        0.535 |        0.658
       0.138 |        0.741 |        0.879
       0.345 |        0.557 |        0.903
       0.752 |        0.517 |        1.268
       1.323 |        0.502 |        1.824
       1.328 |        0.499 |        1.826
       1.703 |        0.503 |        2.206
       1.767 |        0.504 |        2.271
       1.882 |        0.520 |        2.401
       1.084 |        0.500 |        1.584
       1.573 |        0.500 |        2.073
       0.816 |        0.510 |        1.326
       0.317 |        0.500 |        0.817
       0.132 |        0.517 |        0.650
       0.133 |        0.540 |        0.673
       0.128 |        0.558 |        0.687
       0.126 |        0.564 |        0.690
       0.149 |        0.510 |        0.658
       0.127 |        0.558 |        0.684
       0.131 |        0.762 |        0.893
       0.249 |        0.665 |        0.914
       0.127 |        0.632 |        0.759
       0.150 |        0.919 |        1.070
       1.190 |        0.604 |        1.794
       0.126 |        0.533 |        0.659
       0.146 |        0.630 |        0.776
       0.125 |        0.521 |        0.646
       0.122 |        0.515 |        0.637
