  QueueTimes | ServiceTimes | SojournTimes

       0.771 |        0.278 |        1.049
       1.079 |        0.279 |        1.358
       1.404 |        0.273 |        1.678
       0.072 |        0.277 |        0.350
       0.089 |        0.344 |        0.434
       0.075 |        0.288 |        0.363
       0.071 |        0.281 |        0.352
       0.077 |        0.344 |        0.422
       0.597 |        0.282 |        0.879
       1.024 |        0.298 |        1.322
       1.223 |        0.277 |        1.500
       1.356 |        0.277 |        1.633
       0.079 |        0.277 |        0.356
       0.090 |        0.298 |        0.388
       0.076 |        0.318 |        0.394
       0.083 |        0.326 |        0.409
       0.417 |        0.263 |        0.681
       0.072 |        0.266 |        0.337
       0.041 |        0.257 |        0.298
       0.085 |        0.322 |        0.407
       0.520 |        0.273 |        0.793
       0.370 |        0.266 |        0.636
       0.299 |        0.364 |        0.663
       0.748 |        0.341 |        1.088
       0.517 |        0.275 |        0.792
       0.680 |        0.289 |        0.969
       0.333 |        0.275 |        0.608
       0.567 |        0.277 |        0.844
       0.082 |        0.286 |        0.368
       0.078 |        0.303 |        0.381
       0.081 |        0.335 |        0.416
       0.288 |        0.274 |        0.562
       0.400 |        0.263 |        0.663
       0.073 |        0.276 |        0.349
       0.108 |        0.262 |        0.370
       0.076 |        0.269 |        0.345
       0.390 |        0.270 |        0.660
       0.084 |        0.321 |        0.405
       0.449 |        0.268 |        0.717
       0.466 |        0.274 |        0.740
       0.073 |        0.281 |        0.354
       0.073 |        0.314 |        0.388
       0.479 |        0.320 |        0.798
       0.568 |        0.282 |        0.850
       0.532 |        0.272 |        0.804
       0.077 |        0.286 |        0.363
       0.346 |        0.283 |        0.629
       0.312 |        0.281 |        0.593
       0.275 |        0.274 |        0.549
       0.085 |        0.349 |        0.434
       0.080 |        0.328 |        0.408
       0.075 |        0.315 |        0.390
       0.163 |        0.316 |        0.479
       0.155 |        0.311 |        0.465
       0.584 |        0.275 |        0.859
       0.076 |        0.289 |        0.365
       0.331 |        0.267 |        0.599
       0.499 |        0.301 |        0.801
       0.137 |        0.267 |        0.404
       0.003 |        0.266 |        0.269
       0.046 |        0.266 |        0.313
       0.132 |        0.272 |        0.404
       0.074 |        0.278 |        0.351
       0.212 |        0.268 |        0.480
       0.405 |        0.257 |        0.663
       0.217 |        0.264 |        0.481
       0.570 |        0.267 |        0.837
       0.073 |        0.272 |        0.345
       0.070 |        0.255 |        0.324
       0.099 |        0.258 |        0.357
       0.368 |        0.248 |        0.617
       0.738 |        0.259 |        0.996
       0.071 |        0.250 |        0.321
       0.003 |        0.272 |        0.275
       0.070 |        0.253 |        0.324
       0.142 |        0.277 |        0.418
       0.087 |        0.303 |        0.390
       0.541 |        0.276 |        0.817
       0.049 |        0.280 |        0.330
       0.114 |        0.266 |        0.380
       0.058 |        0.261 |        0.318
       0.083 |        0.316 |        0.399
       0.077 |        0.286 |        0.363
       0.365 |        0.333 |        0.699
       0.081 |        0.316 |        0.396
       0.074 |        0.289 |        0.363
       0.346 |        0.272 |        0.618
       0.721 |        0.272 |        0.993
       0.083 |        0.321 |        0.403
       0.071 |        0.277 |        0.348
       0.083 |        0.308 |        0.392
       0.072 |        0.280 |        0.352
       0.380 |        0.267 |        0.648
       0.330 |        0.273 |        0.604
       0.668 |        0.277 |        0.945
       0.702 |        0.270 |        0.972
       0.286 |        0.282 |        0.568
       0.212 |        0.290 |        0.502
       0.079 |        0.275 |        0.354
       0.281 |        0.300 |        0.581
       0.160 |        0.279 |        0.439
       0.070 |        0.279 |        0.349
       0.106 |        0.353 |        0.459
       0.097 |        0.294 |        0.391
       0.076 |        0.284 |        0.360
       0.076 |        0.276 |        0.353
       0.378 |        0.255 |        0.634
       0.071 |        0.276 |        0.347
       0.324 |        0.264 |        0.588
       0.175 |        0.266 |        0.441
