  QueueTimes | ServiceTimes | SojournTimes

       0.233 |        0.507 |        0.740
       0.131 |        0.618 |        0.748
       0.123 |        0.549 |        0.671
       0.523 |        0.507 |        1.030
       0.122 |        0.543 |        0.665
       0.138 |        0.693 |        0.832
       0.213 |        0.509 |        0.722
       0.123 |        0.512 |        0.636
       0.086 |        0.500 |        0.586
       0.124 |        0.528 |        0.652
       0.121 |        0.511 |        0.631
       0.335 |        0.500 |        0.835
       0.133 |        0.516 |        0.649
       0.361 |        0.503 |        0.864
       0.126 |        0.634 |        0.760
       0.131 |        0.782 |        0.913
       0.495 |        0.661 |        1.156
       0.123 |        0.601 |        0.724
       0.123 |        0.529 |        0.652
       0.138 |        0.630 |        0.768
       0.136 |        0.585 |        0.721
       0.637 |        0.569 |        1.206
       0.130 |        0.510 |        0.640
       0.150 |        1.030 |        1.180
       1.264 |        0.722 |        1.987
       2.013 |        0.526 |        2.539
       2.532 |        0.506 |        3.037
       2.220 |        0.498 |        2.718
       0.130 |        0.522 |        0.652
       0.123 |        0.531 |        0.654
       0.124 |        0.497 |        0.620
       0.140 |        0.799 |        0.938
       0.933 |        0.586 |        1.518
       0.593 |        0.517 |        1.110
       0.719 |        0.562 |        1.281
       0.247 |        0.503 |        0.750
       0.198 |        0.493 |        0.691
       0.132 |        0.547 |        0.679
       0.252 |        0.513 |        0.765
       0.137 |        0.696 |        0.833
       0.112 |        0.599 |        0.712
       0.136 |        1.052 |        1.188
       0.127 |        0.744 |        0.870
       0.123 |        0.616 |        0.739
       0.122 |        0.540 |        0.662
       0.128 |        0.530 |        0.658
       0.122 |        0.509 |        0.631
       0.126 |        0.740 |        0.866
       0.129 |        0.719 |        0.847
       0.121 |        0.554 |        0.675
       0.040 |        0.504 |        0.544
       0.148 |        0.504 |        0.652
       0.146 |        0.525 |        0.671
       0.168 |        0.524 |        0.692
       0.143 |        0.513 |        0.656
       0.121 |        0.509 |        0.630
       0.168 |        0.891 |        1.059
       0.146 |        0.648 |        0.794
       0.131 |        0.969 |        1.100
       0.204 |        0.624 |        0.828
       0.150 |        0.659 |        0.809
       0.616 |        0.521 |        1.137
       0.123 |        0.536 |        0.659
       0.139 |        0.652 |        0.792
       0.131 |        0.576 |        0.707
       0.130 |        0.778 |        0.909
       0.983 |        0.525 |        1.509
       0.126 |        0.510 |        0.637
       0.129 |        0.566 |        0.694
       0.768 |        0.501 |        1.270
       1.067 |        0.495 |        1.562
       0.124 |        0.515 |        0.638
       0.121 |        0.522 |        0.644
       0.559 |        0.501 |        1.060
       0.145 |        0.515 |        0.661
       0.121 |        0.580 |        0.702
       0.146 |        0.525 |        0.672
       0.122 |        0.517 |        0.640
       0.122 |        0.514 |        0.635
       0.120 |        0.510 |        0.630
       0.135 |        0.673 |        0.808
       0.137 |        0.752 |        0.889
       0.663 |        0.567 |        1.230
       0.125 |        0.557 |        0.681
