  QueueTimes | ServiceTimes | SojournTimes

       0.141 |        0.670 |        0.811
       0.028 |        0.506 |        0.533
       0.059 |        0.496 |        0.555
       0.126 |        0.510 |        0.635
       0.147 |        0.971 |        1.118
       1.058 |        0.649 |        1.707
       1.354 |        0.526 |        1.880
       0.160 |        0.903 |        1.062
       0.630 |        0.625 |        1.255
       0.126 |        0.537 |        0.663
       0.126 |        0.513 |        0.639
       0.125 |        0.512 |        0.637
       0.596 |        0.498 |        1.095
       1.085 |        0.497 |        1.582
       1.476 |        0.500 |        1.976
       0.139 |        0.684 |        0.823
       0.469 |        0.545 |        1.014
       0.623 |        0.537 |        1.160
       0.119 |        0.575 |        0.694
       0.449 |        0.537 |        0.986
       0.140 |        0.660 |        0.801
       0.165 |        0.536 |        0.701
       0.128 |        0.553 |        0.681
       0.638 |        0.516 |        1.154
       0.123 |        0.533 |        0.655
       0.125 |        0.559 |        0.684
       0.124 |        0.524 |        0.648
       0.631 |        0.507 |        1.138
       1.121 |        0.511 |        1.632
       0.385 |        0.506 |        0.891
       0.355 |        0.508 |        0.863
       0.152 |        0.821 |        0.973
       0.136 |        0.690 |        0.826
       0.716 |        0.543 |        1.259
       0.126 |        0.518 |        0.644
       0.126 |        0.522 |        0.648
       0.124 |        0.511 |        0.635
       0.376 |        0.506 |        0.882
       0.122 |        0.495 |        0.617
       0.171 |        0.494 |        0.665
       0.143 |        0.636 |        0.780
       0.140 |        0.733 |        0.873
       0.128 |        0.634 |        0.762
       0.208 |        0.511 |        0.719
       0.170 |        0.604 |        0.773
       0.461 |        0.511 |        0.973
       0.128 |        0.567 |        0.695
       0.124 |        0.528 |        0.652
       0.123 |        0.513 |        0.636
       0.566 |        0.504 |        1.071
       0.139 |        0.625 |        0.764
       0.152 |        0.940 |        1.092
       1.143 |        0.708 |        1.851
       0.606 |        0.561 |        1.167
       0.132 |        0.552 |        0.683
       0.286 |        0.531 |        0.818
       0.131 |        0.532 |        0.663
       0.132 |        0.566 |        0.698
       0.125 |        0.532 |        0.656
       0.564 |        0.513 |        1.077
       0.125 |        0.555 |        0.681
       0.042 |        0.517 |        0.559
       0.137 |        0.664 |        0.801
       0.125 |        0.533 |        0.658
       0.618 |        0.499 |        1.118
       0.129 |        0.707 |        0.836
       0.149 |        0.986 |        1.135
       0.128 |        0.729 |        0.858
       0.141 |        0.914 |        1.054
       1.014 |        0.652 |        1.666
       1.277 |        0.535 |        1.811
       1.858 |        0.501 |        2.360
       0.524 |        0.501 |        1.025
       0.152 |        0.939 |        1.091
       0.135 |        0.896 |        1.032
       0.336 |        0.750 |        1.086
       1.129 |        0.558 |        1.687
       0.259 |        0.503 |        0.763
       0.424 |        0.526 |        0.950
