  QueueTimes | ServiceTimes | SojournTimes

       0.009 |        0.082 |        0.091
       0.070 |        0.081 |        0.152
       0.107 |        0.069 |        0.176
       0.113 |        0.083 |        0.196
       0.115 |        0.140 |        0.255
       0.074 |        0.073 |        0.147
       0.070 |        0.078 |        0.148
       0.135 |        0.072 |        0.207
       0.072 |        0.068 |        0.140
       0.119 |        0.065 |        0.184
       0.070 |        0.075 |        0.145
       0.191 |        0.063 |        0.254
       0.103 |        0.086 |        0.189
       0.132 |        0.066 |        0.198
       0.069 |        0.064 |        0.134
       0.056 |        0.108 |        0.164
       0.118 |        0.057 |        0.175
       0.179 |        0.080 |        0.260
       0.072 |        0.073 |        0.145
       0.087 |        0.066 |        0.153
       0.030 |        0.082 |        0.112
       0.074 |        0.069 |        0.143
       0.167 |        0.096 |        0.263
       0.074 |        0.091 |        0.164
       0.071 |        0.069 |        0.140
       0.141 |        0.064 |        0.205
       0.069 |        0.066 |        0.135
       0.070 |        0.078 |        0.147
       0.148 |        0.089 |        0.238
       0.242 |        0.057 |        0.299
       0.170 |        0.214 |        0.383
       0.051 |        0.069 |        0.119
       0.127 |        0.058 |        0.186
       0.072 |        0.172 |        0.245
       0.050 |        0.060 |        0.110
       0.071 |        0.063 |        0.135
       0.069 |        0.070 |        0.139
       0.071 |        0.101 |        0.171
       0.070 |        0.060 |        0.129
       0.158 |        0.062 |        0.220
       0.068 |        0.065 |        0.133
       0.183 |        0.071 |        0.253
       0.071 |        0.065 |        0.136
       0.075 |        0.089 |        0.164
       0.069 |        0.072 |        0.141
       0.161 |        0.082 |        0.244
       0.069 |        0.084 |        0.154
       0.069 |        0.093 |        0.162
       0.030 |        0.091 |        0.121
       0.027 |        0.056 |        0.083
       0.089 |        0.058 |        0.147
       0.153 |        0.056 |        0.209
       0.090 |        0.097 |        0.188
       0.070 |        0.062 |        0.132
       0.068 |        0.069 |        0.138
       0.040 |        0.199 |        0.239
       0.074 |        0.094 |        0.168
       0.096 |        0.069 |        0.165
       0.070 |        0.086 |        0.156
       0.095 |        0.086 |        0.181
       0.070 |        0.064 |        0.134
       0.069 |        0.088 |        0.157
       0.084 |        0.128 |        0.212
       0.252 |        0.068 |        0.320
       0.179 |        0.079 |        0.258
       0.150 |        0.102 |        0.252
       0.073 |        0.091 |        0.164
       0.071 |        0.224 |        0.296
       0.240 |        0.070 |        0.309
       0.071 |        0.077 |        0.148
