  QueueTimes | ServiceTimes | SojournTimes

       0.142 |        0.668 |        0.809
       0.130 |        0.580 |        0.710
       0.195 |        0.510 |        0.706
       0.138 |        0.913 |        1.051
       0.140 |        1.338 |        1.477
       0.138 |        0.937 |        1.075
       0.135 |        0.838 |        0.973
       0.772 |        0.532 |        1.304
       0.124 |        0.508 |        0.632
       0.134 |        0.631 |        0.765
       0.872 |        0.518 |        1.390
       0.145 |        0.890 |        1.034
       0.426 |        0.708 |        1.134
       0.128 |        0.736 |        0.864
       0.343 |        0.544 |        0.887
       0.123 |        0.515 |        0.638
       0.145 |        0.647 |        0.792
       0.571 |        0.511 |        1.083
       0.137 |        0.671 |        0.807
       0.131 |        0.596 |        0.727
       0.137 |        0.798 |        0.935
       0.859 |        0.684 |        1.542
       1.200 |        0.613 |        1.813
       0.149 |        0.542 |        0.691
       0.138 |        0.811 |        0.949
       0.172 |        0.522 |        0.694
       1.178 |        0.943 |        2.121
       1.739 |        0.675 |        2.415
       2.162 |        0.587 |        2.749
       2.705 |        0.601 |        3.306
       1.893 |        0.584 |        2.477
       0.151 |        0.894 |        1.044
       1.011 |        0.557 |        1.568
       0.934 |        0.500 |        1.434
       0.238 |        1.047 |        1.285
       0.142 |        0.856 |        0.998
       0.127 |        0.625 |        0.753
       0.080 |        0.529 |        0.609
       0.137 |        0.808 |        0.945
       0.407 |        0.614 |        1.021
       0.139 |        0.884 |        1.024
       0.137 |        0.763 |        0.900
       0.140 |        0.819 |        0.960
       0.147 |        0.538 |        0.685
       0.128 |        0.518 |        0.646
       0.124 |        0.511 |        0.635
       0.180 |        0.615 |        0.795
       0.773 |        0.505 |        1.278
       0.143 |        0.727 |        0.870
       0.134 |        0.669 |        0.803
       0.134 |        0.742 |        0.876
       0.127 |        0.638 |        0.765
       0.153 |        1.078 |        1.231
       1.402 |        0.728 |        2.130
       0.907 |        0.567 |        1.474
       0.778 |        0.515 |        1.292
       1.094 |        0.506 |        1.600
       0.133 |        0.532 |        0.666
       0.128 |        0.552 |        0.680
       0.124 |        0.523 |        0.647
       0.140 |        0.759 |        0.899
       0.125 |        0.523 |        0.647
       0.075 |        0.506 |        0.580
       0.073 |        0.500 |        0.572
       0.141 |        0.906 |        1.048
       0.142 |        0.858 |        1.000
       0.961 |        0.625 |        1.585
       0.131 |        0.618 |        0.749
       0.122 |        0.523 |        0.645
       0.152 |        1.029 |        1.182
       0.136 |        0.822 |        0.958
       0.821 |        0.538 |        1.359
       0.139 |        0.982 |        1.121
       0.677 |        0.618 |        1.295
       0.130 |        0.578 |        0.708
       0.615 |        0.505 |        1.121
       0.599 |        0.497 |        1.096
       0.124 |        0.523 |        0.647
       0.126 |        0.536 |        0.662
       0.243 |        0.499 |        0.742
       0.138 |        0.702 |        0.841
       0.156 |        1.085 |        1.241
       0.180 |        0.676 |        0.856
       0.145 |        0.787 |        0.933
       0.760 |        0.520 |        1.280
       0.154 |        0.938 |        1.092
       0.248 |        0.694 |        0.942
       0.616 |        0.650 |        1.266
       0.140 |        0.550 |        0.690
       0.126 |        0.535 |        0.661
       0.149 |        0.529 |        0.678
       0.337 |        0.500 |        0.837
       0.130 |        0.713 |        0.843
       0.960 |        0.617 |        1.576
       0.399 |        0.536 |        0.935
       0.785 |        0.503 |        1.288
       0.239 |        0.523 |        0.762
       0.557 |        0.503 |        1.059
       0.369 |        0.504 |        0.873
       0.090 |        0.505 |        0.595
       0.142 |        0.622 |        0.764
       0.125 |        0.539 |        0.664
       0.651 |        0.507 |        1.158
       0.127 |        0.567 |        0.695
       0.156 |        0.986 |        1.143
       0.164 |        0.688 |        0.852
       0.683 |        0.542 |        1.225
       0.531 |        0.510 |        1.041
       0.129 |        0.569 |        0.698
       0.421 |        0.509 |        0.929
       0.916 |        0.492 |        1.408
       0.858 |        0.513 |        1.371
       0.764 |        0.492 |        1.256
       0.221 |        0.492 |        0.713
       0.141 |        0.714 |        0.855
       0.649 |        0.559 |        1.208
       0.494 |        0.520 |        1.014
       0.133 |        0.858 |        0.991
       0.131 |        0.653 |        0.783
       0.126 |        0.549 |        0.675
       0.125 |        0.522 |        0.647
       0.129 |        0.530 |        0.659
       0.148 |        0.907 |        1.055
       0.170 |        0.551 |        0.720
       0.160 |        0.533 |        0.693
       0.130 |        0.527 |        0.657
       0.128 |        0.538 |        0.666
       0.126 |        0.527 |        0.652
       0.128 |        0.527 |        0.656
       0.134 |        0.560 |        0.694
       0.132 |        0.612 |        0.744
       0.124 |        0.562 |        0.686
       0.123 |        0.516 |        0.639
       0.123 |        0.514 |        0.637
       0.137 |        0.576 |        0.713
       0.137 |        0.706 |        0.844
       0.128 |        0.596 |        0.723
       0.125 |        0.725 |        0.849
       0.128 |        0.669 |        0.796
       0.136 |        0.594 |        0.729
       0.124 |        0.513 |        0.638
       0.140 |        0.600 |        0.740
       0.276 |        0.501 |        0.777
       0.128 |        0.692 |        0.820
       0.126 |        0.555 |        0.681
       0.127 |        0.583 |        0.711
       0.125 |        0.543 |        0.668
       0.136 |        0.598 |        0.734
       0.138 |        0.617 |        0.756
       0.145 |        0.920 |        1.065
       0.244 |        0.637 |        0.881
       0.141 |        0.670 |        0.812
       0.099 |        0.543 |        0.642
       0.124 |        0.526 |        0.651
       0.135 |        0.572 |        0.707
       0.123 |        0.518 |        0.641
       0.146 |        0.885 |        1.031
       0.130 |        0.654 |        0.784
       0.135 |        0.738 |        0.873
       0.130 |        0.822 |        0.952
       1.053 |        0.539 |        1.592
       0.604 |        0.497 |        1.101
       0.143 |        0.665 |        0.808
       0.091 |        0.560 |        0.651
       0.127 |        0.516 |        0.643
       0.613 |        0.515 |        1.128
       0.194 |        0.495 |        0.689
       0.123 |        0.506 |        0.629
       0.125 |        0.516 |        0.641
       0.591 |        0.506 |        1.097
       0.149 |        0.600 |        0.749
       0.132 |        0.655 |        0.787
       0.110 |        0.722 |        0.833
       0.135 |        0.676 |        0.811
       0.131 |        0.877 |        1.008
       0.857 |        0.547 |        1.404
       0.230 |        0.516 |        0.745
       0.124 |        0.503 |        0.627
       0.637 |        0.499 |        1.136
       0.342 |        0.491 |        0.834
       0.125 |        0.543 |        0.668
       0.123 |        0.508 |        0.631
       0.242 |        0.499 |        0.741
       0.123 |        0.526 |        0.649
       0.126 |        0.516 |        0.642
       0.128 |        0.575 |        0.703
       0.125 |        0.558 |        0.683
       0.122 |        0.578 |        0.700
       0.137 |        0.720 |        0.858
       0.135 |        0.656 |        0.791
       0.112 |        0.626 |        0.738
       0.124 |        0.622 |        0.746
       0.482 |        0.525 |        1.007
       0.126 |        0.515 |        0.641
       0.128 |        0.525 |        0.653
       0.671 |        0.512 |        1.183
       0.126 |        0.555 |        0.681
       0.338 |        0.510 |        0.849
       0.144 |        0.896 |        1.040
       1.177 |        0.628 |        1.805
       0.127 |        0.694 |        0.821
       0.125 |        0.558 |        0.684
       0.128 |        0.548 |        0.676
       0.123 |        0.530 |        0.653
       0.136 |        0.638 |        0.775
       0.707 |        0.521 |        1.228
       1.026 |        0.523 |        1.549
       0.133 |        0.500 |        0.633
       0.557 |        0.504 |        1.061
       0.889 |        0.503 |        1.392
       1.042 |        0.511 |        1.553
       0.134 |        0.560 |        0.695
       0.141 |        0.687 |        0.828
       0.129 |        0.583 |        0.712
       0.125 |        0.542 |        0.667
       0.449 |        0.506 |        0.955
       0.123 |        0.520 |        0.643
       0.127 |        0.529 |        0.656
       0.146 |        0.608 |        0.753
       0.128 |        0.598 |        0.726
       0.124 |        0.584 |        0.709
       0.127 |        0.539 |        0.666
       0.129 |        0.558 |        0.687
       0.743 |        0.521 |        1.264
       0.153 |        0.654 |        0.807
       0.138 |        0.602 |        0.739
       0.130 |        0.545 |        0.675
       0.110 |        0.510 |        0.620
       0.137 |        0.831 |        0.968
       0.233 |        0.546 |        0.779
       0.125 |        0.524 |        0.648
       0.126 |        0.542 |        0.667
       0.136 |        0.617 |        0.753
       0.011 |        0.528 |        0.539
       0.521 |        0.509 |        1.029
       0.125 |        0.545 |        0.670
       0.216 |        0.536 |        0.752
       0.136 |        0.605 |        0.742
       0.143 |        0.635 |        0.778
       0.130 |        0.596 |        0.726
       0.136 |        0.825 |        0.960
       0.046 |        0.671 |        0.717
       0.141 |        0.610 |        0.751
       0.244 |        0.519 |        0.763
       0.129 |        0.539 |        0.668
       0.136 |        0.936 |        1.072
       0.672 |        0.594 |        1.266
       0.414 |        0.548 |        0.962
       0.129 |        0.558 |        0.687
       0.010 |        0.523 |        0.533
       0.117 |        0.715 |        0.832
       0.969 |        0.515 |        1.484
       1.261 |        0.509 |        1.770
       0.080 |        0.505 |        0.584
       0.107 |        0.692 |        0.798
       0.138 |        0.781 |        0.919
       0.128 |        0.653 |        0.781
       0.442 |        0.534 |        0.976
       0.131 |        0.597 |        0.728
       0.069 |        0.507 |        0.575
       0.123 |        0.513 |        0.636
       0.126 |        0.575 |        0.701
       0.123 |        0.566 |        0.689
       0.124 |        0.593 |        0.717
       0.124 |        0.541 |        0.665
       0.125 |        0.525 |        0.650
       0.135 |        0.715 |        0.850
       0.466 |        0.548 |        1.014
       0.134 |        0.527 |        0.661
       0.125 |        0.545 |        0.670
       0.712 |        0.516 |        1.228
       0.908 |        0.509 |        1.418
       0.493 |        0.518 |        1.011
       0.197 |        0.503 |        0.700
       0.127 |        0.531 |        0.658
       0.438 |        0.521 |        0.959
       0.633 |        0.503 |        1.136
       0.067 |        0.496 |        0.563
       0.124 |        0.516 |        0.640
       0.124 |        0.537 |        0.661
       0.130 |        0.708 |        0.839
       0.862 |        0.562 |        1.424
       0.126 |        0.536 |        0.662
       0.129 |        0.650 |        0.779
       0.129 |        0.601 |        0.729
       0.484 |        0.533 |        1.017
       0.137 |        0.605 |        0.742
       0.143 |        1.054 |        1.198
       0.550 |        0.742 |        1.292
       0.134 |        0.585 |        0.719
       0.791 |        0.543 |        1.334
       1.121 |        0.514 |        1.635
       0.853 |        0.511 |        1.364
       0.791 |        0.519 |        1.310
       0.127 |        0.548 |        0.675
       0.146 |        0.969 |        1.115
       0.098 |        0.715 |        0.813
       0.125 |        0.550 |        0.675
       0.457 |        0.527 |        0.984
       0.123 |        0.513 |        0.636
       0.124 |        0.515 |        0.639
       0.125 |        0.514 |        0.639
       0.139 |        0.801 |        0.940
       0.125 |        0.795 |        0.921
       0.684 |        0.577 |        1.260
       0.139 |        0.676 |        0.815
       0.131 |        0.645 |        0.776
       0.126 |        0.560 |        0.685
       0.627 |        0.515 |        1.142
       1.144 |        0.516 |        1.660
       0.129 |        0.541 |        0.671
       0.150 |        0.536 |        0.687
       0.022 |        0.516 |        0.539
       0.139 |        0.826 |        0.965
       0.133 |        0.680 |        0.813
       0.128 |        0.555 |        0.683
       0.136 |        0.949 |        1.086
       0.138 |        0.947 |        1.086
       0.124 |        0.627 |        0.752
       0.123 |        0.535 |        0.658
       0.130 |        0.538 |        0.668
       0.733 |        0.521 |        1.254
       0.123 |        0.682 |        0.805
       0.127 |        0.565 |        0.692
       0.653 |        0.520 |        1.173
       0.764 |        0.517 |        1.281
       1.283 |        0.505 |        1.788
       0.074 |        0.507 |        0.582
       0.131 |        0.640 |        0.771
       0.591 |        0.523 |        1.114
       0.132 |        0.636 |        0.768
       0.665 |        0.533 |        1.198
       0.154 |        0.524 |        0.678
       0.127 |        0.542 |        0.669
       0.247 |        0.515 |        0.762
       0.206 |        0.846 |        1.052
       0.306 |        0.603 |        0.909
       0.146 |        0.566 |        0.712
       0.133 |        0.643 |        0.776
       0.039 |        0.522 |        0.561
       0.149 |        1.000 |        1.149
       0.913 |        0.610 |        1.523
       0.437 |        0.517 |        0.953
       0.387 |        0.523 |        0.910
       0.544 |        0.515 |        1.059
       0.058 |        0.544 |        0.602
       0.139 |        0.683 |        0.822
       0.125 |        0.517 |        0.643
       0.168 |        0.514 |        0.682
       0.157 |        1.051 |        1.208
       0.139 |        0.849 |        0.988
       0.129 |        0.663 |        0.792
       0.675 |        0.527 |        1.201
       1.228 |        0.538 |        1.766
       0.134 |        0.638 |        0.772
       0.229 |        0.511 |        0.740
       0.720 |        0.503 |        1.223
       0.125 |        0.532 |        0.656
       0.122 |        0.507 |        0.630
       0.122 |        0.605 |        0.727
       0.136 |        0.737 |        0.873
       0.143 |        0.947 |        1.090
       0.134 |        0.905 |        1.040
       0.635 |        0.571 |        1.207
       1.121 |        0.505 |        1.626
       0.162 |        0.510 |        0.672
       0.140 |        0.705 |        0.845
       0.138 |        0.715 |        0.853
       0.137 |        0.640 |        0.777
       0.125 |        0.737 |        0.862
       0.817 |        0.539 |        1.356
       0.131 |        0.680 |        0.811
       0.644 |        0.525 |        1.169
       0.950 |        0.504 |        1.453
       1.438 |        0.496 |        1.934
       0.131 |        0.533 |        0.663
       0.129 |        0.558 |        0.687
       0.184 |        0.638 |        0.822
       0.071 |        0.551 |        0.622
       0.359 |        0.529 |        0.888
       0.475 |        0.528 |        1.003
       0.544 |        0.651 |        1.196
       0.156 |        0.559 |        0.715
       0.642 |        0.518 |        1.160
       0.134 |        0.555 |        0.688
       0.131 |        0.605 |        0.736
       0.126 |        0.537 |        0.663
       0.144 |        0.614 |        0.758
       0.136 |        0.563 |        0.699
       0.279 |        0.705 |        0.984
       0.140 |        0.993 |        1.133
       0.197 |        0.634 |        0.831
       0.133 |        0.611 |        0.744
       0.141 |        0.687 |        0.828
       0.140 |        0.733 |        0.874
       0.145 |        0.945 |        1.091
       0.136 |        0.768 |        0.904
       0.278 |        0.584 |        0.862
       0.105 |        0.711 |        0.816
       0.130 |        0.574 |        0.703
       0.124 |        0.522 |        0.646
       0.127 |        0.564 |        0.690
       0.167 |        1.038 |        1.205
       0.730 |        0.708 |        1.439
       0.134 |        0.744 |        0.878
       0.143 |        0.696 |        0.839
       0.883 |        0.517 |        1.401
       0.704 |        0.501 |        1.205
       0.745 |        0.506 |        1.252
       0.010 |        0.504 |        0.514
       0.126 |        0.512 |        0.639
       0.218 |        0.508 |        0.726
       0.375 |        0.502 |        0.877
       0.134 |        0.636 |        0.770
       0.880 |        0.520 |        1.400
       0.431 |        0.506 |        0.937
       0.804 |        0.509 |        1.312
       0.145 |        0.867 |        1.012
       0.570 |        0.602 |        1.172
       0.127 |        0.704 |        0.831
       0.129 |        0.653 |        0.782
       0.124 |        0.610 |        0.735
       0.128 |        0.563 |        0.691
       0.124 |        0.537 |        0.661
       0.156 |        1.075 |        1.231
       0.130 |        0.797 |        0.927
       0.126 |        0.673 |        0.799
       0.123 |        0.546 |        0.669
       0.711 |        0.497 |        1.207
       0.130 |        0.540 |        0.669
       0.143 |        0.710 |        0.853
       0.153 |        1.002 |        1.155
       0.143 |        0.909 |        1.052
       0.407 |        0.561 |        0.968
       1.019 |        0.506 |        1.524
       0.087 |        0.506 |        0.592
       0.318 |        0.545 |        0.863
       0.149 |        1.035 |        1.184
       1.369 |        0.715 |        2.084
       1.917 |        0.573 |        2.490
       0.151 |        0.532 |        0.683
       0.714 |        0.512 |        1.225
       0.131 |        0.630 |        0.761
       0.721 |        0.517 |        1.238
       0.874 |        0.504 |        1.378
       1.329 |        0.507 |        1.836
       1.788 |        0.502 |        2.289
       2.032 |        0.505 |        2.537
       2.459 |        0.504 |        2.962
       3.017 |        0.523 |        3.540
       2.375 |        0.505 |        2.880
       1.557 |        0.499 |        2.056
       1.018 |        0.504 |        1.522
       1.314 |        0.502 |        1.816
       0.149 |        0.970 |        1.118
       0.152 |        0.714 |        0.866
       0.468 |        0.515 |        0.984
       0.142 |        0.890 |        1.033
       1.121 |        0.583 |        1.704
       1.050 |        0.528 |        1.578
       1.455 |        0.514 |        1.969
       1.344 |        0.518 |        1.862
       1.192 |        0.509 |        1.702
       0.129 |        0.537 |        0.666
       0.145 |        0.530 |        0.674
       0.149 |        0.555 |        0.704
       0.124 |        0.527 |        0.651
       0.149 |        0.533 |        0.682
       0.150 |        0.533 |        0.683
       0.127 |        0.566 |        0.694
       0.126 |        0.623 |        0.749
       0.157 |        0.562 |        0.718
