  QueueTimes | ServiceTimes | SojournTimes

       0.144 |        0.751 |        0.895
       0.137 |        0.536 |        0.673
       0.141 |        0.797 |        0.938
       0.152 |        1.038 |        1.189
       0.428 |        0.655 |        1.083
       0.896 |        0.547 |        1.442
       0.230 |        0.525 |        0.756
       0.293 |        0.512 |        0.806
       0.134 |        0.568 |        0.702
       0.137 |        0.806 |        0.943
       0.138 |        0.859 |        0.998
       0.625 |        0.570 |        1.195
       0.788 |        0.499 |        1.287
       1.118 |        0.535 |        1.653
       0.855 |        0.500 |        1.354
       0.771 |        0.499 |        1.270
       0.126 |        0.516 |        0.642
       0.139 |        0.677 |        0.816
       0.676 |        0.510 |        1.186
       0.126 |        0.521 |        0.647
       0.136 |        0.503 |        0.639
       0.160 |        1.042 |        1.202
       0.140 |        0.787 |        0.927
       0.900 |        0.504 |        1.404
       0.797 |        0.504 |        1.301
       0.139 |        0.593 |        0.732
       0.129 |        0.677 |        0.806
       0.064 |        0.572 |        0.636
       0.115 |        0.541 |        0.656
       0.144 |        0.785 |        0.929
       0.590 |        0.540 |        1.130
       0.138 |        0.649 |        0.787
       0.355 |        0.509 |        0.864
       0.130 |        0.653 |        0.783
       0.123 |        0.623 |        0.747
       0.201 |        0.504 |        0.705
       0.146 |        0.761 |        0.907
       0.355 |        0.554 |        0.908
       0.739 |        0.508 |        1.247
       1.281 |        0.525 |        1.806
       1.820 |        0.501 |        2.321
       0.097 |        0.581 |        0.678
       0.142 |        0.856 |        0.998
       1.091 |        0.544 |        1.635
       0.493 |        0.504 |        0.997
       0.126 |        0.557 |        0.683
       0.123 |        0.517 |        0.640
       0.130 |        0.727 |        0.857
       0.127 |        0.556 |        0.683
       0.445 |        0.514 |        0.960
       0.305 |        0.541 |        0.845
       0.144 |        0.809 |        0.953
       0.141 |        0.833 |        0.974
       0.126 |        0.689 |        0.815
       0.460 |        0.568 |        1.027
       0.125 |        0.559 |        0.684
       0.128 |        0.583 |        0.711
       0.141 |        0.649 |        0.790
       0.125 |        0.522 |        0.647
       0.123 |        0.513 |        0.636
       0.091 |        0.516 |        0.607
       0.155 |        1.099 |        1.254
       0.887 |        0.814 |        1.700
       1.171 |        0.604 |        1.775
       0.135 |        0.721 |        0.856
       0.124 |        0.607 |        0.731
       0.146 |        0.553 |        0.700
       0.536 |        0.517 |        1.053
       0.354 |        0.508 |        0.862
       0.138 |        0.696 |        0.834
       0.134 |        0.586 |        0.721
       0.154 |        0.966 |        1.120
       0.140 |        0.902 |        1.042
       0.154 |        0.631 |        0.785
       0.122 |        0.543 |        0.665
       0.131 |        0.585 |        0.715
       0.127 |        0.552 |        0.679
       0.124 |        0.591 |        0.714
       0.132 |        0.752 |        0.884
       0.040 |        0.554 |        0.594
       0.538 |        0.516 |        1.055
       0.125 |        0.533 |        0.659
       0.124 |        0.524 |        0.648
       0.140 |        0.928 |        1.068
       0.128 |        0.748 |        0.875
       0.115 |        0.706 |        0.821
       0.127 |        0.654 |        0.780
       0.128 |        0.724 |        0.851
       0.344 |        0.569 |        0.913
       0.125 |        0.579 |        0.705
       0.196 |        0.552 |        0.748
       0.131 |        0.601 |        0.732
       0.125 |        0.595 |        0.720
       0.133 |        0.591 |        0.724
       0.124 |        0.535 |        0.659
       0.276 |        0.514 |        0.790
       0.814 |        0.507 |        1.321
       0.124 |        0.551 |        0.676
       0.126 |        0.605 |        0.732
       0.125 |        0.757 |        0.882
       0.123 |        0.597 |        0.720
       0.030 |        0.514 |        0.544
       0.131 |        0.570 |        0.701
       0.139 |        0.534 |        0.674
       0.329 |        0.521 |        0.850
       0.904 |        0.508 |        1.412
       0.145 |        0.702 |        0.847
       0.153 |        0.581 |        0.734
       0.150 |        1.086 |        1.235
       0.676 |        0.713 |        1.389
       0.129 |        0.732 |        0.860
       0.737 |        0.538 |        1.275
       0.774 |        0.502 |        1.276
       0.668 |        0.493 |        1.161
       0.772 |        0.497 |        1.269
       0.126 |        0.505 |        0.631
       0.136 |        0.503 |        0.639
       0.128 |        0.510 |        0.638
       0.413 |        0.496 |        0.909
       0.134 |        0.583 |        0.717
       0.157 |        1.025 |        1.182
