  QueueTimes | ServiceTimes | SojournTimes

       0.700 |        0.259 |        0.959
       0.966 |        0.281 |        1.246
       1.288 |        0.256 |        1.543
       0.073 |        0.264 |        0.337
       0.088 |        0.326 |        0.415
       0.072 |        0.278 |        0.350
       0.072 |        0.266 |        0.338
       0.074 |        0.287 |        0.360
       0.516 |        0.268 |        0.784
       0.929 |        0.326 |        1.255
       1.155 |        0.263 |        1.418
       1.272 |        0.272 |        1.544
       0.074 |        0.264 |        0.338
       0.069 |        0.270 |        0.339
       0.076 |        0.279 |        0.356
       0.072 |        0.285 |        0.357
       0.333 |        0.257 |        0.590
       0.084 |        0.328 |        0.412
       0.160 |        0.271 |        0.431
       0.075 |        0.284 |        0.359
       0.446 |        0.281 |        0.727
       0.310 |        0.271 |        0.581
       0.076 |        0.272 |        0.348
       0.400 |        0.274 |        0.674
       0.098 |        0.268 |        0.366
       0.256 |        0.283 |        0.539
       0.079 |        0.268 |        0.347
       0.308 |        0.274 |        0.582
       0.075 |        0.280 |        0.355
       0.077 |        0.304 |        0.381
       0.076 |        0.293 |        0.368
       0.208 |        0.289 |        0.497
       0.342 |        0.265 |        0.607
       0.074 |        0.276 |        0.350
       0.117 |        0.272 |        0.389
       0.075 |        0.277 |        0.351
       0.404 |        0.270 |        0.674
       0.084 |        0.342 |        0.427
       0.474 |        0.261 |        0.735
       0.485 |        0.269 |        0.753
       0.077 |        0.263 |        0.340
       0.072 |        0.291 |        0.363
       0.465 |        0.262 |        0.728
       0.495 |        0.322 |        0.817
       0.499 |        0.262 |        0.761
       0.075 |        0.273 |        0.348
       0.329 |        0.271 |        0.600
       0.279 |        0.275 |        0.554
       0.235 |        0.258 |        0.493
       0.072 |        0.265 |        0.338
       0.100 |        0.257 |        0.356
       0.092 |        0.356 |        0.448
       0.069 |        0.298 |        0.367
       0.014 |        0.301 |        0.315
       0.440 |        0.281 |        0.721
       0.074 |        0.302 |        0.376
       0.345 |        0.305 |        0.650
       0.557 |        0.318 |        0.875
       0.197 |        0.280 |        0.477
       0.083 |        0.288 |        0.371
       0.157 |        0.277 |        0.434
       0.094 |        0.284 |        0.378
       0.074 |        0.308 |        0.383
       0.255 |        0.303 |        0.558
       0.469 |        0.290 |        0.759
       0.325 |        0.296 |        0.621
       0.719 |        0.284 |        1.003
       0.072 |        0.326 |        0.398
       0.072 |        0.291 |        0.362
       0.147 |        0.285 |        0.431
       0.455 |        0.287 |        0.741
