  QueueTimes | ServiceTimes | SojournTimes

       0.140 |        0.840 |        0.980
       0.141 |        1.121 |        1.262
       0.775 |        0.633 |        1.408
       0.103 |        0.778 |        0.881
       0.133 |        0.642 |        0.775
       0.125 |        0.521 |        0.645
       0.527 |        0.499 |        1.026
       0.125 |        0.503 |        0.628
       0.598 |        0.501 |        1.100
       0.378 |        0.499 |        0.877
       0.932 |        0.495 |        1.428
       1.115 |        0.497 |        1.612
       0.144 |        0.687 |        0.830
       0.135 |        0.791 |        0.927
       0.143 |        0.998 |        1.142
       0.125 |        0.588 |        0.713
       0.124 |        0.525 |        0.649
       0.152 |        0.974 |        1.126
       0.128 |        0.755 |        0.883
       0.126 |        0.626 |        0.751
       0.365 |        0.505 |        0.870
       0.134 |        0.703 |        0.837
       0.156 |        0.843 |        1.000
       0.128 |        0.634 |        0.762
       0.468 |        0.591 |        1.059
       0.199 |        0.504 |        0.703
       0.092 |        0.557 |        0.649
       0.022 |        0.502 |        0.524
       0.125 |        0.531 |        0.656
       0.156 |        1.060 |        1.216
       0.138 |        0.785 |        0.923
       0.128 |        0.550 |        0.678
       0.138 |        0.683 |        0.821
       0.003 |        0.540 |        0.543
       0.144 |        0.933 |        1.078
       1.084 |        0.628 |        1.712
       1.556 |        0.515 |        2.070
       0.264 |        0.532 |        0.796
       0.126 |        0.517 |        0.643
       0.124 |        0.524 |        0.648
       0.122 |        0.531 |        0.654
       0.124 |        0.521 |        0.645
       0.138 |        0.669 |        0.807
       0.442 |        0.513 |        0.955
       0.141 |        0.771 |        0.911
       0.137 |        0.761 |        0.898
       0.125 |        0.546 |        0.671
       0.137 |        0.573 |        0.710
       0.496 |        0.503 |        0.998
       0.128 |        0.554 |        0.683
       0.239 |        0.503 |        0.742
       0.647 |        0.503 |        1.150
       1.142 |        0.501 |        1.644
       0.332 |        0.503 |        0.835
       0.120 |        0.499 |        0.619
       0.157 |        0.942 |        1.099
       0.140 |        0.823 |        0.963
