  QueueTimes | ServiceTimes | SojournTimes

       0.126 |        0.514 |        0.641
       0.125 |        0.523 |        0.649
       0.140 |        0.861 |        1.000
       0.131 |        0.851 |        0.981
       0.124 |        0.601 |        0.725
       0.127 |        0.687 |        0.814
       0.127 |        0.573 |        0.701
       0.123 |        0.527 |        0.650
       0.131 |        0.553 |        0.683
       0.125 |        0.532 |        0.657
       0.136 |        0.695 |        0.830
       0.336 |        0.529 |        0.864
       0.140 |        0.786 |        0.926
       0.480 |        0.549 |        1.029
       0.136 |        0.612 |        0.748
       0.409 |        0.516 |        0.924
       0.130 |        0.566 |        0.696
       0.659 |        0.508 |        1.167
       0.138 |        0.904 |        1.042
       0.592 |        0.702 |        1.295
       0.840 |        0.557 |        1.397
       1.001 |        0.505 |        1.505
       1.565 |        0.499 |        2.064
       0.881 |        0.510 |        1.391
       0.141 |        0.652 |        0.793
       0.126 |        0.532 |        0.658
       0.124 |        0.518 |        0.642
       0.542 |        0.493 |        1.035
       0.138 |        0.691 |        0.829
       0.130 |        0.557 |        0.687
       0.155 |        0.947 |        1.102
       1.057 |        0.601 |        1.659
       0.347 |        0.527 |        0.874
       0.137 |        0.648 |        0.785
       0.854 |        0.507 |        1.361
       0.125 |        0.516 |        0.641
       0.330 |        0.524 |        0.854
       0.298 |        0.500 |        0.798
       0.124 |        0.526 |        0.650
       0.140 |        0.856 |        0.996
       1.073 |        0.667 |        1.740
       0.127 |        0.559 |        0.686
       0.144 |        0.827 |        0.971
       0.141 |        0.811 |        0.952
       0.232 |        0.588 |        0.819
       0.131 |        0.616 |        0.747
       0.144 |        0.692 |        0.836
       0.135 |        0.663 |        0.798
       0.130 |        0.644 |        0.774
       0.488 |        0.532 |        1.020
       0.129 |        0.578 |        0.708
       0.107 |        0.504 |        0.612
       0.136 |        0.644 |        0.780
       0.127 |        0.632 |        0.759
       0.129 |        0.620 |        0.749
       0.130 |        0.637 |        0.767
       0.131 |        0.676 |        0.807
       0.136 |        0.626 |        0.762
       0.133 |        0.629 |        0.762
       0.134 |        0.641 |        0.776
       0.424 |        0.619 |        1.043
       0.899 |        0.591 |        1.490
       0.058 |        0.524 |        0.582
       0.137 |        0.590 |        0.727
       0.137 |        0.586 |        0.722
       0.139 |        0.648 |        0.787
       0.125 |        0.578 |        0.703
       0.130 |        0.568 |        0.698
       0.131 |        0.691 |        0.822
       0.452 |        0.552 |        1.004
       0.143 |        0.878 |        1.021
       0.017 |        0.591 |        0.608
       0.153 |        0.937 |        1.091
       1.167 |        0.619 |        1.786
       0.140 |        0.702 |        0.841
       0.462 |        0.528 |        0.990
       0.157 |        0.987 |        1.144
       0.141 |        0.902 |        1.043
       0.936 |        0.606 |        1.542
       1.171 |        0.524 |        1.695
       1.563 |        0.511 |        2.074
       1.957 |        0.503 |        2.461
       1.412 |        0.502 |        1.914
       0.137 |        0.536 |        0.672
       0.117 |        0.623 |        0.740
       0.127 |        0.567 |        0.695
       0.130 |        0.604 |        0.735
       0.161 |        1.044 |        1.205
       0.144 |        0.948 |        1.092
       1.123 |        0.552 |        1.675
       0.189 |        1.152 |        1.341
       0.142 |        0.985 |        1.127
       1.040 |        0.587 |        1.626
       0.125 |        0.527 |        0.652
       0.142 |        0.915 |        1.056
       0.130 |        0.811 |        0.941
       0.889 |        0.592 |        1.481
       0.125 |        0.863 |        0.989
       0.154 |        1.076 |        1.230
       0.161 |        1.106 |        1.267
       0.350 |        0.742 |        1.092
       0.337 |        0.552 |        0.889
       0.138 |        0.594 |        0.732
       0.134 |        0.542 |        0.676
       0.128 |        0.534 |        0.662
       0.155 |        0.729 |        0.884
       0.700 |        0.529 |        1.229
       0.128 |        0.526 |        0.655
       0.137 |        0.771 |        0.908
       0.218 |        0.646 |        0.864
       0.130 |        0.568 |        0.698
       0.538 |        0.518 |        1.056
       1.314 |        0.653 |        1.967
       0.669 |        0.548 |        1.217
       1.136 |        0.509 |        1.645
       0.140 |        0.609 |        0.749
       0.374 |        0.528 |        0.902
       0.083 |        0.534 |        0.617
       0.124 |        0.534 |        0.658
       0.049 |        0.524 |        0.574
       0.135 |        0.562 |        0.698
       0.380 |        0.513 |        0.893
       0.218 |        0.750 |        0.968
       0.978 |        0.557 |        1.535
       1.410 |        0.546 |        1.956
       1.291 |        0.500 |        1.791
       0.141 |        0.577 |        0.718
       0.139 |        0.620 |        0.760
       0.297 |        0.524 |        0.821
       0.127 |        0.515 |        0.642
       0.129 |        0.566 |        0.695
       0.124 |        0.524 |        0.647
       0.122 |        0.507 |        0.629
       0.425 |        0.498 |        0.924
       0.149 |        0.880 |        1.029
       0.139 |        0.926 |        1.065
       0.137 |        0.760 |        0.898
       0.152 |        0.564 |        0.716
       0.055 |        0.502 |        0.557
       0.127 |        0.518 |        0.645
       0.123 |        0.506 |        0.629
       0.138 |        0.625 |        0.763
       0.150 |        0.730 |        0.879
       0.145 |        1.024 |        1.169
       0.923 |        0.793 |        1.715
       1.329 |        0.627 |        1.956
       1.342 |        0.604 |        1.946
