  QueueTimes | ServiceTimes | SojournTimes

       0.776 |        0.261 |        1.036
       1.053 |        0.262 |        1.315
       1.354 |        0.255 |        1.609
       0.088 |        0.324 |        0.411
       0.088 |        0.362 |        0.450
       0.092 |        0.340 |        0.432
       0.124 |        0.280 |        0.404
       0.081 |        0.314 |        0.395
       0.544 |        0.281 |        0.826
       0.977 |        0.296 |        1.273
       1.178 |        0.271 |        1.448
       1.309 |        0.284 |        1.593
       0.085 |        0.312 |        0.397
       0.168 |        0.272 |        0.440
       0.075 |        0.260 |        0.335
       0.072 |        0.282 |        0.353
       0.328 |        0.260 |        0.587
       0.077 |        0.268 |        0.345
       0.048 |        0.253 |        0.301
       0.062 |        0.274 |        0.336
       0.417 |        0.277 |        0.694
       0.269 |        0.269 |        0.537
       0.076 |        0.279 |        0.355
       0.406 |        0.273 |        0.679
       0.094 |        0.262 |        0.356
       0.236 |        0.281 |        0.517
       0.061 |        0.262 |        0.322
       0.274 |        0.262 |        0.537
       0.074 |        0.267 |        0.340
       0.073 |        0.266 |        0.339
       0.107 |        0.273 |        0.379
       0.209 |        0.258 |        0.467
       0.304 |        0.252 |        0.556
       0.088 |        0.328 |        0.416
       0.054 |        0.278 |        0.332
       0.090 |        0.353 |        0.443
       0.560 |        0.331 |        0.891
       0.073 |        0.273 |        0.346
       0.350 |        0.266 |        0.616
       0.362 |        0.271 |        0.633
       0.076 |        0.264 |        0.340
       0.086 |        0.332 |        0.419
       0.551 |        0.265 |        0.816
       0.583 |        0.273 |        0.856
       0.536 |        0.257 |        0.792
       0.073 |        0.272 |        0.345
       0.328 |        0.269 |        0.597
       0.277 |        0.260 |        0.537
       0.218 |        0.250 |        0.468
       0.073 |        0.261 |        0.335
       0.110 |        0.435 |        0.546
       0.084 |        0.384 |        0.468
       0.103 |        0.276 |        0.379
       0.015 |        0.280 |        0.295
       0.410 |        0.264 |        0.675
       0.074 |        0.272 |        0.345
       0.304 |        0.262 |        0.565
       0.462 |        0.285 |        0.747
       0.049 |        0.254 |        0.303
       0.072 |        0.266 |        0.338
       0.114 |        0.256 |        0.370
       0.020 |        0.259 |        0.278
       0.072 |        0.261 |        0.332
       0.191 |        0.259 |        0.450
       0.351 |        0.251 |        0.602
       0.155 |        0.258 |        0.413
       0.497 |        0.249 |        0.747
       0.072 |        0.266 |        0.338
       0.071 |        0.248 |        0.319
       0.093 |        0.257 |        0.350
       0.360 |        0.252 |        0.612
       0.731 |        0.258 |        0.990
       0.073 |        0.251 |        0.323
       0.006 |        0.271 |        0.277
       0.073 |        0.262 |        0.335
       0.157 |        0.268 |        0.425
       0.072 |        0.295 |        0.367
       0.486 |        0.267 |        0.753
       0.151 |        0.276 |        0.427
       0.208 |        0.268 |        0.476
       0.151 |        0.261 |        0.413
       0.072 |        0.269 |        0.341
       0.040 |        0.267 |        0.307
       0.295 |        0.290 |        0.585
       0.071 |        0.257 |        0.328
       0.071 |        0.260 |        0.332
       0.307 |        0.251 |        0.558
       0.659 |        0.255 |        0.914
       0.073 |        0.264 |        0.337
       0.071 |        0.262 |        0.333
       0.064 |        0.262 |        0.326
       0.074 |        0.329 |        0.403
       0.461 |        0.275 |        0.736
       0.417 |        0.275 |        0.692
       0.757 |        0.294 |        1.051
       0.807 |        0.272 |        1.079
       0.406 |        0.263 |        0.668
       0.077 |        0.277 |        0.354
       0.072 |        0.262 |        0.334
       0.259 |        0.280 |        0.538
       0.114 |        0.258 |        0.371
       0.073 |        0.291 |        0.364
       0.074 |        0.260 |        0.334
       0.071 |        0.265 |        0.336
       0.071 |        0.273 |        0.343
       0.086 |        0.346 |        0.432
       0.512 |        0.278 |        0.790
       0.084 |        0.411 |        0.495
       0.543 |        0.290 |        0.833
       0.410 |        0.358 |        0.768
