  QueueTimes | ServiceTimes | SojournTimes

       0.692 |        0.259 |        0.951
       0.957 |        0.279 |        1.235
       1.276 |        0.261 |        1.536
       0.072 |        0.270 |        0.342
       0.084 |        0.345 |        0.429
       0.082 |        0.335 |        0.417
       0.072 |        0.345 |        0.417
       0.082 |        0.367 |        0.449
       0.628 |        0.290 |        0.918
       1.063 |        0.289 |        1.353
       1.250 |        0.267 |        1.516
       1.370 |        0.275 |        1.645
       0.082 |        0.304 |        0.386
       0.145 |        0.265 |        0.411
       0.076 |        0.264 |        0.340
       0.074 |        0.278 |        0.352
       0.328 |        0.256 |        0.585
       0.071 |        0.263 |        0.334
       0.036 |        0.253 |        0.289
       0.083 |        0.323 |        0.406
       0.526 |        0.277 |        0.802
       0.381 |        0.341 |        0.722
       0.080 |        0.337 |        0.416
       0.493 |        0.283 |        0.776
       0.194 |        0.301 |        0.495
       0.381 |        0.280 |        0.661
       0.017 |        0.261 |        0.278
       0.231 |        0.268 |        0.499
       0.087 |        0.325 |        0.412
       0.076 |        0.291 |        0.367
       0.081 |        0.325 |        0.406
       0.282 |        0.270 |        0.553
       0.394 |        0.260 |        0.654
       0.074 |        0.269 |        0.343
       0.107 |        0.263 |        0.370
       0.082 |        0.333 |        0.414
       0.503 |        0.333 |        0.836
       0.075 |        0.309 |        0.385
       0.390 |        0.268 |        0.658
       0.405 |        0.267 |        0.672
       0.074 |        0.261 |        0.335
       0.073 |        0.278 |        0.352
       0.437 |        0.271 |        0.707
       0.473 |        0.261 |        0.734
       0.414 |        0.254 |        0.668
       0.073 |        0.265 |        0.338
       0.316 |        0.264 |        0.580
       0.257 |        0.260 |        0.517
       0.196 |        0.252 |        0.448
       0.072 |        0.260 |        0.333
       0.097 |        0.258 |        0.355
       0.085 |        0.359 |        0.444
       0.070 |        0.269 |        0.339
       0.154 |        0.282 |        0.437
       0.552 |        0.265 |        0.817
       0.082 |        0.329 |        0.411
       0.503 |        0.277 |        0.781
       0.685 |        0.304 |        0.990
