  QueueTimes | ServiceTimes | SojournTimes

       0.817 |        0.263 |        1.080
       1.086 |        0.273 |        1.358
       1.401 |        0.264 |        1.665
       0.077 |        0.273 |        0.351
       0.090 |        0.346 |        0.436
       0.071 |        0.298 |        0.369
       0.072 |        0.270 |        0.343
       0.071 |        0.280 |        0.351
       0.493 |        0.268 |        0.762
       0.904 |        0.277 |        1.181
       1.078 |        0.255 |        1.333
       1.188 |        0.283 |        1.470
       0.070 |        0.260 |        0.331
       0.062 |        0.264 |        0.326
       0.071 |        0.254 |        0.325
       0.084 |        0.354 |        0.438
       0.460 |        0.278 |        0.738
       0.073 |        0.282 |        0.355
       0.073 |        0.275 |        0.348
       0.080 |        0.360 |        0.440
       0.579 |        0.293 |        0.872
       0.456 |        0.278 |        0.734
       0.086 |        0.283 |        0.369
       0.419 |        0.283 |        0.702
       0.129 |        0.273 |        0.402
       0.292 |        0.302 |        0.594
       0.131 |        0.277 |        0.408
       0.369 |        0.275 |        0.644
       0.074 |        0.273 |        0.346
       0.080 |        0.286 |        0.366
       0.071 |        0.277 |        0.348
       0.187 |        0.276 |        0.463
       0.309 |        0.264 |        0.573
       0.085 |        0.333 |        0.418
       0.058 |        0.277 |        0.334
       0.083 |        0.362 |        0.445
       0.547 |        0.281 |        0.828
       0.072 |        0.281 |        0.353
       0.360 |        0.265 |        0.625
       0.377 |        0.274 |        0.651
       0.088 |        0.312 |        0.400
       0.071 |        0.283 |        0.354
       0.436 |        0.257 |        0.692
       0.457 |        0.266 |        0.724
       0.404 |        0.251 |        0.655
       0.071 |        0.262 |        0.333
       0.315 |        0.263 |        0.578
       0.255 |        0.255 |        0.510
       0.189 |        0.250 |        0.439
       0.070 |        0.258 |        0.328
       0.109 |        0.450 |        0.559
       0.086 |        0.359 |        0.445
       0.068 |        0.276 |        0.344
       0.054 |        0.326 |        0.380
       0.504 |        0.286 |        0.790
       0.074 |        0.273 |        0.346
       0.306 |        0.261 |        0.567
       0.468 |        0.280 |        0.749
       0.049 |        0.259 |        0.308
       0.077 |        0.266 |        0.342
       0.123 |        0.255 |        0.378
       0.026 |        0.271 |        0.297
       0.073 |        0.267 |        0.340
       0.202 |        0.260 |        0.462
       0.364 |        0.254 |        0.618
       0.171 |        0.263 |        0.435
       0.510 |        0.255 |        0.765
       0.079 |        0.345 |        0.424
       0.096 |        0.326 |        0.422
       0.246 |        0.297 |        0.543
       0.564 |        0.276 |        0.841
       0.973 |        0.369 |        1.342
       0.167 |        0.328 |        0.495
       0.179 |        0.296 |        0.476
       0.077 |        0.325 |        0.402
       0.058 |        0.275 |        0.333
       0.072 |        0.273 |        0.345
       0.464 |        0.278 |        0.743
       0.111 |        0.283 |        0.395
       0.175 |        0.268 |        0.444
       0.121 |        0.261 |        0.382
       0.096 |        0.336 |        0.431
       0.076 |        0.276 |        0.353
       0.349 |        0.288 |        0.636
       0.071 |        0.265 |        0.336
       0.074 |        0.273 |        0.347
       0.328 |        0.262 |        0.590
       0.694 |        0.270 |        0.964
       0.083 |        0.321 |        0.404
       0.075 |        0.282 |        0.357
       0.071 |        0.272 |        0.344
       0.086 |        0.366 |        0.452
       0.528 |        0.281 |        0.809
       0.504 |        0.292 |        0.795
       0.868 |        0.286 |        1.154
       0.918 |        0.283 |        1.200
       0.521 |        0.272 |        0.793
       0.085 |        0.342 |        0.427
       0.078 |        0.287 |        0.365
       0.300 |        0.297 |        0.597
