  QueueTimes | ServiceTimes | SojournTimes

       0.800 |        0.262 |        1.063
       1.066 |        0.267 |        1.333
       1.370 |        0.255 |        1.625
       0.076 |        0.265 |        0.341
       0.083 |        0.333 |        0.416
       0.076 |        0.284 |        0.359
       0.076 |        0.274 |        0.350
       0.083 |        0.326 |        0.409
       0.586 |        0.278 |        0.864
       1.009 |        0.293 |        1.302
       1.199 |        0.270 |        1.469
       1.322 |        0.271 |        1.593
       0.073 |        0.264 |        0.337
       0.065 |        0.267 |        0.333
       0.075 |        0.274 |        0.349
       0.073 |        0.287 |        0.360
       0.334 |        0.277 |        0.611
       0.070 |        0.270 |        0.340
       0.044 |        0.258 |        0.303
       0.077 |        0.271 |        0.348
       0.429 |        0.283 |        0.713
       0.288 |        0.266 |        0.554
       0.073 |        0.256 |        0.329
       0.368 |        0.263 |        0.631
       0.091 |        0.309 |        0.400
       0.303 |        0.283 |        0.586
       0.123 |        0.259 |        0.382
       0.334 |        0.265 |        0.598
       0.087 |        0.316 |        0.403
       0.085 |        0.379 |        0.464
       0.072 |        0.291 |        0.363
       0.192 |        0.281 |        0.474
       0.309 |        0.328 |        0.637
       0.076 |        0.290 |        0.367
       0.127 |        0.265 |        0.392
       0.075 |        0.269 |        0.344
       0.390 |        0.265 |        0.655
       0.071 |        0.264 |        0.335
       0.338 |        0.257 |        0.595
       0.340 |        0.263 |        0.603
       0.076 |        0.257 |        0.333
       0.075 |        0.285 |        0.360
       0.442 |        0.258 |        0.699
       0.463 |        0.270 |        0.733
       0.412 |        0.258 |        0.670
       0.087 |        0.421 |        0.508
       0.526 |        0.283 |        0.808
       0.489 |        0.269 |        0.758
       0.438 |        0.261 |        0.699
       0.154 |        0.266 |        0.421
       0.086 |        0.315 |        0.401
       0.081 |        0.326 |        0.407
       0.019 |        0.260 |        0.279
       0.088 |        0.268 |        0.356
       0.466 |        0.260 |        0.727
       0.049 |        0.272 |        0.321
       0.279 |        0.260 |        0.538
       0.433 |        0.273 |        0.706
       0.005 |        0.269 |        0.274
       0.071 |        0.272 |        0.343
       0.118 |        0.253 |        0.371
       0.017 |        0.320 |        0.336
       0.072 |        0.275 |        0.347
       0.204 |        0.264 |        0.468
       0.367 |        0.257 |        0.624
       0.175 |        0.269 |        0.444
       0.517 |        0.258 |        0.774
       0.073 |        0.284 |        0.358
