  QueueTimes | ServiceTimes | SojournTimes

       0.137 |        0.669 |        0.806
       0.410 |        0.537 |        0.948
       0.161 |        1.061 |        1.222
       0.131 |        0.781 |        0.912
       0.129 |        0.600 |        0.730
       0.701 |        0.526 |        1.228
       0.122 |        0.539 |        0.661
       0.155 |        0.778 |        0.933
       0.125 |        0.559 |        0.684
       0.138 |        0.886 |        1.023
       0.125 |        0.602 |        0.728
       0.164 |        0.644 |        0.809
       0.126 |        0.653 |        0.779
       0.129 |        0.728 |        0.857
       0.135 |        0.736 |        0.871
       0.124 |        0.560 |        0.684
       0.396 |        0.506 |        0.902
       0.791 |        0.502 |        1.293
       0.137 |        0.662 |        0.799
       0.637 |        0.520 |        1.157
       0.129 |        0.602 |        0.732
       0.130 |        0.677 |        0.806
       0.129 |        0.632 |        0.761
       0.732 |        0.528 |        1.259
       1.050 |        0.498 |        1.548
       0.132 |        0.555 |        0.687
       0.149 |        0.804 |        0.954
       0.129 |        0.756 |        0.885
       0.140 |        0.829 |        0.969
       1.017 |        0.547 |        1.564
       0.149 |        0.943 |        1.093
       1.135 |        0.765 |        1.900
       0.140 |        0.807 |        0.947
       0.136 |        0.679 |        0.815
       0.754 |        0.522 |        1.277
       0.146 |        0.529 |        0.674
       0.144 |        1.051 |        1.195
       0.129 |        0.709 |        0.838
       0.748 |        0.532 |        1.280
       0.142 |        0.799 |        0.941
       0.133 |        0.703 |        0.836
       0.131 |        0.832 |        0.963
       1.042 |        0.650 |        1.692
       0.137 |        0.692 |        0.829
       0.694 |        0.531 |        1.225
       0.142 |        0.657 |        0.799
       0.124 |        0.545 |        0.669
       0.134 |        0.601 |        0.735
       0.125 |        0.644 |        0.769
       0.606 |        0.582 |        1.187
       0.922 |        0.528 |        1.449
       0.140 |        0.679 |        0.818
       0.053 |        0.550 |        0.603
       0.127 |        0.564 |        0.691
       0.095 |        0.603 |        0.698
       0.124 |        0.540 |        0.663
       0.344 |        0.514 |        0.858
       0.136 |        0.628 |        0.764
       0.134 |        0.613 |        0.747
       0.405 |        0.534 |        0.939
       0.244 |        0.536 |        0.780
       0.125 |        0.533 |        0.659
       0.121 |        0.515 |        0.636
       0.126 |        0.544 |        0.670
       0.135 |        0.572 |        0.707
       0.130 |        0.522 |        0.652
       0.122 |        0.515 |        0.638
       0.129 |        0.603 |        0.732
       0.135 |        0.764 |        0.899
       0.812 |        0.589 |        1.401
       1.146 |        0.535 |        1.681
       0.170 |        0.523 |        0.694
       0.132 |        0.641 |        0.773
       0.132 |        0.628 |        0.760
       0.496 |        0.528 |        1.025
       0.140 |        0.527 |        0.666
       0.125 |        0.672 |        0.797
       0.127 |        0.603 |        0.730
       0.628 |        0.520 |        1.148
       0.170 |        0.521 |        0.691
       0.534 |        0.506 |        1.040
       0.613 |        0.504 |        1.117
       0.356 |        0.513 |        0.868
       0.123 |        0.516 |        0.639
       0.147 |        0.592 |        0.739
       0.119 |        0.543 |        0.662
       0.555 |        0.509 |        1.064
       0.140 |        0.778 |        0.918
       0.139 |        0.918 |        1.057
       0.110 |        0.646 |        0.756
       0.125 |        0.524 |        0.649
       0.131 |        0.537 |        0.669
       0.309 |        0.511 |        0.820
       0.123 |        0.529 |        0.652
       0.135 |        0.916 |        1.051
       0.137 |        0.716 |        0.853
       0.140 |        0.717 |        0.857
       0.124 |        0.576 |        0.700
       0.123 |        0.542 |        0.664
       0.115 |        0.588 |        0.703
       0.124 |        0.551 |        0.675
       0.033 |        0.519 |        0.551
       0.140 |        0.876 |        1.016
       0.787 |        0.602 |        1.389
       0.844 |        0.526 |        1.371
       0.145 |        0.685 |        0.830
       0.123 |        0.533 |        0.656
       0.122 |        0.565 |        0.687
