  QueueTimes | ServiceTimes | SojournTimes

       0.142 |        0.079 |        0.221
       0.069 |        0.082 |        0.151
       0.104 |        0.064 |        0.167
       0.097 |        0.082 |        0.180
       0.073 |        0.085 |        0.158
       0.069 |        0.070 |        0.140
       0.075 |        0.078 |        0.152
       0.139 |        0.069 |        0.208
       0.081 |        0.109 |        0.190
       0.206 |        0.072 |        0.278
       0.083 |        0.127 |        0.209
       0.294 |        0.070 |        0.363
       0.043 |        0.081 |        0.124
       0.074 |        0.068 |        0.143
       0.092 |        0.068 |        0.161
       0.071 |        0.063 |        0.134
       0.057 |        0.055 |        0.112
       0.116 |        0.085 |        0.201
       0.072 |        0.080 |        0.152
       0.097 |        0.066 |        0.163
       0.039 |        0.071 |        0.110
       0.076 |        0.072 |        0.147
       0.002 |        0.147 |        0.149
       0.074 |        0.085 |        0.159
       0.072 |        0.068 |        0.140
       0.139 |        0.064 |        0.204
       0.070 |        0.068 |        0.138
       0.073 |        0.085 |        0.158
       0.158 |        0.091 |        0.249
       0.252 |        0.056 |        0.309
       0.179 |        0.212 |        0.391
       0.056 |        0.068 |        0.124
       0.128 |        0.058 |        0.186
       0.071 |        0.168 |        0.239
       0.042 |        0.062 |        0.105
       0.070 |        0.060 |        0.130
       0.070 |        0.073 |        0.142
       0.099 |        0.090 |        0.190
       0.092 |        0.058 |        0.150
       0.009 |        0.054 |        0.063
       0.072 |        0.066 |        0.138
       0.188 |        0.072 |        0.259
       0.069 |        0.064 |        0.133
       0.070 |        0.085 |        0.155
       0.069 |        0.071 |        0.140
       0.161 |        0.084 |        0.245
       0.072 |        0.096 |        0.168
       0.070 |        0.088 |        0.158
       0.030 |        0.085 |        0.115
       0.020 |        0.057 |        0.077
       0.083 |        0.057 |        0.139
       0.146 |        0.057 |        0.203
       0.069 |        0.062 |        0.131
       0.068 |        0.060 |        0.128
       0.068 |        0.065 |        0.133
       0.031 |        0.201 |        0.232
       0.099 |        0.134 |        0.233
       0.231 |        0.080 |        0.311
       0.148 |        0.103 |        0.250
       0.026 |        0.090 |        0.116
       0.072 |        0.072 |        0.144
       0.042 |        0.128 |        0.170
       0.071 |        0.085 |        0.156
       0.164 |        0.068 |        0.232
       0.091 |        0.083 |        0.174
       0.070 |        0.071 |        0.141
       0.073 |        0.082 |        0.155
       0.069 |        0.224 |        0.293
       0.237 |        0.069 |        0.306
       0.071 |        0.074 |        0.145
       0.071 |        0.064 |        0.135
       0.016 |        0.079 |        0.095
       0.070 |        0.062 |        0.132
       0.077 |        0.069 |        0.146
       0.200 |        0.078 |        0.278
       0.122 |        0.070 |        0.192
       0.074 |        0.080 |        0.154
       0.018 |        0.223 |        0.241
       0.082 |        0.131 |        0.213
       0.113 |        0.070 |        0.183
       0.058 |        0.078 |        0.136
       0.070 |        0.067 |        0.137
       0.150 |        0.059 |        0.209
       0.093 |        0.111 |        0.204
       0.081 |        0.102 |        0.184
       0.083 |        0.099 |        0.183
       0.075 |        0.089 |        0.164
       0.192 |        0.093 |        0.285
       0.195 |        0.068 |        0.264
       0.245 |        0.060 |        0.305
       0.071 |        0.062 |        0.133
       0.139 |        0.055 |        0.194
       0.075 |        0.391 |        0.466
       0.053 |        0.094 |        0.146
       0.141 |        0.204 |        0.345
       0.073 |        0.084 |        0.156
       0.178 |        0.064 |        0.243
       0.070 |        0.063 |        0.133
       0.159 |        0.095 |        0.254
       0.283 |        0.076 |        0.359
       0.190 |        0.077 |        0.267
       0.070 |        0.081 |        0.151
       0.068 |        0.064 |        0.132
       0.068 |        0.069 |        0.137
       0.164 |        0.064 |        0.228
       0.070 |        0.075 |        0.145
       0.055 |        0.063 |        0.118
       0.062 |        0.055 |        0.118
       0.016 |        0.076 |        0.092
       0.064 |        0.086 |        0.150
       0.071 |        0.066 |        0.137
       0.068 |        0.064 |        0.132
       0.083 |        0.116 |        0.200
       0.069 |        0.076 |        0.145
       0.087 |        0.179 |        0.266
       0.069 |        0.080 |        0.149
       0.086 |        0.116 |        0.202
       0.082 |        0.107 |        0.189
       0.071 |        0.085 |        0.156
       0.170 |        0.074 |        0.244
       0.069 |        0.067 |        0.136
       0.087 |        0.182 |        0.269
       0.132 |        0.098 |        0.230
