  QueueTimes | ServiceTimes | SojournTimes

       0.700 |        0.257 |        0.957
       0.964 |        0.264 |        1.228
       1.271 |        0.254 |        1.525
       0.072 |        0.267 |        0.339
       0.076 |        0.329 |        0.404
       0.070 |        0.329 |        0.399
       0.070 |        0.275 |        0.345
       0.072 |        0.283 |        0.355
       0.493 |        0.343 |        0.837
       1.015 |        0.310 |        1.325
       1.225 |        0.265 |        1.490
       1.346 |        0.271 |        1.616
       0.074 |        0.271 |        0.344
       0.074 |        0.267 |        0.342
       0.080 |        0.311 |        0.392
       0.073 |        0.285 |        0.358
       0.332 |        0.257 |        0.589
       0.071 |        0.262 |        0.333
       0.040 |        0.255 |        0.295
       0.073 |        0.265 |        0.338
       0.421 |        0.270 |        0.690
       0.265 |        0.269 |        0.534
       0.084 |        0.333 |        0.416
       0.506 |        0.306 |        0.812
       0.232 |        0.270 |        0.501
       0.388 |        0.328 |        0.717
       0.075 |        0.260 |        0.336
       0.290 |        0.268 |        0.558
       0.074 |        0.272 |        0.346
       0.084 |        0.317 |        0.401
       0.072 |        0.275 |        0.347
       0.178 |        0.276 |        0.454
       0.290 |        0.252 |        0.542
       0.073 |        0.265 |        0.338
       0.096 |        0.253 |        0.349
       0.074 |        0.267 |        0.341
       0.392 |        0.267 |        0.659
       0.072 |        0.274 |        0.345
       0.352 |        0.259 |        0.611
       0.372 |        0.263 |        0.636
       0.071 |        0.265 |        0.335
       0.074 |        0.288 |        0.362
       0.443 |        0.260 |        0.702
       0.469 |        0.267 |        0.736
       0.414 |        0.267 |        0.681
       0.071 |        0.268 |        0.338
       0.317 |        0.260 |        0.577
       0.254 |        0.259 |        0.513
       0.192 |        0.255 |        0.447
       0.071 |        0.258 |        0.329
       0.085 |        0.316 |        0.401
       0.076 |        0.303 |        0.379
       0.136 |        0.282 |        0.418
       0.072 |        0.270 |        0.342
       0.458 |        0.318 |        0.776
       0.082 |        0.320 |        0.402
       0.400 |        0.273 |        0.673
       0.571 |        0.286 |        0.857
       0.158 |        0.264 |        0.422
       0.021 |        0.279 |        0.299
       0.076 |        0.259 |        0.335
       0.152 |        0.265 |        0.418
       0.070 |        0.268 |        0.337
       0.196 |        0.261 |        0.457
       0.357 |        0.254 |        0.611
       0.162 |        0.261 |        0.424
       0.498 |        0.249 |        0.747
       0.072 |        0.267 |        0.339
       0.069 |        0.253 |        0.323
       0.096 |        0.254 |        0.351
       0.360 |        0.250 |        0.610
       0.729 |        0.261 |        0.990
       0.072 |        0.252 |        0.324
       0.004 |        0.265 |        0.269
       0.074 |        0.252 |        0.326
       0.145 |        0.263 |        0.408
       0.071 |        0.256 |        0.327
       0.440 |        0.263 |        0.704
       0.089 |        0.270 |        0.359
       0.137 |        0.266 |        0.403
       0.091 |        0.261 |        0.352
       0.074 |        0.278 |        0.352
       0.072 |        0.263 |        0.336
       0.324 |        0.285 |        0.609
       0.084 |        0.335 |        0.419
       0.079 |        0.291 |        0.370
       0.362 |        0.275 |        0.637
       0.749 |        0.276 |        1.025
       0.073 |        0.281 |        0.354
       0.071 |        0.278 |        0.349
       0.084 |        0.312 |        0.396
       0.085 |        0.326 |        0.411
       0.460 |        0.272 |        0.732
       0.418 |        0.304 |        0.722
       0.789 |        0.272 |        1.061
       0.818 |        0.277 |        1.095
       0.409 |        0.272 |        0.681
       0.075 |        0.277 |        0.352
       0.106 |        0.314 |        0.420
       0.386 |        0.291 |        0.677
       0.087 |        0.262 |        0.349
       0.083 |        0.274 |        0.356
       0.099 |        0.334 |        0.433
       0.072 |        0.290 |        0.361
       0.076 |        0.296 |        0.372
       0.074 |        0.286 |        0.360
       0.397 |        0.292 |        0.689
       0.083 |        0.364 |        0.447
       0.489 |        0.274 |        0.763
       0.340 |        0.293 |        0.633
       0.109 |        0.416 |        0.525
       0.157 |        0.292 |        0.449
       0.083 |        0.325 |        0.409
       0.388 |        0.288 |        0.676
       0.398 |        0.268 |        0.666
       0.797 |        0.301 |        1.098
       1.190 |        0.263 |        1.452
       0.951 |        0.260 |        1.212
       1.219 |        0.250 |        1.468
       0.075 |        0.264 |        0.339
       0.072 |        0.267 |        0.339
       0.071 |        0.260 |        0.330
       0.453 |        0.254 |        0.707
       0.071 |        0.262 |        0.333
       0.064 |        0.316 |        0.380
       0.097 |        0.297 |        0.394
       0.087 |        0.391 |        0.478
       0.107 |        0.340 |        0.447
       0.534 |        0.289 |        0.823
       0.203 |        0.305 |        0.508
       0.076 |        0.291 |        0.367
       0.072 |        0.295 |        0.367
       0.334 |        0.273 |        0.607
       0.076 |        0.285 |        0.361
       0.077 |        0.282 |        0.359
       0.100 |        0.285 |        0.385
       0.488 |        0.285 |        0.773
       0.760 |        0.279 |        1.039
       0.074 |        0.299 |        0.373
       0.071 |        0.303 |        0.373
       0.267 |        0.273 |        0.540
       0.082 |        0.338 |        0.419
       0.248 |        0.269 |        0.517
       0.080 |        0.277 |        0.357
       0.073 |        0.271 |        0.344
       0.329 |        0.293 |        0.622
       0.027 |        0.262 |        0.289
       0.071 |        0.284 |        0.355
       0.163 |        0.263 |        0.426
       0.131 |        0.263 |        0.393
       0.093 |        0.297 |        0.390
       0.072 |        0.277 |        0.349
       0.143 |        0.272 |        0.415
       0.082 |        0.307 |        0.389
       0.074 |        0.269 |        0.344
       0.085 |        0.330 |        0.415
       0.232 |        0.316 |        0.548
       0.671 |        0.331 |        1.002
       0.921 |        0.277 |        1.198
       0.704 |        0.290 |        0.994
       0.886 |        0.276 |        1.162
       0.725 |        0.301 |        1.026
       1.130 |        0.280 |        1.410
       1.252 |        0.291 |        1.543
       1.149 |        0.273 |        1.422
       0.498 |        0.285 |        0.783
       0.743 |        0.267 |        1.010
       0.706 |        0.277 |        0.984
       1.055 |        0.281 |        1.336
       0.052 |        0.277 |        0.329
       0.085 |        0.276 |        0.361
       0.071 |        0.282 |        0.352
       0.070 |        0.267 |        0.337
       0.086 |        0.332 |        0.417
       0.071 |        0.265 |        0.336
       0.071 |        0.278 |        0.349
       0.071 |        0.266 |        0.338
       0.166 |        0.275 |        0.441
       0.074 |        0.307 |        0.381
       0.086 |        0.281 |        0.367
       0.083 |        0.330 |        0.413
       0.099 |        0.293 |        0.392
       0.072 |        0.274 |        0.346
       0.165 |        0.320 |        0.486
       0.326 |        0.271 |        0.597
       0.313 |        0.270 |        0.583
       0.639 |        0.262 |        0.901
       0.072 |        0.268 |        0.341
       0.026 |        0.259 |        0.285
       0.076 |        0.280 |        0.356
       0.051 |        0.256 |        0.307
       0.099 |        0.319 |        0.418
       0.414 |        0.267 |        0.681
       0.344 |        0.271 |        0.615
       0.313 |        0.268 |        0.581
       0.692 |        0.263 |        0.955
       0.075 |        0.267 |        0.341
       0.089 |        0.266 |        0.355
       0.246 |        0.262 |        0.508
       0.524 |        0.279 |        0.803
       0.070 |        0.269 |        0.339
       0.161 |        0.368 |        0.530
       0.148 |        0.278 |        0.426
       0.075 |        0.291 |        0.366
       0.182 |        0.276 |        0.458
       0.079 |        0.294 |        0.373
       0.085 |        0.320 |        0.405
       0.073 |        0.289 |        0.362
       0.203 |        0.286 |        0.489
       0.072 |        0.278 |        0.350
       0.395 |        0.277 |        0.672
       0.073 |        0.280 |        0.353
       0.464 |        0.263 |        0.727
       0.740 |        0.269 |        1.009
       0.074 |        0.266 |        0.340
       0.149 |        0.283 |        0.432
       0.255 |        0.265 |        0.520
       0.071 |        0.274 |        0.345
       0.108 |        0.294 |        0.402
       0.074 |        0.289 |        0.363
       0.149 |        0.298 |        0.448
       0.458 |        0.276 |        0.735
       0.309 |        0.267 |        0.576
       0.144 |        0.283 |        0.426
       0.150 |        0.268 |        0.418
       0.071 |        0.291 |        0.362
       0.321 |        0.276 |        0.597
       0.071 |        0.278 |        0.349
       0.096 |        0.266 |        0.362
       0.074 |        0.276 |        0.350
       0.393 |        0.264 |        0.657
       0.094 |        0.291 |        0.384
       0.070 |        0.269 |        0.340
       0.111 |        0.365 |        0.476
       0.073 |        0.285 |        0.359
       0.075 |        0.331 |        0.406
       0.101 |        0.290 |        0.391
       0.074 |        0.291 |        0.365
       0.071 |        0.299 |        0.370
       0.070 |        0.282 |        0.352
       0.071 |        0.284 |        0.355
       0.074 |        0.303 |        0.377
       0.069 |        0.296 |        0.365
       0.071 |        0.276 |        0.347
       0.409 |        0.264 |        0.672
       0.274 |        0.275 |        0.549
       0.472 |        0.257 |        0.729
       0.155 |        0.276 |        0.431
       0.088 |        0.313 |        0.401
       0.082 |        0.334 |        0.416
       0.094 |        0.437 |        0.530
       0.806 |        0.306 |        1.112
       0.682 |        0.292 |        0.974
       0.287 |        0.282 |        0.569
       0.406 |        0.290 |        0.696
       0.301 |        0.278 |        0.579
       0.085 |        0.322 |        0.407
       0.083 |        0.820 |        0.903
       0.073 |        0.293 |        0.366
       0.106 |        0.274 |        0.380
       0.330 |        0.263 |        0.593
       0.072 |        0.273 |        0.345
       0.075 |        0.279 |        0.354
       0.071 |        0.273 |        0.344
       0.085 |        0.331 |        0.415
       0.083 |        0.353 |        0.436
       0.223 |        0.283 |        0.505
       0.091 |        0.368 |        0.459
       0.078 |        0.302 |        0.380
       0.493 |        0.287 |        0.780
