  QueueTimes | ServiceTimes | SojournTimes

       0.079 |        0.079 |        0.159
       0.075 |        0.087 |        0.163
       0.119 |        0.071 |        0.190
       0.140 |        0.124 |        0.264
       0.085 |        0.132 |        0.218
       0.074 |        0.073 |        0.147
       0.077 |        0.081 |        0.157
       0.144 |        0.069 |        0.214
       0.061 |        0.071 |        0.131
       0.111 |        0.066 |        0.177
       0.071 |        0.083 |        0.154
       0.200 |        0.063 |        0.263
       0.112 |        0.084 |        0.196
       0.136 |        0.065 |        0.201
       0.075 |        0.069 |        0.145
       0.072 |        0.064 |        0.136
       0.058 |        0.058 |        0.117
       0.121 |        0.077 |        0.199
       0.069 |        0.072 |        0.142
       0.084 |        0.063 |        0.147
       0.023 |        0.070 |        0.093
       0.071 |        0.066 |        0.138
       0.159 |        0.099 |        0.258
       0.086 |        0.118 |        0.204
       0.084 |        0.108 |        0.192
       0.051 |        0.062 |        0.113
       0.074 |        0.066 |        0.140
       0.070 |        0.079 |        0.149
       0.241 |        0.127 |        0.368
       0.404 |        0.061 |        0.464
       0.335 |        0.231 |        0.566
       0.231 |        0.070 |        0.302
       0.306 |        0.060 |        0.367
       0.045 |        0.241 |        0.286
       0.120 |        0.064 |        0.184
       0.075 |        0.062 |        0.137
       0.070 |        0.071 |        0.140
       0.074 |        0.099 |        0.173
       0.071 |        0.060 |        0.131
       0.161 |        0.062 |        0.223
       0.069 |        0.066 |        0.135
       0.186 |        0.073 |        0.259
       0.073 |        0.065 |        0.138
       0.074 |        0.087 |        0.161
       0.069 |        0.070 |        0.139
       0.159 |        0.085 |        0.244
       0.082 |        0.123 |        0.206
       0.072 |        0.090 |        0.162
       0.031 |        0.092 |        0.124
       0.030 |        0.073 |        0.103
       0.113 |        0.062 |        0.174
       0.185 |        0.060 |        0.245
       0.071 |        0.064 |        0.135
       0.072 |        0.063 |        0.135
       0.069 |        0.068 |        0.136
       0.035 |        0.217 |        0.252
       0.086 |        0.092 |        0.178
       0.106 |        0.074 |        0.180
       0.072 |        0.090 |        0.162
       0.101 |        0.095 |        0.196
       0.105 |        0.103 |        0.208
       0.084 |        0.124 |        0.208
       0.094 |        0.092 |        0.186
       0.196 |        0.069 |        0.264
       0.123 |        0.079 |        0.203
       0.076 |        0.074 |        0.149
       0.075 |        0.088 |        0.163
       0.071 |        0.216 |        0.287
       0.245 |        0.076 |        0.321
       0.084 |        0.076 |        0.161
       0.073 |        0.067 |        0.140
       0.022 |        0.081 |        0.103
       0.068 |        0.095 |        0.163
       0.073 |        0.064 |        0.137
       0.175 |        0.078 |        0.253
       0.097 |        0.070 |        0.166
       0.077 |        0.080 |        0.157
       0.023 |        0.229 |        0.252
       0.071 |        0.092 |        0.163
       0.072 |        0.069 |        0.141
       0.012 |        0.087 |        0.100
       0.074 |        0.068 |        0.142
       0.154 |        0.058 |        0.212
       0.070 |        0.102 |        0.172
       0.070 |        0.064 |        0.134
