  QueueTimes | ServiceTimes | SojournTimes

       0.793 |        0.503 |        1.296
       0.548 |        0.507 |        1.055
       1.099 |        0.497 |        1.595
       0.092 |        0.503 |        0.595
       0.142 |        0.740 |        0.881
       0.225 |        0.538 |        0.763
       0.394 |        0.502 |        0.897
       0.128 |        0.536 |        0.663
       0.131 |        1.024 |        1.155
       1.291 |        0.638 |        1.928
       0.129 |        0.602 |        0.731
       0.553 |        0.518 |        1.071
       0.154 |        0.516 |        0.670
       0.137 |        0.646 |        0.783
       0.672 |        0.503 |        1.174
       0.133 |        0.536 |        0.669
       0.136 |        0.628 |        0.765
       0.128 |        0.714 |        0.842
       0.135 |        0.569 |        0.704
       0.336 |        0.509 |        0.846
       0.209 |        0.499 |        0.708
       0.129 |        0.543 |        0.672
       0.125 |        0.563 |        0.688
       0.126 |        0.561 |        0.687
       0.138 |        0.577 |        0.715
       0.141 |        0.597 |        0.738
       0.139 |        0.880 |        1.019
       1.156 |        0.594 |        1.750
       0.124 |        0.515 |        0.640
       0.141 |        0.522 |        0.663
       0.519 |        0.510 |        1.030
       0.610 |        0.503 |        1.113
       0.123 |        0.508 |        0.632
       0.147 |        0.838 |        0.984
       0.625 |        0.579 |        1.204
       0.918 |        0.552 |        1.471
       0.696 |        0.507 |        1.203
       0.619 |        0.507 |        1.125
       0.543 |        0.504 |        1.047
       0.138 |        0.585 |        0.723
       0.127 |        0.521 |        0.647
       0.123 |        0.546 |        0.669
       0.261 |        0.504 |        0.764
       0.142 |        0.665 |        0.807
       0.133 |        0.967 |        1.100
       0.135 |        0.801 |        0.936
       0.125 |        0.559 |        0.684
       0.082 |        0.500 |        0.582
       0.129 |        0.538 |        0.666
       0.140 |        0.626 |        0.766
       0.129 |        0.888 |        1.017
       0.141 |        0.700 |        0.841
       0.124 |        0.526 |        0.650
       0.141 |        0.718 |        0.859
       0.558 |        0.535 |        1.094
       0.151 |        0.979 |        1.129
       0.124 |        0.640 |        0.764
       0.313 |        0.508 |        0.821
       0.456 |        0.499 |        0.955
       0.126 |        0.530 |        0.656
       0.124 |        0.565 |        0.689
       0.128 |        0.528 |        0.656
       0.123 |        0.514 |        0.636
       0.126 |        0.527 |        0.653
       0.148 |        0.533 |        0.681
       0.309 |        0.506 |        0.815
       0.124 |        0.522 |        0.647
       0.153 |        0.517 |        0.669
       0.182 |        0.771 |        0.953
       0.128 |        0.644 |        0.773
       0.126 |        0.650 |        0.776
       0.123 |        0.583 |        0.705
       0.127 |        0.530 |        0.657
       0.130 |        0.669 |        0.800
       0.136 |        0.949 |        1.085
       0.148 |        0.772 |        0.920
       0.141 |        0.922 |        1.063
       0.666 |        0.632 |        1.298
       0.124 |        0.541 |        0.665
       0.112 |        0.775 |        0.888
       0.235 |        0.512 |        0.747
       0.162 |        0.557 |        0.719
       0.124 |        0.513 |        0.637
       0.125 |        0.663 |        0.788
       0.313 |        0.516 |        0.830
       0.133 |        0.567 |        0.700
       0.248 |        0.503 |        0.752
       0.127 |        0.496 |        0.623
       0.183 |        0.494 |        0.677
       0.128 |        0.521 |        0.649
       0.616 |        0.498 |        1.114
       0.126 |        0.514 |        0.641
       0.416 |        0.516 |        0.932
       0.123 |        0.518 |        0.641
       0.125 |        0.520 |        0.645
       0.140 |        0.858 |        0.998
       0.822 |        0.605 |        1.428
       1.338 |        0.508 |        1.846
       0.696 |        0.501 |        1.197
       0.131 |        0.535 |        0.666
       0.175 |        0.703 |        0.878
       0.126 |        0.543 |        0.670
       0.152 |        1.010 |        1.163
       0.155 |        1.056 |        1.211
       1.349 |        0.618 |        1.967
       0.871 |        0.511 |        1.383
       0.125 |        0.517 |        0.641
       0.599 |        0.519 |        1.118
       0.124 |        0.536 |        0.659
       0.113 |        0.505 |        0.618
       0.138 |        0.834 |        0.972
       0.954 |        0.551 |        1.505
       0.376 |        0.507 |        0.883
       0.126 |        0.544 |        0.670
       0.352 |        0.509 |        0.861
       0.122 |        0.522 |        0.645
       0.122 |        0.516 |        0.639
       0.157 |        1.000 |        1.157
       0.125 |        0.676 |        0.800
       0.573 |        0.571 |        1.144
       0.864 |        0.538 |        1.402
       0.133 |        0.559 |        0.692
       0.125 |        0.544 |        0.669
       0.555 |        0.512 |        1.068
