  QueueTimes | ServiceTimes | SojournTimes

       0.140 |        0.654 |        0.794
       0.125 |        0.569 |        0.694
       0.125 |        0.558 |        0.683
       0.569 |        0.512 |        1.080
       0.931 |        0.526 |        1.457
       0.422 |        0.505 |        0.927
       0.374 |        0.509 |        0.884
       0.132 |        0.593 |        0.725
       0.157 |        0.505 |        0.662
       0.122 |        0.629 |        0.751
       0.135 |        0.606 |        0.741
       0.139 |        0.706 |        0.845
       0.126 |        0.627 |        0.753
       0.159 |        0.533 |        0.692
       0.757 |        0.510 |        1.267
       0.132 |        0.552 |        0.684
       0.653 |        0.516 |        1.169
       0.129 |        0.562 |        0.691
       0.123 |        0.515 |        0.637
       0.265 |        0.515 |        0.780
       0.127 |        0.582 |        0.709
       0.147 |        0.947 |        1.094
       0.850 |        0.589 |        1.439
       0.126 |        0.525 |        0.650
       0.125 |        0.531 |        0.656
       0.138 |        0.710 |        0.848
       0.138 |        0.941 |        1.078
       1.063 |        0.731 |        1.794
       0.119 |        0.620 |        0.740
       0.127 |        0.553 |        0.679
       0.137 |        0.802 |        0.938
       0.124 |        0.707 |        0.831
       0.865 |        0.658 |        1.523
       1.544 |        0.583 |        2.127
       0.128 |        0.544 |        0.671
       0.124 |        0.571 |        0.696
       0.120 |        0.706 |        0.825
       0.138 |        0.807 |        0.945
       0.128 |        0.617 |        0.745
       0.139 |        0.852 |        0.991
       0.222 |        0.555 |        0.777
       0.159 |        0.510 |        0.669
       0.127 |        0.527 |        0.654
       0.125 |        0.514 |        0.639
       0.100 |        0.595 |        0.694
       0.124 |        0.507 |        0.631
       0.263 |        0.515 |        0.778
       0.138 |        0.602 |        0.740
       0.132 |        0.523 |        0.655
       0.591 |        0.508 |        1.099
       0.147 |        0.544 |        0.691
       0.530 |        0.535 |        1.066
       0.956 |        0.502 |        1.457
       0.934 |        0.504 |        1.438
       0.842 |        0.494 |        1.336
       0.160 |        0.516 |        0.676
       0.128 |        0.518 |        0.646
       0.142 |        0.600 |        0.742
       0.124 |        0.539 |        0.664
       0.127 |        0.525 |        0.652
       0.135 |        0.819 |        0.954
       0.737 |        0.558 |        1.295
       0.273 |        0.504 |        0.777
       0.373 |        0.505 |        0.878
       0.131 |        0.595 |        0.726
       0.124 |        0.541 |        0.665
       0.048 |        0.510 |        0.557
       0.127 |        0.532 |        0.659
       0.151 |        0.893 |        1.044
       0.138 |        0.804 |        0.942
       0.129 |        0.682 |        0.811
       0.598 |        0.517 |        1.115
       0.124 |        0.505 |        0.629
       0.599 |        0.498 |        1.097
       0.125 |        0.551 |        0.677
       0.140 |        0.813 |        0.953
       0.126 |        0.593 |        0.719
       0.591 |        0.507 |        1.098
       0.131 |        0.594 |        0.725
       0.126 |        0.541 |        0.667
       0.140 |        0.811 |        0.951
       0.125 |        1.025 |        1.150
       0.131 |        0.807 |        0.938
       0.259 |        0.583 |        0.842
       0.174 |        0.968 |        1.141
       0.601 |        0.655 |        1.256
       0.143 |        1.034 |        1.176
       0.682 |        0.673 |        1.355
       0.136 |        0.716 |        0.852
       0.127 |        0.552 |        0.679
       0.142 |        0.713 |        0.855
       0.139 |        0.828 |        0.968
       1.105 |        0.733 |        1.838
       1.725 |        0.527 |        2.252
       1.712 |        0.507 |        2.219
       0.129 |        0.551 |        0.680
       0.131 |        0.582 |        0.714
       0.146 |        0.918 |        1.065
       0.134 |        0.794 |        0.928
       0.126 |        0.561 |        0.688
       0.663 |        0.494 |        1.158
       0.135 |        0.622 |        0.757
       0.650 |        0.503 |        1.153
       0.181 |        0.571 |        0.752
       0.012 |        0.504 |        0.516
       0.573 |        0.504 |        1.076
       0.127 |        0.646 |        0.773
       0.237 |        0.581 |        0.818
       0.144 |        0.599 |        0.743
       0.126 |        0.544 |        0.670
       0.146 |        0.933 |        1.079
