  QueueTimes | ServiceTimes | SojournTimes

       1.045 |        0.297 |        1.342
       1.354 |        0.284 |        1.638
       1.684 |        0.276 |        1.961
       0.182 |        0.283 |        0.465
       0.057 |        0.361 |        0.418
       0.073 |        0.274 |        0.347
       0.072 |        0.261 |        0.333
       0.075 |        0.288 |        0.363
       0.499 |        0.262 |        0.762
       0.902 |        0.275 |        1.177
       1.073 |        0.254 |        1.327
       1.178 |        0.259 |        1.437
       0.077 |        0.258 |        0.335
       0.065 |        0.269 |        0.334
       0.075 |        0.263 |        0.338
       0.074 |        0.282 |        0.356
       0.335 |        0.262 |        0.597
       0.073 |        0.273 |        0.346
       0.050 |        0.262 |        0.312
       0.077 |        0.301 |        0.378
       0.482 |        0.285 |        0.767
       0.343 |        0.269 |        0.612
       0.075 |        0.257 |        0.332
       0.373 |        0.267 |        0.640
       0.056 |        0.260 |        0.316
       0.198 |        0.275 |        0.473
       0.073 |        0.253 |        0.326
       0.278 |        0.257 |        0.535
       0.098 |        0.255 |        0.353
       0.084 |        0.348 |        0.432
       0.074 |        0.283 |        0.357
       0.189 |        0.275 |        0.464
       0.302 |        0.261 |        0.563
       0.057 |        0.326 |        0.383
       0.017 |        0.298 |        0.315
       0.078 |        0.295 |        0.374
       0.426 |        0.276 |        0.702
       0.074 |        0.267 |        0.342
       0.351 |        0.258 |        0.608
       0.356 |        0.263 |        0.619
       0.073 |        0.257 |        0.330
       0.074 |        0.277 |        0.351
       0.431 |        0.265 |        0.696
       0.461 |        0.259 |        0.721
       0.399 |        0.246 |        0.645
       0.073 |        0.266 |        0.339
       0.319 |        0.265 |        0.584
       0.261 |        0.257 |        0.518
       0.198 |        0.252 |        0.450
       0.075 |        0.276 |        0.351
       0.152 |        0.447 |        0.600
       0.082 |        0.319 |        0.401
       0.160 |        0.274 |        0.435
       0.074 |        0.273 |        0.348
       0.462 |        0.264 |        0.726
       0.074 |        0.288 |        0.363
       0.328 |        0.261 |        0.589
       0.489 |        0.296 |        0.786
       0.090 |        0.262 |        0.352
       0.127 |        0.269 |        0.396
       0.176 |        0.257 |        0.433
       0.082 |        0.269 |        0.351
       0.096 |        0.269 |        0.365
       0.227 |        0.266 |        0.494
       0.401 |        0.258 |        0.658
       0.215 |        0.335 |        0.550
       0.628 |        0.262 |        0.889
       0.078 |        0.285 |        0.363
       0.091 |        0.319 |        0.411
       0.232 |        0.292 |        0.524
       0.541 |        0.270 |        0.812
       0.936 |        0.299 |        1.235
       0.032 |        0.262 |        0.294
       0.151 |        0.285 |        0.436
       0.073 |        0.265 |        0.337
       0.163 |        0.289 |        0.452
       0.078 |        0.260 |        0.338
       0.457 |        0.279 |        0.736
       0.140 |        0.278 |        0.418
       0.200 |        0.268 |        0.467
       0.145 |        0.257 |        0.402
       0.073 |        0.265 |        0.339
       0.073 |        0.258 |        0.330
       0.324 |        0.286 |        0.610
       0.105 |        0.304 |        0.409
       0.073 |        0.268 |        0.341
       0.320 |        0.261 |        0.582
       0.686 |        0.263 |        0.949
       0.056 |        0.316 |        0.372
       0.076 |        0.284 |        0.360
       0.076 |        0.300 |        0.376
       0.078 |        0.295 |        0.373
       0.380 |        0.271 |        0.651
       0.337 |        0.272 |        0.609
       0.674 |        0.272 |        0.945
       0.702 |        0.269 |        0.971
       0.284 |        0.273 |        0.557
       0.074 |        0.264 |        0.338
       0.086 |        0.300 |        0.385
       0.346 |        0.280 |        0.626
       0.032 |        0.256 |        0.288
       0.084 |        0.326 |        0.410
       0.090 |        0.328 |        0.418
       0.072 |        0.278 |        0.351
       0.078 |        0.308 |        0.386
       0.077 |        0.375 |        0.452
       0.531 |        0.286 |        0.817
       0.088 |        0.327 |        0.415
       0.433 |        0.297 |        0.729
       0.306 |        0.283 |        0.589
       0.084 |        0.324 |        0.408
       0.021 |        0.276 |        0.297
       0.078 |        0.270 |        0.347
       0.278 |        0.272 |        0.550
       0.274 |        0.257 |        0.531
       0.663 |        0.277 |        0.940
       1.035 |        0.259 |        1.294
       0.795 |        0.265 |        1.060
       1.067 |        0.257 |        1.324
       0.091 |        0.332 |        0.423
       0.070 |        0.323 |        0.393
       0.155 |        0.286 |        0.440
       0.565 |        0.263 |        0.829
       0.077 |        0.281 |        0.359
       0.053 |        0.331 |        0.384
       0.096 |        0.297 |        0.393
       0.080 |        0.278 |        0.358
       0.079 |        0.290 |        0.368
       0.413 |        0.263 |        0.676
       0.053 |        0.266 |        0.319
       0.075 |        0.269 |        0.344
       0.086 |        0.345 |        0.431
       0.439 |        0.291 |        0.731
       0.081 |        0.332 |        0.414
       0.093 |        0.343 |        0.435
       0.053 |        0.295 |        0.348
       0.445 |        0.284 |        0.729
       0.712 |        0.276 |        0.988
       0.076 |        0.269 |        0.345
       0.072 |        0.272 |        0.344
       0.230 |        0.258 |        0.488
       0.075 |        0.278 |        0.353
       0.145 |        0.255 |        0.401
       0.141 |        0.281 |        0.423
       0.072 |        0.264 |        0.336
       0.323 |        0.259 |        0.582
       0.161 |        0.256 |        0.418
       0.072 |        0.273 |        0.345
       0.158 |        0.261 |        0.419
       0.130 |        0.265 |        0.396
       0.076 |        0.271 |        0.346
       0.083 |        0.328 |        0.411
       0.230 |        0.277 |        0.507
       0.077 |        0.286 |        0.363
       0.079 |        0.294 |        0.373
       0.047 |        0.328 |        0.375
       0.188 |        0.278 |        0.466
       0.541 |        0.288 |        0.829
       0.742 |        0.267 |        1.009
       0.510 |        0.296 |        0.805
       0.691 |        0.258 |        0.950
       0.509 |        0.259 |        0.768
       0.865 |        0.266 |        1.131
       0.963 |        0.259 |        1.222
       0.820 |        0.258 |        1.078
       0.148 |        0.261 |        0.408
